Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,6.3,2.1818,0,0.0016762,16751,0.0006906,1765.3,0.0004776,164.97,-0.0016377,-15728,0.22395
2,6.3,2.3636,0,0.0013268,13259,0.00055533,1404,0.00036275,-42.889,-0.0012977,-12519,0.22521
3,6.3,2.5455,0,0.0011683,11675,0.00048018,1149.7,0.00032722,0.3912,-0.0011445,-11057,0.22611
4,6.3,2.7273,0,0.0010863,10856,0.00044228,1014.1,0.00030666,-4.9178,-0.0010656,-10315,0.22668
5,6.3,2.9091,0,0.0010513,10506,0.00042556,952.34,0.00029846,-2.6027,-0.0010319,-9998.3,0.22697
6,6.3,3.0909,0,0.0010513,10506,0.00042556,952.34,0.00029846,-2.6027,-0.0010319,-9998.3,0.22697
7,6.3,3.2727,0,0.0010863,10856,0.00044228,1014.1,0.00030666,-4.9179,-0.0010656,-10315,0.22668
8,6.3,3.4545,0,0.0011683,11675,0.00048018,1149.7,0.00032722,0.39121,-0.0011445,-11057,0.22611
9,6.3,3.6364,0,0.0013268,13259,0.00055533,1404,0.00036275,-42.889,-0.0012977,-12519,0.22521
10,6.3,3.8182,0,0.0016762,16751,0.0006906,1765.3,0.0004776,164.97,-0.0016377,-15728,0.22395
11,6.4667,2.1818,0,0.0016577,16566,0.00067028,1553,0.0004769,100.01,-0.0016248,-15691,0.23702
12,6.4667,2.3636,0,0.0013197,13188,0.0005481,1343.9,0.00036357,-42.557,-0.0012921,-12482,0.23827
13,6.4667,2.5455,0,0.0011621,11613,0.00047554,1118.2,0.00032687,1.2259,-0.001139,-11013,0.23915
14,6.4667,2.7273,0,0.0010806,10798,0.00043875,994.37,0.0003058,-4.5572,-0.0010603,-10269,0.23973
15,6.4667,2.9091,0,0.0010457,10450,0.00042244,937.03,0.00029743,-2.2406,-0.0010266,-9950.5,0.24001
16,6.4667,3.0909,0,0.0010457,10450,0.00042244,937.03,0.00029743,-2.2406,-0.0010266,-9950.5,0.24001
17,6.4667,3.2727,0,0.0010806,10798,0.00043875,994.37,0.0003058,-4.5572,-0.0010603,-10269,0.23973
18,6.4667,3.4545,0,0.0011621,11613,0.00047554,1118.2,0.00032687,1.2259,-0.001139,-11013,0.23915
19,6.4667,3.6364,0,0.0013197,13188,0.0005481,1343.9,0.00036357,-42.557,-0.0012921,-12482,0.23827
20,6.4667,3.8182,0,0.0016577,16566,0.00067028,1553,0.0004769,100.01,-0.0016248,-15691,0.23702
21,6.12,5.8182,0,9.809e-05,980.22,4.6191e-05,154.22,2.2028e-05,-27.331,-9.4662e-05,-904.09,0.19122
22,6.12,5.6364,0,0.00014366,1435.6,7.4093e-05,323.72,2.9335e-05,-12.571,-0.00013538,-1250.1,0.19302
23,6.12,5.4545,0,0.0002004,2002.6,0.00011352,588.45,3.3958e-05,-9.313,-0.00018374,-1645,0.19483
24,6.12,5.2727,0,0.00026356,2633.8,0.00015888,903.74,3.7537e-05,-8.0131,-0.0002362,-2064.7,0.19665
25,6.12,5.0909,0,0.00033473,3345,0.00021069,1269.3,4.0729e-05,-7.7441,-0.00029444,-2526.1,0.1985
26,6.12,4.9091,0,0.00041753,4172.5,0.00027115,1697.3,4.3961e-05,-9.6981,-0.00036174,-3058,0.20036
