Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.3	2.1818	0.	0.22395
2	6.3	2.3636	0.	0.22521
3	6.3	2.5455	0.	0.22611
4	6.3	2.7273	0.	0.22668
5	6.3	2.9091	0.	0.22697
6	6.3	3.0909	0.	0.22697
7	6.3	3.2727	0.	0.22668
8	6.3	3.4545	0.	0.22611
9	6.3	3.6364	0.	0.22521
10	6.3	3.8182	0.	0.22395
11	6.4667	2.1818	0.	0.23702
12	6.4667	2.3636	0.	0.23827
13	6.4667	2.5455	0.	0.23915
14	6.4667	2.7273	0.	0.23973
15	6.4667	2.9091	0.	0.24001
16	6.4667	3.0909	0.	0.24001
17	6.4667	3.2727	0.	0.23973
18	6.4667	3.4545	0.	0.23915
19	6.4667	3.6364	0.	0.23827
20	6.4667	3.8182	0.	0.23702
21	6.12	5.8182	0.	0.19122
22	6.12	5.6364	0.	0.19302
23	6.12	5.4545	0.	0.19483
24	6.12	5.2727	0.	0.19665
25	6.12	5.0909	0.	0.1985
26	6.12	4.9091	0.	0.20036
27	6.12	4.7273	0.	0.20224
28	6.12	4.5455	0.	0.20412
29	6.12	4.3636	0.	0.20598
30	6.12	4.1818	0.	0.20777
31	6.12	4.	0.	0.20941
32	6.12	3.8182	0.	0.21081
33	6.12	3.6364	0.	0.21191
34	6.12	3.4545	0.	0.21273
35	6.12	3.2727	0.	0.21326
36	6.12	3.0909	0.	0.21353
37	6.12	2.9091	0.	0.21353
38	6.12	2.7273	0.	0.21326
39	6.12	2.5455	0.	0.21273
40	6.12	2.3636	0.	0.21191
41	6.12	2.1818	0.	0.21081
42	6.12	2.	0.	0.20941
43	6.12	1.8182	0.	0.20777
44	6.12	1.6364	0.	0.20598
45	6.12	1.4545	0.	0.20412
46	6.12	1.2727	0.	0.20224
47	6.12	1.0909	0.	0.20036
48	6.12	0.90909	0.	0.1985
49	6.12	0.72727	0.	0.19665
50	6.12	0.54545	0.	0.19483
51	6.12	0.36364	0.	0.19302
52	6.12	0.18182	0.	0.19122
53	5.94	5.8182	0.	0.18107
54	5.94	5.6364	0.	0.18282
55	5.94	5.4545	0.	0.18455
56	5.94	5.2727	0.	0.18627
57	5.94	5.0909	0.	0.18799
58	5.94	4.9091	0.	0.18968
59	5.94	4.7273	0.	0.19136
60	5.94	4.5455	0.	0.19299
61	5.94	4.3636	0.	0.19455
62	5.94	4.1818	0.	0.196
63	5.94	4.	0.	0.1973
64	5.94	3.8182	0.	0.19841
65	5.94	3.6364	0.	0.19933
66	5.94	3.4545	0.	0.20003
67	5.94	3.2727	0.	0.20049
68	5.94	3.0909	0.	0.20073
69	5.94	2.9091	0.	0.20073
70	5.94	2.7273	0.	0.20049
71	5.94	2.5455	0.	0.20003
72	5.94	2.3636	0.	0.19933
73	5.94	2.1818	0.	0.19841
74	5.94	2.	0.	0.1973
75	5.94	1.8182	0.	0.196
76	5.94	1.6364	0.	0.19455
77	5.94	1.4545	0.	0.19299
78	5.94	1.2727	0.	0.19136
79	5.94	1.0909	0.	0.18968
80	5.94	0.90909	0.	0.18799
81	5.94	0.72727	0.	0.18627
82	5.94	0.54545	0.	0.18455
83	5.94	0.36364	0.	0.18282
84	5.94	0.18182	0.	0.18107
85	5.76	5.8182	0.	0.171
86	5.76	5.6364	0.	0.17269
87	5.76	5.4545	0.	0.17435
88	5.76	5.2727	0.	0.17597
89	5.76	5.0909	0.	0.17756
90	5.76	4.9091	0.	0.17911
91	5.76	4.7273	0.	0.18061
92	5.76	4.5455	0.	0.18203
93	5.76	4.3636	0.	0.18337
94	5.76	4.1818	0.	0.18458
95	5.76	4.	0.	0.18566
96	5.76	3.8182	0.	0.18658
97	5.76	3.6364	0.	0.18735
98	5.76	3.4545	0.	0.18793
99	5.76	3.2727	0.	0.18833
100	5.76	3.0909	0.	0.18853
101	5.76	2.9091	0.	0.18853
102	5.76	2.7273	0.	0.18833
103	5.76	2.5455	0.	0.18793
104	5.76	2.3636	0.	0.18735
105	5.76	2.1818	0.	0.18658
106	5.76	2.	0.	0.18566
107	5.76	1.8182	0.	0.18458
108	5.76	1.6364	0.	0.18337
109	5.76	1.4545	0.	0.18203
110	5.76	1.2727	0.	0.18061
111	5.76	1.0909	0.	0.17911
112	5.76	0.90909	0.	0.17756
113	5.76	0.72727	0.	0.17597
114	5.76	0.54545	0.	0.17435
115	5.76	0.36364	0.	0.17269
116	5.76	0.18182	0.	0.171
117	5.58	5.8182	0.	0.16104
118	5.58	5.6364	0.	0.16268
119	5.58	5.4545	0.	0.16427
120	5.58	5.2727	0.	0.16581
121	5.58	5.0909	0.	0.16729
122	5.58	4.9091	0.	0.16871
123	5.58	4.7273	0.	0.17006
124	5.58	4.5455	0.	0.17132
125	5.58	4.3636	0.	0.17248
126	5.58	4.1818	0.	0.17353
127	5.58	4.	0.	0.17445
128	5.58	3.8182	0.	0.17523
129	5.58	3.6364	0.	0.17587
130	5.58	3.4545	0.	0.17637
131	5.58	3.2727	0.	0.1767
132	5.58	3.0909	0.	0.17687
133	5.58	2.9091	0.	0.17687
134	5.58	2.7273	0.	0.1767
135	5.58	2.5455	0.	0.17637
136	5.58	2.3636	0.	0.17587
137	5.58	2.1818	0.	0.17523
138	5.58	2.	0.	0.17445
139	5.58	1.8182	0.	0.17353
140	5.58	1.6364	0.	0.17248
141	5.58	1.4545	0.	0.17132
142	5.58	1.2727	0.	0.17006
143	5.58	1.0909	0.	0.16871
144	5.58	0.90909	0.	0.16729
145	5.58	0.72727	0.	0.16581
146	5.58	0.54545	0.	0.16427
147	5.58	0.36364	0.	0.16268
148	5.58	0.18182	0.	0.16104
149	5.4	5.8182	0.	0.15124
150	5.4	5.6364	0.	0.15282
151	5.4	5.4545	0.	0.15435
152	5.4	5.2727	0.	0.15581
153	5.4	5.0909	0.	0.15719
154	5.4	4.9091	0.	0.15851
155	5.4	4.7273	0.	0.15974
156	5.4	4.5455	0.	0.16087
157	5.4	4.3636	0.	0.1619
158	5.4	4.1818	0.	0.16282
159	5.4	4.	0.	0.16363
160	5.4	3.8182	0.	0.16431
161	5.4	3.6364	0.	0.16486
162	5.4	3.4545	0.	0.16529
163	5.4	3.2727	0.	0.16557
164	5.4	3.0909	0.	0.16572
165	5.4	2.9091	0.	0.16572
166	5.4	2.7273	0.	0.16557
167	5.4	2.5455	0.	0.16529
168	5.4	2.3636	0.	0.16486
169	5.4	2.1818	0.	0.16431
170	5.4	2.	0.	0.16363
171	5.4	1.8182	0.	0.16282
172	5.4	1.6364	0.	0.1619
173	5.4	1.4545	0.	0.16087
174	5.4	1.2727	0.	0.15974
175	5.4	1.0909	0.	0.15851
176	5.4	0.90909	0.	0.15719
177	5.4	0.72727	0.	0.15581
178	5.4	0.54545	0.	0.15435
179	5.4	0.36364	0.	0.15282
180	5.4	0.18182	0.	0.15124
181	5.22	5.8182	0.	0.14161
182	5.22	5.6364	0.	0.14315
183	5.22	5.4545	0.	0.14462
184	5.22	5.2727	0.	0.14601
185	5.22	5.0909	0.	0.14732
186	5.22	4.9091	0.	0.14854
187	5.22	4.7273	0.	0.14967
188	5.22	4.5455	0.	0.15071
189	5.22	4.3636	0.	0.15164
190	5.22	4.1818	0.	0.15247
191	5.22	4.	0.	0.15318
192	5.22	3.8182	0.	0.15379
193	5.22	3.6364	0.	0.15427
194	5.22	3.4545	0.	0.15464
195	5.22	3.2727	0.	0.15489
196	5.22	3.0909	0.	0.15502
197	5.22	2.9091	0.	0.15502
198	5.22	2.7273	0.	0.15489
199	5.22	2.5455	0.	0.15464
200	5.22	2.3636	0.	0.15427
201	5.22	2.1818	0.	0.15379
202	5.22	2.	0.	0.15318
203	5.22	1.8182	0.	0.15247
204	5.22	1.6364	0.	0.15164
205	5.22	1.4545	0.	0.15071
206	5.22	1.2727	0.	0.14967
207	5.22	1.0909	0.	0.14854
208	5.22	0.90909	0.	0.14732
209	5.22	0.72727	0.	0.14601
210	5.22	0.54545	0.	0.14462
211	5.22	0.36364	0.	0.14315
212	5.22	0.18182	0.	0.14161
213	5.04	5.8182	0.	0.13219
214	5.04	5.6364	0.	0.13369
215	5.04	5.4545	0.	0.13511
216	5.04	5.2727	0.	0.13644
217	5.04	5.0909	0.	0.13768
218	5.04	4.9091	0.	0.13883
219	5.04	4.7273	0.	0.13989
220	5.04	4.5455	0.	0.14085
221	5.04	4.3636	0.	0.1417
222	5.04	4.1818	0.	0.14246
223	5.04	4.	0.	0.1431
224	5.04	3.8182	0.	0.14364
225	5.04	3.6364	0.	0.14408
226	5.04	3.4545	0.	0.14441
227	5.04	3.2727	0.	0.14463
228	5.04	3.0909	0.	0.14474
229	5.04	2.9091	0.	0.14474
230	5.04	2.7273	0.	0.14463
231	5.04	2.5455	0.	0.14441
232	5.04	2.3636	0.	0.14408
233	5.04	2.1818	0.	0.14364
234	5.04	2.	0.	0.1431
