Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.3	2.1818	0.	16751
2	6.3	2.3636	0.	13259
3	6.3	2.5455	0.	11675
4	6.3	2.7273	0.	10856
5	6.3	2.9091	0.	10506
6	6.3	3.0909	0.	10506
7	6.3	3.2727	0.	10856
8	6.3	3.4545	0.	11675
9	6.3	3.6364	0.	13259
10	6.3	3.8182	0.	16751
11	6.4667	2.1818	0.	16566
12	6.4667	2.3636	0.	13188
13	6.4667	2.5455	0.	11613
14	6.4667	2.7273	0.	10798
15	6.4667	2.9091	0.	10450
16	6.4667	3.0909	0.	10450
17	6.4667	3.2727	0.	10798
18	6.4667	3.4545	0.	11613
19	6.4667	3.6364	0.	13188
20	6.4667	3.8182	0.	16566
21	6.12	5.8182	0.	980.22
22	6.12	5.6364	0.	1435.6
23	6.12	5.4545	0.	2002.6
24	6.12	5.2727	0.	2633.8
25	6.12	5.0909	0.	3345.
26	6.12	4.9091	0.	4172.5
27	6.12	4.7273	0.	5180.7
28	6.12	4.5455	0.	6481.4
29	6.12	4.3636	0.	8346.1
30	6.12	4.1818	0.	11095
31	6.12	4.	0.	13248
32	6.12	3.8182	0.	12514
33	6.12	3.6364	0.	11695
34	6.12	3.4545	0.	10827
35	6.12	3.2727	0.	10324
36	6.12	3.0909	0.	10086
37	6.12	2.9091	0.	10086
38	6.12	2.7273	0.	10324
39	6.12	2.5455	0.	10827
40	6.12	2.3636	0.	11695
41	6.12	2.1818	0.	12514
42	6.12	2.	0.	13248
43	6.12	1.8182	0.	11095
44	6.12	1.6364	0.	8346.1
45	6.12	1.4545	0.	6481.4
46	6.12	1.2727	0.	5180.7
47	6.12	1.0909	0.	4172.5
48	6.12	0.90909	0.	3345.
49	6.12	0.72727	0.	2633.8
50	6.12	0.54545	0.	2002.6
51	6.12	0.36364	0.	1435.6
52	6.12	0.18182	0.	980.22
53	5.94	5.8182	0.	1474.5
54	5.94	5.6364	0.	1710.
55	5.94	5.4545	0.	2109.8
56	5.94	5.2727	0.	2612.
57	5.94	5.0909	0.	3203.8
58	5.94	4.9091	0.	3895.8
59	5.94	4.7273	0.	4717.8
60	5.94	4.5455	0.	5693.3
61	5.94	4.3636	0.	6857.
62	5.94	4.1818	0.	8083.7
63	5.94	4.	0.	8880.3
64	5.94	3.8182	0.	9497.
65	5.94	3.6364	0.	9654.3
66	5.94	3.4545	0.	9572.2
67	5.94	3.2727	0.	9423.8
68	5.94	3.0909	0.	9333.9
69	5.94	2.9091	0.	9333.9
70	5.94	2.7273	0.	9423.8
71	5.94	2.5455	0.	9572.2
72	5.94	2.3636	0.	9654.3
73	5.94	2.1818	0.	9497.
74	5.94	2.	0.	8880.3
75	5.94	1.8182	0.	8083.7
76	5.94	1.6364	0.	6857.
77	5.94	1.4545	0.	5693.3
78	5.94	1.2727	0.	4717.8
79	5.94	1.0909	0.	3895.8
80	5.94	0.90909	0.	3203.8
81	5.94	0.72727	0.	2612.
82	5.94	0.54545	0.	2109.8
83	5.94	0.36364	0.	1710.
84	5.94	0.18182	0.	1474.5
85	5.76	5.8182	0.	2009.7
86	5.76	5.6364	0.	2172.7
87	5.76	5.4545	0.	2468.9
88	5.76	5.2727	0.	2868.7
89	5.76	5.0909	0.	3358.5
90	5.76	4.9091	0.	3934.2
91	5.76	4.7273	0.	4594.6
92	5.76	4.5455	0.	5334.3
93	5.76	4.3636	0.	6096.6
94	5.76	4.1818	0.	6806.5
95	5.76	4.	0.	7406.8
96	5.76	3.8182	0.	7881.1
97	5.76	3.6364	0.	8233.2
98	5.76	3.4545	0.	8404.6
99	5.76	3.2727	0.	8464.
100	5.76	3.0909	0.	8476.4
101	5.76	2.9091	0.	8476.4
102	5.76	2.7273	0.	8464.
103	5.76	2.5455	0.	8404.6
104	5.76	2.3636	0.	8233.2
105	5.76	2.1818	0.	7881.1
106	5.76	2.	0.	7406.8
107	5.76	1.8182	0.	6806.5
108	5.76	1.6364	0.	6096.6
109	5.76	1.4545	0.	5334.3
110	5.76	1.2727	0.	4594.6
111	5.76	1.0909	0.	3934.2
112	5.76	0.90909	0.	3358.5
113	5.76	0.72727	0.	2868.7
114	5.76	0.54545	0.	2468.9
115	5.76	0.36364	0.	2172.7
116	5.76	0.18182	0.	2009.7
117	5.58	5.8182	0.	2505.4
118	5.58	5.6364	0.	2639.7
119	5.58	5.4545	0.	2872.
120	5.58	5.2727	0.	3189.
121	5.58	5.0909	0.	3582.4
122	5.58	4.9091	0.	4042.8
123	5.58	4.7273	0.	4557.4
124	5.58	4.5455	0.	5104.3
125	5.58	4.3636	0.	5649.
126	5.58	4.1818	0.	6146.7
127	5.58	4.	0.	6587.3
128	5.58	3.8182	0.	6968.5
129	5.58	3.6364	0.	7275.9
130	5.58	3.4545	0.	7494.2
131	5.58	3.2727	0.	7621.3
132	5.58	3.0909	0.	7677.1
133	5.58	2.9091	0.	7677.1
134	5.58	2.7273	0.	7621.3
135	5.58	2.5455	0.	7494.2
136	5.58	2.3636	0.	7275.9
137	5.58	2.1818	0.	6968.5
138	5.58	2.	0.	6587.3
139	5.58	1.8182	0.	6146.7
140	5.58	1.6364	0.	5649.
141	5.58	1.4545	0.	5104.3
142	5.58	1.2727	0.	4557.4
143	5.58	1.0909	0.	4042.8
144	5.58	0.90909	0.	3582.4
145	5.58	0.72727	0.	3189.
146	5.58	0.54545	0.	2872.
147	5.58	0.36364	0.	2639.7
148	5.58	0.18182	0.	2505.4
149	5.4	5.8182	0.	2950.
150	5.4	5.6364	0.	3067.6
151	5.4	5.4545	0.	3256.2
152	5.4	5.2727	0.	3508.2
153	5.4	5.0909	0.	3818.5
154	5.4	4.9091	0.	4177.3
155	5.4	4.7273	0.	4570.3
156	5.4	4.5455	0.	4977.2
157	5.4	4.3636	0.	5373.5
158	5.4	4.1818	0.	5741.2
159	5.4	4.	0.	6072.5
160	5.4	3.8182	0.	6367.7
161	5.4	3.6364	0.	6620.2
162	5.4	3.4545	0.	6815.2
163	5.4	3.2727	0.	6944.4
164	5.4	3.0909	0.	7007.5
165	5.4	2.9091	0.	7007.5
166	5.4	2.7273	0.	6944.4
167	5.4	2.5455	0.	6815.2
168	5.4	2.3636	0.	6620.2
169	5.4	2.1818	0.	6367.7
170	5.4	2.	0.	6072.5
171	5.4	1.8182	0.	5741.2
172	5.4	1.6364	0.	5373.5
173	5.4	1.4545	0.	4977.2
174	5.4	1.2727	0.	4570.3
175	5.4	1.0909	0.	4177.3
176	5.4	0.90909	0.	3818.5
177	5.4	0.72727	0.	3508.2
178	5.4	0.54545	0.	3256.2
179	5.4	0.36364	0.	3067.6
180	5.4	0.18182	0.	2950.
181	5.22	5.8182	0.	3342.2
182	5.22	5.6364	0.	3445.5
183	5.22	5.4545	0.	3599.7
184	5.22	5.2727	0.	3799.5
185	5.22	5.0909	0.	4041.1
186	5.22	4.9091	0.	4316.2
187	5.22	4.7273	0.	4612.6
188	5.22	4.5455	0.	4915.3
189	5.22	4.3636	0.	5209.3
190	5.22	4.1818	0.	5483.8
191	5.22	4.	0.	5734.9
192	5.22	3.8182	0.	5960.7
193	5.22	3.6364	0.	6156.6
194	5.22	3.4545	0.	6313.6
195	5.22	3.2727	0.	6422.5
196	5.22	3.0909	0.	6478.
197	5.22	2.9091	0.	6478.
198	5.22	2.7273	0.	6422.5
199	5.22	2.5455	0.	6313.6
200	5.22	2.3636	0.	6156.6
201	5.22	2.1818	0.	5960.7
202	5.22	2.	0.	5734.9
203	5.22	1.8182	0.	5483.8
204	5.22	1.6364	0.	5209.3
205	5.22	1.4545	0.	4915.3
206	5.22	1.2727	0.	4612.6
207	5.22	1.0909	0.	4316.2
208	5.22	0.90909	0.	4041.1
209	5.22	0.72727	0.	3799.5
210	5.22	0.54545	0.	3599.7
211	5.22	0.36364	0.	3445.5
