Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.	6.	0.1	640.67
2	3.937e-014	6.	0.1	3197.1
3	8.	6.	0.	170.05
4	3.937e-014	6.	0.	125.43
5	8.	0.	0.1	471.8
6	8.	0.	0.	117.5
7	0.	0.	0.1	2906.
8	0.	0.	0.	-138.26
9	8.1667	0.	0.1	775.6
10	8.1667	0.	0.	88.466
11	24.	0.	0.	122.62
12	24.	0.	0.1	87.01
13	8.	4.	0.1	13709
14	8.	2.	0.1	17148
15	8.1667	2.	0.1	14702
16	24.	6.	0.1	83.522
17	8.1667	6.	0.1	382.64
18	8.1667	4.	0.1	11367
19	8.	4.	0.	887.07
20	8.1667	4.	0.	736.36
21	8.1667	6.	0.	62.551
22	24.	6.	0.	55.077
23	8.1667	2.	0.	688.78
24	8.	2.	0.	648.66
25	4.	6.	0.1	5200.7
26	4.	6.	0.	18.195
27	4.	0.	0.1	5151.4
28	4.	0.	0.	-37.081
29	16.083	0.	0.	85.161
30	12.125	0.	0.	2.2219
31	16.083	0.	0.1	1473.2
32	12.125	0.	0.1	2634.7
33	8.	5.	0.1	1882.5
34	8.	4.5	0.1	3450.2
35	8.	1.	0.1	2542.1
36	8.	1.5	0.1	4588.8
37	8.1667	1.	0.1	2099.9
38	8.1667	1.5	0.1	4497.6
39	16.09	6.	0.1	1252.6
40	12.125	6.	0.1	1956.8
41	8.1667	5.	0.1	2289.4
42	8.1667	4.5	0.1	3669.8
43	8.	5.	0.	1146.7
44	8.	4.5	0.	3006.2
45	8.1667	5.	0.	780.76
46	8.1667	4.5	0.	801.83
47	16.083	6.	0.	-368.91
48	12.125	6.	0.	-33.496
49	8.1667	1.	0.	993.12
50	8.1667	1.5	0.	1177.9
51	8.	1.	0.	1176.
52	8.	1.5	0.	1842.9
53	1.9685e-014	3.	0.1	7568.4
54	9.8425e-015	1.5	0.1	7229.9
55	2.9528e-014	4.5	0.1	7500.5
56	24.	3.	0.1	193.03
57	24.	4.5	0.1	139.92
58	24.	1.5	0.1	98.262
59	24.	3.	0.	75.753
60	24.	4.5	0.	143.11
61	24.	1.5	0.	189.95
62	1.9685e-014	3.	0.	-4183.1
63	9.8425e-015	1.5	0.	-3903.9
64	2.9528e-014	4.5	0.	-2496.2
65	6.	6.	0.1	4127.3
66	7.	6.	0.1	2812.2
67	2.	6.	0.1	5933.4
68	1.	6.	0.1	5911.7
69	6.	6.	0.	80.337
70	7.	6.	0.	291.03
71	2.	6.	0.	12.943
72	1.	6.	0.	59.927
73	2.	0.	0.1	5827.1
74	1.	0.	0.1	5526.1
75	6.	0.	0.1	4425.7
76	7.	0.	0.1	3041.7
77	2.	0.	0.	-52.68
78	1.	0.	0.	7.09
79	6.	0.	0.	49.342
80	7.	0.	0.	227.65
81	20.042	0.	0.	65.196
82	22.021	0.	0.	105.84
83	10.146	0.	0.	16.152
84	9.1563	0.	0.	39.725
85	14.104	0.	0.	15.185
86	20.042	0.	0.1	652.51
87	22.021	0.	0.1	393.8
88	10.146	0.	0.1	3006.4
89	9.1563	0.	0.1	2644.6
90	14.104	0.	0.1	2007.5
91	8.	5.5	0.1	1480.4
