Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.8667	2.2648	0.	5.2197e-004
2	7.2254	2.6123	0.	5.9956e-004
3	7.1419	3.7952	0.	5.6317e-004
4	8.891	3.6247	0.	5.5022e-004
5	6.5908	0.67677	0.	3.8645e-004
6	9.4356	1.0854	0.	2.8534e-004
7	9.5295	4.5931	0.	2.9553e-004
8	10.555	2.5638	0.	3.3205e-004
9	7.8114	3.064	0.	7.2741e-004
10	8.3034	2.994	0.	7.2089e-004
11	22.412	4.4913	0.	3.865e-005
12	20.815	4.4952	0.	7.0327e-005
13	19.218	4.4976	0.	1.0493e-004
14	17.555	4.4834	0.	1.418e-004
15	15.922	4.4638	0.	1.8085e-004
16	14.276	4.3992	0.	2.2061e-004
17	12.731	4.575	0.	2.5089e-004
18	11.278	4.8811	0.	2.7846e-004
19	9.6346	5.241	0.	2.6914e-004
20	9.1412	4.1252	0.	3.9383e-004
21	22.308	1.4801	0.	4.0563e-005
22	22.369	2.9816	0.	4.1129e-005
23	10.41	1.7061	0.	3.2525e-004
24	11.734	1.3289	0.	2.555e-004
25	13.636	1.4852	0.	2.3605e-004
26	15.463	1.5144	0.	1.9219e-004
27	17.191	1.4954	0.	1.5083e-004
28	18.915	1.4872	0.	1.1142e-004
29	20.613	1.4824	0.	7.4582e-005
30	6.9198	1.2212	0.	3.6047e-004
31	7.0801	1.9417	0.	4.7191e-004
32	1.3551	1.5237	0.	5.6489e-004
33	2.6898	1.5173	0.	5.0882e-004
34	3.9556	1.4418	0.	4.9413e-004
35	5.2283	1.2389	0.	4.4267e-004
36	6.1186	1.6696	0.	4.6609e-004
37	1.5235	4.5366	0.	5.6278e-004
38	1.4296	3.0478	0.	5.8909e-004
39	5.7634	3.789	0.	4.4607e-004
40	4.8	4.5331	0.	4.5576e-004
41	3.0896	4.5343	0.	5.0432e-004
42	9.056	1.6627	0.	3.8918e-004
43	6.8581	4.6246	0.	4.5341e-004
44	8.781	2.93	0.	6.6004e-004
45	7.432	3.1547	0.	7.4595e-004
46	9.7067	1.9395	0.	3.316e-004
47	20.734	2.9774	0.	7.2586e-005
48	2.8176	3.0361	0.	4.9887e-004
49	9.4894	3.0902	0.	4.2904e-004
50	6.5083	3.1936	0.	4.8095e-004
51	9.6825	2.4898	0.	3.6894e-004
52	19.085	2.9812	0.	1.0774e-004
53	4.171	2.9681	0.	4.8558e-004
54	5.1837	2.6685	0.	4.4752e-004
55	17.389	2.981	0.	1.4486e-004
56	15.696	2.9776	0.	1.8651e-004
57	13.851	2.9302	0.	2.2914e-004
58	10.18	3.4241	0.	3.1176e-004
59	12.121	3.0262	0.	2.4417e-004
60	10.787	3.9205	0.	3.2733e-004
61	6.1459	2.377	0.	4.4835e-004
62	9.9598	0.62433	0.	2.8313e-004
63	6.3484	5.2594	0.	3.9499e-004
64	6.3484	5.2594	0.1	3.9499e-004
65	9.9598	0.62433	0.1	2.8313e-004
66	6.1459	2.377	0.1	4.4835e-004
67	10.787	3.9205	0.1	3.2733e-004
68	12.121	3.0262	0.1	2.4417e-004
69	10.18	3.4241	0.1	3.1176e-004
70	13.851	2.9302	0.1	2.2914e-004
71	15.696	2.9776	0.1	1.8651e-004
72	17.389	2.981	0.1	1.4486e-004
73	5.1837	2.6685	0.1	4.4752e-004
74	4.171	2.9681	0.1	4.8558e-004
75	19.085	2.9812	0.1	1.0774e-004
76	9.6825	2.4898	0.1	3.6894e-004
77	6.5083	3.1936	0.1	4.8095e-004
78	9.4894	3.0902	0.1	4.2904e-004
79	2.8176	3.0361	0.1	4.9887e-004
80	20.734	2.9774	0.1	7.2586e-005
81	9.7067	1.9395	0.1	3.316e-004
82	7.432	3.1547	0.1	7.4595e-004
83	8.781	2.93	0.1	6.6004e-004
84	6.8581	4.6246	0.1	4.5341e-004
85	9.056	1.6627	0.1	3.8918e-004
86	3.0896	4.5343	0.1	5.0432e-004
87	4.8	4.5331	0.1	4.5576e-004
88	5.7634	3.789	0.1	4.4607e-004
89	1.4296	3.0478	0.1	5.8909e-004
90	1.5235	4.5366	0.1	5.6278e-004
91	6.1186	1.6696	0.1	4.6609e-004
92	5.2283	1.2389	0.1	4.4267e-004
93	3.9556	1.4418	0.1	4.9413e-004
94	2.6898	1.5173	0.1	5.0882e-004
95	1.3551	1.5237	0.1	5.6489e-004
96	7.0801	1.9417	0.1	4.7191e-004
97	6.9198	1.2212	0.1	3.6047e-004
98	20.613	1.4824	0.1	7.4582e-005
99	18.915	1.4872	0.1	1.1142e-004
100	17.191	1.4954	0.1	1.5083e-004
101	15.463	1.5144	0.1	1.9219e-004
102	13.636	1.4852	0.1	2.3605e-004
103	11.734	1.3289	0.1	2.555e-004
104	10.41	1.7061	0.1	3.2525e-004
105	22.369	2.9816	0.1	4.1129e-005
106	22.308	1.4801	0.1	4.0563e-005
107	9.1412	4.1252	0.1	3.9383e-004
108	9.6346	5.241	0.1	2.6914e-004
109	11.278	4.8811	0.1	2.7846e-004
110	12.731	4.575	0.1	2.5089e-004
111	14.276	4.3992	0.1	2.2061e-004
112	15.922	4.4638	0.1	1.8085e-004
113	17.555	4.4834	0.1	1.418e-004
114	19.218	4.4976	0.1	1.0493e-004
115	20.815	4.4952	0.1	7.0327e-005
116	22.412	4.4913	0.1	3.865e-005
117	8.3034	2.994	0.1	7.2089e-004
118	7.8114	3.064	0.1	7.2741e-004
119	10.555	2.5638	0.1	3.3205e-004
120	9.5295	4.5931	0.1	2.9553e-004
121	9.4356	1.0854	0.1	2.8534e-004
122	6.5908	0.67677	0.1	3.8645e-004
123	8.891	3.6247	0.1	5.5022e-004
124	7.1419	3.7952	0.1	5.6317e-004
125	7.2254	2.6123	0.1	5.9956e-004
126	8.8667	2.2648	0.1	5.2197e-004
127	8.1667	5.5	0.1	2.35e-004
128	8.1667	5.	0.1	3.934e-004
129	8.1667	4.5	0.1	6.6255e-004
130	8.1667	4.	0.1	1.2936e-003
131	8.	4.	0.1	1.2359e-003
132	8.	4.5	0.1	6.0617e-004
133	8.	5.	0.1	3.6175e-004
134	8.	5.5	0.1	3.0384e-004
135	8.1667	0.5	0.1	2.4108e-004
136	8.1667	1.	0.1	3.3626e-004
137	8.1667	1.5	0.1	6.6478e-004
138	8.1667	2.	0.1	1.2601e-003
139	8.	2.	0.1	1.2789e-003
140	8.	1.5	0.1	8.0488e-004
141	8.	1.	0.1	4.2572e-004
142	8.	0.5	0.1	2.6247e-004
143	8.1667	6.	0.1	1.7052e-004
144	9.75	6.	0.1	2.4956e-004
145	11.333	6.	0.1	2.8002e-004
146	12.917	6.	0.1	2.4724e-004
147	14.5	6.	0.1	2.1753e-004
148	16.083	6.	0.1	1.7855e-004
149	17.667	6.	0.1	1.4223e-004
150	19.25	6.	0.1	1.0491e-004
151	20.833	6.	0.1	6.9355e-005
152	22.417	6.	0.1	3.6107e-005
153	24.	6.	0.1	1.836e-005
154	24.	4.5	0.1	2.3222e-005
155	24.	3.	0.1	2.6837e-005
156	24.	1.5	0.1	2.3754e-005
157	1.3113e-014	1.5	0.1	3.9903e-004
158	2.6226e-014	3.	0.1	4.063e-004
159	3.9339e-014	4.5	0.1	3.9955e-004
160	24.	0.	0.1	1.9913e-005
161	22.241	0.	0.1	3.9719e-005
162	20.481	0.	0.1	7.6949e-005
163	18.722	0.	0.1	1.166e-004
164	16.963	0.	0.1	1.5848e-004
165	15.204	0.	0.1	1.984e-004
166	13.444	0.	0.1	2.4408e-004
167	11.685	0.	0.1	2.6997e-004
168	9.9259	0.	0.1	2.3641e-004
169	8.1667	0.	0.1	2.0313e-004
170	8.	0.	0.1	2.1529e-004
171	6.6667	1.011e-030	0.1	3.1629e-004
172	5.3333	8.0879e-031	0.1	4.5022e-004
173	4.	6.0659e-031	0.1	5.2054e-004
174	2.6667	4.0439e-031	0.1	5.6734e-004
175	1.3333	2.022e-031	0.1	5.5872e-004
176	0.	0.	0.1	3.1863e-004
177	3.937e-014	6.	0.1	3.4162e-004
178	1.6	6.	0.1	5.6627e-004
179	3.2	6.	0.1	5.4011e-004
180	4.8	6.	0.1	4.7978e-004
181	6.4	6.	0.1	3.5041e-004
182	8.	6.	0.1	2.558e-004
183	6.4	6.	0.	3.5041e-004
184	4.8	6.	0.	4.7978e-004
185	3.2	6.	0.	5.4011e-004
186	1.6	6.	0.	5.6627e-004
187	8.	6.	0.	2.558e-004
188	3.937e-014	6.	0.	3.4162e-004
189	1.3333	2.022e-031	0.	5.5872e-004
190	2.6667	4.0439e-031	0.	5.6734e-004
191	4.	6.0659e-031	0.	5.2054e-004
192	5.3333	8.0879e-031	0.	4.5022e-004
193	6.6667	1.011e-030	0.	3.1629e-004
194	8.	0.	0.	2.1529e-004
195	0.	0.	0.	3.1863e-004
196	9.9259	0.	0.	2.3641e-004
197	11.685	0.	0.	2.6997e-004
198	13.444	0.	0.	2.4408e-004
199	15.204	0.	0.	1.984e-004
200	16.963	0.	0.	1.5848e-004
201	18.722	0.	0.	1.166e-004
202	20.481	0.	0.	7.6949e-005
203	22.241	0.	0.	3.9719e-005
204	8.1667	0.	0.	2.0313e-004
205	24.	0.	0.	1.9913e-005
206	3.9339e-014	4.5	0.	3.9955e-004
207	2.6226e-014	3.	0.	4.063e-004
208	1.3113e-014	1.5	0.	3.9903e-004
209	24.	1.5	0.	2.3754e-005
210	24.	3.	0.	2.6837e-005
211	24.	4.5	0.	2.3222e-005
212	24.	6.	0.	1.836e-005
213	22.417	6.	0.	3.6107e-005
214	20.833	6.	0.	6.9355e-005
215	19.25	6.	0.	1.0491e-004
216	17.667	6.	0.	1.4223e-004
217	16.083	6.	0.	1.7855e-004
218	14.5	6.	0.	2.1753e-004
219	12.917	6.	0.	2.4724e-004
220	11.333	6.	0.	2.8002e-004
221	9.75	6.	0.	2.4956e-004
222	8.1667	6.	0.	1.7052e-004
223	8.	1.5	0.	8.0488e-004
224	8.	1.	0.	4.2572e-004
225	8.	0.5	0.	2.6247e-004
226	8.	2.	0.	1.2789e-003
227	8.1667	0.5	0.	2.4108e-004
228	8.1667	1.	0.	3.3626e-004
229	8.1667	1.5	0.	6.6478e-004
230	8.1667	2.	0.	1.2601e-003
231	8.	4.5	0.	6.0617e-004
232	8.	5.	0.	3.6175e-004
233	8.	5.5	0.	3.0384e-004
234	8.	4.	0.	1.2359e-003
235	8.1667	5.5	0.	2.35e-004
236	8.1667	5.	0.	3.934e-004
237	8.1667	4.5	0.	6.6255e-004
238	8.1667	4.	0.	1.2936e-003
239	8.9614	1.9638	0.	4.5533e-004
240	8.8239	2.5974	0.	5.8551e-004
241	9.2746	2.3773	0.	4.3993e-004
242	8.8667	2.2648	5.e-002	2.8553e-005
243	8.5167	2.1324	0.	8.9007e-004
244	7.1527	2.277	0.	5.3525e-004
245	7.3287	2.8835	0.	6.6721e-004
246	6.8668	2.903	0.	5.3646e-004
247	7.2254	2.6123	5.e-002	8.9586e-006
248	7.6127	2.3062	0.	9.3595e-004
249	7.	4.2099	0.	5.0476e-004
250	7.287	3.475	0.	6.533e-004
251	6.8251	3.4944	0.	5.2109e-004
252	7.1419	3.7952	5.e-002	1.6643e-005
253	7.571	3.8976	0.	8.9316e-004
254	9.0161	3.8749	0.	4.7192e-004
255	8.836	3.2773	0.	5.9279e-004
256	9.1902	3.3574	0.	4.8223e-004
257	8.891	3.6247	5.e-002	3.0559e-005
258	8.5288	3.8123	0.	9.1993e-004
259	6.7553	0.949	0.	3.7306e-004
260	5.9095	0.95781	0.	4.1175e-004
261	6.5908	0.67677	5.e-002	2.4905e-005
262	6.6287	0.33838	0.	3.5077e-004
263	7.2954	0.58838	0.	3.1294e-004
264	9.9228	1.3957	0.	3.0057e-004
265	9.2458	1.3741	0.	3.3722e-004
266	9.6977	0.85487	0.	2.8291e-004
267	9.4356	1.0854	5.e-002	1.4017e-005
268	8.8011	1.0427	0.	2.9566e-004
269	9.582	4.9171	0.	2.8231e-004
270	9.3353	4.3591	0.	3.4438e-004
271	10.158	4.2568	0.	3.0979e-004
272	9.5295	4.5931	5.e-002	5.4919e-006
273	8.8481	4.7965	0.	3.2173e-004
274	10.483	2.1349	0.	3.2779e-004
275	10.119	2.5268	0.	3.4987e-004
276	10.367	2.9939	0.	3.2013e-004
277	11.338	2.795	0.	2.8686e-004
278	10.555	2.5638	5.e-002	2.2e-005
279	8.0574	3.029	0.	7.2062e-004
280	7.6217	3.1093	0.	7.2716e-004
281	7.8114	3.064	5.e-002	7.2522e-005
282	7.9057	2.532	0.	9.9032e-004
283	7.9057	3.532	0.	9.536e-004
284	8.5422	2.962	0.	6.8333e-004
285	8.3034	2.994	5.e-002	6.4802e-005
286	8.2351	2.497	0.	9.6393e-004
287	8.2351	3.497	0.	9.8094e-004
288	21.614	4.4932	0.	5.4364e-005
289	22.391	3.7364	0.	3.9752e-005
290	22.412	4.4913	5.e-002	1.945e-006
