Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.8667	2.2648	0.	1.5043e-004
2	7.2254	2.6123	0.	1.6166e-004
3	7.1419	3.7952	0.	1.6253e-004
4	8.891	3.6247	0.	1.4893e-004
5	6.5908	0.67677	0.	1.0536e-004
6	9.4356	1.0854	0.	7.8007e-005
7	9.5295	4.5931	0.	8.2165e-005
8	10.555	2.5638	0.	8.8374e-005
9	7.8114	3.064	0.	1.6667e-004
10	8.3034	2.994	0.	1.598e-004
11	22.412	4.4913	0.	7.7703e-006
12	20.815	4.4952	0.	2.1091e-005
13	19.218	4.4976	0.	3.341e-005
14	17.555	4.4834	0.	4.5753e-005
15	15.922	4.4638	0.	5.8191e-005
16	14.276	4.3992	0.	6.7979e-005
17	12.731	4.575	0.	7.842e-005
18	11.278	4.8811	0.	8.9567e-005
19	9.6346	5.241	0.	8.4915e-005
20	9.1412	4.1252	0.	1.1093e-004
21	22.308	1.4801	0.	8.3914e-006
22	22.369	2.9816	0.	6.8127e-006
23	10.41	1.7061	0.	9.5763e-005
24	11.734	1.3289	0.	7.1309e-005
25	13.636	1.4852	0.	7.1199e-005
26	15.463	1.5144	0.	6.1123e-005
27	17.191	1.4954	0.	4.958e-005
28	18.915	1.4872	0.	3.5652e-005
29	20.613	1.4824	0.	2.2715e-005
30	6.9198	1.2212	0.	9.3892e-005
31	7.0801	1.9417	0.	1.3481e-004
32	1.3551	1.5237	0.	4.6708e-005
33	2.6898	1.5173	0.	1.0332e-004
34	3.9556	1.4418	0.	1.2398e-004
35	5.2283	1.2389	0.	1.2269e-004
36	6.1186	1.6696	0.	1.5501e-004
37	1.5235	4.5366	0.	4.4407e-005
38	1.4296	3.0478	0.	2.1689e-005
39	5.7634	3.789	0.	1.2557e-004
40	4.8	4.5331	0.	1.2098e-004
41	3.0896	4.5343	0.	9.6999e-005
42	9.056	1.6627	0.	1.058e-004
43	6.8581	4.6246	0.	1.1375e-004
44	8.781	2.93	0.	2.0185e-004
45	7.432	3.1547	0.	2.0405e-004
46	9.7067	1.9395	0.	8.6977e-005
47	20.734	2.9774	0.	2.119e-005
48	2.8176	3.0361	0.	7.2795e-005
49	9.4894	3.0902	0.	1.074e-004
50	6.5083	3.1936	0.	1.391e-004
51	9.6825	2.4898	0.	9.3322e-005
52	19.085	2.9812	0.	3.4335e-005
53	4.171	2.9681	0.	1.1025e-004
54	5.1837	2.6685	0.	1.1952e-004
55	17.389	2.981	0.	4.7309e-005
56	15.696	2.9776	0.	5.7093e-005
57	13.851	2.9302	0.	7.0074e-005
58	10.18	3.4241	0.	6.7011e-005
59	12.121	3.0262	0.	6.3125e-005
60	10.787	3.9205	0.	9.7853e-005
61	6.1459	2.377	0.	1.4704e-004
62	9.9598	0.62433	0.	7.7047e-005
63	6.3484	5.2594	0.	1.0336e-004
64	6.3484	5.2594	0.1	-1.0336e-004
65	9.9598	0.62433	0.1	-7.7047e-005
66	6.1459	2.377	0.1	-1.4704e-004
67	10.787	3.9205	0.1	-9.7853e-005
68	12.121	3.0262	0.1	-6.3125e-005
69	10.18	3.4241	0.1	-6.7011e-005
70	13.851	2.9302	0.1	-7.0074e-005
71	15.696	2.9776	0.1	-5.7093e-005
72	17.389	2.981	0.1	-4.7309e-005
73	5.1837	2.6685	0.1	-1.1952e-004
74	4.171	2.9681	0.1	-1.1025e-004
75	19.085	2.9812	0.1	-3.4335e-005
76	9.6825	2.4898	0.1	-9.3322e-005
77	6.5083	3.1936	0.1	-1.391e-004
78	9.4894	3.0902	0.1	-1.074e-004
79	2.8176	3.0361	0.1	-7.2795e-005
80	20.734	2.9774	0.1	-2.119e-005
81	9.7067	1.9395	0.1	-8.6977e-005
82	7.432	3.1547	0.1	-2.0405e-004
83	8.781	2.93	0.1	-2.0185e-004
84	6.8581	4.6246	0.1	-1.1375e-004
85	9.056	1.6627	0.1	-1.058e-004
86	3.0896	4.5343	0.1	-9.6999e-005
87	4.8	4.5331	0.1	-1.2098e-004
88	5.7634	3.789	0.1	-1.2557e-004
89	1.4296	3.0478	0.1	-2.1689e-005
90	1.5235	4.5366	0.1	-4.4407e-005
91	6.1186	1.6696	0.1	-1.5501e-004
92	5.2283	1.2389	0.1	-1.2269e-004
93	3.9556	1.4418	0.1	-1.2398e-004
94	2.6898	1.5173	0.1	-1.0332e-004
95	1.3551	1.5237	0.1	-4.6708e-005
96	7.0801	1.9417	0.1	-1.3481e-004
97	6.9198	1.2212	0.1	-9.3892e-005
98	20.613	1.4824	0.1	-2.2715e-005
99	18.915	1.4872	0.1	-3.5652e-005
100	17.191	1.4954	0.1	-4.958e-005
101	15.463	1.5144	0.1	-6.1123e-005
102	13.636	1.4852	0.1	-7.1199e-005
103	11.734	1.3289	0.1	-7.1309e-005
104	10.41	1.7061	0.1	-9.5763e-005
105	22.369	2.9816	0.1	-6.8127e-006
106	22.308	1.4801	0.1	-8.3914e-006
107	9.1412	4.1252	0.1	-1.1093e-004
108	9.6346	5.241	0.1	-8.4915e-005
109	11.278	4.8811	0.1	-8.9567e-005
110	12.731	4.575	0.1	-7.842e-005
111	14.276	4.3992	0.1	-6.7979e-005
112	15.922	4.4638	0.1	-5.8191e-005
113	17.555	4.4834	0.1	-4.5753e-005
114	19.218	4.4976	0.1	-3.341e-005
115	20.815	4.4952	0.1	-2.1091e-005
116	22.412	4.4913	0.1	-7.7703e-006
117	8.3034	2.994	0.1	-1.598e-004
118	7.8114	3.064	0.1	-1.6667e-004
119	10.555	2.5638	0.1	-8.8374e-005
120	9.5295	4.5931	0.1	-8.2165e-005
121	9.4356	1.0854	0.1	-7.8007e-005
122	6.5908	0.67677	0.1	-1.0536e-004
123	8.891	3.6247	0.1	-1.4893e-004
124	7.1419	3.7952	0.1	-1.6253e-004
125	7.2254	2.6123	0.1	-1.6166e-004
126	8.8667	2.2648	0.1	-1.5043e-004
127	8.1667	5.5	0.1	-4.5108e-005
128	8.1667	5.	0.1	-9.1687e-005
129	8.1667	4.5	0.1	-1.8399e-004
130	8.1667	4.	0.1	-3.4022e-004
131	8.	4.	0.1	-2.9645e-004
132	8.	4.5	0.1	-4.6968e-005
133	8.	5.	0.1	-6.0992e-005
134	8.	5.5	0.1	-4.0923e-005
135	8.1667	0.5	0.1	-4.3739e-005
136	8.1667	1.	0.1	-7.9776e-005
137	8.1667	1.5	0.1	-1.3814e-004
138	8.1667	2.	0.1	-3.5087e-004
139	8.	2.	0.1	-3.3751e-004
140	8.	1.5	0.1	-1.9549e-004
141	8.	1.	0.1	-9.0498e-005
142	8.	0.5	0.1	-4.488e-005
143	8.1667	6.	0.1	-3.1679e-005
144	9.75	6.	0.1	-8.1064e-005
145	11.333	6.	0.1	-9.3241e-005
146	12.917	6.	0.1	-7.9351e-005
147	14.5	6.	0.1	-7.0925e-005
148	16.083	6.	0.1	-5.6467e-005
149	17.667	6.	0.1	-4.5601e-005
150	19.25	6.	0.1	-3.3036e-005
151	20.833	6.	0.1	-2.0892e-005
152	22.417	6.	0.1	-7.6533e-006
153	24.	6.	0.1	-9.5031e-007
154	24.	4.5	0.1	-1.9694e-007
155	24.	3.	0.1	1.5123e-006
156	24.	1.5	0.1	-4.311e-007
157	1.3113e-014	1.5	0.1	4.8867e-006
158	2.6226e-014	3.	0.1	3.2801e-006
159	3.9339e-014	4.5	0.1	5.3223e-006
160	24.	0.	0.1	-1.5636e-006
161	22.241	0.	0.1	-9.0776e-006
162	20.481	0.	0.1	-2.4154e-005
163	18.722	0.	0.1	-3.7677e-005
164	16.963	0.	0.1	-5.1123e-005
165	15.204	0.	0.1	-6.3082e-005
166	13.444	0.	0.1	-7.1792e-005
167	11.685	0.	0.1	-9.0472e-005
168	9.9259	0.	0.1	-6.1005e-005
169	8.1667	0.	0.1	-4.6735e-005
170	8.	0.	0.1	-3.0446e-005
171	6.6667	1.011e-030	0.1	-8.3493e-005
172	5.3333	8.0879e-031	0.1	-1.4387e-004
173	4.	6.0659e-031	0.1	-1.4873e-004
174	2.6667	4.0439e-031	0.1	-1.3943e-004
175	1.3333	2.022e-031	0.1	-1.0178e-004
176	0.	0.	0.1	2.6331e-006
177	3.937e-014	6.	0.1	2.7683e-006
178	1.6	6.	0.1	-9.4137e-005
179	3.2	6.	0.1	-1.3424e-004
180	4.8	6.	0.1	-1.5289e-004
181	6.4	6.	0.1	-9.5126e-005
182	8.	6.	0.1	-3.8964e-005
183	6.4	6.	0.	9.5126e-005
184	4.8	6.	0.	1.5289e-004
185	3.2	6.	0.	1.3424e-004
186	1.6	6.	0.	9.4137e-005
187	8.	6.	0.	3.8964e-005
188	3.937e-014	6.	0.	-2.7683e-006
