Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	8.8667	2.2648	0.	-5.2601e-004
2	7.2254	2.6123	0.	-5.9472e-004
3	7.1419	3.7952	0.	-5.6943e-004
4	8.891	3.6247	0.	-5.5304e-004
5	6.5908	0.67677	0.	-3.7371e-004
6	9.4356	1.0854	0.	-2.783e-004
7	9.5295	4.5931	0.	-2.915e-004
8	10.555	2.5638	0.	-3.3587e-004
9	7.8114	3.064	0.	-6.7936e-004
10	8.3034	2.994	0.	-6.7349e-004
11	22.412	4.4913	0.	-3.706e-005
12	20.815	4.4952	0.	-6.9473e-005
13	19.218	4.4976	0.	-1.0452e-004
14	17.555	4.4834	0.	-1.4171e-004
15	15.922	4.4638	0.	-1.8133e-004
16	14.276	4.3992	0.	-2.2031e-004
17	12.731	4.575	0.	-2.5178e-004
18	11.278	4.8811	0.	-2.7689e-004
19	9.6346	5.241	0.	-2.6021e-004
20	9.1412	4.1252	0.	-3.8847e-004
21	22.308	1.4801	0.	-3.913e-005
22	22.369	2.9816	0.	-3.8954e-005
23	10.41	1.7061	0.	-3.2522e-004
24	11.734	1.3289	0.	-2.5825e-004
25	13.636	1.4852	0.	-2.3669e-004
26	15.463	1.5144	0.	-1.9293e-004
27	17.191	1.4954	0.	-1.5087e-004
28	18.915	1.4872	0.	-1.112e-004
29	20.613	1.4824	0.	-7.3833e-005
30	6.9198	1.2212	0.	-3.4982e-004
31	7.0801	1.9417	0.	-4.6395e-004
32	1.3551	1.5237	0.	-5.3599e-004
33	2.6898	1.5173	0.	-5.2542e-004
34	3.9556	1.4418	0.	-4.9721e-004
35	5.2283	1.2389	0.	-4.434e-004
36	6.1186	1.6696	0.	-4.567e-004
37	1.5235	4.5366	0.	-5.3403e-004
38	1.4296	3.0478	0.	-5.5092e-004
39	5.7634	3.789	0.	-4.4805e-004
40	4.8	4.5331	0.	-4.5767e-004
41	3.0896	4.5343	0.	-5.1925e-004
42	9.056	1.6627	0.	-3.857e-004
43	6.8581	4.6246	0.	-4.197e-004
44	8.781	2.93	0.	-6.6531e-004
45	7.432	3.1547	0.	-7.5982e-004
46	9.7067	1.9395	0.	-3.2419e-004
47	20.734	2.9774	0.	-7.1659e-005
48	2.8176	3.0361	0.	-5.1546e-004
49	9.4894	3.0902	0.	-4.3627e-004
50	6.5083	3.1936	0.	-4.787e-004
51	9.6825	2.4898	0.	-3.7269e-004
52	19.085	2.9812	0.	-1.0741e-004
53	4.171	2.9681	0.	-4.8844e-004
54	5.1837	2.6685	0.	-4.5404e-004
55	17.389	2.981	0.	-1.4498e-004
56	15.696	2.9776	0.	-1.8723e-004
57	13.851	2.9302	0.	-2.2913e-004
58	10.18	3.4241	0.	-3.1414e-004
59	12.121	3.0262	0.	-2.4852e-004
60	10.787	3.9205	0.	-3.242e-004
61	6.1459	2.377	0.	-4.4831e-004
62	9.9598	0.62433	0.	-2.7188e-004
63	6.3484	5.2594	0.	-3.8332e-004
64	6.3484	5.2594	0.1	-1.7362e-004
65	9.9598	0.62433	0.1	-1.2727e-004
66	6.1459	2.377	0.1	-1.4895e-004
67	10.787	3.9205	0.1	-1.2333e-004
68	12.121	3.0262	0.1	-8.7898e-005
69	10.18	3.4241	0.1	-1.2737e-004
70	13.851	2.9302	0.1	-8.089e-005
71	15.696	2.9776	0.1	-6.4387e-005
