Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.8667	2.2648	0.	5216.1
2	7.2254	2.6123	0.	5991.5
3	7.1419	3.7952	0.	5627.8
4	8.891	3.6247	0.	5498.4
5	6.5908	0.67677	0.	3861.8
6	9.4356	1.0854	0.	2851.5
7	9.5295	4.5931	0.	2953.3
8	10.555	2.5638	0.	3318.2
9	7.8114	3.064	0.	7269.1
10	8.3034	2.994	0.	7203.9
11	22.412	4.4913	0.	386.23
12	20.815	4.4952	0.	702.79
13	19.218	4.4976	0.	1048.6
14	17.555	4.4834	0.	1417.
15	15.922	4.4638	0.	1807.2
16	14.276	4.3992	0.	2204.6
17	12.731	4.575	0.	2507.1
18	11.278	4.8811	0.	2782.6
19	9.6346	5.241	0.	2689.5
20	9.1412	4.1252	0.	3935.5
21	22.308	1.4801	0.	405.35
22	22.369	2.9816	0.	411.
23	10.41	1.7061	0.	3250.3
24	11.734	1.3289	0.	2553.3
25	13.636	1.4852	0.	2358.8
26	15.463	1.5144	0.	1920.6
27	17.191	1.4954	0.	1507.3
28	18.915	1.4872	0.	1113.4
29	20.613	1.4824	0.	745.31
30	6.9198	1.2212	0.	3602.3
31	7.0801	1.9417	0.	4715.9
32	1.3551	1.5237	0.	5645.
33	2.6898	1.5173	0.	5084.7
34	3.9556	1.4418	0.	4937.9
35	5.2283	1.2389	0.	4423.7
36	6.1186	1.6696	0.	4657.6
37	1.5235	4.5366	0.	5623.9
38	1.4296	3.0478	0.	5886.8
39	5.7634	3.789	0.	4457.6
40	4.8	4.5331	0.	4554.5
41	3.0896	4.5343	0.	5039.7
42	9.056	1.6627	0.	3889.1
43	6.8581	4.6246	0.	4531.
44	8.781	2.93	0.	6595.8
45	7.432	3.1547	0.	7454.4
46	9.7067	1.9395	0.	3313.7
47	20.734	2.9774	0.	725.36
48	2.8176	3.0361	0.	4985.3
49	9.4894	3.0902	0.	4287.4
50	6.5083	3.1936	0.	4806.2
51	9.6825	2.4898	0.	3686.8
52	19.085	2.9812	0.	1076.7
53	4.171	2.9681	0.	4852.4
54	5.1837	2.6685	0.	4472.1
55	17.389	2.981	0.	1447.6
56	15.696	2.9776	0.	1863.8
57	13.851	2.9302	0.	2289.8
