Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.8667	2.2648	0.	-4.0584
2	7.2254	2.6123	0.	368.96
3	7.1419	3.7952	0.	-72.079
4	8.891	3.6247	0.	93.051
5	6.5908	0.67677	0.	548.45
6	9.4356	1.0854	0.	327.79
7	9.5295	4.5931	0.	226.93
8	10.555	2.5638	0.	-9.0172
9	7.8114	3.064	0.	1820.1
10	8.3034	2.994	0.	1797.6
11	22.412	4.4913	0.	68.399
12	20.815	4.4952	0.	43.589
13	19.218	4.4976	0.	23.294
14	17.555	4.4834	0.	10.893
15	15.922	4.4638	0.	-6.9294
16	14.276	4.3992	0.	43.564
17	12.731	4.575	0.	-1.7329
18	11.278	4.8811	0.	73.551
19	9.6346	5.241	0.	340.17
20	9.1412	4.1252	0.	296.17
21	22.308	1.4801	0.	64.734
22	22.369	2.9816	0.	85.864
23	10.41	1.7061	0.	75.277
24	11.734	1.3289	0.	-16.448
25	13.636	1.4852	0.	21.824
26	15.463	1.5144	0.	-10.393
27	17.191	1.4954	0.	-4.5968e-002
28	18.915	1.4872	0.	15.865
29	20.613	1.4824	0.	38.989
30	6.9198	1.2212	0.	483.71
31	7.0801	1.9417	0.	398.99
32	1.3551	1.5237	0.	1051.
33	2.6898	1.5173	0.	-253.23
34	3.9556	1.4418	0.	104.24
35	5.2283	1.2389	0.	114.1
36	6.1186	1.6696	0.	332.84
37	1.5235	4.5366	0.	1039.1
38	1.4296	3.0478	0.	1203.8
39	5.7634	3.789	0.	63.188
40	4.8	4.5331	0.	101.74
41	3.0896	4.5343	0.	-189.79
42	9.056	1.6627	0.	247.34
43	6.8581	4.6246	0.	1242.4
44	8.781	2.93	0.	-80.148
45	7.432	3.1547	0.	-228.17
46	9.7067	1.9395	0.	366.79
47	20.734	2.9774	0.	49.322
48	2.8176	3.0361	0.	-211.27
49	9.4894	3.0902	0.	-59.862
50	6.5083	3.1936	0.	200.21
51	9.6825	2.4898	0.	26.731
52	19.085	2.9812	0.	20.669
53	4.171	2.9681	0.	143.13
54	5.1837	2.6685	0.	-60.646
55	17.389	2.981	0.	-0.55408
56	15.696	2.9776	0.	4.2653
57	13.851	2.9302	0.	37.763
58	10.18	3.4241	0.	83.723
59	12.121	3.0262	0.	-50.61
60	10.787	3.9205	0.	175.42
61	6.1459	2.377	0.	8.231
62	9.9598	0.62433	0.	463.47
63	6.3484	5.2594	0.	529.03
64	6.3484	5.2594	0.1	3655.5
65	9.9598	0.62433	0.1	2535.6
66	6.1459	2.377	0.1	4479.4
67	10.787	3.9205	0.1	3187.2
68	12.121	3.0262	0.1	2578.3
69	10.18	3.4241	0.1	3233.6
70	13.851	2.9302	0.1	2291.6
