Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.2072	3.0653	0.	9.96e-004
2	0.79348	3.7377	0.	6.491e-004
3	3.1323	3.4731	0.	6.1079e-004
4	1.3569	3.4596	0.	8.6547e-004
5	0.90313	1.6806	0.	6.1695e-004
6	2.4338	2.9443	0.	9.811e-004
7	3.9234	1.9374	0.	4.3505e-004
8	0.94862	4.9934	0.	4.0936e-004
9	5.5095	4.2293	0.	3.182e-004
10	2.0101	3.143	0.	1.0138e-003
11	21.357	4.0559	0.	6.0566e-005
12	18.736	4.0916	0.	1.1641e-004
13	16.113	4.0628	0.	1.7778e-004
14	13.458	4.0902	0.	2.4305e-004
15	10.842	4.0928	0.	3.0768e-004
16	8.3116	4.0937	0.	3.603e-004
17	4.2117	3.5985	0.	3.9182e-004
18	21.468	2.0458	0.	5.8407e-005
19	4.7173	2.6526	0.	4.1163e-004
20	6.7795	1.9591	0.	2.9529e-004
21	9.0887	2.0927	0.	3.5708e-004
22	11.459	2.0634	0.	2.9416e-004
23	13.996	2.0845	0.	2.3013e-004
24	16.484	2.0822	0.	1.6902e-004
25	18.958	2.0675	0.	1.1141e-004
26	1.4204	2.2556	0.	8.1773e-004
27	3.006	2.3935	0.	5.6078e-004
28	2.8842	3.0064	0.	7.6666e-004
29	1.7173	3.2887	0.	9.8727e-004
30	1.7749	2.6207	0.	9.7319e-004
31	4.1524	1.1249	0.	4.6847e-004
32	4.1524	1.1249	0.1	4.6847e-004
33	1.7749	2.6207	0.1	9.7319e-004
34	1.7173	3.2887	0.1	9.8727e-004
35	2.8842	3.0064	0.1	7.6666e-004
36	3.006	2.3935	0.1	5.6078e-004
37	1.4204	2.2556	0.1	8.1773e-004
38	18.958	2.0675	0.1	1.1141e-004
39	16.484	2.0822	0.1	1.6902e-004
40	13.996	2.0845	0.1	2.3013e-004
41	11.459	2.0634	0.1	2.9416e-004
42	9.0887	2.0927	0.1	3.5708e-004
43	6.7795	1.9591	0.1	2.9529e-004
44	4.7173	2.6526	0.1	4.1163e-004
45	21.468	2.0458	0.1	5.8407e-005
46	4.2117	3.5985	0.1	3.9182e-004
47	8.3116	4.0937	0.1	3.603e-004
48	10.842	4.0928	0.1	3.0768e-004
49	13.458	4.0902	0.1	2.4305e-004
50	16.113	4.0628	0.1	1.7778e-004
51	18.736	4.0916	0.1	1.1641e-004
52	21.357	4.0559	0.1	6.0566e-005
53	2.0101	3.143	0.1	1.0138e-003
54	5.5095	4.2293	0.1	3.182e-004
55	0.94862	4.9934	0.1	4.0936e-004
56	3.9234	1.9374	0.1	4.3505e-004
57	2.4338	2.9443	0.1	9.811e-004
58	0.90313	1.6806	0.1	6.1695e-004
59	1.3569	3.4596	0.1	8.6547e-004
60	3.1323	3.4731	0.1	6.1079e-004
61	0.79348	3.7377	0.1	6.491e-004
62	2.2072	3.0653	0.1	9.96e-004
63	2.1667	1.	0.1	4.6375e-004
64	2.1667	1.5	0.1	9.0083e-004
65	2.1667	2.	0.1	1.6665e-003
66	2.	2.	0.1	2.2084e-003
67	2.	1.5	0.1	9.2669e-004
68	2.	1.	0.1	4.8536e-004
69	2.1667	5.	0.1	5.4438e-004
70	2.1667	4.5	0.1	8.7001e-004
71	2.1667	4.	0.1	1.6804e-003
72	2.	4.	0.1	2.6115e-003
73	2.	4.375	0.1	1.1745e-003
74	2.	4.75	0.1	7.854e-004
75	2.	5.25	0.1	4.5475e-004
76	2.1667	6.	0.1	4.2487e-004
77	4.8958	6.	0.1	3.2144e-004
78	7.625	6.	0.1	3.7152e-004
79	10.354	6.	0.1	3.1885e-004
80	13.083	6.	0.1	2.5416e-004
81	15.813	6.	0.1	1.8586e-004
82	18.542	6.	0.1	1.2138e-004
83	21.271	6.	0.1	6.1701e-005
84	24.	6.	0.1	3.1593e-005
85	24.	4.	0.1	3.2967e-005
86	24.	2.	0.1	3.237e-005
87	1.7484e-014	2.	0.1	4.313e-004
88	3.4968e-014	4.	0.1	4.4449e-004
89	4.371e-014	5.	0.1	3.4298e-004
90	3.937e-014	6.	0.1	1.8998e-004
91	1.	6.	0.1	3.8315e-004
92	2.	6.	0.1	3.0367e-004
93	24.	0.	0.1	2.9225e-005
94	21.574	0.	0.1	5.6018e-005
95	19.148	0.	0.1	1.08e-004
96	16.722	0.	0.1	1.6477e-004
97	14.296	0.	0.1	2.2546e-004
98	11.87	0.	0.1	2.9008e-004
99	9.4444	0.	0.1	3.734e-004
100	7.0185	0.	0.1	3.2032e-004
101	4.5926	0.	0.1	3.3535e-004
102	2.1667	0.	0.1	4.1494e-004
103	2.	0.	0.1	4.1994e-004
104	0.	0.	0.1	2.6662e-004
105	2.	0.	0.	4.1994e-004
106	0.	0.	0.	2.6662e-004
107	4.5926	0.	0.	3.3535e-004
108	7.0185	0.	0.	3.2032e-004
109	9.4444	0.	0.	3.734e-004
110	11.87	0.	0.	2.9008e-004
111	14.296	0.	0.	2.2546e-004
112	16.722	0.	0.	1.6477e-004
113	19.148	0.	0.	1.08e-004
114	21.574	0.	0.	5.6018e-005
115	2.1667	0.	0.	4.1494e-004
116	24.	0.	0.	2.9225e-005
117	1.	6.	0.	3.8315e-004
118	2.	6.	0.	3.0367e-004
119	3.937e-014	6.	0.	1.8998e-004
120	4.371e-014	5.	0.	3.4298e-004
121	3.4968e-014	4.	0.	4.4449e-004
122	1.7484e-014	2.	0.	4.313e-004
123	24.	2.	0.	3.237e-005
124	24.	4.	0.	3.2967e-005
125	24.	6.	0.	3.1593e-005
126	21.271	6.	0.	6.1701e-005
127	18.542	6.	0.	1.2138e-004
128	15.813	6.	0.	1.8586e-004
129	13.083	6.	0.	2.5416e-004
130	10.354	6.	0.	3.1885e-004
131	7.625	6.	0.	3.7152e-004
132	4.8958	6.	0.	3.2144e-004
133	2.1667	6.	0.	4.2487e-004
134	2.	4.375	0.	1.1745e-003
135	2.	4.75	0.	7.854e-004
136	2.	5.25	0.	4.5475e-004
137	2.	4.	0.	2.6115e-003
138	2.1667	5.	0.	5.4438e-004
139	2.1667	4.5	0.	8.7001e-004
140	2.1667	4.	0.	1.6804e-003
141	2.	1.5	0.	9.2669e-004
142	2.	1.	0.	4.8536e-004
143	2.	2.	0.	2.2084e-003
144	2.1667	1.	0.	4.6375e-004
145	2.1667	1.5	0.	9.0083e-004
146	2.1667	2.	0.	1.6665e-003
147	2.3205	3.0048	0.	9.801e-004
148	2.1087	3.1041	0.	1.0037e-003
149	2.2072	3.0653	5.e-002	7.2311e-005
150	2.1869	3.5327	0.	1.3231e-003
151	2.1036	2.5327	0.	1.5768e-003
152	1.0752	3.5986	0.	7.4837e-004
153	0.84831	2.7091	0.	6.155e-004
154	0.87105	4.3656	0.	5.2438e-004
155	0.79348	3.7377	5.e-002	2.2577e-005
156	0.39674	3.8688	0.	5.3375e-004
157	1.3967	4.2438	0.	6.8965e-004
158	2.7831	3.2087	0.	7.8365e-004
159	3.672	3.5358	0.	4.9307e-004
160	3.0083	3.2398	0.	6.7974e-004
161	3.1323	3.4731	5.e-002	1.2523e-004
162	2.6495	3.7366	0.	1.1369e-003
163	1.3887	2.8576	0.	7.8046e-004
164	1.5371	3.3741	0.	9.2171e-004
165	1.3569	3.4596	5.e-002	5.6207e-005
166	1.6785	3.9173	0.	9.633e-004
167	1.1618	1.9681	0.	7.1036e-004
168	0.90313	1.6806	5.e-002	3.2138e-005
169	0.45157	0.8403	0.	4.3288e-004
170	0.45157	1.8403	0.	5.1e-004
171	1.4516	1.3403	0.	5.3068e-004
172	2.659	2.9754	0.	8.7183e-004
173	2.4338	2.9443	5.e-002	9.9208e-005
174	2.3003	2.4722	0.	1.3118e-003
175	4.3203	2.295	0.	4.1946e-004
176	3.4647	2.1655	0.	4.9274e-004
177	4.0379	1.5312	0.	4.3646e-004
178	3.9234	1.9374	5.e-002	4.8306e-005
179	3.045	1.7187	0.	6.2023e-004
180	0.94862	4.9934	5.e-002	3.2695e-005
181	0.97431	5.4967	0.	3.9544e-004
182	0.47431	4.9967	0.	3.6037e-004
183	1.4743	5.1217	0.	4.2557e-004
184	6.9105	4.1615	0.	3.3882e-004
185	4.8606	3.9139	0.	3.5418e-004
186	6.1445	3.0942	0.	3.0611e-004
187	5.5095	4.2293	5.e-002	1.805e-005
188	5.2027	5.1146	0.	3.1752e-004
189	3.8381	4.6146	0.	4.0232e-004
190	1.8925	2.8819	0.	9.8231e-004
191	2.0101	3.143	5.e-002	5.5662e-005
192	2.005	3.5715	0.	1.7779e-003
193	20.047	4.0737	0.	8.8364e-005
194	21.412	3.0508	0.	5.9204e-005
195	21.357	4.0559	5.e-002	1.9928e-006
196	22.678	4.0279	0.	4.6637e-005
197	21.314	5.0279	0.	6.0795e-005
198	17.425	4.0772	0.	1.4708e-004
199	18.847	3.0795	0.	1.1364e-004
200	18.736	4.0916	5.e-002	1.7033e-006
201	18.639	5.0458	0.	1.1857e-004
202	14.786	4.0765	0.	2.1041e-004
203	16.299	3.0725	0.	1.7314e-004
204	16.113	4.0628	5.e-002	1.7455e-006
205	15.963	5.0314	0.	1.8157e-004
206	12.15	4.0915	0.	2.7535e-004
207	13.727	3.0874	0.	2.3639e-004
208	13.458	4.0902	5.e-002	2.6533e-006
209	13.27	5.0451	0.	2.4843e-004
210	9.5769	4.0932	0.	3.3397e-004
211	11.15	3.0781	0.	3.0085e-004
212	10.842	4.0928	5.e-002	9.1243e-007
213	10.598	5.0464	0.	3.1314e-004
214	8.7001	3.0932	0.	3.5866e-004
215	8.3116	4.0937	5.e-002	3.0317e-006
216	7.9683	5.0469	0.	3.6581e-004
217	4.4645	3.1256	0.	3.9845e-004
218	4.2117	3.5985	5.e-002	2.9462e-005
219	3.1892	4.0493	0.	5.9055e-004
220	20.213	2.0566	0.	8.479e-005
221	21.468	2.0458	5.e-002	1.9683e-006
222	21.521	1.0229	0.	5.68e-005
223	22.734	2.0229	0.	4.5257e-005
224	5.7484	2.3059	0.	3.5291e-004
225	3.8007	2.8295	0.	5.8576e-004
226	4.7173	2.6526	5.e-002	5.3471e-005
227	7.9341	2.0259	0.	3.2578e-004
228	5.466	1.542	0.	3.6809e-004
229	6.7795	1.9591	5.e-002	1.1508e-005
230	6.899	0.97955	0.	3.0533e-004
231	10.274	2.0781	0.	3.2552e-004
232	9.0887	2.0927	5.e-002	4.2907e-006
233	9.2666	1.0464	0.	3.6515e-004
234	12.727	2.074	0.	2.6213e-004
235	11.459	2.0634	5.e-002	1.3559e-006
236	11.665	1.0317	0.	2.9185e-004
237	15.24	2.0834	0.	1.9957e-004
238	13.996	2.0845	5.e-002	2.6627e-006
239	14.146	1.0423	0.	2.2755e-004
240	17.721	2.0748	0.	1.4021e-004
241	16.484	2.0822	5.e-002	2.0733e-006
242	16.603	1.0411	0.	1.6658e-004
243	18.958	2.0675	5.e-002	1.6726e-006
244	19.053	1.0337	0.	1.093e-004
245	1.5977	2.4381	0.	8.8801e-004
246	1.4204	2.2556	5.e-002	3.7888e-005
247	1.7102	1.8778	0.	8.3148e-004
248	2.9451	2.6999	0.	6.6134e-004
249	3.006	2.3935	5.e-002	7.2723e-005
250	2.5863	2.1967	0.	1.107e-003
251	2.8842	3.0064	5.e-002	1.8211e-005
252	1.7461	2.9547	0.	9.4407e-004
253	1.7173	3.2887	5.e-002	1.2116e-004
254	1.8587	3.6443	0.	1.7806e-003
255	1.7749	2.6207	5.e-002	5.8331e-005
256	1.8875	2.3104	0.	1.5775e-003
257	4.1524	1.1249	5.e-002	8.5668e-005
258	4.3725	0.56243	0.	4.0127e-004
259	3.1595	1.0624	0.	4.52e-004
260	5.466	1.542	0.1	3.6809e-004
261	4.0379	1.5312	0.1	4.3646e-004
262	3.1595	1.0624	0.1	4.52e-004
263	4.3725	0.56243	0.1	4.0127e-004
264	1.7461	2.9547	0.1	9.4407e-004
265	1.5977	2.4381	0.1	8.8801e-004
266	1.8925	2.8819	0.1	9.8231e-004
267	1.8875	2.3104	0.1	1.5775e-003
268	1.5371	3.3741	0.1	9.2171e-004
269	1.8587	3.6443	0.1	1.7806e-003
270	2.9451	2.6999	0.1	6.6134e-004
271	3.8007	2.8295	0.1	5.8576e-004
272	2.659	2.9754	0.1	8.7183e-004
273	3.0083	3.2398	0.1	6.7974e-004
274	3.4647	2.1655	0.1	4.9274e-004
275	2.5863	2.1967	0.1	1.107e-003
276	1.1618	1.9681	0.1	7.1036e-004
277	1.3887	2.8576	0.1	7.8046e-004
278	1.7102	1.8778	0.1	8.3148e-004
279	17.721	2.0748	0.1	1.4021e-004
280	20.213	2.0566	0.1	8.479e-005
281	18.847	3.0795	0.1	1.1364e-004
282	19.053	1.0337	0.1	1.093e-004
283	15.24	2.0834	0.1	1.9957e-004
284	16.299	3.0725	0.1	1.7314e-004
285	16.603	1.0411	0.1	1.6658e-004
286	12.727	2.074	0.1	2.6213e-004
287	13.727	3.0874	0.1	2.3639e-004
288	14.146	1.0423	0.1	2.2755e-004
289	10.274	2.0781	0.1	3.2552e-004
290	11.15	3.0781	0.1	3.0085e-004
291	11.665	1.0317	0.1	2.9185e-004
292	7.9341	2.0259	0.1	3.2578e-004
293	8.7001	3.0932	0.1	3.5866e-004
294	9.2666	1.0464	0.1	3.6515e-004
295	5.7484	2.3059	0.1	3.5291e-004
296	6.1445	3.0942	0.1	3.0611e-004
297	6.899	0.97955	0.1	3.0533e-004
298	4.4645	3.1256	0.1	3.9845e-004
299	4.3203	2.295	0.1	4.1946e-004
300	21.412	3.0508	0.1	5.9204e-005
301	22.734	2.0229	0.1	4.5257e-005
302	21.521	1.0229	0.1	5.68e-005
303	4.8606	3.9139	0.1	3.5418e-004
304	3.672	3.5358	0.1	4.9307e-004
305	3.1892	4.0493	0.1	5.9055e-004
306	9.5769	4.0932	0.1	3.3397e-004
307	6.9105	4.1615	0.1	3.3882e-004
308	7.9683	5.0469	0.1	3.6581e-004
309	12.15	4.0915	0.1	2.7535e-004
310	10.598	5.0464	0.1	3.1314e-004
311	14.786	4.0765	0.1	2.1041e-004
312	13.27	5.0451	0.1	2.4843e-004
313	17.425	4.0772	0.1	1.4708e-004
314	15.963	5.0314	0.1	1.8157e-004
315	20.047	4.0737	0.1	8.8364e-005
316	18.639	5.0458	0.1	1.1857e-004
317	21.314	5.0279	0.1	6.0795e-005
318	22.678	4.0279	0.1	4.6637e-005
319	2.1087	3.1041	0.1	1.0037e-003
320	2.005	3.5715	0.1	1.7779e-003
321	3.8381	4.6146	0.1	4.0232e-004
322	5.2027	5.1146	0.1	3.1752e-004
323	0.87105	4.3656	0.1	5.2438e-004
324	1.4743	5.1217	0.1	4.2557e-004
325	0.47431	4.9967	0.1	3.6037e-004
326	0.97431	5.4967	0.1	3.9544e-004
327	3.045	1.7187	0.1	6.2023e-004
328	2.7831	3.2087	0.1	7.8365e-004
329	2.3205	3.0048	0.1	9.801e-004
330	2.3003	2.4722	0.1	1.3118e-003
331	0.84831	2.7091	0.1	6.155e-004
332	1.4516	1.3403	0.1	5.3068e-004
333	0.45157	1.8403	0.1	5.1e-004
