Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
296	10.032	0.91364	0.1	4.9272e-005
297	21.664	2.9957	0.1	2.6724e-006
298	22.833	1.9981	0.1	1.8927e-006
299	21.662	0.99813	0.1	2.6083e-006
300	10.999	3.9278	0.1	4.4636e-005
301	8.636	4.2633	0.1	5.4391e-005
302	9.8525	4.937	0.1	5.0413e-005
303	13.426	3.9765	0.1	3.3622e-005
304	12.267	4.9908	0.1	4.1612e-005
305	15.791	3.9657	0.1	2.1085e-005
306	14.622	4.9857	0.1	2.67e-005
307	18.153	3.9438	0.1	1.1503e-005
308	16.974	4.98	0.1	1.5422e-005
309	20.499	3.9614	0.1	5.1317e-006
310	19.326	4.9638	0.1	7.4432e-006
311	21.66	4.9976	0.1	2.6513e-006
312	22.831	3.9976	0.1	1.8922e-006
313	5.384	2.5742	0.1	1.7858e-004
314	5.3581	2.2708	0.1	2.6052e-004
315	5.0134	2.6377	0.1	1.9973e-004
316	5.3326	3.3196	0.1	1.8098e-004
317	5.2814	2.7871	0.1	1.7778e-004
318	6.3918	4.8263	0.1	8.1448e-005
319	7.5627	5.3263	0.1	5.36e-005
320	6.5745	1.1999	0.1	6.6749e-005
321	7.7454	0.69988	0.1	5.4364e-005
322	4.4156	1.2542	0.1	9.9623e-005
323	3.1406	0.75421	0.1	9.6461e-005
324	4.9413	2.1541	0.1	3.356e-004
325	5.3437	3.8359	0.1	3.0426e-004
326	5.2093	2.3034	0.1	3.0656e-004
327	5.2667	4.75	0.1	1.1103e-004
328	5.2667	5.5	0.1	8.3603e-005
329	5.2667	5.	5.e-002	2.1611e-005
330	5.2667	4.25	0.1	2.6965e-004
331	5.2667	4.5	5.e-002	7.1449e-006
332	5.1833	4.	0.1	3.5512e-004
333	5.2667	4.	5.e-002	7.1167e-005
334	5.1	4.25	0.1	2.4671e-004
335	5.1	4.	5.e-002	9.176e-006
336	5.1	4.75	0.1	1.5891e-004
337	5.1	4.5	5.e-002	7.6348e-006
338	5.1	5.5	0.1	1.2771e-004
339	5.1	5.	5.e-002	2.2704e-005
340	5.2667	1.25	0.1	1.127e-004
341	5.2667	0.5	0.1	7.0171e-005
342	5.2667	1.	5.e-002	2.0844e-006
343	5.2667	1.75	0.1	2.4219e-004
344	5.2667	1.5	5.e-002	6.599e-006
345	5.1833	2.	0.1	3.6837e-004
346	5.2667	2.	5.e-002	2.5745e-005
347	5.1	1.75	0.1	2.6915e-004
348	5.1	2.	5.e-002	4.4853e-005
349	5.1	1.25	0.1	1.1269e-004
350	5.1	1.5	5.e-002	1.2625e-005
351	5.1	0.5	0.1	1.0305e-004
352	5.1	1.	5.e-002	1.9917e-005
353	6.4375	6.	0.1	4.837e-005
354	5.2667	6.	5.e-002	4.3257e-006
355	8.7792	6.	0.1	4.8828e-005
356	7.6083	6.	5.e-002	6.7763e-006
357	11.121	6.	0.1	4.725e-005
358	9.95	6.	5.e-002	2.3576e-006
359	13.463	6.	0.1	3.484e-005
360	12.292	6.	5.e-002	1.3081e-006
361	15.804	6.	0.1	2.1171e-005
362	14.633	6.	5.e-002	6.4535e-007
363	18.146	6.	0.1	1.1482e-005
364	16.975	6.	5.e-002	5.5729e-007
365	20.487	6.	0.1	5.0613e-006
366	19.317	6.	5.e-002	3.314e-007
367	22.829	6.	0.1	1.8083e-006
368	21.658	6.	5.e-002	2.2249e-007
369	24.	5.	0.1	9.4387e-007
370	24.	6.	5.e-002	1.6852e-007
371	24.	3.	0.1	1.0468e-006
372	24.	4.	5.e-002	1.2386e-007
373	24.	1.	0.1	9.3444e-007
374	24.	2.	5.e-002	1.169e-007
375	2.6226e-014	3.	0.1	1.2838e-004
376	8.7419e-015	1.	0.1	1.1925e-004
377	1.772e-014	2.	5.e-002	2.069e-006
378	4.371e-014	5.	0.1	1.2096e-004
379	3.5441e-014	4.	5.e-002	1.0014e-005
380	22.829	0.	0.1	1.7461e-006
381	24.	0.	5.e-002	1.5355e-007
382	20.487	0.	0.1	5.0789e-006
383	21.658	0.	5.e-002	2.3615e-007
384	18.146	0.	0.1	1.1552e-005
385	19.317	0.	5.e-002	3.5895e-007
386	15.804	0.	0.1	2.1012e-005
387	16.975	0.	5.e-002	4.9405e-007
388	13.463	0.	0.1	3.2997e-005
389	14.633	0.	5.e-002	5.8116e-007
390	11.121	0.	0.1	4.4108e-005
391	12.292	0.	5.e-002	5.1154e-007
392	8.7792	0.	0.1	5.0354e-005
393	9.95	0.	5.e-002	5.6357e-007
394	6.4375	0.	0.1	5.4488e-005
395	7.6083	0.	5.e-002	1.4689e-006
396	5.2667	0.	5.e-002	1.1295e-006
397	3.825	1.6378e-030	0.1	9.6994e-005
398	5.1	2.1837e-030	5.e-002	1.364e-005
399	1.275	5.4593e-031	0.1	1.0284e-004
400	2.55	0.	5.e-002	5.6801e-006
401	0.	0.	5.e-002	1.0024e-005
402	1.275	6.	0.1	1.0443e-004
403	5.2451e-014	6.	5.e-002	2.4829e-005
404	3.825	6.	0.1	9.4125e-005
405	2.55	6.	5.e-002	5.8759e-006
406	5.1	6.	5.e-002	1.0056e-005
407	3.825	6.	0.	3.4964e-005
408	1.275	6.	0.	3.0235e-005
409	5.1	5.5	0.	5.9891e-005
410	4.371e-014	5.	0.	2.166e-006
411	3.825	1.6378e-030	0.	3.8006e-005
412	1.275	5.4593e-031	0.	3.0023e-005
413	5.1	0.5	0.	4.9587e-005
414	8.7419e-015	1.	0.	1.7947e-006
415	8.7792	0.	0.	1.983e-005
416	6.4375	0.	0.	1.8878e-005
417	11.121	0.	0.	1.5585e-005
418	13.463	0.	0.	1.1441e-005
419	15.804	0.	0.	7.7364e-006
420	18.146	0.	0.	4.7337e-006
421	20.487	0.	0.	2.5827e-006
422	22.829	0.	0.	1.2732e-006
423	5.2667	0.5	0.	2.5308e-005
424	24.	1.	0.	7.7848e-007
425	2.6226e-014	3.	0.	6.5276e-007
426	24.	3.	0.	8.1864e-007
427	24.	5.	0.	7.7327e-007
428	22.829	6.	0.	1.333e-006
429	20.487	6.	0.	2.5659e-006
430	18.146	6.	0.	4.4624e-006
431	15.804	6.	0.	7.4097e-006
432	13.463	6.	0.	1.1924e-005
433	11.121	6.	0.	1.6341e-005
434	8.7792	6.	0.	2.1697e-005
435	6.4375	6.	0.	1.9927e-005
436	5.2667	5.5	0.	3.8682e-005
437	5.1	1.25	0.	4.7296e-005
438	5.1	1.75	0.	1.0428e-004
439	5.1833	2.	0.	1.2124e-004
440	5.2667	1.25	0.	3.7971e-005
441	5.2667	1.75	0.	6.745e-005
442	5.1	4.75	0.	5.5568e-005
443	5.1	4.25	0.	8.4422e-005
444	5.1833	4.	0.	1.3429e-004
445	5.2667	4.75	0.	5.0495e-005
446	5.2667	4.25	0.	9.9805e-005
