Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.3185	2.6068	0.	-1483.9
2	5.4208	3.6718	0.	-1570.9
3	4.7825	2.3081	0.	-2092.5
4	3.7313	1.5084	0.	-972.95
5	7.8824	1.3998	0.	-553.2
6	7.517	4.6527	0.	-599.76
7	5.2444	2.9673	0.	-1685.6
8	5.4495	2.5417	0.	-1787.4
9	21.663	3.9952	0.	-26.459
10	19.334	3.9276	0.	-74.733
11	16.972	3.96	0.	-154.99
12	14.61	3.9714	0.	-270.27
13	12.243	3.9817	0.	-405.8
14	9.755	3.8739	0.	-501.77
15	21.665	1.9963	0.	-26.461
16	10.115	1.8273	0.	-497.51
17	12.299	1.9872	0.	-395.48
18	14.628	1.988	0.	-266.32
19	16.975	1.9795	0.	-154.44
20	19.34	1.9591	0.	-74.586
21	4.5783	1.7191	0.	-1080.8
22	1.7172	2.1378	0.	-1132.5
23	2.287	4.3198	0.	-984.1
24	3.5856	3.7283	0.	-1188.2
25	3.4662	2.6655	0.	-1098.5
26	6.1989	3.3739	0.	-1211.4
27	6.1054	4.0526	0.	-1039.3
28	7.0477	3.2088	0.	-797.13
29	4.6796	2.8131	0.	-1786.9
30	7.709	2.5505	0.	-654.25
31	7.709	2.5505	0.1	-50.128
32	4.6796	2.8131	0.1	-325.39
33	7.0477	3.2088	0.1	46.478
34	6.1054	4.0526	0.1	-167.2
35	6.1989	3.3739	0.1	37.891
36	3.4662	2.6655	0.1	118.62
37	3.5856	3.7283	0.1	113.86
38	2.287	4.3198	0.1	-292.23
39	1.7172	2.1378	0.1	-367.53
40	4.5783	1.7191	0.1	-565.91
41	19.34	1.9591	0.1	-5.9714
42	16.975	1.9795	0.1	-4.2431
43	14.628	1.988	0.1	0.54442
44	12.299	1.9872	0.1	-8.0087
45	10.115	1.8273	0.1	-10.912
46	21.665	1.9963	0.1	-6.3077
47	9.755	3.8739	0.1	-21.856
48	12.243	3.9817	0.1	-4.4361
49	14.61	3.9714	0.1	3.2621
50	16.972	3.96	0.1	-2.5377
51	19.334	3.9276	0.1	-5.774
52	21.663	3.9952	0.1	-6.5023
53	5.4495	2.5417	0.1	-503.87
54	5.2444	2.9673	0.1	-467.92
55	7.517	4.6527	0.1	-32.822
56	7.8824	1.3998	0.1	-59.624
57	3.7313	1.5084	0.1	-12.033
58	4.7825	2.3081	0.1	-240.21
59	5.4208	3.6718	0.1	-549.5
60	5.3185	2.6068	0.1	-650.8
61	5.2667	5.	0.1	-186.49
62	5.2667	4.5	0.1	-16.223
63	5.2667	4.	0.1	-127.62
64	5.1	4.	0.1	366.64
65	5.1	4.5	0.1	-8.3609
66	5.1	5.	0.1	4.1709
67	5.2667	1.	0.1	37.257
68	5.2667	1.5	0.1	151.42
69	5.2667	2.	0.1	620.75
70	5.1	2.	0.1	28.339
71	5.1	1.5	0.1	-261.71
72	5.1	1.	0.1	12.582
73	5.2667	6.	0.1	7.5743
74	7.6083	6.	0.1	-79.674
75	9.95	6.	0.1	-18.214
76	12.292	6.	0.1	-9.1642
77	14.633	6.	0.1	3.8231e-003
78	16.975	6.	0.1	-5.0796
79	19.317	6.	0.1	-8.5141
80	21.658	6.	0.1	-9.6639
81	24.	6.	0.1	-4.7488
82	24.	4.	0.1	-3.3639
