Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.2072	3.0653	0.	2.4924e-004
2	0.79348	3.7377	0.	6.4152e-005
3	3.1323	3.4731	0.	1.1666e-004
4	1.3569	3.4596	0.	2.7496e-004
5	0.90313	1.6806	0.	5.0541e-005
6	2.4338	2.9443	0.	2.6184e-004
7	3.9234	1.9374	0.	6.1311e-005
8	0.94862	4.9934	0.	5.8866e-005
9	5.5095	4.2293	0.	8.4302e-005
10	2.0101	3.143	0.	2.2719e-004
11	21.357	4.0559	0.	1.4263e-005
12	18.736	4.0916	0.	3.7136e-005
13	16.113	4.0628	0.	5.7995e-005
14	13.458	4.0902	0.	7.8413e-005
15	10.842	4.0928	0.	9.7528e-005
16	8.3116	4.0937	0.	1.1293e-004
17	4.2117	3.5985	0.	7.4148e-005
18	21.468	2.0458	0.	1.3635e-005
19	4.7173	2.6526	0.	7.0801e-005
20	6.7795	1.9591	0.	5.5959e-005
21	9.0887	2.0927	0.	1.0552e-004
22	11.459	2.0634	0.	9.1944e-005
23	13.996	2.0845	0.	7.4737e-005
24	16.484	2.0822	0.	5.5165e-005
25	18.958	2.0675	0.	3.5348e-005
26	1.4204	2.2556	0.	2.2125e-004
27	3.006	2.3935	0.	1.1789e-004
28	2.8842	3.0064	0.	2.0141e-004
29	1.7173	3.2887	0.	2.7112e-004
30	1.7749	2.6207	0.	2.9815e-004
31	4.1524	1.1249	0.	7.1262e-005
32	4.1524	1.1249	0.1	-7.1262e-005
33	1.7749	2.6207	0.1	-2.9815e-004
34	1.7173	3.2887	0.1	-2.7112e-004
35	2.8842	3.0064	0.1	-2.0141e-004
36	3.006	2.3935	0.1	-1.1789e-004
37	1.4204	2.2556	0.1	-2.2125e-004
38	18.958	2.0675	0.1	-3.5348e-005
39	16.484	2.0822	0.1	-5.5165e-005
40	13.996	2.0845	0.1	-7.4737e-005
41	11.459	2.0634	0.1	-9.1944e-005
42	9.0887	2.0927	0.1	-1.0552e-004
43	6.7795	1.9591	0.1	-5.5959e-005
44	4.7173	2.6526	0.1	-7.0801e-005
45	21.468	2.0458	0.1	-1.3635e-005
46	4.2117	3.5985	0.1	-7.4148e-005
47	8.3116	4.0937	0.1	-1.1293e-004
48	10.842	4.0928	0.1	-9.7528e-005
49	13.458	4.0902	0.1	-7.8413e-005
50	16.113	4.0628	0.1	-5.7995e-005
51	18.736	4.0916	0.1	-3.7136e-005
52	21.357	4.0559	0.1	-1.4263e-005
53	2.0101	3.143	0.1	-2.2719e-004
54	5.5095	4.2293	0.1	-8.4302e-005
55	0.94862	4.9934	0.1	-5.8866e-005
56	3.9234	1.9374	0.1	-6.1311e-005
57	2.4338	2.9443	0.1	-2.6184e-004
58	0.90313	1.6806	0.1	-5.0541e-005
59	1.3569	3.4596	0.1	-2.7496e-004
60	3.1323	3.4731	0.1	-1.1666e-004
61	0.79348	3.7377	0.1	-6.4152e-005
62	2.2072	3.0653	0.1	-2.4924e-004
63	2.1667	1.	0.1	-1.0364e-004
64	2.1667	1.5	0.1	-1.146e-004
65	2.1667	2.	0.1	-4.1953e-004
66	2.	2.	0.1	-3.1765e-004
67	2.	1.5	0.1	-2.562e-004
68	2.	1.	0.1	-8.754e-005
69	2.1667	5.	0.1	-1.2847e-004
70	2.1667	4.5	0.1	-2.5601e-004
71	2.1667	4.	0.1	-4.2869e-004
72	2.	4.	0.1	-4.2693e-004
73	2.	4.375	0.1	-1.7383e-004
74	2.	4.75	0.1	-6.2893e-005
75	2.	5.25	0.1	-9.5486e-005
76	2.1667	6.	0.1	-5.8715e-005
77	4.8958	6.	0.1	-7.6282e-005
