Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.3185	2.6068	0.	3.5139e-002
2	5.4208	3.6718	0.	3.6203e-002
3	4.7825	2.3081	0.	2.7841e-002
4	3.7313	1.5084	0.	1.6661e-002
5	7.8824	1.3998	0.	8.0291e-002
6	7.517	4.6527	0.	7.1641e-002
7	5.2444	2.9673	0.	3.4156e-002
8	5.4495	2.5417	0.	3.7e-002
9	21.663	3.9952	0.	0.42359
10	19.334	3.9276	0.	0.36007
11	16.972	3.96	0.	0.29639
12	14.61	3.9714	0.	0.23443
13	12.243	3.9817	0.	0.17534
14	9.755	3.8739	0.	0.11825
15	21.665	1.9963	0.	0.42494
16	10.115	1.8273	0.	0.12726
17	12.299	1.9872	0.	0.17794
18	14.628	1.988	0.	0.23614
19	16.975	1.9795	0.	0.29772
20	19.34	1.9591	0.	0.36146
21	4.5783	1.7191	0.	2.4877e-002
22	1.7172	2.1378	0.	3.7612e-003
23	2.287	4.3198	0.	6.567e-003
24	3.5856	3.7283	0.	1.579e-002
25	3.4662	2.6655	0.	1.4951e-002
26	6.1989	3.3739	0.	4.8892e-002
27	6.1054	4.0526	0.	4.6676e-002
28	7.0477	3.2088	0.	6.3964e-002
29	4.6796	2.8131	0.	2.6889e-002
30	7.709	2.5505	0.	7.6757e-002
31	7.709	2.5505	0.1	7.6757e-002
32	4.6796	2.8131	0.1	2.6889e-002
33	7.0477	3.2088	0.1	6.3964e-002
34	6.1054	4.0526	0.1	4.6676e-002
35	6.1989	3.3739	0.1	4.8892e-002
36	3.4662	2.6655	0.1	1.4951e-002
37	3.5856	3.7283	0.1	1.579e-002
38	2.287	4.3198	0.1	6.567e-003
39	1.7172	2.1378	0.1	3.7612e-003
40	4.5783	1.7191	0.1	2.4877e-002
41	19.34	1.9591	0.1	0.36146
42	16.975	1.9795	0.1	0.29772
43	14.628	1.988	0.1	0.23614
44	12.299	1.9872	0.1	0.17794
45	10.115	1.8273	0.1	0.12726
46	21.665	1.9963	0.1	0.42494
47	9.755	3.8739	0.1	0.11825
48	12.243	3.9817	0.1	0.17534
49	14.61	3.9714	0.1	0.23443
50	16.972	3.96	0.1	0.29639
51	19.334	3.9276	0.1	0.36007
52	21.663	3.9952	0.1	0.42359
53	5.4495	2.5417	0.1	3.7e-002
54	5.2444	2.9673	0.1	3.4156e-002
55	7.517	4.6527	0.1	7.1641e-002
56	7.8824	1.3998	0.1	8.0291e-002
57	3.7313	1.5084	0.1	1.6661e-002
58	4.7825	2.3081	0.1	2.7841e-002
