Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.6576	3.4381	0.	1061.5
2	0.90446	3.8924	0.	808.18
3	2.189	3.1671	0.	421.44
4	21.075	3.1263	0.	96.91
5	18.137	3.1613	0.	48.333
6	14.253	3.2889	0.	-57.171
7	10.984	3.9019	0.	83.013
8	12.629	1.6934	0.	34.06
9	6.9115	3.7594	0.	-17.783
10	4.42	4.6296	0.	1069.9
11	3.5362	3.4942	0.	197.31
12	4.684	1.291	0.	59.966
13	7.3616	1.7443	0.	46.887
14	10.677	1.9385	0.	117.99
15	2.0685	3.5674	0.	3117.9
16	1.9103	3.632	0.	3281.3
17	2.5698	3.5452	0.	2275.
18	4.309	2.5778	0.	229.83
19	4.309	2.5778	0.1	4739.3
20	2.5698	3.5452	0.1	7833.1
21	1.9103	3.632	0.1	10158
22	2.0685	3.5674	0.1	12397
23	10.677	1.9385	0.1	3063.1
24	7.3616	1.7443	0.1	3472.7
25	4.684	1.291	0.1	4164.2
26	3.5362	3.4942	0.1	5231.5
27	4.42	4.6296	0.1	4082.1
28	6.9115	3.7594	0.1	3545.8
29	12.629	1.6934	0.1	2806.6
30	10.984	3.9019	0.1	2953.9
31	14.253	3.2889	0.1	2102.3
32	18.137	3.1613	0.1	1281.8
33	21.075	3.1263	0.1	657.72
34	2.189	3.1671	0.1	12141
35	0.90446	3.8924	0.1	5334.8
36	1.6576	3.4381	0.1	9579.4
37	2.1667	1.	0.1	5822.3
38	2.1667	1.5	0.1	9096.
39	2.1667	2.	0.1	17960
40	2.	2.	0.1	23455
41	2.	1.5	0.1	12969
42	2.	1.	0.1	8743.
43	2.1667	5.	0.1	5498.3
44	2.1667	4.5	0.1	11819
45	2.1667	4.	0.1	26767
46	2.	4.	0.1	22312
47	2.	4.5	0.1	8795.5
48	2.	5.	0.1	4293.1
49	2.1667	6.	0.1	4097.
50	5.2857	6.	0.1	3535.8
51	8.4048	6.	0.1	3354.1
52	11.524	6.	0.1	2782.
53	14.643	6.	0.1	1996.1
54	17.762	6.	0.1	1368.7
55	20.881	6.	0.1	743.63
56	24.	6.	0.1	423.64
57	24.	3.	0.1	380.96
58	3.2782e-014	3.75	0.1	6600.7
59	3.937e-014	6.	0.1	3551.6
60	1.	6.	0.1	2755.2
61	2.	6.	0.1	3797.2
62	24.	0.	0.1	383.98
63	21.271	0.	0.1	606.53
64	18.542	0.	0.1	1177.9
65	15.813	0.	0.1	1700.9
66	13.083	0.	0.1	2407.9
67	10.354	0.	0.1	3122.5
68	7.625	0.	0.1	3319.2
69	4.8958	0.	0.1	3693.2
70	2.1667	0.	0.1	4370.9
71	2.	0.	0.1	3468.
72	0.	0.	0.1	5166.4
73	2.	0.	0.	1286.3
74	0.	0.	0.	-2356.1
75	4.8958	0.	0.	237.75
76	7.625	0.	0.	184.05
77	10.354	0.	0.	62.081
78	13.083	0.	0.	113.91
79	15.813	0.	0.	200.04
80	18.542	0.	0.	84.622
81	21.271	0.	0.	170.48
82	2.1667	0.	0.	103.85
83	24.	0.	0.	113.32
84	1.	6.	0.	834.54
85	2.	6.	0.	-746.02
86	3.937e-014	6.	0.	-1593.8
87	3.2782e-014	3.75	0.	-3177.1
88	24.	3.	0.	47.602
89	24.	6.	0.	19.895
90	20.881	6.	0.	51.83
91	17.762	6.	0.	41.289
92	14.643	6.	0.	55.359
93	11.524	6.	0.	169.24
94	8.4048	6.	0.	123.22
95	5.2857	6.	0.	415.96
96	2.1667	6.	0.	346.13
97	2.	4.5	0.	-7.5834
98	2.	5.	0.	-163.78
99	2.	4.	0.	-1421.1
100	2.1667	5.	0.	-300.26
101	2.1667	4.5	0.	-840.83
102	2.1667	4.	0.	-387.45
103	2.	1.5	0.	150.94
104	2.	1.	0.	1531.7
105	2.	2.	0.	644.85
106	2.1667	1.	0.	187.99
107	2.1667	1.5	0.	-159.92
108	2.1667	2.	0.	-2367.
109	1.281	3.6653	0.	545.69
110	1.9233	3.3026	0.	404.62
111	1.7839	3.535	0.	2069.
