Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.6576	3.4381	0.	1.6377e-004
2	0.90446	3.8924	0.	1.4478e-004
3	2.189	3.1671	0.	3.541e-004
4	21.075	3.1263	0.	1.3253e-005
5	18.137	3.1613	0.	4.4663e-005
6	14.253	3.2889	0.	5.2205e-005
7	10.984	3.9019	0.	9.545e-005
8	12.629	1.6934	0.	7.7057e-005
9	6.9115	3.7594	0.	4.7146e-005
10	4.42	4.6296	0.	9.9483e-005
11	3.5362	3.4942	0.	1.2775e-004
12	4.684	1.291	0.	1.0545e-004
13	7.3616	1.7443	0.	9.4836e-005
14	10.677	1.9385	0.	7.8305e-005
15	2.0685	3.5674	0.	4.428e-004
16	1.9103	3.632	0.	2.622e-004
17	2.5698	3.5452	0.	1.2098e-004
18	4.309	2.5778	0.	1.0974e-004
19	4.309	2.5778	0.1	-1.0974e-004
20	2.5698	3.5452	0.1	-1.2098e-004
21	1.9103	3.632	0.1	-2.622e-004
22	2.0685	3.5674	0.1	-4.428e-004
23	10.677	1.9385	0.1	-7.8305e-005
24	7.3616	1.7443	0.1	-9.4836e-005
25	4.684	1.291	0.1	-1.0545e-004
26	3.5362	3.4942	0.1	-1.2775e-004
27	4.42	4.6296	0.1	-9.9483e-005
28	6.9115	3.7594	0.1	-4.7146e-005
29	12.629	1.6934	0.1	-7.7057e-005
30	10.984	3.9019	0.1	-9.545e-005
31	14.253	3.2889	0.1	-5.2205e-005
32	18.137	3.1613	0.1	-4.4663e-005
33	21.075	3.1263	0.1	-1.3253e-005
34	2.189	3.1671	0.1	-3.541e-004
35	0.90446	3.8924	0.1	-1.4478e-004
36	1.6576	3.4381	0.1	-1.6377e-004
37	2.1667	1.	0.1	-1.6388e-004
38	2.1667	1.5	0.1	-2.4967e-004
39	2.1667	2.	0.1	-3.2582e-004
40	2.	2.	0.1	-1.5439e-004
41	2.	1.5	0.1	4.0254e-005
42	2.	1.	0.1	2.542e-005
43	2.1667	5.	0.1	-1.1134e-004
44	2.1667	4.5	0.1	-2.471e-004
45	2.1667	4.	0.1	-6.1311e-004
46	2.	4.	0.1	-1.9877e-004
47	2.	4.5	0.1	-9.1027e-005
48	2.	5.	0.1	-5.5535e-005
