Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	1.6576	3.4381	0.	1.501e-002
2	0.90446	3.8924	0.	3.997e-003
3	2.189	3.1671	0.	2.9293e-002
4	21.075	3.1263	0.	2.0534
5	18.137	3.1613	0.	1.6335
6	14.253	3.2889	0.	1.1143
7	10.984	3.9019	0.	0.72492
8	12.629	1.6934	0.	0.91165
9	6.9115	3.7594	0.	0.32894
10	4.42	4.6296	0.	0.1414
11	3.5362	3.4942	0.	9.075e-002
12	4.684	1.291	0.	0.15653
13	7.3616	1.7443	0.	0.36536
14	10.677	1.9385	0.	0.68965
15	2.0685	3.5674	0.	2.4913e-002
16	1.9103	3.632	0.	2.0401e-002
17	2.5698	3.5452	0.	4.3154e-002
18	4.309	2.5778	0.	0.136
19	4.309	2.5778	0.1	0.136
20	2.5698	3.5452	0.1	4.3154e-002
21	1.9103	3.632	0.1	2.0401e-002
22	2.0685	3.5674	0.1	2.4913e-002
23	10.677	1.9385	0.1	0.68965
24	7.3616	1.7443	0.1	0.36536
25	4.684	1.291	0.1	0.15653
26	3.5362	3.4942	0.1	9.075e-002
27	4.42	4.6296	0.1	0.1414
28	6.9115	3.7594	0.1	0.32894
29	12.629	1.6934	0.1	0.91165
30	10.984	3.9019	0.1	0.72492
31	14.253	3.2889	0.1	1.1143
32	18.137	3.1613	0.1	1.6335
33	21.075	3.1263	0.1	2.0534
34	2.189	3.1671	0.1	2.9293e-002
35	0.90446	3.8924	0.1	3.997e-003
36	1.6576	3.4381	0.1	1.501e-002
37	2.1667	1.	0.1	1.3376e-002
38	2.1667	1.5	0.1	1.8904e-002
39	2.1667	2.	0.1	2.3923e-002
40	2.	2.	0.1	1.909e-002
41	2.	1.5	0.1	1.7079e-002
42	2.	1.	0.1	1.5995e-002
43	2.1667	5.	0.1	1.3421e-002
44	2.1667	4.5	0.1	1.9476e-002
45	2.1667	4.	0.1	2.496e-002
46	2.	4.	0.1	2.0168e-002
47	2.	4.5	0.1	1.6358e-002
48	2.	5.	0.1	1.3678e-002
49	2.1667	6.	0.1	2.7121e-003
50	5.2857	6.	0.1	0.1941
51	8.4048	6.	0.1	0.45524
52	11.524	6.	0.1	0.7802
53	14.643	6.	0.1	1.1605
54	17.762	6.	0.1	1.579
55	20.881	6.	0.1	2.0239
56	24.	6.	0.1	2.483
57	24.	3.	0.1	2.483
58	3.2782e-014	3.75	0.1	0.
59	3.937e-014	6.	0.1	0.
60	1.	6.	0.1	2.2294e-003
61	2.	6.	0.1	9.9255e-003
62	24.	0.	0.1	2.4794
63	21.271	0.	0.1	2.0771
64	18.542	0.	0.1	1.6842
65	15.813	0.	0.1	1.3092
66	13.083	0.	0.1	0.96007
67	10.354	0.	0.1	0.64693
68	7.625	0.	0.1	0.37956
69	4.8958	0.	0.1	0.16243
70	2.1667	0.	0.1	2.8292e-003
71	2.	0.	0.1	1.442e-002
72	0.	0.	0.1	0.
73	2.	0.	0.	1.442e-002
74	0.	0.	0.	0.
75	4.8958	0.	0.	0.16243
76	7.625	0.	0.	0.37956
77	10.354	0.	0.	0.64693
78	13.083	0.	0.	0.96007
79	15.813	0.	0.	1.3092
80	18.542	0.	0.	1.6842
81	21.271	0.	0.	2.0771
82	2.1667	0.	0.	2.8292e-003
83	24.	0.	0.	2.4794
84	1.	6.	0.	2.2294e-003
85	2.	6.	0.	9.9255e-003
86	3.937e-014	6.	0.	0.
87	3.2782e-014	3.75	0.	0.
88	24.	3.	0.	2.483
89	24.	6.	0.	2.483
90	20.881	6.	0.	2.0239
91	17.762	6.	0.	1.579
92	14.643	6.	0.	1.1605
93	11.524	6.	0.	0.7802
94	8.4048	6.	0.	0.45524
95	5.2857	6.	0.	0.1941
96	2.1667	6.	0.	2.7121e-003
97	2.	4.5	0.	1.6358e-002
