Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.6576	3.4381	0.	-9579.4
2	0.90446	3.8924	0.	-5334.8
3	2.189	3.1671	0.	-12141
4	21.075	3.1263	0.	-657.72
5	18.137	3.1613	0.	-1281.8
6	14.253	3.2889	0.	-2102.3
7	10.984	3.9019	0.	-2953.9
8	12.629	1.6934	0.	-2806.6
9	6.9115	3.7594	0.	-3545.8
10	4.42	4.6296	0.	-4082.1
11	3.5362	3.4942	0.	-5231.5
12	4.684	1.291	0.	-4164.2
13	7.3616	1.7443	0.	-3472.7
14	10.677	1.9385	0.	-3063.1
15	2.0685	3.5674	0.	-12397
16	1.9103	3.632	0.	-10158
17	2.5698	3.5452	0.	-7833.1
18	4.309	2.5778	0.	-4739.3
19	4.309	2.5778	0.1	-229.83
20	2.5698	3.5452	0.1	-2275.
21	1.9103	3.632	0.1	-3281.3
22	2.0685	3.5674	0.1	-3117.9
23	10.677	1.9385	0.1	-117.99
24	7.3616	1.7443	0.1	-46.887
25	4.684	1.291	0.1	-59.966
26	3.5362	3.4942	0.1	-197.31
27	4.42	4.6296	0.1	-1069.9
28	6.9115	3.7594	0.1	17.783
29	12.629	1.6934	0.1	-34.06
30	10.984	3.9019	0.1	-83.013
31	14.253	3.2889	0.1	57.171
32	18.137	3.1613	0.1	-48.333
33	21.075	3.1263	0.1	-96.91
34	2.189	3.1671	0.1	-421.44
35	0.90446	3.8924	0.1	-808.18
36	1.6576	3.4381	0.1	-1061.5
37	2.1667	1.	0.1	-187.99
38	2.1667	1.5	0.1	159.92
39	2.1667	2.	0.1	2367.
40	2.	2.	0.1	-644.85
41	2.	1.5	0.1	-150.94
42	2.	1.	0.1	-1531.7
43	2.1667	5.	0.1	300.26
44	2.1667	4.5	0.1	840.83
45	2.1667	4.	0.1	387.45
46	2.	4.	0.1	1421.2
47	2.	4.5	0.1	7.5834
48	2.	5.	0.1	163.78
49	2.1667	6.	0.1	-346.13
50	5.2857	6.	0.1	-415.96
51	8.4048	6.	0.1	-123.22
52	11.524	6.	0.1	-169.24
53	14.643	6.	0.1	-55.359
54	17.762	6.	0.1	-41.289
55	20.881	6.	0.1	-51.829
56	24.	6.	0.1	-19.895
57	24.	3.	0.1	-47.602
58	3.2782e-014	3.75	0.1	3177.1
59	3.937e-014	6.	0.1	1593.8
60	1.	6.	0.1	-834.54
61	2.	6.	0.1	746.02
62	24.	0.	0.1	-113.32
63	21.271	0.	0.1	-170.48
64	18.542	0.	0.1	-84.622
65	15.813	0.	0.1	-200.04
66	13.083	0.	0.1	-113.91
67	10.354	0.	0.1	-62.081
68	7.625	0.	0.1	-184.05
69	4.8958	0.	0.1	-237.75
70	2.1667	0.	0.1	-103.85
71	2.	0.	0.1	-1286.3
72	0.	0.	0.1	2356.1
73	2.	0.	0.	-3468.
74	0.	0.	0.	-5166.4
75	4.8958	0.	0.	-3693.2
76	7.625	0.	0.	-3319.2
77	10.354	0.	0.	-3122.5
78	13.083	0.	0.	-2407.9
79	15.813	0.	0.	-1700.9
80	18.542	0.	0.	-1177.9
81	21.271	0.	0.	-606.53
82	2.1667	0.	0.	-4370.9
83	24.	0.	0.	-383.98
84	1.	6.	0.	-2755.2
85	2.	6.	0.	-3797.2
86	3.937e-014	6.	0.	-3551.6
87	3.2782e-014	3.75	0.	-6600.7
88	24.	3.	0.	-380.96
89	24.	6.	0.	-423.64
90	20.881	6.	0.	-743.63
91	17.762	6.	0.	-1368.7
92	14.643	6.	0.	-1996.1
93	11.524	6.	0.	-2782.
94	8.4048	6.	0.	-3354.1
95	5.2857	6.	0.	-3535.8
96	2.1667	6.	0.	-4097.
97	2.	4.5	0.	-8795.5
98	2.	5.	0.	-4293.1
99	2.	4.	0.	-22312
100	2.1667	5.	0.	-5498.3
101	2.1667	4.5	0.	-11819
102	2.1667	4.	0.	-26767
103	2.	1.5	0.	-12969
104	2.	1.	0.	-8743.
105	2.	2.	0.	-23455
106	2.1667	1.	0.	-5822.3
107	2.1667	1.5	0.	-9096.
108	2.1667	2.	0.	-17960
109	1.281	3.6653	0.	-7454.1
110	1.9233	3.3026	0.	-10757
111	1.7839	3.535	0.	-9834.7
112	1.6576	3.4381	5.e-002	-924.56
113	1.8288	2.719	0.	-15754
114	0.90446	3.8924	5.e-002	-209.81
115	0.95223	4.9462	0.	-3987.3
116	0.45223	3.8212	0.	-5934.7
117	1.4522	4.1962	0.	-6479.1
118	1.4522	4.4462	0.	-4525.
119	1.4522	3.9462	0.	-13721
120	1.4522	2.6962	0.	-8693.6
121	2.1287	3.3672	0.	-12235
122	2.3794	3.3561	0.	-9914.1
123	2.189	3.1671	5.e-002	-1052.6
124	2.1779	2.5835	0.	-15040
125	19.606	3.1438	0.	-969.5
126	21.075	3.1263	5.e-002	-4.1588
127	21.173	1.5632	0.	-628.67
128	22.537	3.0632	0.	-519.27
129	20.978	4.5632	0.	-696.65
130	16.195	3.2251	0.	-1691.9
131	18.137	3.1613	5.e-002	-2.4401
132	18.339	1.5807	0.	-1229.6
133	17.95	4.5807	0.	-1323.1
134	12.618	3.5954	0.	-2525.1
135	13.441	2.4912	0.	-2453.7
136	14.253	3.2889	5.e-002	-46.989
137	15.033	1.6445	0.	-1899.6
138	14.448	4.6445	0.	-2046.5
139	8.9476	3.8307	0.	-3247.6
140	10.83	2.9202	0.	-3007.
141	10.984	3.9019	5.e-002	-36.413
142	11.254	4.951	0.	-2867.8
143	11.653	1.816	0.	-2932.7
144	12.629	1.6934	5.e-002	-59.724
145	12.856	0.84669	0.	-2606.6
146	5.6657	4.1945	0.	-3798.8
147	7.1365	2.7518	0.	-3509.2
148	5.6103	3.1686	0.	-4142.
149	6.9115	3.7594	5.e-002	-39.541
150	7.6581	4.8797	0.	-3449.9
151	3.9781	4.0619	0.	-4648.5
152	4.42	4.6296	5.e-002	-279.04
153	4.8529	5.3148	0.	-3808.9
154	3.2933	4.8148	0.	-4712.1
155	3.053	3.5197	0.	-6531.9
156	3.9226	3.036	0.	-4971.6
157	3.5362	3.4942	5.e-002	-348.2
158	2.8514	3.9971	0.	-8348.7
159	2.8514	2.7471	0.	-11570
160	6.0228	1.5177	0.	-3818.3
161	4.4965	1.9344	0.	-4451.6
162	4.684	1.291	5.e-002	-155.26
163	4.7899	0.64551	0.	-3928.
164	3.4253	1.1455	0.	-4881.5
165	9.0194	1.8414	0.	-3267.4
166	7.3616	1.7443	5.e-002	-108.16
167	7.4933	0.87214	0.	-3393.
168	10.677	1.9385	5.e-002	-61.14
169	10.516	0.96927	0.	-3091.6
170	1.9894	3.5997	0.	-11253
171	2.0685	3.5674	5.e-002	-225.89
172	2.1176	3.7837	0.	-19190
173	1.9103	3.632	5.e-002	-476.96
174	1.9551	3.816	0.	-16108
175	2.5698	3.5452	5.e-002	-483.84
176	2.3682	3.7726	0.	-17268
177	4.309	2.5778	5.e-002	-296.87
178	3.2379	2.0389	0.	-6799.4
179	4.4965	1.9344	0.1	-114.19
180	3.9226	3.036	0.1	-202.85
181	5.6103	3.1686	0.1	-58.677
182	3.2379	2.0389	0.1	32.803
183	3.053	3.5197	0.1	-1153.5
184	2.3794	3.3561	0.1	-1005.8
185	2.3682	3.7726	0.1	-353.65
186	1.9894	3.5997	0.1	-3171.9
187	1.7839	3.535	0.1	-2069.
188	1.9551	3.816	0.1	-723.95
189	2.1287	3.3672	0.1	-1399.5
190	2.1176	3.7837	0.1	-734.86
191	9.0194	1.8414	0.1	-37.546
192	11.653	1.816	0.1	-73.248
193	10.83	2.9202	0.1	-93.771
194	10.516	0.96927	0.1	-88.53
195	6.0228	1.5177	0.1	-52.73
196	7.1365	2.7518	0.1	55.079
197	7.4933	0.87214	0.1	-108.07
198	3.4253	1.1455	0.1	37.921
199	4.7899	0.64551	0.1	-135.54
200	3.9781	4.0619	0.1	-459.2
201	2.8514	2.7471	0.1	1145.
202	2.8514	3.9971	0.1	659.5
203	5.6657	4.1945	0.1	-218.6
204	3.2933	4.8148	0.1	-244.6
205	4.8529	5.3148	0.1	-728.28
206	8.9476	3.8307	0.1	-28.054
207	7.6581	4.8797	0.1	-10.295
208	13.441	2.4912	0.1	21.929
209	12.856	0.84669	0.1	-41.978
210	12.618	3.5954	0.1	-11.03
211	11.254	4.951	0.1	-119.17
212	16.195	3.2251	0.1	8.7072
213	14.448	4.6445	0.1	41.955
214	15.033	1.6445	0.1	-2.73
215	19.606	3.1438	0.1	-72.304
216	17.95	4.5807	0.1	-41.435
217	18.339	1.5807	0.1	-65.309
218	20.978	4.5632	0.1	-70.356
219	22.537	3.0632	0.1	-72.256
220	21.173	1.5632	0.1	-130.22
221	1.9233	3.3026	0.1	-404.62
222	2.1779	2.5835	0.1	981.16
223	1.281	3.6653	0.1	-545.69
224	1.4522	2.6962	0.1	-472.9
225	1.4522	3.9462	0.1	706.99
226	1.4522	4.1962	0.1	-373.51
227	1.4522	4.4462	0.1	-277.11
228	0.45223	3.8212	0.1	1210.9
229	0.95223	4.9462	0.1	-815.26
230	1.8288	2.719	0.1	101.21
231	2.1667	1.25	0.1	-11.493
232	2.1667	0.5	0.1	-143.1
233	2.1667	1.	5.e-002	-186.65
234	2.1667	1.75	0.1	1291.9
235	2.1667	1.5	5.e-002	-322.56
236	2.0833	2.	0.1	875.68
