Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.1611	3.3765	0.	1534.6
2	3.3245	2.616	0.	1463.2
3	4.1785	3.3567	0.	1217.7
4	0.92074	0.81694	0.	880.82
5	3.4292	0.77996	0.	955.89
6	1.4566	4.0147	0.	1704.5
7	3.3887	4.7194	0.	1229.6
8	2.9526	5.0599	0.	798.74
9	0.74572	4.3855	0.	1275.5
10	3.1451	5.4603	0.	834.68
11	4.2487	2.1772	0.	1146.6
12	5.3342	3.5078	0.	975.25
13	4.4986	1.0391	0.	1061.
14	5.5595	1.1719	0.	979.98
15	6.7248	1.2024	0.	860.81
16	7.9023	1.2081	0.	755.44
17	9.0705	1.2007	0.	653.71
18	10.235	1.1813	0.	558.72
19	11.387	1.1807	0.	471.16
20	12.531	1.2129	0.	391.66
21	13.682	1.1933	0.	319.07
22	14.827	1.1963	0.	254.33
23	15.977	1.1823	0.	196.6
24	17.121	1.1828	0.	146.82
25	18.266	1.1912	0.	104.68
26	19.411	1.1915	0.	70.152
27	20.558	1.192	0.	43.24
28	21.705	1.193	0.	23.965
29	22.852	1.1958	0.	12.491
30	22.847	2.3944	0.	15.857
31	22.835	3.5935	0.	15.91
32	22.849	4.8068	0.	12.512
33	21.697	4.8081	0.	24.063
34	20.547	4.8087	0.	43.398
35	19.399	4.8089	0.	70.491
36	18.253	4.7945	0.	105.08
37	17.111	4.792	0.	147.29
38	15.964	4.7906	0.	197.09
39	14.824	4.7933	0.	254.31
40	13.677	4.8067	0.	319.07
41	12.536	4.8305	0.	391.29
42	11.38	4.8191	0.	471.51
43	10.216	4.8162	0.	559.19
44	9.044	4.8135	0.	654.65
45	7.841	4.7919	0.	758.01
46	6.5898	4.7732	0.	875.83
47	5.2059	4.7528	0.	958.12
48	4.1456	5.26	0.	1054.2
49	5.4679	2.3277	0.	972.97
50	6.6527	2.3917	0.	855.27
51	7.8473	2.4102	0.	749.04
52	9.041	2.4059	0.	650.09
53	10.21	2.4148	0.	557.39
54	11.362	2.4164	0.	471.26
55	12.513	2.415	0.	391.93
56	13.658	2.4034	0.	319.95
57	14.823	2.3849	0.	254.48
58	15.964	2.3885	0.	197.41
59	17.107	2.3897	0.	147.77
60	18.25	2.392	0.	105.75
61	19.395	2.3892	0.	71.446
62	20.544	2.39	0.	44.801
63	21.694	2.3915	0.	26.248
64	21.688	3.5998	0.	26.302
65	20.539	3.5993	0.	44.887
66	19.395	3.5977	0.	71.467
67	18.241	3.5897	0.	106.04
68	17.099	3.5821	0.	148.14
69	15.957	3.579	0.	197.58
70	14.813	3.5827	0.	255.05
71	13.659	3.606	0.	319.6
72	12.514	3.6172	0.	391.99
73	11.363	3.6195	0.	471.14
