Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.1611	3.3765	0.	201.38
2	3.3245	2.616	0.	-102.77
3	4.1785	3.3567	0.	-194.94
4	0.92074	0.81694	0.	-56.4
5	3.4292	0.77996	0.	2.3331
6	1.4566	4.0147	0.	-274.52
7	3.3887	4.7194	0.	-5.4987
8	2.9526	5.0599	0.	-15.697
9	0.74572	4.3855	0.	295.34
10	3.1451	5.4603	0.	8.1116
11	4.2487	2.1772	0.	-180.89
12	5.3342	3.5078	0.	-98.52
13	4.4986	1.0391	0.	-19.818
14	5.5595	1.1719	0.	-57.719
15	6.7248	1.2024	0.	-30.206
16	7.9023	1.2081	0.	-14.814
17	9.0705	1.2007	0.	-5.6648
18	10.235	1.1813	0.	-0.65174
19	11.387	1.1807	0.	-0.7998
20	12.531	1.2129	0.	-0.69524
21	13.682	1.1933	0.	-0.55234
22	14.827	1.1963	0.	-0.64574
23	15.977	1.1823	0.	-0.57081
24	17.121	1.1828	0.	-0.65055
25	18.266	1.1912	0.	-0.60568
26	19.411	1.1915	0.	-0.60254
27	20.558	1.192	0.	-0.59334
28	21.705	1.193	0.	-0.60991
29	22.852	1.1958	0.	-0.62925
30	22.847	2.3944	0.	-1.2737
31	22.835	3.5935	0.	-1.2902
32	22.849	4.8068	0.	-0.64927
33	21.697	4.8081	0.	-0.62334
34	20.547	4.8087	0.	-0.62477
35	19.399	4.8089	0.	-0.63028
36	18.253	4.7945	0.	-0.62451
37	17.111	4.792	0.	-0.57825
38	15.964	4.7906	0.	-0.65927
39	14.824	4.7933	0.	-0.51438
40	13.677	4.8067	0.	-0.71663
41	12.536	4.8305	0.	-0.68214
42	11.38	4.8191	0.	-0.74693
43	10.216	4.8162	0.	-0.86089
44	9.044	4.8135	0.	-5.1925
45	7.841	4.7919	0.	-17.326
46	6.5898	4.7732	0.	-27.177
47	5.2059	4.7528	0.	-68.498
48	4.1456	5.26	0.	-0.8427
49	5.4679	2.3277	0.	-103.02
50	6.6527	2.3917	0.	-49.527
51	7.8473	2.4102	0.	-23.728
52	9.041	2.4059	0.	-9.1378
53	10.21	2.4148	0.	-1.3906
54	11.362	2.4164	0.	-1.1914
55	12.513	2.415	0.	-1.0507
56	13.658	2.4034	0.	-1.2357
57	14.823	2.3849	0.	-1.1536
58	15.964	2.3885	0.	-1.2532
59	17.107	2.3897	0.	-1.2329
60	18.25	2.392	0.	-1.2625
61	19.395	2.3892	0.	-1.2783
62	20.544	2.39	0.	-1.2678
63	21.694	2.3915	0.	-1.2237
64	21.688	3.5998	0.	-1.2176
65	20.539	3.5993	0.	-1.3213
66	19.395	3.5977	0.	-1.2311
67	18.241	3.5897	0.	-1.3118
68	17.099	3.5821	0.	-1.2427
69	15.957	3.579	0.	-1.361
70	14.813	3.5827	0.	-1.1777
71	13.659	3.606	0.	-1.328
72	12.514	3.6172	0.	-1.1063
73	11.363	3.6195	0.	-0.86928
74	10.197	3.6156	0.	-1.8783
75	9.0124	3.6193	0.	-10.339
76	7.8044	3.6044	0.	-26.327
77	6.5686	3.5846	0.	-46.275
