Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.516	2.6033	0.	-29.946
2	5.2886	3.3947	0.	104.68
3	5.7097	1.3304	0.	36.84
4	4.5827	3.2482	0.	-11.699
5	6.4661	3.5567	0.	-154.39
6	3.3319	0.65761	0.	15.596
7	3.3601	1.7242	0.	-8.2992
8	5.6285	0.51675	0.	-10.548
9	3.2699	5.0612	0.	-10.556
10	3.9489	3.7447	0.	-28.373
11	4.3588	3.6417	0.	-9.1531
12	5.7588	4.6914	0.	-20.951
13	5.3572	5.0554	0.	-8.7179
14	5.631	2.8787	0.	-1.7164
15	2.2782	2.5825	0.	-373.41
16	2.2556	3.7446	0.	-337.52
17	2.3092	1.2796	0.	-175.03
18	5.5211	5.4608	0.	15.237
19	2.242	4.9342	0.	-164.33
20	1.1261	4.8406	0.	-224.71
21	1.1428	3.6759	0.	-336.21
22	1.1486	1.2407	0.	-233.46
23	6.5256	0.77628	0.	35.827
24	7.3987	1.3619	0.	-102.24
25	8.9095	1.2273	0.	-29.741
26	10.201	1.2093	0.	-17.502
27	11.404	1.2053	0.	-3.0894
28	12.568	1.1979	0.	-0.93465
29	13.733	1.1809	0.	-0.6181
30	14.874	1.1778	0.	-0.67421
31	16.01	1.1785	0.	-0.64378
32	17.148	1.1806	0.	-0.60587
33	18.285	1.1839	0.	-0.60829
34	19.425	1.1849	0.	-0.59485
35	20.565	1.1837	0.	-0.59869
36	21.709	1.1962	0.	-0.61649
37	22.856	1.1957	0.	-0.62823
38	1.1429	2.4705	0.	-336.51
39	22.849	2.3942	0.	-1.2622
40	22.848	3.6017	0.	-1.2522
41	22.851	4.8077	0.	-0.65307
42	21.707	4.7972	0.	-0.60297
43	20.561	4.7995	0.	-0.62575
44	19.42	4.7808	0.	-0.61292
45	18.28	4.7445	0.	-0.56311
46	17.141	4.716	0.	-0.52134
47	16.005	4.7004	0.	-0.56755
48	14.87	4.7329	0.	-0.61647
49	13.73	4.7675	0.	-0.67117
50	12.571	4.7775	0.	-1.0981
51	11.4	4.784	0.	-2.2316
52	10.207	4.7802	0.	-10.239
53	8.9846	4.782	0.	-20.893
54	7.6134	4.7446	0.	-56.433
55	6.6182	5.2595	0.	-33.447
56	7.7006	3.5924	0.	-53.223
57	7.534	2.4736	0.	-66.939
58	8.8612	2.4027	0.	-43.834
59	10.152	2.3874	0.	-23.72
60	11.371	2.392	0.	-7.9616
61	12.551	2.3785	0.	-1.1578
62	13.722	2.3649	0.	-0.96161
63	14.872	2.3617	0.	-1.0332
64	16.009	2.3628	0.	-1.1122
65	17.147	2.3653	0.	-1.2036
66	18.284	2.3688	0.	-1.2151
67	19.422	2.3733	0.	-1.2254
68	20.559	2.3892	0.	-1.2174
69	21.697	2.4003	0.	-1.2123
70	21.695	3.598	0.	-1.2102
71	20.551	3.5891	0.	-1.3139
72	19.42	3.5766	0.	-1.2248
73	18.277	3.5525	0.	-1.2494
74	17.141	3.5414	0.	-1.1774
75	16.005	3.5326	0.	-1.1801
76	14.859	3.5382	0.	-1.2283
77	13.711	3.5585	0.	-1.2486
78	12.568	3.5635	0.	-0.86495
79	11.366	3.5823	0.	-6.7724
80	8.9233	3.5859	0.	-27.627
81	10.154	3.5801	0.	-20.465
82	6.2306	4.1953	0.	-189.48
83	3.6349	1.112	0.	62.887
84	3.5302	2.636	0.	-165.64
85	3.2976	3.9954	0.	-1.2049
86	5.342	0.94393	0.	-5.409
87	5.7096	1.847	0.	-287.4
88	4.8865	3.4104	0.	-144.92
89	4.9458	2.3087	0.	156.99
90	5.3284	2.3206	0.	-166.21
91	4.0636	3.0643	0.	-75.497
92	6.1851	2.8875	0.	-122.32
93	5.094	3.0255	0.	-17.16
94	4.879	2.8203	0.	2.8514
95	4.879	2.8203	0.1	-2.8514
96	5.094	3.0255	0.1	17.16
97	6.1851	2.8875	0.1	122.32
98	4.0636	3.0643	0.1	75.497
99	5.3284	2.3206	0.1	166.21
100	4.9458	2.3087	0.1	-156.99
101	4.8865	3.4104	0.1	144.92
102	5.7096	1.847	0.1	287.4
103	5.342	0.94393	0.1	5.409
104	3.2976	3.9954	0.1	1.2049
105	3.5302	2.636	0.1	165.64
106	3.6349	1.112	0.1	-62.887
107	6.2306	4.1953	0.1	189.48
108	10.154	3.5801	0.1	20.465
109	8.9233	3.5859	0.1	27.627
110	11.366	3.5823	0.1	6.7724
111	12.568	3.5635	0.1	0.86495
112	13.711	3.5585	0.1	1.2486
113	14.859	3.5382	0.1	1.2283
114	16.005	3.5326	0.1	1.1801
115	17.141	3.5414	0.1	1.1774
116	18.277	3.5525	0.1	1.2494
117	19.42	3.5766	0.1	1.2248
118	20.551	3.5891	0.1	1.3139
119	21.695	3.598	0.1	1.2102
120	21.697	2.4003	0.1	1.2123
121	20.559	2.3892	0.1	1.2174
122	19.422	2.3733	0.1	1.2254
123	18.284	2.3688	0.1	1.2151
124	17.147	2.3653	0.1	1.2036
125	16.009	2.3628	0.1	1.1122
126	14.872	2.3617	0.1	1.0332
127	13.722	2.3649	0.1	0.96161
128	12.551	2.3785	0.1	1.1578
129	11.371	2.392	0.1	7.9616
130	10.152	2.3874	0.1	23.72
131	8.8612	2.4027	0.1	43.834
132	7.534	2.4736	0.1	66.939
133	7.7006	3.5924	0.1	53.223
134	6.6182	5.2595	0.1	33.447
135	7.6134	4.7446	0.1	56.433
136	8.9846	4.782	0.1	20.893
