Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,4.516,2.6033,0,0.00023744,2372.8,0.0001089,357.25,5.7371e-05,-29.946,-0.00022949,-2185.3,0.028822
2,5.2886,3.3947,0,0.0001259,1258.2,5.4803e-05,222.33,3.9145e-05,104.68,-0.00011993,-1090.5,0.040574
3,5.7097,1.3304,0,8.5401e-05,853.42,3.5013e-05,104.38,2.6024e-05,36.84,-8.2798e-05,-780.8,0.047246
4,4.5827,3.2482,0,0.00022692,2267.6,8.6434e-05,132.68,6.7219e-05,-11.699,-0.00022451,-2203.7,0.029795
5,6.4661,3.5567,0,9.815e-05,980.82,3.8871e-05,-10.823,1.9764e-05,-154.39,-0.00010017,-1055.5,0.061757
6,3.3319,0.65761,0,0.00011025,1101.7,5.0969e-05,187.82,2.8047e-05,15.596,-0.00010577,-989.89,0.013825
7,3.3601,1.7242,0,0.00012228,1222,5.6083e-05,188.04,2.9952e-05,-8.2992,-0.00011803,-1120.2,0.015328
8,5.6285,0.51675,0,5.9673e-05,596.32,2.6003e-05,70.935,1.5159e-05,-10.548,-5.8226e-05,-561.93,0.044933
9,3.2699,5.0612,0,0.0001064,1063.3,4.1796e-05,74.75,3.0443e-05,-10.556,-0.00010505,-1028.6,0.013711
10,3.9489,3.7447,0,0.0002021,2019.6,9.9038e-05,382.8,4.4314e-05,-28.373,-0.0001929,-1810.7,0.021581
11,4.3588,3.6417,0,0.00028112,2809.3,0.00016238,869.08,4.5492e-05,-9.1531,-0.000256,-2274.4,0.0265
12,5.7588,4.6914,0,0.00010182,1017.5,4.6047e-05,140.34,2.458e-05,-20.951,-9.8824e-05,-948.16,0.047616
13,5.3572,5.0554,0,6.6281e-05,662.35,2.9952e-05,93.889,1.6296e-05,-8.7179,-6.4233e-05,-613.78,0.039925
14,5.631,2.8787,0,0.00014593,1458.3,6.762e-05,237.75,3.5748e-05,-1.7164,-0.00014044,-1325.5,0.046484
15,2.2782,2.5825,0,0.00013104,1309.5,5.5721e-05,-60.866,1.4124e-05,-373.41,-0.0001356,-1498.4,0.0073365
16,2.2556,3.7446,0,0.00013092,1308.3,5.6584e-05,-29.071,1.5532e-05,-337.52,-0.0001344,-1464.1,0.0071257
17,2.3092,1.2796,0,0.0001197,1196.2,4.8057e-05,2.5583,2.4422e-05,-175.03,-0.00012164,-1272.5,0.0071101
18,5.5211,5.4608,0,7.0904e-05,708.55,3.261e-05,121.65,1.8447e-05,15.237,-6.7973e-05,-634.09,0.042253
19,2.242,4.9342,0,0.00012646,1263.7,4.7873e-05,-21.515,2.8865e-05,-164.33,-0.00012901,-1350.6,0.0065393
20,1.1261,4.8406,0,0.00014162,1415.3,7.7656e-05,262.23,1.2847e-05,-224.71,-0.00013455,-1332.2,0.0016521
21,1.1428,3.6759,0,0.00015182,1517.2,8.7982e-05,294.21,4.0788e-06,-336.21,-0.00014237,-1436.5,0.001836
22,1.1486,1.2407,0,0.00014197,1418.8,7.813e-05,262.21,1.2159e-05,-233.46,-0.00013483,-1337.9,0.0017506
23,6.5256,0.77628,0,8.9861e-05,897.99,3.4078e-05,74.429,2.894e-05,35.827,-8.7923e-05,-842.24,0.062299
24,7.3987,1.3619,0,7.2149e-05,721,2.9139e-05,5.5792,1.4789e-05,-102.24,-7.3186e-05,-763.26,0.080485
25,8.9095,1.2273,0,6.5529e-05,654.84,2.3752e-05,8.1565,1.8708e-05,-29.741,-6.5814e-05,-664.81,0.11384
26,10.201,1.2093,0,5.515e-05,551.12,1.8803e-05,-3.1009,1.6886e-05,-17.502,-5.5486e-05,-561.28,0.1448
27,11.404,1.2053,0,4.6461e-05,464.29,1.5421e-05,-0.76353,1.5112e-05,-3.0894,-4.6526e-05,-466.21,0.17531
28,12.568,1.1979,0,3.8607e-05,385.81,1.2931e-05,1.7263,1.2577e-05,-0.93465,-3.8593e-05,-385.4,0.20613
29,13.733,1.1809,0,3.1466e-05,314.44,1.0791e-05,4.5185,1.0107e-05,-0.6181,-3.1396e-05,-312.46,0.23799
30,14.874,1.1778,0,2.5078e-05,250.61,8.8303e-06,6.2658,7.9066e-06,-0.67421,-2.4976e-05,-247.74,0.27001
