Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.516	2.6033	0.	5.7371e-005
2	5.2886	3.3947	0.	3.9145e-005
3	5.7097	1.3304	0.	2.6024e-005
4	4.5827	3.2482	0.	6.7219e-005
5	6.4661	3.5567	0.	1.9764e-005
6	3.3319	0.65761	0.	2.8047e-005
7	3.3601	1.7242	0.	2.9952e-005
8	5.6285	0.51675	0.	1.5159e-005
9	3.2699	5.0612	0.	3.0443e-005
10	3.9489	3.7447	0.	4.4314e-005
11	4.3588	3.6417	0.	4.5492e-005
12	5.7588	4.6914	0.	2.458e-005
13	5.3572	5.0554	0.	1.6296e-005
14	5.631	2.8787	0.	3.5748e-005
15	2.2782	2.5825	0.	1.4124e-005
16	2.2556	3.7446	0.	1.5532e-005
17	2.3092	1.2796	0.	2.4422e-005
18	5.5211	5.4608	0.	1.8447e-005
19	2.242	4.9342	0.	2.8865e-005
20	1.1261	4.8406	0.	1.2847e-005
21	1.1428	3.6759	0.	4.0788e-006
22	1.1486	1.2407	0.	1.2159e-005
23	6.5256	0.77628	0.	2.894e-005
24	7.3987	1.3619	0.	1.4789e-005
25	8.9095	1.2273	0.	1.8708e-005
26	10.201	1.2093	0.	1.6886e-005
27	11.404	1.2053	0.	1.5112e-005
28	12.568	1.1979	0.	1.2577e-005
29	13.733	1.1809	0.	1.0107e-005
30	14.874	1.1778	0.	7.9066e-006
31	16.01	1.1785	0.	5.9892e-006
32	17.148	1.1806	0.	4.3428e-006
33	18.285	1.1839	0.	2.9502e-006
34	19.425	1.1849	0.	1.812e-006
35	20.565	1.1837	0.	9.2804e-007
36	21.709	1.1962	0.	2.8515e-007
37	22.856	1.1957	0.	-9.4138e-008
38	1.1429	2.4705	0.	4.294e-006
39	22.849	2.3942	0.	-2.3741e-007
40	22.848	3.6017	0.	-2.3664e-007
41	22.851	4.8077	0.	-9.3784e-008
42	21.707	4.7972	0.	2.8878e-007
43	20.561	4.7995	0.	9.2911e-007
44	19.42	4.7808	0.	1.821e-006
45	18.28	4.7445	0.	2.9635e-006
46	17.141	4.716	0.	4.3642e-006
47	16.005	4.7004	0.	6.0106e-006
48	14.87	4.7329	0.	7.9207e-006
49	13.73	4.7675	0.	1.0116e-005
50	12.571	4.7775	0.	1.2627e-005
51	11.4	4.784	0.	1.5279e-005
52	10.207	4.7802	0.	1.7663e-005
53	8.9846	4.782	0.	1.9482e-005
54	7.6134	4.7446	0.	2.0096e-005
55	6.6182	5.2595	0.	2.2566e-005
56	7.7006	3.5924	0.	2.1128e-005
57	7.534	2.4736	0.	1.9829e-005
58	8.8612	2.4027	0.	1.7621e-005
59	10.152	2.3874	0.	1.64e-005
60	11.371	2.392	0.	1.4655e-005
61	12.551	2.3785	0.	1.2615e-005
62	13.722	2.3649	0.	1.0048e-005
63	14.872	2.3617	0.	7.8112e-006
64	16.009	2.3628	0.	5.8838e-006
65	17.147	2.3653	0.	4.2179e-006
66	18.284	2.3688	0.	2.8221e-006
67	19.422	2.3733	0.	1.6877e-006
68	20.559	2.3892	0.	8.0086e-007
69	21.697	2.4003	0.	1.6134e-007
70	21.695	3.598	0.	1.6542e-007
71	20.551	3.5891	0.	7.9745e-007
72	19.42	3.5766	0.	1.6932e-006
73	18.277	3.5525	0.	2.8334e-006
74	17.141	3.5414	0.	4.2347e-006
75	16.005	3.5326	0.	5.8903e-006
76	14.859	3.5382	0.	7.8329e-006
77	13.711	3.5585	0.	1.0054e-005
78	12.568	3.5635	0.	1.2642e-005
79	11.366	3.5823	0.	1.4813e-005
80	8.9233	3.5859	0.	1.8992e-005
81	10.154	3.5801	0.	1.6848e-005
82	6.2306	4.1953	0.	1.7581e-005
83	3.6349	1.112	0.	2.7101e-005
84	3.5302	2.636	0.	3.1902e-005
85	3.2976	3.9954	0.	3.6678e-005
86	5.342	0.94393	0.	9.5441e-006
87	5.7096	1.847	0.	1.402e-005
88	4.8865	3.4104	0.	3.1555e-005
89	4.9458	2.3087	0.	4.8462e-005
90	5.3284	2.3206	0.	3.8278e-005
91	4.0636	3.0643	0.	5.7502e-005
92	6.1851	2.8875	0.	2.8225e-005
93	5.094	3.0255	0.	4.2711e-005
94	4.879	2.8203	0.	6.2999e-005
95	4.879	2.8203	0.1	-6.2999e-005
96	5.094	3.0255	0.1	-4.2711e-005
97	6.1851	2.8875	0.1	-2.8225e-005
98	4.0636	3.0643	0.1	-5.7502e-005
99	5.3284	2.3206	0.1	-3.8278e-005
100	4.9458	2.3087	0.1	-4.8462e-005
101	4.8865	3.4104	0.1	-3.1555e-005
102	5.7096	1.847	0.1	-1.402e-005
103	5.342	0.94393	0.1	-9.5441e-006
104	3.2976	3.9954	0.1	-3.6678e-005
105	3.5302	2.636	0.1	-3.1902e-005
106	3.6349	1.112	0.1	-2.7101e-005
107	6.2306	4.1953	0.1	-1.7581e-005
108	10.154	3.5801	0.1	-1.6848e-005
109	8.9233	3.5859	0.1	-1.8992e-005
110	11.366	3.5823	0.1	-1.4813e-005
