Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	20.5	2.1818	0.	-2.7542e-004
2	20.5	2.3636	0.	-2.147e-004
3	20.5	2.5455	0.	-1.8973e-004
4	20.5	2.7273	0.	-1.7685e-004
5	20.5	2.9091	0.	-1.7139e-004
6	20.5	3.0909	0.	-1.7139e-004
7	20.5	3.2727	0.	-1.7685e-004
8	20.5	3.4545	0.	-1.8973e-004
9	20.5	3.6364	0.	-2.147e-004
10	20.5	3.8182	0.	-2.7542e-004
11	20.667	2.1818	0.	-2.7037e-004
12	20.667	2.3636	0.	-2.1256e-004
13	20.667	2.5455	0.	-1.8619e-004
14	20.667	2.7273	0.	-1.7294e-004
15	20.667	2.9091	0.	-1.6729e-004
16	20.667	3.0909	0.	-1.6729e-004
17	20.667	3.2727	0.	-1.7294e-004
18	20.667	3.4545	0.	-1.8619e-004
19	20.667	3.6364	0.	-2.1256e-004
20	20.667	3.8182	0.	-2.7037e-004
21	20.315	5.8182	0.	-1.6799e-005
22	20.315	5.6364	0.	-2.3885e-005
23	20.315	5.4545	0.	-3.2452e-005
24	20.315	5.2727	0.	-4.1862e-005
25	20.315	5.0909	0.	-5.2342e-005
26	20.315	4.9091	0.	-6.4404e-005
27	20.315	4.7273	0.	-7.8972e-005
28	20.315	4.5455	0.	-9.7852e-005
29	20.315	4.3636	0.	-1.2474e-004
30	20.315	4.1818	0.	-1.7071e-004
31	20.315	4.	0.	-2.1484e-004
32	20.315	3.8182	0.	-2.0646e-004
33	20.315	3.6364	0.	-1.9253e-004
34	20.315	3.4545	0.	-1.7963e-004
35	20.315	3.2727	0.	-1.7212e-004
36	20.315	3.0909	0.	-1.6855e-004
37	20.315	2.9091	0.	-1.6855e-004
38	20.315	2.7273	0.	-1.7212e-004
39	20.315	2.5455	0.	-1.7963e-004
40	20.315	2.3636	0.	-1.9253e-004
41	20.315	2.1818	0.	-2.0646e-004
42	20.315	2.	0.	-2.1484e-004
43	20.315	1.8182	0.	-1.7071e-004
44	20.315	1.6364	0.	-1.2474e-004
45	20.315	1.4545	0.	-9.7852e-005
46	20.315	1.2727	0.	-7.8972e-005
47	20.315	1.0909	0.	-6.4404e-005
48	20.315	0.90909	0.	-5.2342e-005
49	20.315	0.72727	0.	-4.1862e-005
50	20.315	0.54545	0.	-3.2452e-005
51	20.315	0.36364	0.	-2.3885e-005
52	20.315	0.18182	0.	-1.6799e-005
53	20.131	5.8182	0.	-2.7412e-005
54	20.131	5.6364	0.	-3.1723e-005
55	20.131	5.4545	0.	-3.8258e-005
56	20.131	5.2727	0.	-4.6308e-005
57	20.131	5.0909	0.	-5.5748e-005
58	20.131	4.9091	0.	-6.6815e-005
59	20.131	4.7273	0.	-8.0107e-005
60	20.131	4.5455	0.	-9.6304e-005
