Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	20.5	2.1818	0.	44.216
2	20.5	2.3636	0.	-6.3129
3	20.5	2.5455	0.	-6.4139e-002
4	20.5	2.7273	0.	-0.78196
5	20.5	2.9091	0.	-0.46024
6	20.5	3.0909	0.	-0.46024
7	20.5	3.2727	0.	-0.78195
8	20.5	3.4545	0.	-6.4138e-002
9	20.5	3.6364	0.	-6.3129
10	20.5	3.8182	0.	44.216
11	20.667	2.1818	0.	-14.277
12	20.667	2.3636	0.	-8.4373
13	20.667	2.5455	0.	0.16987
14	20.667	2.7273	0.	-0.90606
15	20.667	2.9091	0.	-0.44869
16	20.667	3.0909	0.	-0.44869
17	20.667	3.2727	0.	-0.90606
18	20.667	3.4545	0.	0.16987
19	20.667	3.6364	0.	-8.4373
20	20.667	3.8182	0.	-14.277
21	20.315	5.8182	0.	-2.8937
22	20.315	5.6364	0.	-1.2668
23	20.315	5.4545	0.	-1.0146
24	20.315	5.2727	0.	-0.93068
25	20.315	5.0909	0.	-0.9105
26	20.315	4.9091	0.	-1.253
27	20.315	4.7273	0.	-0.62272
28	20.315	4.5455	0.	-4.2455
29	20.315	4.3636	0.	5.585
30	20.315	4.1818	0.	-21.902
31	20.315	4.	0.	-108.06
32	20.315	3.8182	0.	6.5507
33	20.315	3.6364	0.	-3.8772
34	20.315	3.4545	0.	0.97957
35	20.315	3.2727	0.	-0.72839
36	20.315	3.0909	0.	-0.20631
37	20.315	2.9091	0.	-0.2063
38	20.315	2.7273	0.	-0.72839
39	20.315	2.5455	0.	0.97958
40	20.315	2.3636	0.	-3.8772
41	20.315	2.1818	0.	6.5507
42	20.315	2.	0.	-108.06
43	20.315	1.8182	0.	-21.902
44	20.315	1.6364	0.	5.585
45	20.315	1.4545	0.	-4.2455
46	20.315	1.2727	0.	-0.62272
47	20.315	1.0909	0.	-1.253
48	20.315	0.90909	0.	-0.9105
49	20.315	0.72727	0.	-0.93068
50	20.315	0.54545	0.	-1.0146
51	20.315	0.36364	0.	-1.2668
52	20.315	0.18182	0.	-2.8937
53	20.131	5.8182	0.	0.2319
54	20.131	5.6364	0.	0.34285
55	20.131	5.4545	0.	0.40986
56	20.131	5.2727	0.	0.47779
57	20.131	5.0909	0.	0.51259
58	20.131	4.9091	0.	0.59504
59	20.131	4.7273	0.	0.56862
60	20.131	4.5455	0.	0.58924
61	20.131	4.3636	0.	1.8709
62	20.131	4.1818	0.	4.3651
63	20.131	4.	0.	11.992
64	20.131	3.8182	0.	6.5445
65	20.131	3.6364	0.	-1.0918
66	20.131	3.4545	0.	0.14312
67	20.131	3.2727	0.	-0.10912
68	20.131	3.0909	0.	-9.3482e-002
69	20.131	2.9091	0.	-9.3483e-002
70	20.131	2.7273	0.	-0.10912
71	20.131	2.5455	0.	0.14312
72	20.131	2.3636	0.	-1.0918
73	20.131	2.1818	0.	6.5445
74	20.131	2.	0.	11.992
75	20.131	1.8182	0.	4.3651
76	20.131	1.6364	0.	1.8709
77	20.131	1.4545	0.	0.58924
78	20.131	1.2727	0.	0.56862
79	20.131	1.0909	0.	0.59504
80	20.131	0.90909	0.	0.51259
81	20.131	0.72727	0.	0.47779
82	20.131	0.54545	0.	0.40986
83	20.131	0.36364	0.	0.34285
84	20.131	0.18182	0.	0.23189
85	19.946	5.8182	0.	0.26532
86	19.946	5.6364	0.	8.9822e-002
87	19.946	5.4545	0.	9.1588e-002
88	19.946	5.2727	0.	4.7482e-002
89	19.946	5.0909	0.	1.4359e-002
90	19.946	4.9091	0.	-7.4457e-002
91	19.946	4.7273	0.	-0.10746
