Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
18,20.667,3.4545,0,0.00019119,1910.6,8.2098e-05,231.71,5.1281e-05,0.16987,-0.00018619,-1784.1,1.7948
19,20.667,3.6364,0,0.00021816,2180.1,9.3949e-05,262.78,5.7852e-05,-8.4373,-0.00021256,-2040.2,1.7946
20,20.667,3.8182,0,0.00027586,2756.7,0.00011405,271.38,7.6029e-05,-14.277,-0.00027037,-2617,1.7944
21,20.315,5.8182,0,1.7496e-05,174.84,8.3514e-06,30.06,3.9655e-06,-2.8937,-1.6799e-05,-158.91,1.7408
22,20.315,5.6364,0,2.6019e-05,260.01,1.4685e-05,75.665,4.4457e-06,-1.2668,-2.3885e-05,-214.13,1.7413
23,20.315,5.4545,0,3.6966e-05,369.41,2.3372e-05,141.51,4.4036e-06,-1.0146,-3.2452e-05,-277.93,1.7419
24,20.315,5.2727,0,4.944e-05,494.06,3.3462e-05,219.88,4.0743e-06,-0.93068,-4.1862e-05,-346.08,1.7424
25,20.315,5.0909,0,6.3634e-05,635.9,4.5029e-05,310.82,3.5404e-06,-0.9105,-5.2342e-05,-420.79,1.7429
26,20.315,4.9091,0,8.014e-05,800.85,5.8491e-05,416.98,2.8278e-06,-1.253,-6.4404e-05,-506.4,1.7434
27,20.315,4.7273,0,0.00010005,999.85,7.4606e-05,544.09,2.1086e-06,-0.62272,-7.8972e-05,-609.83,1.7439
28,20.315,4.5455,0,0.0001255,1254.2,9.4866e-05,699.65,1.1839e-06,-4.2455,-9.7852e-05,-748.36,1.7444
29,20.315,4.3636,0,0.00016072,1606.1,0.00012206,909.91,1.6998e-06,5.585,-0.00012474,-944.45,1.7448
30,20.315,4.1818,0,0.00021277,2126.2,0.00015569,1103.4,5.9207e-06,-21.902,-0.00017071,-1349,1.7453
31,20.315,4,0,0.00024369,2435.2,0.00015443,883.51,2.2458e-05,-108.06,-0.00021484,-1891,1.7456
32,20.315,3.8182,0,0.00021867,2185.2,0.00011076,481.26,4.758e-05,6.5507,-0.00020646,-1902.2,1.7459
33,20.315,3.6364,0,0.0002005,2003.6,9.4093e-05,340.78,4.8221e-05,-3.8772,-0.00019253,-1812.8,1.7461
34,20.315,3.4545,0,0.00018601,1858.9,8.4279e-05,280.85,4.703e-05,0.97957,-0.00017963,-1702.1,1.7463
35,20.315,3.2727,0,0.00017785,1777.3,7.9632e-05,255.69,4.5505e-05,-0.72839,-0.00017212,-1635.9,1.7464
36,20.315,3.0909,0,0.00017401,1738.9,7.7435e-05,244.51,4.4865e-05,-0.20631,-0.00016855,-1603.8,1.7465
37,20.315,2.9091,0,0.00017401,1738.9,7.7435e-05,244.51,4.4865e-05,-0.2063,-0.00016855,-1603.8,1.7465
38,20.315,2.7273,0,0.00017785,1777.3,7.9632e-05,255.69,4.5505e-05,-0.72839,-0.00017212,-1635.9,1.7464
39,20.315,2.5455,0,0.00018601,1858.9,8.4279e-05,280.85,4.703e-05,0.97958,-0.00017963,-1702.1,1.7463
40,20.315,2.3636,0,0.0002005,2003.6,9.4093e-05,340.79,4.8221e-05,-3.8772,-0.00019253,-1812.8,1.7461
41,20.315,2.1818,0,0.00021867,2185.2,0.00011076,481.26,4.758e-05,6.5507,-0.00020646,-1902.2,1.7459
42,20.315,2,0,0.00024369,2435.2,0.00015443,883.51,2.2458e-05,-108.06,-0.00021484,-1891,1.7456
43,20.315,1.8182,0,0.00021277,2126.2,0.00015569,1103.4,5.9207e-06,-21.902,-0.00017071,-1349,1.7453
44,20.315,1.6364,0,0.00016072,1606.1,0.00012206,909.91,1.6998e-06,5.585,-0.00012474,-944.45,1.7448
45,20.315,1.4545,0,0.0001255,1254.2,9.4866e-05,699.65,1.1839e-06,-4.2455,-9.7852e-05,-748.36,1.7444
46,20.315,1.2727,0,0.00010005,999.85,7.4606e-05,544.09,2.1086e-06,-0.62272,-7.8972e-05,-609.83,1.7439
47,20.315,1.0909,0,8.014e-05,800.85,5.8491e-05,416.98,2.8278e-06,-1.253,-6.4404e-05,-506.4,1.7434
48,20.315,0.90909,0,6.3634e-05,635.9,4.5029e-05,310.82,3.5404e-06,-0.9105,-5.2342e-05,-420.79,1.7429
49,20.315,0.72727,0,4.944e-05,494.06,3.3462e-05,219.88,4.0743e-06,-0.93068,-4.1862e-05,-346.08,1.7424
50,20.315,0.54545,0,3.6966e-05,369.41,2.3372e-05,141.51,4.4036e-06,-1.0146,-3.2452e-05,-277.93,1.7419
51,20.315,0.36364,0,2.6019e-05,260.01,1.4685e-05,75.665,4.4457e-06,-1.2668,-2.3885e-05,-214.13,1.7413
52,20.315,0.18182,0,1.7496e-05,174.84,8.3514e-06,30.06,3.9655e-06,-2.8937,-1.6799e-05,-158.91,1.7408
53,20.131,5.8182,0,2.7879e-05,278.6,1.1094e-05,23.08,8.053e-06,0.2319,-2.7412e-05,-266.24,1.7159
54,20.131,5.6364,0,3.2985e-05,329.62,1.5294e-05,54.29,8.1146e-06,0.34285,-3.1723e-05,-298.98,1.7164
55,20.131,5.4545,0,4.1046e-05,410.17,2.1925e-05,104.49,8.0723e-06,0.40986,-3.8258e-05,-347.7,1.7169
56,20.131,5.2727,0,5.1271e-05,512.36,3.0238e-05,167.96,7.9475e-06,0.47779,-4.6308e-05,-407.18,1.7174
57,20.131,5.0909,0,6.3439e-05,633.96,3.9982e-05,242.31,7.8e-06,0.51259,-5.5748e-05,-476.96,1.7179
58,20.131,4.9091,0,7.7714e-05,776.61,5.1174e-05,326.92,7.7437e-06,0.59504,-6.6815e-05,-559.61,1.7184
59,20.131,4.7273,0,9.4625e-05,945.6,6.4036e-05,421.95,7.954e-06,0.56862,-8.0107e-05,-661.09,1.7189
60,20.131,4.5455,0,0.00011448,1144,7.8287e-05,521.84,8.9137e-06,0.58924,-9.6304e-05,-789.98,1.7193
61,20.131,4.3636,0,0.00013807,1379.7,9.3416e-05,615.95,1.1686e-05,1.8709,-0.00011689,-964.17,1.7197
62,20.131,4.1818,0,0.00016006,1599.5,0.00010316,644.23,1.8002e-05,4.3651,-0.00013911,-1176.1,1.7201
63,20.131,4,0,0.00017047,1703.5,9.805e-05,531.17,2.8952e-05,11.992,-0.00015519,-1371.6,1.7204
64,20.131,3.8182,0,0.00017382,1737,8.8262e-05,386.09,3.7748e-05,6.5445,-0.00016401,-1509.4,1.7206
65,20.131,3.6364,0,0.00017258,1724.6,8.1179e-05,296.97,4.1508e-05,-1.0918,-0.0001656,-1557.2,1.7208
66,20.131,3.4545,0,0.00016999,1698.7,7.7098e-05,257.2,4.2885e-05,0.14312,-0.00016415,-1555.4,1.721
67,20.131,3.2727,0,0.0001674,1672.8,7.4695e-05,237.78,4.3034e-05,-0.10912,-0.00016208,-1541.3,1.7211
68,20.131,3.0909,0,0.00016593,1658.2,7.3568e-05,229.82,4.2969e-05,-0.093482,-0.00016082,-1531.3,1.7211
69,20.131,2.9091,0,0.00016593,1658.2,7.3568e-05,229.82,4.2969e-05,-0.093483,-0.00016082,-1531.3,1.7211
70,20.131,2.7273,0,0.0001674,1672.8,7.4695e-05,237.78,4.3034e-05,-0.10912,-0.00016208,-1541.3,1.7211
71,20.131,2.5455,0,0.00016999,1698.7,7.7098e-05,257.2,4.2885e-05,0.14312,-0.00016415,-1555.4,1.721
72,20.131,2.3636,0,0.00017258,1724.6,8.1179e-05,296.97,4.1508e-05,-1.0918,-0.0001656,-1557.2,1.7208
73,20.131,2.1818,0,0.00017382,1737,8.8262e-05,386.09,3.7748e-05,6.5445,-0.00016401,-1509.4,1.7206
74,20.131,2,0,0.00017047,1703.5,9.805e-05,531.17,2.8952e-05,11.992,-0.00015519,-1371.6,1.7204
75,20.131,1.8182,0,0.00016006,1599.5,0.00010316,644.23,1.8002e-05,4.3651,-0.00013911,-1176.1,1.7201
76,20.131,1.6364,0,0.00013807,1379.7,9.3416e-05,615.95,1.1686e-05,1.8709,-0.00011689,-964.17,1.7197
77,20.131,1.4545,0,0.00011448,1144,7.8287e-05,521.84,8.9137e-06,0.58924,-9.6304e-05,-789.98,1.7193
78,20.131,1.2727,0,9.4625e-05,945.6,6.4036e-05,421.95,7.954e-06,0.56862,-8.0107e-05,-661.09,1.7189
79,20.131,1.0909,0,7.7714e-05,776.61,5.1174e-05,326.92,7.7437e-06,0.59504,-6.6815e-05,-559.61,1.7184
80,20.131,0.90909,0,6.3439e-05,633.96,3.9982e-05,242.31,7.8e-06,0.51259,-5.5748e-05,-476.96,1.7179
81,20.131,0.72727,0,5.1271e-05,512.36,3.0238e-05,167.96,7.9475e-06,0.47779,-4.6308e-05,-407.18,1.7174
82,20.131,0.54545,0,4.1046e-05,410.17,2.1925e-05,104.49,8.0723e-06,0.40986,-3.8258e-05,-347.7,1.7169
83,20.131,0.36364,0,3.2985e-05,329.62,1.5294e-05,54.29,8.1146e-06,0.34285,-3.1723e-05,-298.98,1.7164
84,20.131,0.18182,0,2.7879e-05,278.6,1.1094e-05,23.08,8.053e-06,0.23189,-2.7412e-05,-266.24,1.7159
85,19.946,5.8182,0,3.9342e-05,393.15,1.4923e-05,23.586,1.1819e-05,0.26532,-3.8884e-05,-380.7,1.6911
86,19.946,5.6364,0,4.3567e-05,435.37,1.8701e-05,52.745,1.1693e-05,0.089822,-4.2429e-05,-406.56,1.6916
87,19.946,5.4545,0,5.0041e-05,500.06,2.4148e-05,94.054,1.1642e-05,0.091588,-4.7772e-05,-446.32,1.6921
88,19.946,5.2727,0,5.8577e-05,585.37,3.1066e-05,145.93,1.165e-05,0.047482,-5.4713e-05,-498.58,1.6925
89,19.946,5.0909,0,6.9005e-05,689.58,3.9227e-05,206.24,1.178e-05,0.014359,-6.3142e-05,-562.92,1.693
90,19.946,4.9091,0,8.1246e-05,811.9,4.8437e-05,272.64,1.2141e-05,-0.074457,-7.3096e-05,-640.51,1.6935
91,19.946,4.7273,0,9.522e-05,951.54,5.8386e-05,341.24,1.2956e-05,-0.10746,-8.4705e-05,-733.89,1.6939
92,19.946,4.5455,0,0.00011066,1105.9,6.8466e-05,404.86,1.4576e-05,-0.052903,-9.8067e-05,-846.41,1.6943
93,19.946,4.3636,0,0.00012605,1259.6,7.6912e-05,445.83,1.7356e-05,-1.6602,-0.00011238,-976.43,1.6946
94,19.946,4.1818,0,0.00013894,1388.5,8.0956e-05,440.99,2.2182e-05,-0.61387,-0.00012608,-1114.6,1.695
95,19.946,4,0,0.00014723,1471.3,7.9662e-05,386.1,2.8007e-05,-2.0169,-0.0001368,-1240.3,1.6953
96,19.946,3.8182,0,0.00015154,1514.4,7.5365e-05,312.09,3.3584e-05,-1.8387,-0.0001438,-1334.6,1.6955
97,19.946,3.6364,0,0.00015435,1542.4,7.1876e-05,257.47,3.7719e-05,0.82383,-0.00014834,-1397.2,1.6957
98,19.946,3.4545,0,0.0001557,1556,6.9983e-05,227.58,3.9698e-05,0.034299,-0.00015058,-1429.6,1.6958
99,19.946,3.2727,0,0.00015613,1560.2,6.8933e-05,212.7,4.0631e-05,0.05488,-0.00015142,-1442.9,1.6959
100,19.946,3.0909,0,0.00015618,1560.8,6.8467e-05,206.65,4.0966e-05,0.017335,-0.00015164,-1447.1,1.6959
101,19.946,2.9091,0,0.00015618,1560.8,6.8467e-05,206.65,4.0966e-05,0.017333,-0.00015164,-1447.1,1.6959
102,19.946,2.7273,0,0.00015613,1560.2,6.8933e-05,212.7,4.0631e-05,0.05488,-0.00015142,-1442.9,1.6959
103,19.946,2.5455,0,0.0001557,1556,6.9983e-05,227.58,3.9698e-05,0.034299,-0.00015058,-1429.6,1.6958
104,19.946,2.3636,0,0.00015435,1542.4,7.1876e-05,257.47,3.7719e-05,0.82382,-0.00014834,-1397.2,1.6957
105,19.946,2.1818,0,0.00015154,1514.4,7.5365e-05,312.09,3.3584e-05,-1.8387,-0.0001438,-1334.6,1.6955
106,19.946,2,0,0.00014723,1471.3,7.9662e-05,386.1,2.8007e-05,-2.0169,-0.0001368,-1240.3,1.6953
107,19.946,1.8182,0,0.00013894,1388.5,8.0956e-05,440.99,2.2182e-05,-0.61387,-0.00012608,-1114.6,1.695
108,19.946,1.6364,0,0.00012605,1259.6,7.6912e-05,445.83,1.7356e-05,-1.6602,-0.00011238,-976.43,1.6946
109,19.946,1.4545,0,0.00011066,1105.9,6.8466e-05,404.86,1.4576e-05,-0.052901,-9.8067e-05,-846.41,1.6943
110,19.946,1.2727,0,9.522e-05,951.54,5.8386e-05,341.24,1.2956e-05,-0.10746,-8.4705e-05,-733.89,1.6939
111,19.946,1.0909,0,8.1246e-05,811.9,4.8437e-05,272.64,1.2141e-05,-0.074457,-7.3096e-05,-640.51,1.6935
112,19.946,0.90909,0,6.9005e-05,689.58,3.9227e-05,206.24,1.178e-05,0.014362,-6.3142e-05,-562.92,1.693
113,19.946,0.72727,0,5.8577e-05,585.37,3.1066e-05,145.93,1.165e-05,0.047485,-5.4713e-05,-498.58,1.6925
114,19.946,0.54545,0,5.0041e-05,500.06,2.4148e-05,94.054,1.1642e-05,0.091589,-4.7772e-05,-446.32,1.6921
115,19.946,0.36364,0,4.3567e-05,435.37,1.8701e-05,52.745,1.1693e-05,0.089821,-4.2429e-05,-406.56,1.6916
116,19.946,0.18182,0,3.9342e-05,393.15,1.4923e-05,23.586,1.1819e-05,0.26531,-3.8884e-05,-380.7,1.6911
117,19.761,5.8182,0,5.0498e-05,504.64,1.8683e-05,24.51,1.5462e-05,0.30824,-5.0033e-05,-491.79,1.6662
118,19.761,5.6364,0,5.4429e-05,543.91,2.239e-05,53.86,1.5238e-05,0.1245,-5.3311e-05,-514.93,1.6667
119,19.761,5.4545,0,5.9968e-05,599.27,2.7127e-05,89.898,1.5181e-05,0.1445,-5.793e-05,-549.18,1.6672
120,19.761,5.2727,0,6.716e-05,671.14,3.2915e-05,132.64,1.5274e-05,0.097577,-6.3913e-05,-594.88,1.6677
121,19.761,5.0909,0,7.5917e-05,758.65,3.9608e-05,180.67,1.5571e-05,0.064794,-7.1212e-05,-651.98,1.6681
122,19.761,4.9091,0,8.6058e-05,859.98,4.694e-05,231.26,1.6166e-05,0.035446,-7.9757e-05,-720.7,1.6685
123,19.761,4.7273,0,9.7261e-05,971.93,5.4478e-05,280,1.7209e-05,-0.024568,-8.9421e-05,-801.2,1.6689
124,19.761,4.5455,0,0.00010892,1088.4,6.1495e-05,319.94,1.8903e-05,-0.081621,-9.9886e-05,-892.62,1.6693
125,19.761,4.3636,0,0.00011998,1199,6.6865e-05,341.14,2.1505e-05,0.32068,-0.00011048,-991.38,1.6696
126,19.761,4.1818,0,0.00012904,1289.5,6.9436e-05,334.4,2.4938e-05,0.059519,-0.00012006,-1089.4,1.6699
127,19.761,4,0,0.00013557,1354.8,6.9163e-05,302.65,2.8943e-05,0.45027,-0.00012786,-1177.7,1.6702
128,19.761,3.8182,0,0.00013999,1399,6.7333e-05,260.57,3.2748e-05,0.70659,-0.00013372,-1250.1,1.6704
129,19.761,3.6364,0,0.00014309,1429.9,6.553e-05,224.41,3.5669e-05,0.043527,-0.00013794,-1304.4,1.6706
130,19.761,3.4545,0,0.00014533,1452.3,6.4423e-05,201.23,3.7653e-05,0.088521,-0.00014086,-1341.2,1.6707
131,19.761,3.2727,0,0.00014673,1466.3,6.3895e-05,188.85,3.8773e-05,0.085594,-0.0001426,-1362.7,1.6708
132,19.761,3.0909,0,0.00014738,1472.8,6.369e-05,183.61,3.9263e-05,0.067152,-0.0001434,-1372.4,1.6708
133,19.761,2.9091,0,0.00014738,1472.8,6.369e-05,183.61,3.9263e-05,0.067153,-0.0001434,-1372.4,1.6708
134,19.761,2.7273,0,0.00014673,1466.3,6.3895e-05,188.85,3.8773e-05,0.085594,-0.0001426,-1362.7,1.6708
135,19.761,2.5455,0,0.00014533,1452.3,6.4423e-05,201.23,3.7653e-05,0.088522,-0.00014086,-1341.2,1.6707
136,19.761,2.3636,0,0.00014309,1429.9,6.553e-05,224.41,3.5669e-05,0.043528,-0.00013794,-1304.4,1.6706
137,19.761,2.1818,0,0.00013999,1399,6.7333e-05,260.57,3.2748e-05,0.70659,-0.00013372,-1250.1,1.6704
138,19.761,2,0,0.00013557,1354.8,6.9163e-05,302.65,2.8943e-05,0.45027,-0.00012786,-1177.7,1.6702
139,19.761,1.8182,0,0.00012904,1289.5,6.9436e-05,334.4,2.4938e-05,0.059522,-0.00012006,-1089.4,1.6699
140,19.761,1.6364,0,0.00011998,1199,6.6865e-05,341.14,2.1505e-05,0.32069,-0.00011048,-991.38,1.6696
141,19.761,1.4545,0,0.00010892,1088.4,6.1495e-05,319.94,1.8903e-05,-0.081621,-9.9886e-05,-892.62,1.6693
142,19.761,1.2727,0,9.7261e-05,971.93,5.4478e-05,280,1.7209e-05,-0.024567,-8.9421e-05,-801.2,1.6689
143,19.761,1.0909,0,8.6058e-05,859.98,4.694e-05,231.26,1.6166e-05,0.035449,-7.9757e-05,-720.7,1.6685
144,19.761,0.90909,0,7.5917e-05,758.65,3.9608e-05,180.67,1.5571e-05,0.064795,-7.1212e-05,-651.98,1.6681
145,19.761,0.72727,0,6.716e-05,671.14,3.2915e-05,132.64,1.5274e-05,0.097579,-6.3913e-05,-594.88,1.6677
146,19.761,0.54545,0,5.9968e-05,599.27,2.7127e-05,89.898,1.5181e-05,0.1445,-5.793e-05,-549.19,1.6672
147,19.761,0.36364,0,5.4429e-05,543.91,2.239e-05,53.86,1.5238e-05,0.1245,-5.3311e-05,-514.93,1.6667
148,19.761,0.18182,0,5.0498e-05,504.64,1.8683e-05,24.51,1.5462e-05,0.30824,-5.0033e-05,-491.79,1.6662
149,19.577,5.8182,0,6.1059e-05,610.17,2.2213e-05,24.942,1.8915e-05,0.16579,-6.0594e-05,-597.24,1.6414
150,19.577,5.6364,0,6.4793e-05,647.48,2.5862e-05,54.324,1.8638e-05,0.041419,-6.3697e-05,-618.59,1.6419
151,19.577,5.4545,0,6.9672e-05,696.24,3.0097e-05,86.697,1.8571e-05,0.095284,-6.779e-05,-648.79,1.6424
152,19.577,5.2727,0,7.5785e-05,757.33,3.4994e-05,122.48,1.87e-05,0.053836,-7.2954e-05,-688.6,1.6428
153,19.577,5.0909,0,8.3068e-05,830.11,4.0451e-05,160.7,1.9067e-05,0.028839,-7.9159e-05,-738,1.6433
154,19.577,4.9091,0,9.1316e-05,912.53,4.6219e-05,199,1.9735e-05,0.0024659,-8.6287e-05,-796.61,1.6437
155,19.577,4.7273,0,0.00010017,1001,5.1898e-05,233.68,2.0796e-05,-0.0089057,-9.4122e-05,-863.46,1.6441
156,19.577,4.5455,0,0.00010906,1089.9,5.6921e-05,259.75,2.2346e-05,-0.024832,-0.00010229,-936.52,1.6444
157,19.577,4.3636,0,0.00011726,1171.8,6.0621e-05,271.77,2.4437e-05,-0.094573,-0.00011025,-1012.1,1.6447
158,19.577,4.1818,0,0.00012412,1240.4,6.2545e-05,266.88,2.7022e-05,-0.020286,-0.00011741,-1085.2,1.645
159,19.577,4,0,0.00012937,1292.8,6.2779e-05,247.42,2.9839e-05,-0.078748,-0.00012337,-1151.3,1.6452
160,19.577,3.8182,0,0.00013325,1331.6,6.2003e-05,221.21,3.2546e-05,-0.11973,-0.0001281,-1207.1,1.6454
161,19.577,3.6364,0,0.00013617,1360.8,6.1034e-05,196.91,3.4832e-05,0.037684,-0.00013175,-1251.6,1.6456
162,19.577,3.4545,0,0.00013836,1382.6,6.0342e-05,179.22,3.6498e-05,0.071205,-0.00013444,-1284.3,1.6457
163,19.577,3.2727,0,0.00013984,1397.4,5.9986e-05,168.68,3.7545e-05,0.066316,-0.0001362,-1305.4,1.6458
164,19.577,3.0909,0,0.00014059,1404.9,5.9852e-05,163.95,3.8042e-05,0.073045,-0.00013708,-1315.7,1.6458
165,19.577,2.9091,0,0.00014059,1404.9,5.9852e-05,163.95,3.8042e-05,0.073043,-0.00013708,-1315.7,1.6458
166,19.577,2.7273,0,0.00013984,1397.4,5.9986e-05,168.68,3.7545e-05,0.066316,-0.0001362,-1305.4,1.6458
167,19.577,2.5455,0,0.00013836,1382.6,6.0342e-05,179.22,3.6498e-05,0.071206,-0.00013444,-1284.3,1.6457
168,19.577,2.3636,0,0.00013617,1360.8,6.1034e-05,196.91,3.4832e-05,0.037683,-0.00013175,-1251.6,1.6456
169,19.577,2.1818,0,0.00013325,1331.6,6.2003e-05,221.21,3.2546e-05,-0.11973,-0.0001281,-1207.1,1.6454
170,19.577,2,0,0.00012937,1292.8,6.2779e-05,247.42,2.9839e-05,-0.078747,-0.00012337,-1151.3,1.6452
171,19.577,1.8182,0,0.00012412,1240.4,6.2545e-05,266.88,2.7022e-05,-0.020286,-0.00011741,-1085.2,1.645
172,19.577,1.6364,0,0.00011726,1171.8,6.0621e-05,271.77,2.4437e-05,-0.094572,-0.00011025,-1012.1,1.6447
173,19.577,1.4545,0,0.00010906,1089.9,5.6921e-05,259.75,2.2346e-05,-0.024831,-0.00010229,-936.52,1.6444
174,19.577,1.2727,0,0.00010017,1001,5.1898e-05,233.68,2.0796e-05,-0.0089059,-9.4122e-05,-863.46,1.6441
175,19.577,1.0909,0,9.1316e-05,912.53,4.6219e-05,199,1.9735e-05,0.0024674,-8.6287e-05,-796.61,1.6437
176,19.577,0.90909,0,8.3068e-05,830.11,4.0451e-05,160.7,1.9067e-05,0.02884,-7.9159e-05,-738,1.6433
177,19.577,0.72727,0,7.5785e-05,757.33,3.4994e-05,122.48,1.87e-05,0.053838,-7.2954e-05,-688.6,1.6428
178,19.577,0.54545,0,6.9672e-05,696.24,3.0097e-05,86.697,1.8571e-05,0.095284,-6.779e-05,-648.79,1.6424
179,19.577,0.36364,0,6.4793e-05,647.48,2.5862e-05,54.324,1.8638e-05,0.041418,-6.3697e-05,-618.59,1.6419
180,19.577,0.18182,0,6.1059e-05,610.17,2.2213e-05,24.942,1.8915e-05,0.16579,-6.0594e-05,-597.24,1.6414
181,19.392,5.8182,0,7.0922e-05,708.73,2.5479e-05,24.983,2.216e-05,0.049373,-7.0463e-05,-695.89,1.6166
182,19.392,5.6364,0,7.4426e-05,743.75,2.8999e-05,53.681,2.1853e-05,-0.011061,-7.3368e-05,-715.46,1.6171
183,19.392,5.4545,0,7.8748e-05,786.94,3.2813e-05,83.041,2.1771e-05,0.072399,-7.7005e-05,-742.1,1.6176
184,19.392,5.2727,0,8.3959e-05,839.01,3.6993e-05,113.45,2.19e-05,0.042745,-8.1451e-05,-776.5,1.618
185,19.392,5.0909,0,8.9992e-05,899.3,4.1457e-05,144.2,2.2269e-05,0.031282,-8.6667e-05,-818.47,1.6185
186,19.392,4.9091,0,9.6654e-05,965.87,4.6004e-05,173.5,2.2915e-05,0.018424,-9.2526e-05,-867.36,1.6189
187,19.392,4.7273,0,0.00010363,1035.6,5.0322e-05,198.67,2.3882e-05,0.011014,-9.8808e-05,-921.84,1.6192
188,19.392,4.5455,0,0.00011049,1104.1,5.4022e-05,216.52,2.5207e-05,0.014992,-0.0001052,-979.8,1.6196
189,19.392,4.3636,0,0.00011676,1166.8,5.6733e-05,224.29,2.6887e-05,0.031085,-0.00011132,-1038.4,1.6199
190,19.392,4.1818,0,0.00012208,1220,5.825e-05,220.96,2.8845e-05,0.020447,-0.00011681,-1094.4,1.6201
191,19.392,4,0,0.00012631,1262.3,5.8676e-05,208.51,3.093e-05,0.031534,-0.00012147,-1145,1.6204
192,19.392,3.8182,0,0.00012958,1294.9,5.8394e-05,191.33,3.2935e-05,0.042182,-0.00012526,-1188.5,1.6205
193,19.392,3.6364,0,0.00013208,1319.9,5.7865e-05,174.33,3.4667e-05,0.02474,-0.00012825,-1224,1.6207
194,19.392,3.4545,0,0.00013396,1338.7,5.7408e-05,160.88,3.6002e-05,0.03458,-0.0001305,-1251,1.6208
195,19.392,3.2727,0,0.00013525,1351.6,5.7131e-05,152.14,3.6889e-05,0.053941,-0.00013202,-1269.1,1.6209
196,19.392,3.0909,0,0.00013591,1358.2,5.7012e-05,147.96,3.7327e-05,0.061217,-0.00013279,-1278.1,1.6209
197,19.392,2.9091,0,0.00013591,1358.2,5.7012e-05,147.96,3.7327e-05,0.061217,-0.00013279,-1278.1,1.6209
198,19.392,2.7273,0,0.00013525,1351.6,5.7131e-05,152.14,3.6889e-05,0.053941,-0.00013202,-1269.1,1.6209
199,19.392,2.5455,0,0.00013396,1338.7,5.7408e-05,160.88,3.6002e-05,0.034578,-0.0001305,-1251,1.6208
200,19.392,2.3636,0,0.00013208,1319.9,5.7865e-05,174.33,3.4667e-05,0.024738,-0.00012825,-1224,1.6207
201,19.392,2.1818,0,0.00012958,1294.9,5.8394e-05,191.33,3.2935e-05,0.042182,-0.00012526,-1188.5,1.6205
202,19.392,2,0,0.00012631,1262.3,5.8676e-05,208.51,3.093e-05,0.031534,-0.00012147,-1145,1.6204
203,19.392,1.8182,0,0.00012208,1220,5.825e-05,220.96,2.8845e-05,0.020448,-0.00011681,-1094.4,1.6201
