Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	20.5	2.1818	0.	-2572.6
2	20.5	2.3636	0.	-2037.5
3	20.5	2.5455	0.	-1804.4
4	20.5	2.7273	0.	-1685.1
5	20.5	2.9091	0.	-1634.4
6	20.5	3.0909	0.	-1634.4
7	20.5	3.2727	0.	-1685.1
8	20.5	3.4545	0.	-1804.4
9	20.5	3.6364	0.	-2037.5
10	20.5	3.8182	0.	-2572.6
11	20.667	2.1818	0.	-2617.
12	20.667	2.3636	0.	-2040.2
13	20.667	2.5455	0.	-1784.1
14	20.667	2.7273	0.	-1657.7
15	20.667	2.9091	0.	-1603.8
16	20.667	3.0909	0.	-1603.8
17	20.667	3.2727	0.	-1657.7
18	20.667	3.4545	0.	-1784.1
19	20.667	3.6364	0.	-2040.2
20	20.667	3.8182	0.	-2617.
21	20.315	5.8182	0.	-158.91
22	20.315	5.6364	0.	-214.13
23	20.315	5.4545	0.	-277.93
24	20.315	5.2727	0.	-346.08
25	20.315	5.0909	0.	-420.79
26	20.315	4.9091	0.	-506.4
27	20.315	4.7273	0.	-609.83
28	20.315	4.5455	0.	-748.36
29	20.315	4.3636	0.	-944.45
30	20.315	4.1818	0.	-1349.
31	20.315	4.	0.	-1891.
32	20.315	3.8182	0.	-1902.2
33	20.315	3.6364	0.	-1812.8
34	20.315	3.4545	0.	-1702.1
35	20.315	3.2727	0.	-1635.9
36	20.315	3.0909	0.	-1603.8
37	20.315	2.9091	0.	-1603.8
38	20.315	2.7273	0.	-1635.9
39	20.315	2.5455	0.	-1702.1
40	20.315	2.3636	0.	-1812.8
41	20.315	2.1818	0.	-1902.2
42	20.315	2.	0.	-1891.
43	20.315	1.8182	0.	-1349.
44	20.315	1.6364	0.	-944.45
45	20.315	1.4545	0.	-748.36
46	20.315	1.2727	0.	-609.83
47	20.315	1.0909	0.	-506.4
48	20.315	0.90909	0.	-420.79
49	20.315	0.72727	0.	-346.08
50	20.315	0.54545	0.	-277.93
51	20.315	0.36364	0.	-214.13
52	20.315	0.18182	0.	-158.91
53	20.131	5.8182	0.	-266.24
54	20.131	5.6364	0.	-298.98
55	20.131	5.4545	0.	-347.7
56	20.131	5.2727	0.	-407.18
57	20.131	5.0909	0.	-476.96
58	20.131	4.9091	0.	-559.61
59	20.131	4.7273	0.	-661.09
60	20.131	4.5455	0.	-789.98
61	20.131	4.3636	0.	-964.17
62	20.131	4.1818	0.	-1176.1
63	20.131	4.	0.	-1371.6
64	20.131	3.8182	0.	-1509.4
65	20.131	3.6364	0.	-1557.2
66	20.131	3.4545	0.	-1555.4
67	20.131	3.2727	0.	-1541.3
