Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	20.5	2.1818	0.	2872.1
2	20.5	2.3636	0.	2220.7
3	20.5	2.5455	0.	1958.
4	20.5	2.7273	0.	1822.6
5	20.5	2.9091	0.	1765.1
6	20.5	3.0909	0.	1765.1
7	20.5	3.2727	0.	1822.6
8	20.5	3.4545	0.	1958.
9	20.5	3.6364	0.	2220.7
10	20.5	3.8182	0.	2872.1
11	20.667	2.1818	0.	2756.7
12	20.667	2.3636	0.	2180.1
13	20.667	2.5455	0.	1910.6
14	20.667	2.7273	0.	1774.4
15	20.667	2.9091	0.	1716.2
16	20.667	3.0909	0.	1716.2
17	20.667	3.2727	0.	1774.4
18	20.667	3.4545	0.	1910.6
19	20.667	3.6364	0.	2180.1
20	20.667	3.8182	0.	2756.7
21	20.315	5.8182	0.	174.84
22	20.315	5.6364	0.	260.01
23	20.315	5.4545	0.	369.41
24	20.315	5.2727	0.	494.06
25	20.315	5.0909	0.	635.9
26	20.315	4.9091	0.	800.85
27	20.315	4.7273	0.	999.85
28	20.315	4.5455	0.	1254.2
29	20.315	4.3636	0.	1606.1
30	20.315	4.1818	0.	2126.2
31	20.315	4.	0.	2435.2
32	20.315	3.8182	0.	2185.2
33	20.315	3.6364	0.	2003.6
34	20.315	3.4545	0.	1858.9
35	20.315	3.2727	0.	1777.3
36	20.315	3.0909	0.	1738.9
37	20.315	2.9091	0.	1738.9
38	20.315	2.7273	0.	1777.3
39	20.315	2.5455	0.	1858.9
40	20.315	2.3636	0.	2003.6
41	20.315	2.1818	0.	2185.2
42	20.315	2.	0.	2435.2
43	20.315	1.8182	0.	2126.2
44	20.315	1.6364	0.	1606.1
45	20.315	1.4545	0.	1254.2
46	20.315	1.2727	0.	999.85
47	20.315	1.0909	0.	800.85
48	20.315	0.90909	0.	635.9
49	20.315	0.72727	0.	494.06
50	20.315	0.54545	0.	369.41
51	20.315	0.36364	0.	260.01
52	20.315	0.18182	0.	174.84
53	20.131	5.8182	0.	278.6
54	20.131	5.6364	0.	329.62
55	20.131	5.4545	0.	410.17
56	20.131	5.2727	0.	512.36
57	20.131	5.0909	0.	633.96
58	20.131	4.9091	0.	776.61
59	20.131	4.7273	0.	945.6
60	20.131	4.5455	0.	1144.
61	20.131	4.3636	0.	1379.7
62	20.131	4.1818	0.	1599.5
63	20.131	4.	0.	1703.5
64	20.131	3.8182	0.	1737.
65	20.131	3.6364	0.	1724.6
66	20.131	3.4545	0.	1698.7
67	20.131	3.2727	0.	1672.8
68	20.131	3.0909	0.	1658.2
69	20.131	2.9091	0.	1658.2
70	20.131	2.7273	0.	1672.8
71	20.131	2.5455	0.	1698.7
72	20.131	2.3636	0.	1724.6
73	20.131	2.1818	0.	1737.
74	20.131	2.	0.	1703.5
75	20.131	1.8182	0.	1599.5
76	20.131	1.6364	0.	1379.7
