Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	20.5	2.1818	0.	1.7713
2	20.5	2.3636	0.	1.7716
3	20.5	2.5455	0.	1.7717
4	20.5	2.7273	0.	1.7718
5	20.5	2.9091	0.	1.7719
6	20.5	3.0909	0.	1.7719
7	20.5	3.2727	0.	1.7718
8	20.5	3.4545	0.	1.7717
9	20.5	3.6364	0.	1.7716
10	20.5	3.8182	0.	1.7713
11	20.667	2.1818	0.	1.7944
12	20.667	2.3636	0.	1.7946
13	20.667	2.5455	0.	1.7948
14	20.667	2.7273	0.	1.7949
15	20.667	2.9091	0.	1.7949
16	20.667	3.0909	0.	1.7949
17	20.667	3.2727	0.	1.7949
18	20.667	3.4545	0.	1.7948
19	20.667	3.6364	0.	1.7946
20	20.667	3.8182	0.	1.7944
21	20.315	5.8182	0.	1.7408
22	20.315	5.6364	0.	1.7413
23	20.315	5.4545	0.	1.7419
24	20.315	5.2727	0.	1.7424
25	20.315	5.0909	0.	1.7429
26	20.315	4.9091	0.	1.7434
27	20.315	4.7273	0.	1.7439
28	20.315	4.5455	0.	1.7444
29	20.315	4.3636	0.	1.7448
30	20.315	4.1818	0.	1.7453
31	20.315	4.	0.	1.7456
32	20.315	3.8182	0.	1.7459
33	20.315	3.6364	0.	1.7461
34	20.315	3.4545	0.	1.7463
35	20.315	3.2727	0.	1.7464
36	20.315	3.0909	0.	1.7465
37	20.315	2.9091	0.	1.7465
38	20.315	2.7273	0.	1.7464
39	20.315	2.5455	0.	1.7463
40	20.315	2.3636	0.	1.7461
41	20.315	2.1818	0.	1.7459
42	20.315	2.	0.	1.7456
43	20.315	1.8182	0.	1.7453
44	20.315	1.6364	0.	1.7448
45	20.315	1.4545	0.	1.7444
46	20.315	1.2727	0.	1.7439
47	20.315	1.0909	0.	1.7434
48	20.315	0.90909	0.	1.7429
49	20.315	0.72727	0.	1.7424
50	20.315	0.54545	0.	1.7419
51	20.315	0.36364	0.	1.7413
52	20.315	0.18182	0.	1.7408
53	20.131	5.8182	0.	1.7159
54	20.131	5.6364	0.	1.7164
55	20.131	5.4545	0.	1.7169
56	20.131	5.2727	0.	1.7174
57	20.131	5.0909	0.	1.7179
58	20.131	4.9091	0.	1.7184
59	20.131	4.7273	0.	1.7189
