Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	20.5	2.1818	0.	500.31
2	20.5	2.3636	0.	333.46
3	20.5	2.5455	0.	277.62
4	20.5	2.7273	0.	249.72
5	20.5	2.9091	0.	237.76
6	20.5	3.0909	0.	237.76
7	20.5	3.2727	0.	249.72
8	20.5	3.4545	0.	277.62
9	20.5	3.6364	0.	333.46
10	20.5	3.8182	0.	500.31
11	20.667	2.1818	0.	271.38
12	20.667	2.3636	0.	262.78
13	20.667	2.5455	0.	231.71
14	20.667	2.7273	0.	214.68
15	20.667	2.9091	0.	206.5
16	20.667	3.0909	0.	206.5
17	20.667	3.2727	0.	214.68
18	20.667	3.4545	0.	231.71
19	20.667	3.6364	0.	262.78
20	20.667	3.8182	0.	271.38
21	20.315	5.8182	0.	30.06
22	20.315	5.6364	0.	75.665
23	20.315	5.4545	0.	141.51
24	20.315	5.2727	0.	219.88
25	20.315	5.0909	0.	310.82
26	20.315	4.9091	0.	416.98
27	20.315	4.7273	0.	544.09
28	20.315	4.5455	0.	699.65
29	20.315	4.3636	0.	909.91
30	20.315	4.1818	0.	1103.4
31	20.315	4.	0.	883.51
32	20.315	3.8182	0.	481.26
33	20.315	3.6364	0.	340.78
34	20.315	3.4545	0.	280.85
35	20.315	3.2727	0.	255.69
36	20.315	3.0909	0.	244.51
37	20.315	2.9091	0.	244.51
38	20.315	2.7273	0.	255.69
39	20.315	2.5455	0.	280.85
40	20.315	2.3636	0.	340.79
41	20.315	2.1818	0.	481.26
42	20.315	2.	0.	883.51
43	20.315	1.8182	0.	1103.4
44	20.315	1.6364	0.	909.91
45	20.315	1.4545	0.	699.65
46	20.315	1.2727	0.	544.09
47	20.315	1.0909	0.	416.98
48	20.315	0.90909	0.	310.82
49	20.315	0.72727	0.	219.88
50	20.315	0.54545	0.	141.51
51	20.315	0.36364	0.	75.665
52	20.315	0.18182	0.	30.06
53	20.131	5.8182	0.	23.08
54	20.131	5.6364	0.	54.29
55	20.131	5.4545	0.	104.49
56	20.131	5.2727	0.	167.96
57	20.131	5.0909	0.	242.31
58	20.131	4.9091	0.	326.92
59	20.131	4.7273	0.	421.95
60	20.131	4.5455	0.	521.84
61	20.131	4.3636	0.	615.95
62	20.131	4.1818	0.	644.23
63	20.131	4.	0.	531.17
64	20.131	3.8182	0.	386.09
65	20.131	3.6364	0.	296.97
66	20.131	3.4545	0.	257.2
67	20.131	3.2727	0.	237.78
68	20.131	3.0909	0.	229.82
69	20.131	2.9091	0.	229.82
70	20.131	2.7273	0.	237.78
71	20.131	2.5455	0.	257.2
72	20.131	2.3636	0.	296.97
73	20.131	2.1818	0.	386.09
74	20.131	2.	0.	531.17
75	20.131	1.8182	0.	644.23
76	20.131	1.6364	0.	615.95
77	20.131	1.4545	0.	521.84
78	20.131	1.2727	0.	421.95
79	20.131	1.0909	0.	326.92
80	20.131	0.90909	0.	242.31
81	20.131	0.72727	0.	167.96
82	20.131	0.54545	0.	104.49
83	20.131	0.36364	0.	54.29
84	20.131	0.18182	0.	23.08
85	19.946	5.8182	0.	23.586
86	19.946	5.6364	0.	52.745
87	19.946	5.4545	0.	94.054
88	19.946	5.2727	0.	145.93
89	19.946	5.0909	0.	206.24
90	19.946	4.9091	0.	272.64
91	19.946	4.7273	0.	341.24
92	19.946	4.5455	0.	404.86
93	19.946	4.3636	0.	445.83
94	19.946	4.1818	0.	440.99
95	19.946	4.	0.	386.1
96	19.946	3.8182	0.	312.09
97	19.946	3.6364	0.	257.47
98	19.946	3.4545	0.	227.58
99	19.946	3.2727	0.	212.7
100	19.946	3.0909	0.	206.65
101	19.946	2.9091	0.	206.65
102	19.946	2.7273	0.	212.7
103	19.946	2.5455	0.	227.58
104	19.946	2.3636	0.	257.47
105	19.946	2.1818	0.	312.09
106	19.946	2.	0.	386.1
107	19.946	1.8182	0.	440.99
108	19.946	1.6364	0.	445.83
109	19.946	1.4545	0.	404.86
110	19.946	1.2727	0.	341.24
111	19.946	1.0909	0.	272.64
112	19.946	0.90909	0.	206.24
113	19.946	0.72727	0.	145.93
114	19.946	0.54545	0.	94.054
115	19.946	0.36364	0.	52.745
116	19.946	0.18182	0.	23.586
117	19.761	5.8182	0.	24.51
118	19.761	5.6364	0.	53.86
119	19.761	5.4545	0.	89.898
120	19.761	5.2727	0.	132.64
121	19.761	5.0909	0.	180.67
122	19.761	4.9091	0.	231.26
123	19.761	4.7273	0.	280.
124	19.761	4.5455	0.	319.94
125	19.761	4.3636	0.	341.14
126	19.761	4.1818	0.	334.4
