Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.1	2.1818	0.	14766
2	8.1	2.3636	0.	11700
3	8.1	2.5455	0.	10318
4	8.1	2.7273	0.	9601.8
5	8.1	2.9091	0.	9296.
6	8.1	3.0909	0.	9296.
7	8.1	3.2727	0.	9601.8
8	8.1	3.4545	0.	10318
9	8.1	3.6364	0.	11700
10	8.1	3.8182	0.	14766
11	8.2667	2.1818	0.	14611
12	8.2667	2.3636	0.	11645
13	8.2667	2.5455	0.	10258
14	8.2667	2.7273	0.	9541.9
15	8.2667	2.9091	0.	9235.7
16	8.2667	3.0909	0.	9235.7
17	8.2667	3.2727	0.	9541.9
18	8.2667	3.4545	0.	10258
19	8.2667	3.6364	0.	11645
20	8.2667	3.8182	0.	14611
21	7.9159	5.8182	0.	846.5
22	7.9159	5.6364	0.	1235.7
23	7.9159	5.4545	0.	1728.
24	7.9159	5.2727	0.	2281.1
25	7.9159	5.0909	0.	2908.1
26	7.9159	4.9091	0.	3640.5
27	7.9159	4.7273	0.	4534.3
28	7.9159	4.5455	0.	5688.9
29	7.9159	4.3636	0.	7331.3
30	7.9159	4.1818	0.	9744.6
31	7.9159	4.	0.	11533
32	7.9159	3.8182	0.	10964
33	7.9159	3.6364	0.	10294
34	7.9159	3.4545	0.	9560.
35	7.9159	3.2727	0.	9131.7
36	7.9159	3.0909	0.	8928.
37	7.9159	2.9091	0.	8928.
38	7.9159	2.7273	0.	9131.7
39	7.9159	2.5455	0.	9560.
40	7.9159	2.3636	0.	10294
41	7.9159	2.1818	0.	10964
42	7.9159	2.	0.	11533
43	7.9159	1.8182	0.	9744.6
44	7.9159	1.6364	0.	7331.3
45	7.9159	1.4545	0.	5688.9
46	7.9159	1.2727	0.	4534.3
47	7.9159	1.0909	0.	3640.5
48	7.9159	0.90909	0.	2908.1
49	7.9159	0.72727	0.	2281.1
50	7.9159	0.54545	0.	1728.
51	7.9159	0.36364	0.	1235.7
52	7.9159	0.18182	0.	846.5
53	7.7318	5.8182	0.	1291.6
54	7.7318	5.6364	0.	1497.9
55	7.7318	5.4545	0.	1845.6
56	7.7318	5.2727	0.	2286.3
57	7.7318	5.0909	0.	2809.3
58	7.7318	4.9091	0.	3423.6
59	7.7318	4.7273	0.	4154.8
60	7.7318	4.5455	0.	5020.7
61	7.7318	4.3636	0.	6052.2
62	7.7318	4.1818	0.	7111.5
63	7.7318	4.	0.	7802.7
64	7.7318	3.8182	0.	8326.6
65	7.7318	3.6364	0.	8487.8
66	7.7318	3.4545	0.	8442.5
67	7.7318	3.2727	0.	8330.4
68	7.7318	3.0909	0.	8260.
69	7.7318	2.9091	0.	8260.
70	7.7318	2.7273	0.	8330.4
71	7.7318	2.5455	0.	8442.5
72	7.7318	2.3636	0.	8487.8
73	7.7318	2.1818	0.	8326.6
74	7.7318	2.	0.	7802.7
75	7.7318	1.8182	0.	7111.5
76	7.7318	1.6364	0.	6052.2
77	7.7318	1.4545	0.	5020.7
78	7.7318	1.2727	0.	4154.8
79	7.7318	1.0909	0.	3423.6
80	7.7318	0.90909	0.	2809.3
81	7.7318	0.72727	0.	2286.3
82	7.7318	0.54545	0.	1845.6
83	7.7318	0.36364	0.	1497.9
84	7.7318	0.18182	0.	1291.6
85	7.5477	5.8182	0.	1768.9
86	7.5477	5.6364	0.	1919.3
87	7.5477	5.4545	0.	2181.1
88	7.5477	5.2727	0.	2534.2
89	7.5477	5.0909	0.	2968.4
90	7.5477	4.9091	0.	3480.2
91	7.5477	4.7273	0.	4067.7
92	7.5477	4.5455	0.	4724.4
93	7.5477	4.3636	0.	5396.8
94	7.5477	4.1818	0.	6018.5
95	7.5477	4.	0.	6537.1
96	7.5477	3.8182	0.	6945.8
97	7.5477	3.6364	0.	7256.9
98	7.5477	3.4545	0.	7420.3
99	7.5477	3.2727	0.	7485.2
100	7.5477	3.0909	0.	7503.3
101	7.5477	2.9091	0.	7503.3
102	7.5477	2.7273	0.	7485.2
103	7.5477	2.5455	0.	7420.3
104	7.5477	2.3636	0.	7256.9
105	7.5477	2.1818	0.	6945.8
106	7.5477	2.	0.	6537.1
107	7.5477	1.8182	0.	6018.5
108	7.5477	1.6364	0.	5396.8
109	7.5477	1.4545	0.	4724.4
110	7.5477	1.2727	0.	4067.7
111	7.5477	1.0909	0.	3480.2
112	7.5477	0.90909	0.	2968.4
113	7.5477	0.72727	0.	2534.2
114	7.5477	0.54545	0.	2181.1
115	7.5477	0.36364	0.	1919.3
116	7.5477	0.18182	0.	1768.9
117	7.3636	5.8182	0.	2211.3
118	7.3636	5.6364	0.	2340.8
119	7.3636	5.4545	0.	2550.9
120	7.3636	5.2727	0.	2834.3
121	7.3636	5.0909	0.	3185.2
122	7.3636	4.9091	0.	3595.8
123	7.3636	4.7273	0.	4054.4
124	7.3636	4.5455	0.	4540.4
125	7.3636	4.3636	0.	5022.1
126	7.3636	4.1818	0.	5458.8
127	7.3636	4.	0.	5841.9
128	7.3636	3.8182	0.	6171.5
129	7.3636	3.6364	0.	6439.9
130	7.3636	3.4545	0.	6635.6
131	7.3636	3.2727	0.	6753.3
132	7.3636	3.0909	0.	6806.4
133	7.3636	2.9091	0.	6806.4
134	7.3636	2.7273	0.	6753.3
135	7.3636	2.5455	0.	6635.6
136	7.3636	2.3636	0.	6439.9
137	7.3636	2.1818	0.	6171.5
138	7.3636	2.	0.	5841.9
139	7.3636	1.8182	0.	5458.8
140	7.3636	1.6364	0.	5022.1
141	7.3636	1.4545	0.	4540.4
142	7.3636	1.2727	0.	4054.4
143	7.3636	1.0909	0.	3595.8
144	7.3636	0.90909	0.	3185.2
145	7.3636	0.72727	0.	2834.3
146	7.3636	0.54545	0.	2550.9
147	7.3636	0.36364	0.	2340.8
148	7.3636	0.18182	0.	2211.3
149	7.1795	5.8182	0.	2608.3
150	7.1795	5.6364	0.	2725.6
151	7.1795	5.4545	0.	2900.2
152	7.1795	5.2727	0.	3129.1
153	7.1795	5.0909	0.	3408.7
154	7.1795	4.9091	0.	3730.8
155	7.1795	4.7273	0.	4082.5
156	7.1795	4.5455	0.	4445.4
157	7.1795	4.3636	0.	4797.2
158	7.1795	4.1818	0.	5121.3
159	7.1795	4.	0.	5410.7
160	7.1795	3.8182	0.	5666.9
161	7.1795	3.6364	0.	5886.5
162	7.1795	3.4545	0.	6058.
163	7.1795	3.2727	0.	6173.4
164	7.1795	3.0909	0.	6230.5
165	7.1795	2.9091	0.	6230.5
166	7.1795	2.7273	0.	6173.4
167	7.1795	2.5455	0.	6058.
168	7.1795	2.3636	0.	5886.5
169	7.1795	2.1818	0.	5666.9
170	7.1795	2.	0.	5410.7
171	7.1795	1.8182	0.	5121.3
172	7.1795	1.6364	0.	4797.2
173	7.1795	1.4545	0.	4445.4
174	7.1795	1.2727	0.	4082.5
175	7.1795	1.0909	0.	3730.8
176	7.1795	0.90909	0.	3408.7
177	7.1795	0.72727	0.	3129.1
178	7.1795	0.54545	0.	2900.2
179	7.1795	0.36364	0.	2725.6
180	7.1795	0.18182	0.	2608.3
181	6.9955	5.8182	0.	2958.6
182	6.9955	5.6364	0.	3064.7
183	6.9955	5.4545	0.	3211.1
184	6.9955	5.2727	0.	3396.1
185	6.9955	5.0909	0.	3616.9
186	6.9955	4.9091	0.	3866.5
187	6.9955	4.7273	0.	4134.1
188	6.9955	4.5455	0.	4406.
189	6.9955	4.3636	0.	4668.6
190	6.9955	4.1818	0.	4912.
191	6.9955	4.	0.	5132.6
192	6.9955	3.8182	0.	5329.5
193	6.9955	3.6364	0.	5499.8
194	6.9955	3.4545	0.	5636.9
195	6.9955	3.2727	0.	5732.6
196	6.9955	3.0909	0.	5781.7
197	6.9955	2.9091	0.	5781.7
198	6.9955	2.7273	0.	5732.6
199	6.9955	2.5455	0.	5636.9
200	6.9955	2.3636	0.	5499.8
201	6.9955	2.1818	0.	5329.5
202	6.9955	2.	0.	5132.6
203	6.9955	1.8182	0.	4912.
204	6.9955	1.6364	0.	4668.6
205	6.9955	1.4545	0.	4406.
206	6.9955	1.2727	0.	4134.1
207	6.9955	1.0909	0.	3866.5
208	6.9955	0.90909	0.	3616.9
209	6.9955	0.72727	0.	3396.1
210	6.9955	0.54545	0.	3211.1
211	6.9955	0.36364	0.	3064.7
212	6.9955	0.18182	0.	2958.6
213	6.8114	5.8182	0.	3264.2
214	6.8114	5.6364	0.	3358.2
215	6.8114	5.4545	0.	3480.3
216	6.8114	5.2727	0.	3629.
217	6.8114	5.0909	0.	3802.
218	6.8114	4.9091	0.	3993.9
219	6.8114	4.7273	0.	4196.5
220	6.8114	4.5455	0.	4400.5
221	6.8114	4.3636	0.	4597.1
222	6.8114	4.1818	0.	4780.3
223	6.8114	4.	0.	4947.3
224	6.8114	3.8182	0.	5096.8
225	6.8114	3.6364	0.	5226.3
226	6.8114	3.4545	0.	5331.
227	6.8114	3.2727	0.	5405.
228	6.8114	3.0909	0.	5443.3
229	6.8114	2.9091	0.	5443.3
230	6.8114	2.7273	0.	5405.
231	6.8114	2.5455	0.	5331.
232	6.8114	2.3636	0.	5226.3
233	6.8114	2.1818	0.	5096.8
234	6.8114	2.	0.	4947.3
235	6.8114	1.8182	0.	4780.3
236	6.8114	1.6364	0.	4597.1
237	6.8114	1.4545	0.	4400.5
238	6.8114	1.2727	0.	4196.5
239	6.8114	1.0909	0.	3993.9
240	6.8114	0.90909	0.	3802.
241	6.8114	0.72727	0.	3629.
242	6.8114	0.54545	0.	3480.3
