Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
203	6.9955	1.8182	0.	-4.8706e-004
204	6.9955	1.6364	0.	-4.6114e-004
205	6.9955	1.4545	0.	-4.3387e-004
206	6.9955	1.2727	0.	-4.0641e-004
207	6.9955	1.0909	0.	-3.8005e-004
208	6.9955	0.90909	0.	-3.5596e-004
209	6.9955	0.72727	0.	-3.3498e-004
210	6.9955	0.54545	0.	-3.1763e-004
211	6.9955	0.36364	0.	-3.0412e-004
212	6.9955	0.18182	0.	-2.9456e-004
213	6.8114	5.8182	0.	-3.2534e-004
214	6.8114	5.6364	0.	-3.3377e-004
215	6.8114	5.4545	0.	-3.4509e-004
216	6.8114	5.2727	0.	-3.5919e-004
217	6.8114	5.0909	0.	-3.7588e-004
218	6.8114	4.9091	0.	-3.9472e-004
219	6.8114	4.7273	0.	-4.1501e-004
220	6.8114	4.5455	0.	-4.3589e-004
221	6.8114	4.3636	0.	-4.5649e-004
222	6.8114	4.1818	0.	-4.7606e-004
223	6.8114	4.	0.	-4.941e-004
224	6.8114	3.8182	0.	-5.1025e-004
225	6.8114	3.6364	0.	-5.2413e-004
226	6.8114	3.4545	0.	-5.3522e-004
227	6.8114	3.2727	0.	-5.4298e-004
228	6.8114	3.0909	0.	-5.4698e-004
229	6.8114	2.9091	0.	-5.4698e-004
230	6.8114	2.7273	0.	-5.4298e-004
231	6.8114	2.5455	0.	-5.3522e-004
232	6.8114	2.3636	0.	-5.2413e-004
233	6.8114	2.1818	0.	-5.1025e-004
234	6.8114	2.	0.	-4.941e-004
235	6.8114	1.8182	0.	-4.7606e-004
236	6.8114	1.6364	0.	-4.5649e-004
237	6.8114	1.4545	0.	-4.3589e-004
238	6.8114	1.2727	0.	-4.1501e-004
239	6.8114	1.0909	0.	-3.9472e-004
240	6.8114	0.90909	0.	-3.7588e-004
241	6.8114	0.72727	0.	-3.5919e-004
242	6.8114	0.54545	0.	-3.4509e-004
243	6.8114	0.36364	0.	-3.3377e-004
244	6.8114	0.18182	0.	-3.2534e-004
245	6.6273	5.8182	0.	-3.5203e-004
246	6.6273	5.6364	0.	-3.593e-004
247	6.6273	5.4545	0.	-3.6865e-004
248	6.6273	5.2727	0.	-3.7998e-004
249	6.6273	5.0909	0.	-3.9313e-004
250	6.6273	4.9091	0.	-4.0772e-004
251	6.6273	4.7273	0.	-4.2324e-004
252	6.6273	4.5455	0.	-4.3906e-004
253	6.6273	4.3636	0.	-4.546e-004
254	6.6273	4.1818	0.	-4.6936e-004
255	6.6273	4.	0.	-4.8296e-004
256	6.6273	3.8182	0.	-4.9513e-004
257	6.6273	3.6364	0.	-5.0557e-004
258	6.6273	3.4545	0.	-5.1392e-004
259	6.6273	3.2727	0.	-5.1977e-004
260	6.6273	3.0909	0.	-5.2279e-004
261	6.6273	2.9091	0.	-5.2279e-004
262	6.6273	2.7273	0.	-5.1977e-004
263	6.6273	2.5455	0.	-5.1392e-004
264	6.6273	2.3636	0.	-5.0557e-004
265	6.6273	2.1818	0.	-4.9513e-004
266	6.6273	2.	0.	-4.8296e-004
267	6.6273	1.8182	0.	-4.6936e-004
268	6.6273	1.6364	0.	-4.546e-004
269	6.6273	1.4545	0.	-4.3906e-004
270	6.6273	1.2727	0.	-4.2324e-004
271	6.6273	1.0909	0.	-4.0772e-004
272	6.6273	0.90909	0.	-3.9313e-004
273	6.6273	0.72727	0.	-3.7998e-004
274	6.6273	0.54545	0.	-3.6865e-004
275	6.6273	0.36364	0.	-3.593e-004
276	6.6273	0.18182	0.	-3.5203e-004
277	6.4432	5.8182	0.	-3.7512e-004
278	6.4432	5.6364	0.	-3.8121e-004
279	6.4432	5.4545	0.	-3.888e-004
280	6.4432	5.2727	0.	-3.9778e-004
281	6.4432	5.0909	0.	-4.0802e-004
282	6.4432	4.9091	0.	-4.1921e-004
283	6.4432	4.7273	0.	-4.3098e-004
284	6.4432	4.5455	0.	-4.429e-004
285	6.4432	4.3636	0.	-4.5455e-004
286	6.4432	4.1818	0.	-4.6559e-004
287	6.4432	4.	0.	-4.7575e-004
288	6.4432	3.8182	0.	-4.8482e-004
289	6.4432	3.6364	0.	-4.9256e-004
290	6.4432	3.4545	0.	-4.9873e-004
291	6.4432	3.2727	0.	-5.0304e-004
292	6.4432	3.0909	0.	-5.0527e-004
293	6.4432	2.9091	0.	-5.0527e-004
294	6.4432	2.7273	0.	-5.0304e-004
295	6.4432	2.5455	0.	-4.9873e-004
296	6.4432	2.3636	0.	-4.9256e-004
297	6.4432	2.1818	0.	-4.8482e-004
298	6.4432	2.	0.	-4.7575e-004
299	6.4432	1.8182	0.	-4.6559e-004
300	6.4432	1.6364	0.	-4.5455e-004
301	6.4432	1.4545	0.	-4.429e-004
302	6.4432	1.2727	0.	-4.3098e-004
303	6.4432	1.0909	0.	-4.1921e-004
304	6.4432	0.90909	0.	-4.0802e-004
305	6.4432	0.72727	0.	-3.9778e-004
306	6.4432	0.54545	0.	-3.888e-004
307	6.4432	0.36364	0.	-3.8121e-004
308	6.4432	0.18182	0.	-3.7512e-004
309	6.2591	5.8182	0.	-3.951e-004
310	6.2591	5.6364	0.	-4.0005e-004
311	6.2591	5.4545	0.	-4.0608e-004
312	6.2591	5.2727	0.	-4.1308e-004
313	6.2591	5.0909	0.	-4.2093e-004
314	6.2591	4.9091	0.	-4.294e-004
315	6.2591	4.7273	0.	-4.3822e-004
316	6.2591	4.5455	0.	-4.471e-004
317	6.2591	4.3636	0.	-4.5573e-004
318	6.2591	4.1818	0.	-4.6389e-004
319	6.2591	4.	0.	-4.7138e-004
320	6.2591	3.8182	0.	-4.7804e-004
321	6.2591	3.6364	0.	-4.8369e-004
322	6.2591	3.4545	0.	-4.8816e-004
323	6.2591	3.2727	0.	-4.9128e-004
324	6.2591	3.0909	0.	-4.9288e-004
325	6.2591	2.9091	0.	-4.9288e-004
326	6.2591	2.7273	0.	-4.9128e-004
327	6.2591	2.5455	0.	-4.8816e-004
328	6.2591	2.3636	0.	-4.8369e-004
329	6.2591	2.1818	0.	-4.7804e-004
330	6.2591	2.	0.	-4.7138e-004
331	6.2591	1.8182	0.	-4.6389e-004
332	6.2591	1.6364	0.	-4.5573e-004
333	6.2591	1.4545	0.	-4.471e-004
334	6.2591	1.2727	0.	-4.3822e-004
335	6.2591	1.0909	0.	-4.294e-004
336	6.2591	0.90909	0.	-4.2093e-004
337	6.2591	0.72727	0.	-4.1308e-004
338	6.2591	0.54545	0.	-4.0608e-004
339	6.2591	0.36364	0.	-4.0005e-004
340	6.2591	0.18182	0.	-3.951e-004
341	6.075	5.8182	0.	-4.1246e-004
342	6.075	5.6364	0.	-4.1634e-004
343	6.075	5.4545	0.	-4.2099e-004
344	6.075	5.2727	0.	-4.2632e-004
345	6.075	5.0909	0.	-4.3221e-004
346	6.075	4.9091	0.	-4.385e-004
347	6.075	4.7273	0.	-4.45e-004
348	6.075	4.5455	0.	-4.5149e-004
349	6.075	4.3636	0.	-4.5778e-004
350	6.075	4.1818	0.	-4.6369e-004
351	6.075	4.	0.	-4.691e-004
352	6.075	3.8182	0.	-4.7388e-004
353	6.075	3.6364	0.	-4.7792e-004
354	6.075	3.4545	0.	-4.811e-004
355	6.075	3.2727	0.	-4.833e-004
356	6.075	3.0909	0.	-4.8443e-004
357	6.075	2.9091	0.	-4.8443e-004
358	6.075	2.7273	0.	-4.833e-004
359	6.075	2.5455	0.	-4.811e-004
360	6.075	2.3636	0.	-4.7792e-004
361	6.075	2.1818	0.	-4.7388e-004
362	6.075	2.	0.	-4.691e-004
363	6.075	1.8182	0.	-4.6369e-004
364	6.075	1.6364	0.	-4.5778e-004
365	6.075	1.4545	0.	-4.5149e-004
366	6.075	1.2727	0.	-4.45e-004
367	6.075	1.0909	0.	-4.385e-004
368	6.075	0.90909	0.	-4.3221e-004
369	6.075	0.72727	0.	-4.2632e-004
370	6.075	0.54545	0.	-4.2099e-004
371	6.075	0.36364	0.	-4.1634e-004
372	6.075	0.18182	0.	-4.1246e-004
373	5.8909	5.8182	0.	-4.2763e-004
374	5.8909	5.6364	0.	-4.3053e-004
375	5.8909	5.4545	0.	-4.3399e-004
376	5.8909	5.2727	0.	-4.379e-004
377	5.8909	5.0909	0.	-4.4219e-004
378	5.8909	4.9091	0.	-4.4673e-004
379	5.8909	4.7273	0.	-4.5138e-004
380	5.8909	4.5455	0.	-4.5599e-004
381	5.8909	4.3636	0.	-4.6044e-004
382	5.8909	4.1818	0.	-4.646e-004
383	5.8909	4.	0.	-4.6839e-004
384	5.8909	3.8182	0.	-4.7172e-004
385	5.8909	3.6364	0.	-4.7451e-004
386	5.8909	3.4545	0.	-4.767e-004
387	5.8909	3.2727	0.	-4.7821e-004
388	5.8909	3.0909	0.	-4.7898e-004
389	5.8909	2.9091	0.	-4.7898e-004
390	5.8909	2.7273	0.	-4.7821e-004
391	5.8909	2.5455	0.	-4.767e-004
392	5.8909	2.3636	0.	-4.7451e-004
393	5.8909	2.1818	0.	-4.7172e-004
394	5.8909	2.	0.	-4.6839e-004
395	5.8909	1.8182	0.	-4.646e-004
396	5.8909	1.6364	0.	-4.6044e-004
397	5.8909	1.4545	0.	-4.5599e-004
398	5.8909	1.2727	0.	-4.5138e-004
399	5.8909	1.0909	0.	-4.4673e-004
400	5.8909	0.90909	0.	-4.4219e-004
401	5.8909	0.72727	0.	-4.379e-004
402	5.8909	0.54545	0.	-4.3399e-004
403	5.8909	0.36364	0.	-4.3053e-004
404	5.8909	0.18182	0.	-4.2763e-004
405	5.7068	5.8182	0.	-4.4103e-004
406	5.7068	5.6364	0.	-4.4304e-004
407	5.7068	5.4545	0.	-4.4545e-004
408	5.7068	5.2727	0.	-4.4817e-004
409	5.7068	5.0909	0.	-4.5114e-004
410	5.7068	4.9091	0.	-4.5426e-004
411	5.7068	4.7273	0.	-4.5743e-004
412	5.7068	4.5455	0.	-4.6055e-004
413	5.7068	4.3636	0.	-4.6355e-004
414	5.7068	4.1818	0.	-4.6634e-004
415	5.7068	4.	0.	-4.6886e-004
416	5.7068	3.8182	0.	-4.7106e-004
417	5.7068	3.6364	0.	-4.729e-004
418	5.7068	3.4545	0.	-4.7433e-004
419	5.7068	3.2727	0.	-4.7531e-004
420	5.7068	3.0909	0.	-4.7581e-004
421	5.7068	2.9091	0.	-4.7581e-004
422	5.7068	2.7273	0.	-4.7531e-004
423	5.7068	2.5455	0.	-4.7433e-004
424	5.7068	2.3636	0.	-4.729e-004
425	5.7068	2.1818	0.	-4.7106e-004
426	5.7068	2.	0.	-4.6886e-004
427	5.7068	1.8182	0.	-4.6634e-004
428	5.7068	1.6364	0.	-4.6355e-004
429	5.7068	1.4545	0.	-4.6055e-004
430	5.7068	1.2727	0.	-4.5743e-004
431	5.7068	1.0909	0.	-4.5426e-004
432	5.7068	0.90909	0.	-4.5114e-004
433	5.7068	0.72727	0.	-4.4817e-004
434	5.7068	0.54545	0.	-4.4545e-004
435	5.7068	0.36364	0.	-4.4304e-004
436	5.7068	0.18182	0.	-4.4103e-004
437	5.5227	5.8182	0.	-4.5298e-004
438	5.5227	5.6364	0.	-4.5419e-004
439	5.5227	5.4545	0.	-4.5569e-004
440	5.5227	5.2727	0.	-4.574e-004
441	5.5227	5.0909	0.	-4.5927e-004
442	5.5227	4.9091	0.	-4.6123e-004
443	5.5227	4.7273	0.	-4.6321e-004
444	5.5227	4.5455	0.	-4.6515e-004
445	5.5227	4.3636	0.	-4.67e-004
446	5.5227	4.1818	0.	-4.6871e-004
447	5.5227	4.	0.	-4.7024e-004
448	5.5227	3.8182	0.	-4.7157e-004
449	5.5227	3.6364	0.	-4.7267e-004
450	5.5227	3.4545	0.	-4.7352e-004
451	5.5227	3.2727	0.	-4.741e-004
452	5.5227	3.0909	0.	-4.7439e-004
453	5.5227	2.9091	0.	-4.7439e-004
454	5.5227	2.7273	0.	-4.741e-004
455	5.5227	2.5455	0.	-4.7352e-004
456	5.5227	2.3636	0.	-4.7267e-004
457	5.5227	2.1818	0.	-4.7157e-004
458	5.5227	2.	0.	-4.7024e-004
459	5.5227	1.8182	0.	-4.6871e-004
460	5.5227	1.6364	0.	-4.67e-004
461	5.5227	1.4545	0.	-4.6515e-004
462	5.5227	1.2727	0.	-4.6321e-004
463	5.5227	1.0909	0.	-4.6123e-004
464	5.5227	0.90909	0.	-4.5927e-004
465	5.5227	0.72727	0.	-4.574e-004
466	5.5227	0.54545	0.	-4.5569e-004
467	5.5227	0.36364	0.	-4.5419e-004
468	5.5227	0.18182	0.	-4.5298e-004
469	5.3386	5.8182	0.	-4.6377e-004
470	5.3386	5.6364	0.	-4.6426e-004
471	5.3386	5.4545	0.	-4.6497e-004
472	5.3386	5.2727	0.	-4.6582e-004
473	5.3386	5.0909	0.	-4.6677e-004
474	5.3386	4.9091	0.	-4.6778e-004
475	5.3386	4.7273	0.	-4.6879e-004
476	5.3386	4.5455	0.	-4.6978e-004
477	5.3386	4.3636	0.	-4.7071e-004
478	5.3386	4.1818	0.	-4.7156e-004
479	5.3386	4.	0.	-4.7231e-004
480	5.3386	3.8182	0.	-4.7295e-004
481	5.3386	3.6364	0.	-4.7348e-004
482	5.3386	3.4545	0.	-4.7388e-004
483	5.3386	3.2727	0.	-4.7415e-004
484	5.3386	3.0909	0.	-4.7429e-004
485	5.3386	2.9091	0.	-4.7429e-004
486	5.3386	2.7273	0.	-4.7415e-004
487	5.3386	2.5455	0.	-4.7388e-004
488	5.3386	2.3636	0.	-4.7348e-004
489	5.3386	2.1818	0.	-4.7295e-004
490	5.3386	2.	0.	-4.7231e-004
491	5.3386	1.8182	0.	-4.7156e-004
492	5.3386	1.6364	0.	-4.7071e-004
493	5.3386	1.4545	0.	-4.6978e-004
494	5.3386	1.2727	0.	-4.6879e-004
495	5.3386	1.0909	0.	-4.6778e-004
496	5.3386	0.90909	0.	-4.6677e-004
497	5.3386	0.72727	0.	-4.6582e-004
498	5.3386	0.54545	0.	-4.6497e-004
499	5.3386	0.36364	0.	-4.6426e-004
500	5.3386	0.18182	0.	-4.6377e-004
501	5.1545	5.8182	0.	-4.7365e-004
502	5.1545	5.6364	0.	-4.7349e-004
503	5.1545	5.4545	0.	-4.735e-004
504	5.1545	5.2727	0.	-4.7361e-004
505	5.1545	5.0909	0.	-4.7379e-004
506	5.1545	4.9091	0.	-4.7399e-004
507	5.1545	4.7273	0.	-4.7421e-004
508	5.1545	4.5455	0.	-4.7442e-004
509	5.1545	4.3636	0.	-4.7461e-004
510	5.1545	4.1818	0.	-4.7477e-004
511	5.1545	4.	0.	-4.749e-004
512	5.1545	3.8182	0.	-4.75e-004
513	5.1545	3.6364	0.	-4.7508e-004
514	5.1545	3.4545	0.	-4.7513e-004
515	5.1545	3.2727	0.	-4.7517e-004
516	5.1545	3.0909	0.	-4.7519e-004
517	5.1545	2.9091	0.	-4.7519e-004
518	5.1545	2.7273	0.	-4.7517e-004
519	5.1545	2.5455	0.	-4.7513e-004
520	5.1545	2.3636	0.	-4.7508e-004
521	5.1545	2.1818	0.	-4.75e-004
522	5.1545	2.	0.	-4.749e-004
523	5.1545	1.8182	0.	-4.7477e-004
524	5.1545	1.6364	0.	-4.7461e-004
525	5.1545	1.4545	0.	-4.7442e-004
526	5.1545	1.2727	0.	-4.7421e-004
527	5.1545	1.0909	0.	-4.7399e-004
528	5.1545	0.90909	0.	-4.7379e-004
529	5.1545	0.72727	0.	-4.7361e-004
530	5.1545	0.54545	0.	-4.735e-004
531	5.1545	0.36364	0.	-4.7349e-004
532	5.1545	0.18182	0.	-4.7365e-004
533	4.9705	5.8182	0.	-4.828e-004
534	4.9705	5.6364	0.	-4.8205e-004
535	4.9705	5.4545	0.	-4.8144e-004
536	4.9705	5.2727	0.	-4.8091e-004
537	4.9705	5.0909	0.	-4.8042e-004
538	4.9705	4.9091	0.	-4.7996e-004
539	4.9705	4.7273	0.	-4.7951e-004
540	4.9705	4.5455	0.	-4.7908e-004
541	4.9705	4.3636	0.	-4.7866e-004
542	4.9705	4.1818	0.	-4.7826e-004
543	4.9705	4.	0.	-4.7789e-004
544	4.9705	3.8182	0.	-4.7756e-004
545	4.9705	3.6364	0.	-4.7728e-004
546	4.9705	3.4545	0.	-4.7706e-004
547	4.9705	3.2727	0.	-4.7691e-004
548	4.9705	3.0909	0.	-4.7683e-004
549	4.9705	2.9091	0.	-4.7683e-004
550	4.9705	2.7273	0.	-4.7691e-004
551	4.9705	2.5455	0.	-4.7706e-004
552	4.9705	2.3636	0.	-4.7728e-004
553	4.9705	2.1818	0.	-4.7756e-004
554	4.9705	2.	0.	-4.7789e-004
555	4.9705	1.8182	0.	-4.7826e-004
556	4.9705	1.6364	0.	-4.7866e-004
557	4.9705	1.4545	0.	-4.7908e-004
558	4.9705	1.2727	0.	-4.7951e-004
559	4.9705	1.0909	0.	-4.7996e-004
560	4.9705	0.90909	0.	-4.8042e-004
561	4.9705	0.72727	0.	-4.8091e-004
562	4.9705	0.54545	0.	-4.8144e-004
563	4.9705	0.36364	0.	-4.8205e-004
564	4.9705	0.18182	0.	-4.828e-004
565	4.7864	5.8182	0.	-4.9139e-004
566	4.7864	5.6364	0.	-4.901e-004
567	4.7864	5.4545	0.	-4.8894e-004
568	4.7864	5.2727	0.	-4.8784e-004
569	4.7864	5.0909	0.	-4.8677e-004
570	4.7864	4.9091	0.	-4.8573e-004
571	4.7864	4.7273	0.	-4.8472e-004
572	4.7864	4.5455	0.	-4.8375e-004
573	4.7864	4.3636	0.	-4.8283e-004
574	4.7864	4.1818	0.	-4.8196e-004
575	4.7864	4.	0.	-4.8118e-004
576	4.7864	3.8182	0.	-4.805e-004
577	4.7864	3.6364	0.	-4.7992e-004
578	4.7864	3.4545	0.	-4.7948e-004
579	4.7864	3.2727	0.	-4.7918e-004
580	4.7864	3.0909	0.	-4.7902e-004
581	4.7864	2.9091	0.	-4.7902e-004
582	4.7864	2.7273	0.	-4.7918e-004
583	4.7864	2.5455	0.	-4.7948e-004
584	4.7864	2.3636	0.	-4.7992e-004
585	4.7864	2.1818	0.	-4.805e-004
586	4.7864	2.	0.	-4.8118e-004
