Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.1,2.1818,0,0.0014776,14766,0.000618,1678.5,0.00041591,160.1,-0.0014405,-13788,0.35492
2,8.1,2.3636,0,0.0011708,11700,0.00049752,1332.4,0.00031538,-36.078,-0.0011428,-10992,0.35606
3,8.1,2.5455,0,0.0010325,10318,0.00043194,1109.7,0.00028435,0.82091,-0.0010091,-9718,0.35687
4,8.1,2.7273,0,0.00096085,9601.8,0.0003988,990.9,0.00026638,-4.0228,-0.00094018,-9069.7,0.35739
5,8.1,2.9091,0,0.00093024,9296,0.00038421,937.16,0.00025921,-2.0933,-0.00091077,-8792.8,0.35764
6,8.1,3.0909,0,0.00093024,9296,0.00038421,937.16,0.00025921,-2.0933,-0.00091077,-8792.8,0.35764
7,8.1,3.2727,0,0.00096085,9601.8,0.0003988,990.9,0.00026638,-4.0228,-0.00094018,-9069.7,0.35739
8,8.1,3.4545,0,0.0010325,10318,0.00043194,1109.7,0.00028435,0.8209,-0.0010091,-9718,0.35687
9,8.1,3.6364,0,0.0011708,11700,0.00049752,1332.4,0.00031538,-36.078,-0.0011428,-10992,0.35606
10,8.1,3.8182,0,0.0014776,14766,0.000618,1678.5,0.00041591,160.1,-0.0014405,-13788,0.35492
11,8.2667,2.1818,0,0.0014621,14611,0.0005948,1410.7,0.00041799,82.21,-0.0014322,-13819,0.37023
12,8.2667,2.3636,0,0.0011653,11645,0.00048932,1252.3,0.0003175,-38.725,-0.0011392,-10984,0.37135
13,8.2667,2.5455,0,0.0010265,10258,0.00042588,1059.9,0.00028499,1.2843,-0.0010043,-9686.1,0.37214
14,8.2667,2.7273,0,0.00095485,9541.9,0.00039386,954.47,0.00026628,-4.1176,-0.00093506,-9030.6,0.37266
15,8.2667,2.9091,0,0.00092421,9235.7,0.00037964,905.47,0.00025886,-2.0129,-0.00090548,-8750.5,0.37291
16,8.2667,3.0909,0,0.00092421,9235.7,0.00037964,905.47,0.00025886,-2.0129,-0.00090548,-8750.5,0.37291
17,8.2667,3.2727,0,0.00095485,9541.9,0.00039386,954.47,0.00026628,-4.1176,-0.00093506,-9030.6,0.37266
18,8.2667,3.4545,0,0.0010265,10258,0.00042588,1059.9,0.00028499,1.2843,-0.0010043,-9686.1,0.37214
