Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.1	2.1818	0.	4.1591e-004
2	8.1	2.3636	0.	3.1538e-004
3	8.1	2.5455	0.	2.8435e-004
4	8.1	2.7273	0.	2.6638e-004
5	8.1	2.9091	0.	2.5921e-004
6	8.1	3.0909	0.	2.5921e-004
7	8.1	3.2727	0.	2.6638e-004
8	8.1	3.4545	0.	2.8435e-004
9	8.1	3.6364	0.	3.1538e-004
10	8.1	3.8182	0.	4.1591e-004
11	8.2667	2.1818	0.	4.1799e-004
12	8.2667	2.3636	0.	3.175e-004
13	8.2667	2.5455	0.	2.8499e-004
14	8.2667	2.7273	0.	2.6628e-004
15	8.2667	2.9091	0.	2.5886e-004
16	8.2667	3.0909	0.	2.5886e-004
17	8.2667	3.2727	0.	2.6628e-004
18	8.2667	3.4545	0.	2.8499e-004
19	8.2667	3.6364	0.	3.175e-004
20	8.2667	3.8182	0.	4.1799e-004
21	7.9159	5.8182	0.	1.9178e-005
22	7.9159	5.6364	0.	2.4775e-005
23	7.9159	5.4545	0.	2.813e-005
24	7.9159	5.2727	0.	3.0597e-005
25	7.9159	5.0909	0.	3.2735e-005
26	7.9159	4.9091	0.	3.4911e-005
27	7.9159	4.7273	0.	3.8259e-005
28	7.9159	4.5455	0.	4.273e-005
29	7.9159	4.3636	0.	5.6634e-005
30	7.9159	4.1818	0.	9.5853e-005
31	7.9159	4.	0.	1.8286e-004
32	7.9159	3.8182	0.	2.9516e-004
33	7.9159	3.6364	0.	2.8307e-004
34	7.9159	3.4545	0.	2.6897e-004
35	7.9159	3.2727	0.	2.5767e-004
36	7.9159	3.0909	0.	2.5294e-004
37	7.9159	2.9091	0.	2.5294e-004
38	7.9159	2.7273	0.	2.5767e-004
39	7.9159	2.5455	0.	2.6897e-004
40	7.9159	2.3636	0.	2.8307e-004
41	7.9159	2.1818	0.	2.9516e-004
42	7.9159	2.	0.	1.8286e-004
43	7.9159	1.8182	0.	9.5853e-005
44	7.9159	1.6364	0.	5.6634e-005
45	7.9159	1.4545	0.	4.273e-005
46	7.9159	1.2727	0.	3.8259e-005
47	7.9159	1.0909	0.	3.4911e-005
48	7.9159	0.90909	0.	3.2735e-005
49	7.9159	0.72727	0.	3.0597e-005
50	7.9159	0.54545	0.	2.813e-005
51	7.9159	0.36364	0.	2.4775e-005
52	7.9159	0.18182	0.	1.9178e-005
53	7.7318	5.8182	0.	3.7296e-005
54	7.7318	5.6364	0.	4.0523e-005
55	7.7318	5.4545	0.	4.3725e-005
56	7.7318	5.2727	0.	4.7017e-005
57	7.7318	5.0909	0.	5.0809e-005
58	7.7318	4.9091	0.	5.5812e-005
59	7.7318	4.7273	0.	6.3095e-005
60	7.7318	4.5455	0.	7.521e-005
61	7.7318	4.3636	0.	9.7384e-005
62	7.7318	4.1818	0.	1.3638e-004
63	7.7318	4.	0.	1.9539e-004
64	7.7318	3.8182	0.	2.3403e-004
65	7.7318	3.6364	0.	2.4497e-004
66	7.7318	3.4545	0.	2.4615e-004
67	7.7318	3.2727	0.	2.4351e-004
68	7.7318	3.0909	0.	2.4164e-004
69	7.7318	2.9091	0.	2.4164e-004
70	7.7318	2.7273	0.	2.4351e-004
71	7.7318	2.5455	0.	2.4615e-004
72	7.7318	2.3636	0.	2.4497e-004
73	7.7318	2.1818	0.	2.3403e-004
74	7.7318	2.	0.	1.9539e-004
75	7.7318	1.8182	0.	1.3638e-004
76	7.7318	1.6364	0.	9.7384e-005
77	7.7318	1.4545	0.	7.521e-005
78	7.7318	1.2727	0.	6.3095e-005
79	7.7318	1.0909	0.	5.5812e-005
80	7.7318	0.90909	0.	5.0809e-005
81	7.7318	0.72727	0.	4.7017e-005
82	7.7318	0.54545	0.	4.3725e-005
83	7.7318	0.36364	0.	4.0523e-005
84	7.7318	0.18182	0.	3.7296e-005
85	7.5477	5.8182	0.	5.3412e-005
86	7.5477	5.6364	0.	5.5479e-005
87	7.5477	5.4545	0.	5.8341e-005
88	7.5477	5.2727	0.	6.1987e-005
89	7.5477	5.0909	0.	6.6738e-005
90	7.5477	4.9091	0.	7.3192e-005
91	7.5477	4.7273	0.	8.2455e-005
92	7.5477	4.5455	0.	9.6174e-005
93	7.5477	4.3636	0.	1.1575e-004
94	7.5477	4.1818	0.	1.4419e-004
95	7.5477	4.	0.	1.7481e-004
96	7.5477	3.8182	0.	2.0162e-004
97	7.5477	3.6364	0.	2.1908e-004
98	7.5477	3.4545	0.	2.255e-004
99	7.5477	3.2727	0.	2.278e-004
100	7.5477	3.0909	0.	2.283e-004
101	7.5477	2.9091	0.	2.283e-004
102	7.5477	2.7273	0.	2.278e-004
103	7.5477	2.5455	0.	2.255e-004
104	7.5477	2.3636	0.	2.1908e-004
105	7.5477	2.1818	0.	2.0162e-004
106	7.5477	2.	0.	1.7481e-004
107	7.5477	1.8182	0.	1.4419e-004
108	7.5477	1.6364	0.	1.1575e-004
109	7.5477	1.4545	0.	9.6174e-005
110	7.5477	1.2727	0.	8.2455e-005
111	7.5477	1.0909	0.	7.3192e-005
112	7.5477	0.90909	0.	6.6738e-005
113	7.5477	0.72727	0.	6.1987e-005
114	7.5477	0.54545	0.	5.8341e-005
115	7.5477	0.36364	0.	5.5479e-005
116	7.5477	0.18182	0.	5.3412e-005
117	7.3636	5.8182	0.	6.8246e-005
118	7.3636	5.6364	0.	6.9662e-005
119	7.3636	5.4545	0.	7.224e-005
120	7.3636	5.2727	0.	7.5972e-005
121	7.3636	5.0909	0.	8.1092e-005
122	7.3636	4.9091	0.	8.8054e-005
123	7.3636	4.7273	0.	9.7513e-005
124	7.3636	4.5455	0.	1.1029e-004
125	7.3636	4.3636	0.	1.2721e-004
126	7.3636	4.1818	0.	1.4737e-004
127	7.3636	4.	0.	1.689e-004
128	7.3636	3.8182	0.	1.8775e-004
129	7.3636	3.6364	0.	2.0107e-004
130	7.3636	3.4545	0.	2.0932e-004
131	7.3636	3.2727	0.	2.1351e-004
132	7.3636	3.0909	0.	2.1521e-004
133	7.3636	2.9091	0.	2.1521e-004
134	7.3636	2.7273	0.	2.1351e-004
135	7.3636	2.5455	0.	2.0932e-004
136	7.3636	2.3636	0.	2.0107e-004
137	7.3636	2.1818	0.	1.8775e-004
138	7.3636	2.	0.	1.689e-004
139	7.3636	1.8182	0.	1.4737e-004
140	7.3636	1.6364	0.	1.2721e-004
141	7.3636	1.4545	0.	1.1029e-004
142	7.3636	1.2727	0.	9.7513e-005
143	7.3636	1.0909	0.	8.8054e-005
144	7.3636	0.90909	0.	8.1092e-005
145	7.3636	0.72727	0.	7.5972e-005
146	7.3636	0.54545	0.	7.224e-005
147	7.3636	0.36364	0.	6.9662e-005
148	7.3636	0.18182	0.	6.8246e-005
149	7.1795	5.8182	0.	8.1643e-005
150	7.1795	5.6364	0.	8.2629e-005
151	7.1795	5.4545	0.	8.4939e-005
152	7.1795	5.2727	0.	8.8534e-005
153	7.1795	5.0909	0.	9.3568e-005
154	7.1795	4.9091	0.	1.0031e-004
155	7.1795	4.7273	0.	1.0909e-004
156	7.1795	4.5455	0.	1.2022e-004
157	7.1795	4.3636	0.	1.3368e-004
158	7.1795	4.1818	0.	1.4888e-004
159	7.1795	4.	0.	1.6428e-004
160	7.1795	3.8182	0.	1.7821e-004
161	7.1795	3.6364	0.	1.8932e-004
162	7.1795	3.4545	0.	1.9701e-004
163	7.1795	3.2727	0.	2.016e-004
164	7.1795	3.0909	0.	2.0369e-004
165	7.1795	2.9091	0.	2.0369e-004
166	7.1795	2.7273	0.	2.016e-004
167	7.1795	2.5455	0.	1.9701e-004
168	7.1795	2.3636	0.	1.8932e-004
169	7.1795	2.1818	0.	1.7821e-004
170	7.1795	2.	0.	1.6428e-004
171	7.1795	1.8182	0.	1.4888e-004
172	7.1795	1.6364	0.	1.3368e-004
173	7.1795	1.4545	0.	1.2022e-004
174	7.1795	1.2727	0.	1.0909e-004
175	7.1795	1.0909	0.	1.0031e-004
176	7.1795	0.90909	0.	9.3568e-005
177	7.1795	0.72727	0.	8.8534e-005
178	7.1795	0.54545	0.	8.4939e-005
179	7.1795	0.36364	0.	8.2629e-005
180	7.1795	0.18182	0.	8.1643e-005
181	6.9955	5.8182	0.	9.3615e-005
182	6.9955	5.6364	0.	9.4306e-005
183	6.9955	5.4545	0.	9.6344e-005
184	6.9955	5.2727	0.	9.9656e-005
185	6.9955	5.0909	0.	1.0433e-004
186	6.9955	4.9091	0.	1.1047e-004
187	6.9955	4.7273	0.	1.1822e-004
188	6.9955	4.5455	0.	1.2759e-004
189	6.9955	4.3636	0.	1.384e-004
190	6.9955	4.1818	0.	1.5008e-004
191	6.9955	4.	0.	1.6172e-004
192	6.9955	3.8182	0.	1.7224e-004
193	6.9955	3.6364	0.	1.8008e-004
194	6.9955	3.4545	0.	1.8281e-004
195	6.9955	3.2727	0.	1.8442e-004
196	6.9955	3.0909	0.	1.854e-004
197	6.9955	2.9091	0.	1.854e-004
198	6.9955	2.7273	0.	1.8442e-004
199	6.9955	2.5455	0.	1.8281e-004
200	6.9955	2.3636	0.	1.8008e-004
201	6.9955	2.1818	0.	1.7224e-004
202	6.9955	2.	0.	1.6172e-004
203	6.9955	1.8182	0.	1.5008e-004
204	6.9955	1.6364	0.	1.384e-004
205	6.9955	1.4545	0.	1.2759e-004
206	6.9955	1.2727	0.	1.1822e-004
207	6.9955	1.0909	0.	1.1047e-004
208	6.9955	0.90909	0.	1.0433e-004
209	6.9955	0.72727	0.	9.9656e-005
210	6.9955	0.54545	0.	9.6344e-005
211	6.9955	0.36364	0.	9.4306e-005
212	6.9955	0.18182	0.	9.3615e-005
213	6.8114	5.8182	0.	1.0418e-004
214	6.8114	5.6364	0.	1.0468e-004
215	6.8114	5.4545	0.	1.0645e-004
216	6.8114	5.2727	0.	1.094e-004
217	6.8114	5.0909	0.	1.1357e-004
218	6.8114	4.9091	0.	1.1898e-004
219	6.8114	4.7273	0.	1.2562e-004
220	6.8114	4.5455	0.	1.334e-004
221	6.8114	4.3636	0.	1.4208e-004
222	6.8114	4.1818	0.	1.512e-004
223	6.8114	4.	0.	1.6003e-004
224	6.8114	3.8182	0.	1.6603e-004
225	6.8114	3.6364	0.	1.6657e-004
226	6.8114	3.4545	0.	1.6688e-004
227	6.8114	3.2727	0.	1.6741e-004
228	6.8114	3.0909	0.	1.6781e-004
229	6.8114	2.9091	0.	1.6781e-004
230	6.8114	2.7273	0.	1.6741e-004
231	6.8114	2.5455	0.	1.6688e-004
232	6.8114	2.3636	0.	1.6657e-004
233	6.8114	2.1818	0.	1.6603e-004
234	6.8114	2.	0.	1.6003e-004
235	6.8114	1.8182	0.	1.512e-004
236	6.8114	1.6364	0.	1.4208e-004
237	6.8114	1.4545	0.	1.334e-004
238	6.8114	1.2727	0.	1.2562e-004
239	6.8114	1.0909	0.	1.1898e-004
240	6.8114	0.90909	0.	1.1357e-004
241	6.8114	0.72727	0.	1.094e-004
242	6.8114	0.54545	0.	1.0645e-004
