Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.1	2.1818	0.	1.4776e-003
2	8.1	2.3636	0.	1.1708e-003
3	8.1	2.5455	0.	1.0325e-003
4	8.1	2.7273	0.	9.6085e-004
5	8.1	2.9091	0.	9.3024e-004
6	8.1	3.0909	0.	9.3024e-004
7	8.1	3.2727	0.	9.6085e-004
8	8.1	3.4545	0.	1.0325e-003
9	8.1	3.6364	0.	1.1708e-003
10	8.1	3.8182	0.	1.4776e-003
11	8.2667	2.1818	0.	1.4621e-003
12	8.2667	2.3636	0.	1.1653e-003
13	8.2667	2.5455	0.	1.0265e-003
14	8.2667	2.7273	0.	9.5485e-004
15	8.2667	2.9091	0.	9.2421e-004
16	8.2667	3.0909	0.	9.2421e-004
17	8.2667	3.2727	0.	9.5485e-004
18	8.2667	3.4545	0.	1.0265e-003
19	8.2667	3.6364	0.	1.1653e-003
20	8.2667	3.8182	0.	1.4621e-003
21	7.9159	5.8182	0.	8.4709e-005
22	7.9159	5.6364	0.	1.2366e-004
23	7.9159	5.4545	0.	1.7292e-004
24	7.9159	5.2727	0.	2.2826e-004
25	7.9159	5.0909	0.	2.9101e-004
26	7.9159	4.9091	0.	3.6431e-004
27	7.9159	4.7273	0.	4.5374e-004
28	7.9159	4.5455	0.	5.6928e-004
29	7.9159	4.3636	0.	7.3364e-004
30	7.9159	4.1818	0.	9.7513e-004
31	7.9159	4.	0.	1.1541e-003
32	7.9159	3.8182	0.	1.0972e-003
33	7.9159	3.6364	0.	1.0301e-003
34	7.9159	3.4545	0.	9.5666e-004
35	7.9159	3.2727	0.	9.138e-004
36	7.9159	3.0909	0.	8.9342e-004
37	7.9159	2.9091	0.	8.9342e-004
38	7.9159	2.7273	0.	9.138e-004
39	7.9159	2.5455	0.	9.5666e-004
40	7.9159	2.3636	0.	1.0301e-003
41	7.9159	2.1818	0.	1.0972e-003
42	7.9159	2.	0.	1.1541e-003
43	7.9159	1.8182	0.	9.7513e-004
44	7.9159	1.6364	0.	7.3364e-004
45	7.9159	1.4545	0.	5.6928e-004
46	7.9159	1.2727	0.	4.5374e-004
