Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	12.2	2.1818	0.	0.74165
2	12.2	2.3636	0.	0.74247
3	12.2	2.5455	0.	0.74305
4	12.2	2.7273	0.	0.74343
5	12.2	2.9091	0.	0.74361
6	12.2	3.0909	0.	0.74361
7	12.2	3.2727	0.	0.74343
8	12.2	3.4545	0.	0.74305
9	12.2	3.6364	0.	0.74247
10	12.2	3.8182	0.	0.74165
11	12.367	2.1818	0.	0.76096
12	12.367	2.3636	0.	0.76176
13	12.367	2.5455	0.	0.76233
14	12.367	2.7273	0.	0.7627
15	12.367	2.9091	0.	0.76288
16	12.367	3.0909	0.	0.76288
17	12.367	3.2727	0.	0.7627
18	12.367	3.4545	0.	0.76233
19	12.367	3.6364	0.	0.76176
20	12.367	3.8182	0.	0.76096
21	12.015	5.8182	0.	0.70675
22	12.015	5.6364	0.	0.70811
23	12.015	5.4545	0.	0.70947
24	12.015	5.2727	0.	0.71083
25	12.015	5.0909	0.	0.7122
26	12.015	4.9091	0.	0.71356
27	12.015	4.7273	0.	0.71492
28	12.015	4.5455	0.	0.71627
29	12.015	4.3636	0.	0.71757
30	12.015	4.1818	0.	0.71882
31	12.015	4.	0.	0.71993
32	12.015	3.8182	0.	0.72086
33	12.015	3.6364	0.	0.7216
34	12.015	3.4545	0.	0.72214
35	12.015	3.2727	0.	0.72249
36	12.015	3.0909	0.	0.72267
37	12.015	2.9091	0.	0.72267
38	12.015	2.7273	0.	0.72249
39	12.015	2.5455	0.	0.72214
40	12.015	2.3636	0.	0.7216
41	12.015	2.1818	0.	0.72086
42	12.015	2.	0.	0.71993
43	12.015	1.8182	0.	0.71882
44	12.015	1.6364	0.	0.71757
45	12.015	1.4545	0.	0.71627
46	12.015	1.2727	0.	0.71492
47	12.015	1.0909	0.	0.71356
48	12.015	0.90909	0.	0.7122
49	12.015	0.72727	0.	0.71083
50	12.015	0.54545	0.	0.70947
51	12.015	0.36364	0.	0.70811
52	12.015	0.18182	0.	0.70675
53	11.83	5.8182	0.	0.68785
54	11.83	5.6364	0.	0.68917
55	11.83	5.4545	0.	0.69049
56	11.83	5.2727	0.	0.69178
57	11.83	5.0909	0.	0.69307
58	11.83	4.9091	0.	0.69433
59	11.83	4.7273	0.	0.69556
60	11.83	4.5455	0.	0.69674
61	11.83	4.3636	0.	0.69786
62	11.83	4.1818	0.	0.69889
63	11.83	4.	0.	0.6998
64	11.83	3.8182	0.	0.70057
65	11.83	3.6364	0.	0.7012
66	11.83	3.4545	0.	0.70167
