Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	12.2	2.1818	0.	2.9064e-004
2	12.2	2.3636	0.	2.1985e-004
3	12.2	2.5455	0.	1.9829e-004
4	12.2	2.7273	0.	1.8573e-004
5	12.2	2.9091	0.	1.8071e-004
6	12.2	3.0909	0.	1.8071e-004
7	12.2	3.2727	0.	1.8573e-004
8	12.2	3.4545	0.	1.9829e-004
9	12.2	3.6364	0.	2.1985e-004
10	12.2	3.8182	0.	2.9064e-004
11	12.367	2.1818	0.	2.9337e-004
12	12.367	2.3636	0.	2.2261e-004
13	12.367	2.5455	0.	1.994e-004
14	12.367	2.7273	0.	1.8607e-004
15	12.367	2.9091	0.	1.8078e-004
16	12.367	3.0909	0.	1.8078e-004
17	12.367	3.2727	0.	1.8607e-004
18	12.367	3.4545	0.	1.994e-004
19	12.367	3.6364	0.	2.2261e-004
20	12.367	3.8182	0.	2.9337e-004
21	12.015	5.8182	0.	1.3403e-005
22	12.015	5.6364	0.	1.6762e-005
23	12.015	5.4545	0.	1.8548e-005
24	12.015	5.2727	0.	1.9683e-005
25	12.015	5.0909	0.	2.0547e-005
26	12.015	4.9091	0.	2.1374e-005
27	12.015	4.7273	0.	2.2949e-005
28	12.015	4.5455	0.	2.5149e-005
29	12.015	4.3636	0.	3.3884e-005
30	12.015	4.1818	0.	6.0122e-005
31	12.015	4.	0.	1.2117e-004
32	12.015	3.8182	0.	2.0294e-004
33	12.015	3.6364	0.	1.9595e-004
34	12.015	3.4545	0.	1.8678e-004
35	12.015	3.2727	0.	1.7912e-004
36	12.015	3.0909	0.	1.7592e-004
37	12.015	2.9091	0.	1.7592e-004
38	12.015	2.7273	0.	1.7912e-004
39	12.015	2.5455	0.	1.8678e-004
40	12.015	2.3636	0.	1.9595e-004
41	12.015	2.1818	0.	2.0294e-004
42	12.015	2.	0.	1.2117e-004
43	12.015	1.8182	0.	6.0121e-005
44	12.015	1.6364	0.	3.3884e-005
45	12.015	1.4545	0.	2.5149e-005
46	12.015	1.2727	0.	2.2949e-005
47	12.015	1.0909	0.	2.1374e-005
48	12.015	0.90909	0.	2.0547e-005
49	12.015	0.72727	0.	1.9684e-005
50	12.015	0.54545	0.	1.8548e-005
51	12.015	0.36364	0.	1.6762e-005
52	12.015	0.18182	0.	1.3403e-005
53	11.83	5.8182	0.	2.6354e-005
54	11.83	5.6364	0.	2.8123e-005
