Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,12.2,2.1818,0,0.0010473,10466,0.00044562,1291.2,0.00029064,126.76,-0.0010183,-9708.4,0.74165
2,12.2,2.3636,0,0.00082902,8284.4,0.00035757,1009.4,0.00021985,-25.35,-0.00080741,-7743.8,0.74247
3,12.2,2.5455,0,0.00073184,7313.3,0.00031119,849.04,0.00019829,0.74868,-0.00071368,-6851.5,0.74305
4,12.2,2.7273,0,0.00068146,6809.9,0.0002878,764.13,0.00018573,-2.7725,-0.00066526,-6396.8,0.74343
5,12.2,2.9091,0,0.00065996,6595.1,0.00027753,726.02,0.00018071,-1.4341,-0.00064462,-6202.6,0.74361
6,12.2,3.0909,0,0.00065996,6595.1,0.00027753,726.02,0.00018071,-1.4341,-0.00064462,-6202.6,0.74361
7,12.2,3.2727,0,0.00068146,6809.9,0.0002878,764.13,0.00018573,-2.7725,-0.00066526,-6396.8,0.74343
8,12.2,3.4545,0,0.00073184,7313.3,0.00031119,849.04,0.00019829,0.74869,-0.00071368,-6851.5,0.74305
9,12.2,3.6364,0,0.00082902,8284.4,0.00035757,1009.4,0.00021985,-25.35,-0.00080741,-7743.8,0.74247
10,12.2,3.8182,0,0.0010473,10466,0.00044562,1291.2,0.00029064,126.76,-0.0010183,-9708.4,0.74165
11,12.367,2.1818,0,0.0010327,10320,0.00042209,1014.3,0.00029337,47.1,-0.0010112,-9755.3,0.76096
12,12.367,2.3636,0,0.00082411,8235.4,0.00034906,923.02,0.00022261,-27.073,-0.00080475,-7746.2,0.76176
13,12.367,2.5455,0,0.00072601,7255,0.00030461,791.81,0.0001994,1.2647,-0.00070927,-6826.1,0.76233
14,12.367,2.7273,0,0.0006755,6750.4,0.00028224,719.84,0.00018607,-2.7887,-0.0006604,-6362.8,0.7627
15,12.367,2.9091,0,0.00065389,6534.4,0.00027229,686.26,0.00018078,-1.3072,-0.00063952,-6164.8,0.76288
16,12.367,3.0909,0,0.00065389,6534.4,0.00027229,686.26,0.00018078,-1.3072,-0.00063952,-6164.8,0.76288
17,12.367,3.2727,0,0.0006755,6750.4,0.00028224,719.84,0.00018607,-2.7887,-0.0006604,-6362.8,0.7627
18,12.367,3.4545,0,0.00072601,7255,0.00030461,791.81,0.0001994,1.2647,-0.00070927,-6826.1,0.76233
19,12.367,3.6364,0,0.00082411,8235.4,0.00034906,923.02,0.00022261,-27.073,-0.00080475,-7746.3,0.76176
20,12.367,3.8182,0,0.0010327,10320,0.00042209,1014.3,0.00029337,47.1,-0.0010112,-9755.3,0.76096
21,12.015,5.8182,0,5.9057e-05,590.16,2.7811e-05,94.273,1.3403e-05,-13.985,-5.6941e-05,-542.52,0.70675
22,12.015,5.6364,0,8.6549e-05,864.9,4.5994e-05,213.15,1.6762e-05,-6.4862,-8.0915e-05,-740.39,0.70811
23,12.015,5.4545,0,0.00012159,1215,7.1618e-05,393.76,1.8548e-05,-4.9949,-0.00010996,-970.56,0.70947
24,12.015,5.2727,0,0.00016123,1611.2,0.00010135,609.15,1.9683e-05,-4.4581,-0.00014193,-1218.7,0.71083
25,12.015,5.0909,0,0.00020638,2062.3,0.00013547,859.11,2.0547e-05,-4.3925,-0.00017779,-1494.6,0.7122
26,12.015,4.9091,0,0.00025922,2590.4,0.00017537,1151.4,2.1374e-05,-5.6605,-0.00021954,-1815.8,0.71356
27,12.015,4.7273,0,0.00032371,3234.9,0.00022354,1503.1,2.2949e-05,-4.0529,-0.00027069,-2210.3,0.71492
28,12.015,4.5455,0,0.00040704,4067.6,0.00028446,1931.9,2.5149e-05,-16.469,-0.00033778,-2743.4,0.71627
29,12.015,4.3636,0,0.000525,5246.4,0.00036777,2522.1,3.3884e-05,13.391,-0.00043473,-3507.6,0.71757
30,12.015,4.1818,0,0.00069866,6981.8,0.00046403,2942.2,6.0122e-05,-92.62,-0.00059879,-5043.4,0.71882
31,12.015,4,0,0.00082312,8225.5,0.00046202,2163,0.00012117,-398.04,-0.00076261,-7038.4,0.71993
32,12.015,3.8182,0,0.00077859,7780.6,0.00034465,1081.1,0.00020294,16.283,-0.00075444,-7177.1,0.72086
33,12.015,3.6364,0,0.00073092,7304.1,0.00031295,867.59,0.00019595,-11.49,-0.00071237,-6836.3,0.7216
34,12.015,3.4545,0,0.00067983,6793.6,0.00028536,744.51,0.00018678,3.8539,-0.00066406,-6389.1,0.72214
35,12.015,3.2727,0,0.00065004,6495.9,0.00027153,691.95,0.00017912,-2.3263,-0.00063552,-6123.2,0.72249
36,12.015,3.0909,0,0.00063586,6354.2,0.00026467,666.4,0.00017592,-0.46104,-0.0006219,-5995,0.72267
37,12.015,2.9091,0,0.00063586,6354.2,0.00026467,666.4,0.00017592,-0.46104,-0.0006219,-5995,0.72267
38,12.015,2.7273,0,0.00065004,6495.9,0.00027153,691.95,0.00017912,-2.3263,-0.00063552,-6123.2,0.72249
39,12.015,2.5455,0,0.00067983,6793.6,0.00028536,744.52,0.00018678,3.8539,-0.00066406,-6389.1,0.72214
40,12.015,2.3636,0,0.00073092,7304.1,0.00031295,867.59,0.00019595,-11.49,-0.00071237,-6836.3,0.7216
