Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	12.2	2.1818	0.	1.0473e-003
2	12.2	2.3636	0.	8.2902e-004
3	12.2	2.5455	0.	7.3184e-004
4	12.2	2.7273	0.	6.8146e-004
5	12.2	2.9091	0.	6.5996e-004
6	12.2	3.0909	0.	6.5996e-004
7	12.2	3.2727	0.	6.8146e-004
8	12.2	3.4545	0.	7.3184e-004
9	12.2	3.6364	0.	8.2902e-004
10	12.2	3.8182	0.	1.0473e-003
11	12.367	2.1818	0.	1.0327e-003
12	12.367	2.3636	0.	8.2411e-004
13	12.367	2.5455	0.	7.2601e-004
14	12.367	2.7273	0.	6.755e-004
15	12.367	2.9091	0.	6.5389e-004
16	12.367	3.0909	0.	6.5389e-004
17	12.367	3.2727	0.	6.755e-004
18	12.367	3.4545	0.	7.2601e-004
19	12.367	3.6364	0.	8.2411e-004
20	12.367	3.8182	0.	1.0327e-003
21	12.015	5.8182	0.	5.9057e-005
22	12.015	5.6364	0.	8.6549e-005
23	12.015	5.4545	0.	1.2159e-004
24	12.015	5.2727	0.	1.6123e-004
25	12.015	5.0909	0.	2.0638e-004
26	12.015	4.9091	0.	2.5922e-004
27	12.015	4.7273	0.	3.2371e-004
28	12.015	4.5455	0.	4.0704e-004
29	12.015	4.3636	0.	5.25e-004
30	12.015	4.1818	0.	6.9866e-004
31	12.015	4.	0.	8.2312e-004
32	12.015	3.8182	0.	7.7859e-004
33	12.015	3.6364	0.	7.3092e-004
34	12.015	3.4545	0.	6.7983e-004
35	12.015	3.2727	0.	6.5004e-004
36	12.015	3.0909	0.	6.3586e-004
37	12.015	2.9091	0.	6.3586e-004
38	12.015	2.7273	0.	6.5004e-004
39	12.015	2.5455	0.	6.7983e-004
40	12.015	2.3636	0.	7.3092e-004
41	12.015	2.1818	0.	7.7859e-004
42	12.015	2.	0.	8.2312e-004
43	12.015	1.8182	0.	6.9866e-004
44	12.015	1.6364	0.	5.25e-004
45	12.015	1.4545	0.	4.0704e-004
46	12.015	1.2727	0.	3.2371e-004
47	12.015	1.0909	0.	2.5922e-004
48	12.015	0.90909	0.	2.0638e-004
49	12.015	0.72727	0.	1.6123e-004
50	12.015	0.54545	0.	1.2159e-004
51	12.015	0.36364	0.	8.6549e-005
52	12.015	0.18182	0.	5.9057e-005
53	11.83	5.8182	0.	9.1083e-005
54	11.83	5.6364	0.	1.0618e-004
55	11.83	5.4545	0.	1.3121e-004
56	11.83	5.2727	0.	1.6303e-004
57	11.83	5.0909	0.	2.0095e-004
58	11.83	4.9091	0.	2.4562e-004
59	11.83	4.7273	0.	2.9886e-004
60	11.83	4.5455	0.	3.6189e-004
61	11.83	4.3636	0.	4.3706e-004
62	11.83	4.1818	0.	5.1284e-004
63	11.83	4.	0.	5.6073e-004
64	11.83	3.8182	0.	5.9517e-004
65	11.83	3.6364	0.	6.0581e-004
66	11.83	3.4545	0.	6.0283e-004
67	11.83	3.2727	0.	5.9532e-004
68	11.83	3.0909	0.	5.9056e-004
69	11.83	2.9091	0.	5.9056e-004
70	11.83	2.7273	0.	5.9532e-004
71	11.83	2.5455	0.	6.0283e-004
72	11.83	2.3636	0.	6.0581e-004
73	11.83	2.1818	0.	5.9517e-004
74	11.83	2.	0.	5.6073e-004
75	11.83	1.8182	0.	5.1284e-004
76	11.83	1.6364	0.	4.3706e-004
77	11.83	1.4545	0.	3.6188e-004
78	11.83	1.2727	0.	2.9886e-004
79	11.83	1.0909	0.	2.4562e-004
80	11.83	0.90909	0.	2.0095e-004
81	11.83	0.72727	0.	1.6303e-004
82	11.83	0.54545	0.	1.3121e-004
83	11.83	0.36364	0.	1.0618e-004
84	11.83	0.18182	0.	9.1083e-005
85	11.645	5.8182	0.	1.2552e-004
86	11.645	5.6364	0.	1.3706e-004
87	11.645	5.4545	0.	1.563e-004
88	11.645	5.2727	0.	1.8213e-004
89	11.645	5.0909	0.	2.1391e-004
90	11.645	4.9091	0.	2.5142e-004
91	11.645	4.7273	0.	2.9451e-004
92	11.645	4.5455	0.	3.4264e-004
93	11.645	4.3636	0.	3.9172e-004
94	11.645	4.1818	0.	4.3646e-004
95	11.645	4.	0.	4.7261e-004
96	11.645	3.8182	0.	5.0027e-004
97	11.645	3.6364	0.	5.2144e-004
98	11.645	3.4545	0.	5.329e-004
99	11.645	3.2727	0.	5.3765e-004
100	11.645	3.0909	0.	5.3906e-004
101	11.645	2.9091	0.	5.3906e-004
102	11.645	2.7273	0.	5.3765e-004
103	11.645	2.5455	0.	5.329e-004
104	11.645	2.3636	0.	5.2144e-004
105	11.645	2.1818	0.	5.0027e-004
106	11.645	2.	0.	4.7261e-004
107	11.645	1.8182	0.	4.3646e-004
108	11.645	1.6364	0.	3.9172e-004
109	11.645	1.4545	0.	3.4264e-004
