Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.6365	2.7392	0.	7063.6
2	8.2979	3.4741	0.	8486.2
3	8.4786	2.7713	0.	7799.5
4	7.0392	2.2659	0.	5278.7
5	7.4148	3.2816	0.	7135.2
6	8.9248	3.8622	0.	5038.9
7	9.194	1.2429	0.	2964.9
8	7.0139	4.1683	0.	4321.2
9	6.545	5.2186	0.	3659.7
10	8.9913	2.3114	0.	5170.6
11	9.3902	3.192	0.	4467.1
12	5.2728	4.8623	0.	4567.6
13	6.7607	3.127	0.	5368.
14	2.822	3.4498	0.	5003.5
15	21.568	2.3962	0.	556.55
16	21.574	3.6027	0.	555.5
17	2.756	2.3369	0.	4984.7
18	4.2486	2.0125	0.	4881.2
19	13.05	2.4226	0.	2499.7
20	14.252	2.4068	0.	2202.1
21	15.473	2.4067	0.	1910.7
22	16.692	2.4067	0.	1620.3
23	17.91	2.4067	0.	1337.7
24	19.128	2.4067	0.	1064.3
25	20.349	2.4043	0.	802.18
26	20.35	3.6085	0.	801.79
27	19.13	3.6096	0.	1063.9
28	17.911	3.6101	0.	1337.6
29	16.692	3.627	0.	1619.9
30	15.474	3.627	0.	1909.
31	14.251	3.6127	0.	2201.6
32	13.024	3.6252	0.	2514.5
33	11.727	3.7099	0.	2783.8
34	11.96	2.3745	0.	2791.1
35	7.9314	3.3945	0.	8416.6
36	8.0722	2.7541	0.	8329.5
37	22.782	4.8135	0.	305.8
38	21.569	4.8001	0.	541.64
39	20.346	4.8135	0.	796.91
40	19.128	4.8135	0.	1064.8
41	17.91	4.8135	0.	1342.1
42	16.692	4.8135	0.	1628.
43	15.474	4.8135	0.	1920.9
44	14.256	4.8135	0.	2220.7
45	13.045	4.8154	0.	2523.4
46	11.875	4.9125	0.	2797.2
47	10.676	5.1302	0.	3000.5
48	9.422	5.399	0.	2542.4
49	9.3641	4.8288	0.	2981.6
50	9.124	4.3691	0.	3606.4
51	22.783	1.1988	0.	306.13
52	22.786	2.398	0.	334.57
53	22.787	3.604	0.	334.35
54	9.4442	0.70081	0.	2803.9
55	10.665	1.1463	0.	2942.3
56	11.895	1.1635	0.	2804.1
57	13.077	1.1943	0.	2507.5
58	14.26	1.2057	0.	2219.5
59	15.475	1.2036	0.	1922.2
60	16.692	1.2034	0.	1628.6
61	17.91	1.2034	0.	1342.4
62	19.128	1.2033	0.	1064.7
63	20.346	1.2017	0.	797.42
64	21.565	1.1994	0.	542.22
65	6.7736	0.5589	0.	3260.7
66	6.8525	1.1463	0.	3777.
67	6.9218	1.7383	0.	4575.7
68	1.3333	1.1865	0.	5635.
69	2.6765	1.1597	0.	5241.3
70	4.0893	0.99521	0.	4998.6
71	5.485	0.69472	0.	4523.6
72	5.4797	1.5567	0.	4493.1
