Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.6365	2.7392	0.	1036.2
2	8.2979	3.4741	0.	1688.5
3	8.4786	2.7713	0.	546.47
4	7.0392	2.2659	0.	-254.92
5	7.4148	3.2816	0.	477.62
6	8.9248	3.8622	0.	-111.03
7	9.194	1.2429	0.	326.69
8	7.0139	4.1683	0.	397.48
9	6.545	5.2186	0.	473.44
10	8.9913	2.3114	0.	426.6
11	9.3902	3.192	0.	-68.166
12	5.2728	4.8623	0.	109.05
13	6.7607	3.127	0.	-122.3
14	2.822	3.4498	0.	-187.81
15	21.568	2.3962	0.	70.505
16	21.574	3.6027	0.	70.726
17	2.756	2.3369	0.	-257.84
18	4.2486	2.0125	0.	83.836
19	13.05	2.4226	0.	-1.8267
20	14.252	2.4068	0.	-0.99998
21	15.473	2.4067	0.	1.2629
22	16.692	2.4067	0.	1.0267
23	17.91	2.4067	0.	13.2
24	19.128	2.4067	0.	25.738
25	20.349	2.4043	0.	42.29
26	20.35	3.6085	0.	42.68
27	19.13	3.6096	0.	25.958
28	17.911	3.6101	0.	13.38
29	16.692	3.627	0.	1.1368
30	15.474	3.627	0.	1.0868
31	14.251	3.6127	0.	-1.4785
32	13.024	3.6252	0.	18.044
33	11.727	3.7099	0.	-22.319
34	11.96	2.3745	0.	19.901
35	7.9314	3.3945	0.	1919.9
36	8.0722	2.7541	0.	1482.9
37	22.782	4.8135	0.	71.564
38	21.569	4.8001	0.	51.417
39	20.346	4.8135	0.	33.275
40	19.128	4.8135	0.	23.347
41	17.91	4.8135	0.	14.301
42	16.692	4.8135	0.	5.4628
43	15.474	4.8135	0.	-0.71204
44	14.256	4.8135	0.	-2.6922
45	13.045	4.8154	0.	5.7838
46	11.875	4.9125	0.	-10.528
47	10.676	5.1302	0.	109.44
48	9.422	5.399	0.	317.75
49	9.3641	4.8288	0.	404.87
50	9.124	4.3691	0.	240.32
51	22.783	1.1988	0.	72.018
52	22.786	2.398	0.	105.65
53	22.787	3.604	0.	105.84
54	9.4442	0.70081	0.	348.53
55	10.665	1.1463	0.	78.795
56	11.895	1.1635	0.	16.129
57	13.077	1.1943	0.	-6.7671
58	14.26	1.2057	0.	-1.0995
59	15.475	1.2036	0.	-0.80431
60	16.692	1.2034	0.	5.9264
61	17.91	1.2034	0.	14.304
62	19.128	1.2033	0.	23.183
63	20.346	1.2017	0.	33.514
64	21.565	1.1994	0.	51.147
65	6.7736	0.5589	0.	375.12
66	6.8525	1.1463	0.	545.86
67	6.9218	1.7383	0.	374.
68	1.3333	1.1865	0.	1025.6
69	2.6765	1.1597	0.	-216.7
70	4.0893	0.99521	0.	40.876
71	5.485	0.69472	0.	146.71
72	5.4797	1.5567	0.	82.547
73	1.3906	4.7696	0.	1012.5
74	1.2892	3.5823	0.	1097.4
75	1.3689	2.375	0.	1148.7
76	4.0828	4.6296	0.	51.378
77	2.7773	4.6455	0.	-214.94
78	6.7132	4.6074	0.	925.25
79	7.3752	3.7626	0.	605.23
80	8.8378	1.6877	0.	603.08
81	8.6399	2.1292	0.	544.43
82	8.8838	3.3134	0.	11.504
83	7.1687	2.6677	0.	-73.38
84	9.9312	3.9923	0.	106.26
85	5.7771	2.2523	0.	66.304
86	6.5909	3.6541	0.	445.3
87	10.962	2.3172	0.	-51.788
88	5.6452	3.8123	0.	82.668
89	4.6643	3.0125	0.	80.11
90	8.9739	2.6589	0.	-129.16
91	9.3523	2.1093	0.	179.07
92	9.6543	3.6079	0.	55.333
93	10.12	3.0856	0.	53.973
94	9.5277	2.631	0.	29.721
95	10.15	2.4763	0.	-74.512
96	10.54	4.4295	0.	105.93
97	6.2624	2.6786	0.	-12.178
98	9.909	1.7123	0.	191.21
99	10.812	3.2818	0.	-7.4199
100	10.812	3.2818	0.1	3218.7
101	9.909	1.7123	0.1	3513.1
102	6.2624	2.6786	0.1	4764.6
103	10.54	4.4295	0.1	3128.
104	10.15	2.4763	0.1	3632.2
105	9.5277	2.631	0.1	4331.5
106	10.12	3.0856	0.1	3767.7
107	9.6543	3.6079	0.1	3946.
108	9.3523	2.1093	0.1	4037.1
109	8.9739	2.6589	0.1	5787.9
110	4.6643	3.0125	0.1	4861.7
111	5.6452	3.8123	0.1	4428.7
112	10.962	2.3172	0.1	3155.9
113	6.5909	3.6541	0.1	4935.8
114	5.7771	2.2523	0.1	4572.1
115	9.9312	3.9923	0.1	3516.9
116	7.1687	2.6677	0.1	6825.8
117	8.8838	3.3134	0.1	6359.3
118	8.6399	2.1292	0.1	6540.9
119	8.8378	1.6877	0.1	3906.
120	7.3752	3.7626	0.1	5653.4
121	6.7132	4.6074	0.1	3717.6
