Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.6365	2.7392	0.	1.9434e-004
2	8.2979	3.4741	0.	2.2655e-004
3	8.4786	2.7713	0.	2.3053e-004
4	7.0392	2.2659	0.	1.5154e-004
5	7.4148	3.2816	0.	2.0743e-004
6	8.9248	3.8622	0.	1.385e-004
7	9.194	1.2429	0.	7.664e-005
8	7.0139	4.1683	0.	1.0171e-004
9	6.545	5.2186	0.	9.4119e-005
10	8.9913	2.3114	0.	1.6311e-004
11	9.3902	3.192	0.	1.2331e-004
12	5.2728	4.8623	0.	1.4897e-004
13	6.7607	3.127	0.	1.6237e-004
14	2.822	3.4498	0.	7.0831e-005
15	21.568	2.3962	0.	1.4619e-005
16	21.574	3.6027	0.	1.4598e-005
17	2.756	2.3369	0.	7.5807e-005
18	4.2486	2.0125	0.	1.2344e-004
19	13.05	2.4226	0.	7.6524e-005
20	14.252	2.4068	0.	6.9798e-005
21	15.473	2.4067	0.	6.1914e-005
22	16.692	2.4067	0.	5.3363e-005
23	17.91	2.4067	0.	4.3394e-005
24	19.128	2.4067	0.	3.3692e-005
25	20.349	2.4043	0.	2.4068e-005
26	20.35	3.6085	0.	2.4016e-005
27	19.13	3.6096	0.	3.3678e-005
28	17.911	3.6101	0.	4.3385e-005
29	16.692	3.627	0.	5.334e-005
30	15.474	3.627	0.	6.1843e-005
31	14.251	3.6127	0.	6.9192e-005
32	13.024	3.6252	0.	7.5175e-005
33	11.727	3.7099	0.	7.6984e-005
34	11.96	2.3745	0.	8.1745e-005
35	7.9314	3.3945	0.	2.0824e-004
36	8.0722	2.7541	0.	2.124e-004
37	22.782	4.8135	0.	5.3139e-006
38	21.569	4.8001	0.	1.5488e-005
39	20.346	4.8135	0.	2.4558e-005
40	19.128	4.8135	0.	3.396e-005
41	17.91	4.8135	0.	4.3566e-005
42	16.692	4.8135	0.	5.3439e-005
43	15.474	4.8135	0.	6.3002e-005
44	14.256	4.8135	0.	7.1642e-005
45	13.045	4.8154	0.	7.9715e-005
46	11.875	4.9125	0.	8.9242e-005
47	10.676	5.1302	0.	1.016e-004
48	9.422	5.399	0.	7.0879e-005
