Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
21,15.473,2.4067,0,0.0001912,1910.7,6.3865e-05,1.2629,6.1914e-05,-13.399,-0.00019141,-1916.7,1.2174
22,16.692,2.4067,0,0.00016214,1620.3,5.3648e-05,1.0267,5.3363e-05,-1.1216,-0.00016214,-1620.4,1.3881
23,17.91,2.4067,0,0.00013386,1337.7,4.5349e-05,13.2,4.3394e-05,-1.4859,-0.00013366,-1331.8,1.5636
24,19.128,2.4067,0,0.0001065,1064.3,3.7388e-05,25.738,3.3692e-05,-2.03,-0.00010607,-1052.2,1.743
25,20.349,2.4043,0,8.0274e-05,802.18,3.0166e-05,42.29,2.4068e-05,-3.5316,-7.9516e-05,-781.82,1.9261
26,20.35,3.6085,0,8.0234e-05,801.79,3.0196e-05,42.68,2.4016e-05,-3.7548,-7.9471e-05,-781.32,1.9263
27,19.13,3.6096,0,0.00010646,1063.9,3.7389e-05,25.958,3.3678e-05,-1.9261,-0.00010603,-1051.6,1.7434
28,17.911,3.6101,0,0.00013385,1337.6,4.5357e-05,13.38,4.3385e-05,-1.4354,-0.00013364,-1331.5,1.5637
29,16.692,3.627,0,0.0001621,1619.9,5.3645e-05,1.1368,5.334e-05,-1.1509,-0.0001621,-1619.9,1.3882
30,15.474,3.627,0,0.00019103,1909,6.3808e-05,1.0868,6.1843e-05,-13.672,-0.00019124,-1915.3,1.2176
31,14.251,3.6127,0,0.00022031,2201.6,7.469e-05,-1.4785,6.9192e-05,-42.786,-0.00022104,-2223.5,1.0518
32,13.024,3.6252,0,0.00025163,2514.5,8.8595e-05,18.044,7.5175e-05,-82.787,-0.00025258,-2545.4,0.89237
33,11.727,3.7099,0,0.00027857,2783.8,9.9379e-05,-22.319,7.6984e-05,-190.59,-0.00028181,-2886.5,0.73189
34,11.96,2.3745,0,0.0002793,2791.1,9.9304e-05,19.901,8.1745e-05,-112.04,-0.00028063,-2834.8,0.76005
35,7.9314,3.3945,0,0.00084224,8416.6,0.00041747,1919.9,0.00020824,347.84,-0.00079257,-7171.9,0.32935
36,8.0722,2.7541,0,0.00083353,8329.5,0.00038841,1482.9,0.0002124,160.4,-0.00079766,-7428.8,0.34172
37,22.782,4.8135,0,3.0601e-05,305.8,1.6362e-05,71.564,5.3139e-06,-11.45,-2.8721e-05,-267.18,2.2966
38,21.569,4.8001,0,5.4202e-05,541.64,2.2007e-05,51.417,1.5488e-05,2.4324,-5.3119e-05,-513.05,2.1108
39,20.346,4.8135,0,7.9747e-05,796.91,2.9133e-05,33.275,2.4558e-05,-1.1007,-7.9144e-05,-780.27,1.9249
40,19.128,4.8135,0,0.00010655,1064.8,3.713e-05,23.347,3.396e-05,-0.4668,-0.00010614,-1053.2,1.7421
41,17.91,4.8135,0,0.0001343,1342.1,4.5537e-05,14.301,4.3566e-05,-0.51156,-0.00013406,-1335.1,1.5624
42,16.692,4.8135,0,0.00016291,1628,5.4246e-05,5.4628,5.3439e-05,-0.59506,-0.00016283,-1625.5,1.3867
43,15.474,4.8135,0,0.00019223,1920.9,6.3653e-05,-0.71204,6.3002e-05,-5.5989,-0.00019233,-1924.1,1.2158
44,14.256,4.8135,0,0.00022222,2220.7,7.4185e-05,-2.6922,7.1642e-05,-21.801,-0.00022263,-2232.8,1.0506
45,13.045,4.8154,0,0.00025252,2523.4,8.5772e-05,5.7838,7.9715e-05,-39.725,-0.00025306,-2540.1,0.89285
46,11.875,4.9125,0,0.00027992,2797.2,9.3651e-05,-10.528,8.9242e-05,-43.649,-0.00028082,-2824.2,0.74726
47,10.676,5.1302,0,0.00030026,3000.5,0.00010352,109.44,0.0001016,95.005,-0.00029678,-2898.2,0.60548
48,9.422,5.399,0,0.00025442,2542.4,0.00010832,317.75,7.0879e-05,36.463,-0.00024722,-2353.6,0.46574
49,9.3641,4.8288,0,0.00029837,2981.6,0.000131,404.87,7.8868e-05,13.165,-0.00028932,-2753.3,0.46224
50,9.124,4.3691,0,0.00036089,3606.4,0.00014598,240.32,9.4309e-05,-147.94,-0.00035775,-3544.5,0.43887
51,22.783,1.1988,0,3.0634e-05,306.13,1.6395e-05,72.018,5.3284e-06,-11.128,-2.8739e-05,-267.1,2.2965
52,22.786,2.398,0,3.348e-05,334.57,2.0137e-05,105.65,3.8441e-06,-16.775,-3.0242e-05,-272.89,2.2976
53,22.787,3.604,0,3.3458e-05,334.35,2.014e-05,105.84,3.8345e-06,-16.673,-3.0211e-05,-272.48,2.2979
54,9.4442,0.70081,0,0.00028059,2803.9,0.00011894,348.53,7.8944e-05,48.036,-0.00027263,-2593.6,0.46837
55,10.665,1.1463,0,0.00029444,2942.3,0.00010757,78.795,8.6535e-05,-79.236,-0.00029413,-2939.4,0.60493
56,11.895,1.1635,0,0.0002806,2804.1,9.7265e-05,16.129,8.6118e-05,-67.624,-0.00028138,-2828.9,0.74961
57,13.077,1.1943,0,0.00025093,2507.5,8.4276e-05,-6.7671,7.9691e-05,-41.224,-0.00025173,-2531.4,0.89675
58,14.26,1.2057,0,0.0002221,2219.5,7.3934e-05,-1.0995,7.2112e-05,-14.787,-0.00022237,-2227.4,1.0509
59,15.475,1.2036,0,0.00019235,1922.2,6.3595e-05,-0.80431,6.3199e-05,-3.7819,-0.00019243,-1924.4,1.2157
60,16.692,1.2034,0,0.00016298,1628.6,5.4303e-05,5.9264,5.3444e-05,-0.5272,-0.00016288,-1625.9,1.3865
61,17.91,1.2034,0,0.00013433,1342.4,4.5547e-05,14.304,4.3575e-05,-0.51363,-0.00013409,-1335.4,1.5622
62,19.128,1.2033,0,0.00010655,1064.7,3.7115e-05,23.183,3.3964e-05,-0.48575,-0.00010614,-1053.2,1.7419
63,20.346,1.2017,0,7.9797e-05,797.42,2.916e-05,33.514,2.458e-05,-0.89888,-7.9187e-05,-780.56,1.9247
64,21.565,1.1994,0,5.4259e-05,542.22,2.2015e-05,51.147,1.5502e-05,2.2115,-5.3185e-05,-513.88,2.1098
65,6.7736,0.5589,0,0.00032629,3260.7,0.00013815,375.12,8.9189e-05,7.2806,-0.00031823,-3053.9,0.23219
66,6.8525,1.1463,0,0.00037796,3777,0.00016667,545.86,0.00010178,58.311,-0.00036531,-3451.2,0.24141
67,6.9218,1.7383,0,0.00045789,4575.7,0.00018342,374,0.0001296,-30.388,-0.0004507,-4390.5,0.24918
68,1.3333,1.1865,0,0.00056389,5635,0.00030348,1025.6,6.1979e-05,-788.92,-0.00053749,-5293.1,0.0090577
69,2.6765,1.1597,0,0.00052449,5241.3,0.00018931,-216.7,0.00012439,-704.47,-0.00053846,-5684.8,0.037081
70,4.0893,0.99521,0,0.0005002,4998.6,0.00017712,40.876,0.00014816,-176.67,-0.00050216,-5062.9,0.086623
71,5.485,0.69472,0,0.00045267,4523.6,0.00015817,146.71,0.00014793,69.755,-0.00044894,-4414.9,0.15399
72,5.4797,1.5567,0,0.00044962,4493.1,0.00015572,82.547,0.00014347,-9.5169,-0.00044831,-4455.9,0.15797
73,1.3906,4.7696,0,0.00056318,5627.9,0.00030348,1012.5,5.9739e-05,-818.86,-0.00053705,-5302.9,0.0099463
74,1.2892,3.5823,0,0.00058436,5839.5,0.00033354,1097.4,2.401e-05,-1228.3,-0.00055072,-5546.7,0.0091644
75,1.3689,2.375,0,0.0005903,5898.9,0.00033946,1148.7,2.2832e-05,-1230.3,-0.00055452,-5568.3,0.010296
76,4.0828,4.6296,0,0.00049916,4988.1,0.00018198,51.378,0.00013963,-266.83,-0.00050206,-5088.2,0.08797
77,2.7773,4.6455,0,0.00051501,5146.6,0.00018996,-214.94,0.00011446,-782.23,-0.00052962,-5621.6,0.040578
78,6.7132,4.6074,0,0.00042782,4275.2,0.00021349,925.25,9.7858e-05,56.418,-0.00040444,-3717.6,0.2335
79,7.3752,3.7626,0,0.00058625,5858.5,0.00025719,605.23,0.00013662,-300.67,-0.00057579,-5653.4,0.2839
80,8.8378,1.6877,0,0.00041954,4192.5,0.00019349,603.08,9.6502e-05,-125.62,-0.00040664,-3906,0.4097
81,8.6399,2.1292,0,0.00066912,6686.6,0.00028175,544.43,0.00016386,-341.35,-0.00066125,-6540.9,0.39191
82,8.8838,3.3134,0,0.00061563,6152.1,0.00022609,11.504,0.00016437,-452.17,-0.00062182,-6359.3,0.41722
83,7.1687,2.6677,0,0.00065499,6545.4,0.00023488,-73.38,0.00017687,-509.26,-0.00066381,-6825.8,0.26948
84,9.9312,3.9923,0,0.00035597,3557.3,0.00012774,106.26,0.00010969,-29.323,-0.00035447,-3516.9,0.52553
85,5.7771,2.2523,0,0.00045113,4508.2,0.00016444,66.304,0.00012813,-206.46,-0.0004529,-4572.1,0.17708
86,6.5909,3.6541,0,0.00052491,5245.5,0.00020218,445.3,0.00016457,162.74,-0.000514,-4935.8,0.22859
87,10.962,2.3172,0,0.00030519,3049.8,0.00010444,-51.788,8.9557e-05,-163.59,-0.0003087,-3155.9,0.64171
88,5.6452,3.8123,0,0.00044153,4412.3,0.00015857,82.668,0.00013124,-122.71,-0.00044185,-4428.7,0.16934
89,4.6643,3.0125,0,0.00046505,4647.3,0.00018769,80.11,9.9938e-05,-579.22,-0.00047002,-4861.7,0.11752
90,8.9739,2.6589,0,0.00056027,5598.8,0.0001865,-129.16,0.00017028,-251.03,-0.00056664,-5787.9,0.42618
91,9.3523,2.1093,0,0.00041215,4118.6,0.00015201,179.07,0.00012506,-23.424,-0.00040913,-4037.1,0.46393
92,9.6543,3.6079,0,0.00037813,3778.7,0.00015032,55.333,8.4614e-05,-438.35,-0.00038222,-3946,0.49629
93,10.12,3.0856,0,0.0003656,3653.5,0.00014004,53.973,9.1668e-05,-309.47,-0.00036859,-3767.7,0.5471
94,9.5277,2.631,0,0.00042347,4231.8,0.00015401,29.721,0.00011782,-242.16,-0.00042643,-4331.5,0.48312
95,10.15,2.4763,0,0.00034714,3469,0.00012106,-74.512,9.645e-05,-259.39,-0.00035245,-3632.2,0.55009
96,10.54,4.4295,0,0.00031616,3159.4,0.00011551,105.93,9.4907e-05,-48.866,-0.0003149,-3128,0.59212
97,6.2624,2.6786,0,0.00045553,4552.2,0.00017076,-12.178,0.00011337,-443.38,-0.00046175,-4764.6,0.20752
98,9.909,1.7123,0,0.00036217,3619.2,0.00013467,191.21,0.00011116,14.582,-0.00035835,-3513.1,0.52237
99,10.812,3.2818,0,0.00030828,3080.7,0.00011505,-7.4199,7.7742e-05,-287.74,-0.00031234,-3218.7,0.62477
100,10.812,3.2818,0.1,0.00030828,3080.7,0.00031234,3218.7,-7.7742e-05,287.74,-0.00011505,7.4199,0.62477
101,9.909,1.7123,0.1,0.00036217,3619.2,0.00035835,3513.1,-0.00011116,-14.582,-0.00013467,-191.21,0.52237
102,6.2624,2.6786,0.1,0.00045553,4552.2,0.00046175,4764.6,-0.00011337,443.38,-0.00017076,12.178,0.20752
103,10.54,4.4295,0.1,0.00031616,3159.4,0.0003149,3128,-9.4907e-05,48.866,-0.00011551,-105.93,0.59212
104,10.15,2.4763,0.1,0.00034714,3469,0.00035245,3632.2,-9.645e-05,259.39,-0.00012106,74.512,0.55009
105,9.5277,2.631,0.1,0.00042347,4231.8,0.00042643,4331.5,-0.00011782,242.16,-0.00015401,-29.721,0.48312
106,10.12,3.0856,0.1,0.0003656,3653.5,0.00036859,3767.7,-9.1668e-05,309.47,-0.00014004,-53.973,0.5471
107,9.6543,3.6079,0.1,0.00037813,3778.7,0.00038222,3946,-8.4614e-05,438.35,-0.00015032,-55.333,0.49629
108,9.3523,2.1093,0.1,0.00041215,4118.6,0.00040913,4037.1,-0.00012506,23.424,-0.00015201,-179.07,0.46393
109,8.9739,2.6589,0.1,0.00056027,5598.8,0.00056664,5787.9,-0.00017028,251.03,-0.0001865,129.16,0.42618
110,4.6643,3.0125,0.1,0.00046505,4647.3,0.00047002,4861.7,-9.9938e-05,579.22,-0.00018769,-80.11,0.11752
111,5.6452,3.8123,0.1,0.00044153,4412.3,0.00044185,4428.7,-0.00013124,122.71,-0.00015857,-82.668,0.16934
112,10.962,2.3172,0.1,0.00030519,3049.8,0.0003087,3155.9,-8.9557e-05,163.59,-0.00010444,51.788,0.64171
113,6.5909,3.6541,0.1,0.00052491,5245.5,0.000514,4935.8,-0.00016457,-162.74,-0.00020218,-445.3,0.22859
114,5.7771,2.2523,0.1,0.00045113,4508.2,0.0004529,4572.1,-0.00012813,206.46,-0.00016444,-66.304,0.17708
115,9.9312,3.9923,0.1,0.00035597,3557.3,0.00035447,3516.9,-0.00010969,29.323,-0.00012774,-106.26,0.52553
116,7.1687,2.6677,0.1,0.00065499,6545.4,0.00066381,6825.8,-0.00017687,509.26,-0.00023488,73.38,0.26948
117,8.8838,3.3134,0.1,0.00061563,6152.1,0.00062182,6359.3,-0.00016437,452.17,-0.00022609,-11.504,0.41722
118,8.6399,2.1292,0.1,0.00066912,6686.6,0.00066125,6540.9,-0.00016386,341.35,-0.00028175,-544.43,0.39191
119,8.8378,1.6877,0.1,0.00041954,4192.5,0.00040664,3906,-9.6502e-05,125.62,-0.00019349,-603.08,0.4097
120,7.3752,3.7626,0.1,0.00058625,5858.5,0.00057579,5653.4,-0.00013662,300.67,-0.00025719,-605.23,0.2839
121,6.7132,4.6074,0.1,0.00042782,4275.2,0.00040444,3717.6,-9.7858e-05,-56.418,-0.00021349,-925.25,0.2335
122,2.7773,4.6455,0.1,0.00051501,5146.6,0.00052962,5621.6,-0.00011446,782.23,-0.00018996,214.94,0.040578
123,4.0828,4.6296,0.1,0.00049916,4988.1,0.00050206,5088.2,-0.00013963,266.83,-0.00018198,-51.378,0.08797
124,1.3689,2.375,0.1,0.0005903,5898.9,0.00055452,5568.3,-2.2832e-05,1230.3,-0.00033946,-1148.7,0.010296
125,1.2892,3.5823,0.1,0.00058436,5839.5,0.00055072,5546.7,-2.401e-05,1228.3,-0.00033354,-1097.4,0.0091644
126,1.3906,4.7696,0.1,0.00056318,5627.9,0.00053705,5302.9,-5.9739e-05,818.86,-0.00030348,-1012.5,0.0099463
127,5.4797,1.5567,0.1,0.00044962,4493.1,0.00044831,4455.9,-0.00014347,9.5169,-0.00015572,-82.547,0.15797
128,5.485,0.69472,0.1,0.00045267,4523.6,0.00044894,4414.9,-0.00014793,-69.755,-0.00015817,-146.71,0.15399
129,4.0893,0.99521,0.1,0.0005002,4998.6,0.00050216,5062.9,-0.00014816,176.67,-0.00017712,-40.876,0.086623
130,2.6765,1.1597,0.1,0.00052449,5241.3,0.00053846,5684.8,-0.00012439,704.47,-0.00018931,216.7,0.037081
131,1.3333,1.1865,0.1,0.00056389,5635,0.00053749,5293.1,-6.1979e-05,788.92,-0.00030348,-1025.6,0.0090577
132,6.9218,1.7383,0.1,0.00045789,4575.7,0.0004507,4390.5,-0.0001296,30.388,-0.00018342,-374,0.24918
133,6.8525,1.1463,0.1,0.00037796,3777,0.00036531,3451.2,-0.00010178,-58.311,-0.00016667,-545.86,0.24141
134,6.7736,0.5589,0.1,0.00032629,3260.7,0.00031823,3053.9,-8.9189e-05,-7.2806,-0.00013815,-375.12,0.23219
135,21.565,1.1994,0.1,5.4259e-05,542.22,5.3185e-05,513.88,-1.5502e-05,-2.2115,-2.2015e-05,-51.147,2.1098
136,20.346,1.2017,0.1,7.9797e-05,797.42,7.9187e-05,780.56,-2.458e-05,0.89888,-2.916e-05,-33.514,1.9247
137,19.128,1.2033,0.1,0.00010655,1064.7,0.00010614,1053.2,-3.3964e-05,0.48575,-3.7115e-05,-23.183,1.7419
138,17.91,1.2034,0.1,0.00013433,1342.4,0.00013409,1335.4,-4.3575e-05,0.51363,-4.5547e-05,-14.304,1.5622
139,16.692,1.2034,0.1,0.00016298,1628.6,0.00016288,1625.9,-5.3444e-05,0.5272,-5.4303e-05,-5.9264,1.3865
140,15.475,1.2036,0.1,0.00019235,1922.2,0.00019243,1924.4,-6.3199e-05,3.7819,-6.3595e-05,0.80431,1.2157
141,14.26,1.2057,0.1,0.0002221,2219.5,0.00022237,2227.4,-7.2112e-05,14.787,-7.3934e-05,1.0995,1.0509
142,13.077,1.1943,0.1,0.00025093,2507.5,0.00025173,2531.4,-7.9691e-05,41.224,-8.4276e-05,6.7671,0.89675
143,11.895,1.1635,0.1,0.0002806,2804.1,0.00028138,2828.9,-8.6118e-05,67.624,-9.7265e-05,-16.129,0.74961
144,10.665,1.1463,0.1,0.00029444,2942.3,0.00029413,2939.4,-8.6535e-05,79.236,-0.00010757,-78.795,0.60493
145,9.4442,0.70081,0.1,0.00028059,2803.9,0.00027263,2593.6,-7.8944e-05,-48.036,-0.00011894,-348.53,0.46837
146,22.787,3.604,0.1,3.3458e-05,334.35,3.0211e-05,272.48,-3.8345e-06,16.673,-2.014e-05,-105.84,2.2979
147,22.786,2.398,0.1,3.348e-05,334.57,3.0242e-05,272.89,-3.8441e-06,16.775,-2.0137e-05,-105.65,2.2976
148,22.783,1.1988,0.1,3.0634e-05,306.13,2.8739e-05,267.1,-5.3284e-06,11.128,-1.6395e-05,-72.018,2.2965
149,9.124,4.3691,0.1,0.00036089,3606.4,0.00035775,3544.5,-9.4309e-05,147.94,-0.00014598,-240.32,0.43887
150,9.3641,4.8288,0.1,0.00029837,2981.6,0.00028932,2753.3,-7.8868e-05,-13.165,-0.000131,-404.87,0.46224
151,9.422,5.399,0.1,0.00025442,2542.4,0.00024722,2353.6,-7.0879e-05,-36.463,-0.00010832,-317.75,0.46574
152,10.676,5.1302,0.1,0.00030026,3000.5,0.00029678,2898.2,-0.0001016,-95.005,-0.00010352,-109.44,0.60548
153,11.875,4.9125,0.1,0.00027992,2797.2,0.00028082,2824.2,-8.9242e-05,43.649,-9.3651e-05,10.528,0.74726
154,13.045,4.8154,0.1,0.00025252,2523.4,0.00025306,2540.1,-7.9715e-05,39.725,-8.5772e-05,-5.7838,0.89285
155,14.256,4.8135,0.1,0.00022222,2220.7,0.00022263,2232.8,-7.1642e-05,21.801,-7.4185e-05,2.6921,1.0506
156,15.474,4.8135,0.1,0.00019223,1920.9,0.00019233,1924.1,-6.3002e-05,5.5989,-6.3653e-05,0.71204,1.2158
157,16.692,4.8135,0.1,0.00016291,1628,0.00016283,1625.5,-5.3439e-05,0.59506,-5.4246e-05,-5.4628,1.3867
158,17.91,4.8135,0.1,0.0001343,1342.1,0.00013406,1335.1,-4.3566e-05,0.51156,-4.5537e-05,-14.301,1.5624
159,19.128,4.8135,0.1,0.00010655,1064.8,0.00010614,1053.2,-3.396e-05,0.4668,-3.713e-05,-23.347,1.7421
160,20.346,4.8135,0.1,7.9747e-05,796.91,7.9144e-05,780.27,-2.4558e-05,1.1007,-2.9133e-05,-33.275,1.9249
161,21.569,4.8001,0.1,5.4202e-05,541.64,5.3119e-05,513.05,-1.5488e-05,-2.4324,-2.2007e-05,-51.417,2.1108
162,22.782,4.8135,0.1,3.0601e-05,305.8,2.8721e-05,267.18,-5.3139e-06,11.45,-1.6362e-05,-71.564,2.2966
163,8.0722,2.7541,0.1,0.00083353,8329.5,0.00079766,7428.8,-0.0002124,-160.4,-0.00038841,-1482.9,0.34172
164,7.9314,3.3945,0.1,0.00084224,8416.6,0.00079257,7171.9,-0.00020824,-347.84,-0.00041747,-1919.9,0.32935
165,11.96,2.3745,0.1,0.0002793,2791.1,0.00028063,2834.8,-8.1745e-05,112.04,-9.9304e-05,-19.901,0.76005
166,11.727,3.7099,0.1,0.00027857,2783.8,0.00028181,2886.5,-7.6984e-05,190.59,-9.9379e-05,22.319,0.73189
167,13.024,3.6252,0.1,0.00025163,2514.5,0.00025258,2545.4,-7.5175e-05,82.787,-8.8595e-05,-18.044,0.89237
168,14.251,3.6127,0.1,0.00022031,2201.6,0.00022104,2223.5,-6.9192e-05,42.786,-7.469e-05,1.4785,1.0518
169,15.474,3.627,0.1,0.00019103,1909,0.00019124,1915.3,-6.1843e-05,13.672,-6.3808e-05,-1.0868,1.2176
170,16.692,3.627,0.1,0.0001621,1619.9,0.0001621,1619.9,-5.334e-05,1.1509,-5.3645e-05,-1.1368,1.3882
171,17.911,3.6101,0.1,0.00013385,1337.6,0.00013364,1331.5,-4.3385e-05,1.4354,-4.5357e-05,-13.38,1.5637
172,19.13,3.6096,0.1,0.00010646,1063.9,0.00010603,1051.6,-3.3678e-05,1.9261,-3.7389e-05,-25.958,1.7434
173,20.35,3.6085,0.1,8.0234e-05,801.79,7.9471e-05,781.32,-2.4016e-05,3.7548,-3.0196e-05,-42.68,1.9263
174,20.349,2.4043,0.1,8.0274e-05,802.18,7.9516e-05,781.82,-2.4068e-05,3.5316,-3.0166e-05,-42.29,1.9261
175,19.128,2.4067,0.1,0.0001065,1064.3,0.00010607,1052.2,-3.3692e-05,2.03,-3.7388e-05,-25.738,1.743
176,17.91,2.4067,0.1,0.00013386,1337.7,0.00013366,1331.8,-4.3394e-05,1.4859,-4.5349e-05,-13.2,1.5636
177,16.692,2.4067,0.1,0.00016214,1620.3,0.00016214,1620.4,-5.3363e-05,1.1216,-5.3648e-05,-1.0267,1.3881
178,15.473,2.4067,0.1,0.0001912,1910.7,0.00019141,1916.7,-6.1914e-05,13.399,-6.3865e-05,-1.263,1.2174
179,14.252,2.4068,0.1,0.00022036,2202.1,0.00022096,2220.2,-6.9798e-05,35.479,-7.4387e-05,0.99998,1.052
180,13.05,2.4226,0.1,0.00025014,2499.7,0.00025134,2536.3,-7.6524e-05,72.868,-8.5979e-05,1.8267,0.89562
181,4.2486,2.0125,0.1,0.00048846,4881.2,0.00049199,5019.2,-0.00012344,395.14,-0.00018719,-83.836,0.096982
182,2.756,2.3369,0.1,0.00049881,4984.7,0.00051686,5642.7,-7.5807e-05,1189.6,-0.00019982,257.84,0.041572
183,21.574,3.6027,0.1,5.5589e-05,555.5,5.4057e-05,517.36,-1.4598e-05,1.5059,-2.4212e-05,-70.726,2.1121
184,21.568,2.3962,0.1,5.5694e-05,556.55,5.4171e-05,518.67,-1.4619e-05,1.8089,-2.4243e-05,-70.505,2.1111
185,2.822,3.4498,0.1,0.0005007,5003.5,0.00051658,5623.5,-7.0831e-05,1209.9,-0.00020686,187.81,0.043718
186,6.7607,3.127,0.1,0.00053717,5368,0.00054339,5553.1,-0.00016237,250.3,-0.00017941,122.3,0.24071
187,5.2728,4.8623,0.1,0.00045707,4567.6,0.00045446,4491.4,-0.00014897,-42.489,-0.00015783,-109.05,0.14492
188,9.3902,3.192,0.1,0.00044702,4467.1,0.00045319,4659.4,-0.00012331,327.87,-0.00015787,68.166,0.46882
189,8.9913,2.3114,0.1,0.00051741,5170.6,0.00050687,4870.5,-0.00016311,-163.51,-0.00019813,-426.6,0.42731
190,6.545,5.2186,0.1,0.00036622,3659.7,0.00035606,3411.5,-9.4119e-05,29.032,-0.00016099,-473.44,0.2188
191,7.0139,4.1683,0.1,0.00043242,4321.2,0.0004262,4207.4,-0.00010171,240.9,-0.00018667,-397.48,0.25612
192,9.194,1.2429,0.1,0.00029669,2964.9,0.00029021,2810,-7.664e-05,53.618,-0.00012726,-326.69,0.44446
193,8.9248,3.8622,0.1,0.00050424,5038.9,0.00051228,5287,-0.0001385,397.28,-0.0001766,111.03,0.42017
194,7.4148,3.2816,0.1,0.00071401,7135.2,0.00070526,6906.1,-0.00020743,48.53,-0.00027746,-477.62,0.28808
195,7.0392,2.2659,0.1,0.00052824,5278.7,0.00053957,5615.7,-0.00015154,422.98,-0.0001739,254.92,0.25929
196,8.4786,2.7713,0.1,0.00078049,7799.5,0.00076969,7509.2,-0.00023053,-6.016,-0.00030246,-546.47,0.37835
197,8.2979,3.4741,0.1,0.0008492,8486.2,0.00080637,7372.9,-0.00022655,-388.05,-0.00039962,-1688.5,0.36119
198,7.6365,2.7392,0.1,0.00070685,7063.6,0.00068238,6422.9,-0.00019434,-164.4,-0.00031036,-1036.2,0.30543
199,8.1667,5.5,0.1,0.00020343,2032.9,0.00021725,2456.7,-3.7332e-05,543.86,-6.6877e-05,321.87,0.33357
200,8.1667,5,0.1,0.00035022,3499.8,0.0003628,3875.2,-9.1559e-05,461.34,-0.00011364,295.41,0.33746
201,8.1667,4.5,0.1,0.00062588,6254.5,0.00060995,5959,-0.00012983,400.57,-0.00029141,-813.48,0.34171
202,8.1667,4,0.1,0.0014204,14195,0.0014548,15288,-0.00034421,1770.3,-0.0005132,500.67,0.34624
203,8,4,0.1,0.0015149,15138,0.0015378,15899,-0.00038243,1470.7,-0.00055973,138.51,0.33165
204,8,4.5,0.1,0.00070376,7032.7,0.0006922,6870.4,-0.00014481,581.44,-0.00031847,-723.38,0.32646
205,8,5,0.1,0.00040248,4022,0.00042268,4632.6,-9.1196e-05,771.5,-0.00013173,466.91,0.32119
