Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.5894	3.8271	0.	-7.2507
2	3.0538	3.5331	0.	339.38
3	4.2276	1.4888	0.	44.536
4	4.171	4.0321	0.	-18.563
5	1.0132	0.88159	0.	261.82
6	1.1117	2.4611	0.	353.75
7	3.4679	0.60276	0.	93.305
8	3.3095	5.4749	0.	65.336
9	3.9641	2.6249	0.	54.846
10	0.91093	3.8407	0.	410.21
11	4.3632	3.3168	0.	-21.099
12	1.0375	4.959	0.	226.19
13	4.516	0.78117	0.	31.519
14	5.5107	1.1142	0.	-7.7585
15	6.4578	1.392	0.	5.8351
16	7.6107	1.5014	0.	2.8697
17	8.8164	1.5083	0.	-3.9202
18	10.013	1.5101	0.	0.29848
19	11.184	1.5091	0.	2.7681
20	12.36	1.5159	0.	5.3344
21	13.506	1.5642	0.	8.3086
22	14.682	1.5232	0.	9.3922
23	15.884	1.3334	0.	9.0573
24	17.106	1.2392	0.	6.726
25	18.282	1.2077	0.	7.5351
26	19.447	1.1943	0.	8.7903
27	20.585	1.1918	0.	8.9
28	21.722	1.1929	0.	8.5419
29	22.86	1.1956	0.	7.8202
30	22.852	2.394	0.	10.864
31	22.848	3.6005	0.	10.862
32	22.854	4.8083	0.	7.7484
33	21.714	4.7974	0.	8.5003
34	20.572	4.7945	0.	8.9499
35	19.437	4.7936	0.	9.2148
36	18.299	4.7972	0.	9.3082
37	17.184	4.8374	0.	8.9021
38	16.105	4.8992	0.	8.5382
39	14.958	4.9102	0.	7.2586
40	13.936	4.6606	0.	5.802
41	12.898	4.5212	0.	2.0075
42	11.757	4.506	0.	1.8797
43	10.596	4.4952	0.	-0.8323
44	9.4139	4.4878	0.	-0.50982
45	8.1891	4.4673	0.	-1.7359
46	6.955	4.4472	0.	7.9533
47	5.5706	4.4845	0.	-19.893
48	4.2768	5.1977	0.	102.27
49	5.7673	2.8954	0.	-30.093
50	4.9846	2.0237	0.	-28.667
51	15.882	2.5556	0.	11.774
52	17.098	2.4457	0.	11.068
53	18.273	2.3957	0.	11.822
54	19.433	2.3899	0.	11.125
55	20.568	2.3931	0.	11.029
56	21.707	2.3914	0.	10.933
57	21.708	3.5989	0.	10.905
58	20.559	3.5907	0.	11.003
59	19.424	3.5816	0.	11.16
60	18.279	3.5997	0.	12.864
61	17.154	3.6377	0.	13.265
62	16.052	3.7417	0.	9.5438
63	15.173	3.929	0.	24.404
64	14.437	3.1703	0.	8.5825
65	13.227	3.0468	0.	7.5131
66	12.047	3.0202	0.	2.4663
67	10.861	3.0043	0.	-0.78598
68	9.6758	3.0014	0.	-0.34372
69	8.4506	2.9823	0.	-3.0831
70	7.1683	2.9757	0.	16.637
71	3.0824	5.0863	0.	197.53
72	3.627	4.6481	0.	123.81
73	1.0088	1.7477	0.	338.22
74	1.4095	2.8957	0.	-101.77
75	1.6588	4.5297	0.	234.83
76	2.0129	4.2655	0.	927.24
77	2.0148	3.6784	0.	173.53
78	3.3447	1.1783	0.	122.22
79	3.2355	2.6187	0.	-2.7577
80	2.5818	3.0466	0.	328.56
81	1.7018	3.166	0.	-59.608
82	2.1021	2.9587	0.	181.7
83	3.762	1.9919	0.	43.784
84	3.1892	1.8128	0.	15.135
85	3.1892	1.8128	0.1	1305.
86	3.762	1.9919	0.1	1212.4
87	2.1021	2.9587	0.1	2559.6
88	1.7018	3.166	0.1	2386.5
89	2.5818	3.0466	0.1	2115.4
90	3.2355	2.6187	0.1	1597.8
91	3.3447	1.1783	0.1	926.53
92	2.0148	3.6784	0.1	2792.4
93	2.0129	4.2655	0.1	1963.3
94	1.6588	4.5297	0.1	1578.
95	1.4095	2.8957	0.1	1998.5
96	1.0088	1.7477	0.1	1368.5
97	3.627	4.6481	0.1	1151.3
98	3.0824	5.0863	0.1	756.72
99	7.1683	2.9757	0.1	829.48
100	8.4506	2.9823	0.1	711.63
101	9.6758	3.0014	0.1	600.57
102	10.861	3.0043	0.1	506.97
103	12.047	3.0202	0.1	422.24
104	13.227	3.0468	0.1	343.08
105	14.437	3.1703	0.1	259.12
106	15.173	3.929	0.1	226.3
107	16.052	3.7417	0.1	185.3
108	17.154	3.6377	0.1	138.35
109	18.279	3.5997	0.1	99.059
110	19.424	3.5816	0.1	65.788
111	20.559	3.5907	0.1	38.738
112	21.708	3.5989	0.1	19.254
113	21.707	2.3914	0.1	19.2
114	20.568	2.3931	0.1	38.463
115	19.433	2.3899	0.1	65.468
116	18.273	2.3957	0.1	99.881
117	17.098	2.4457	0.1	143.17
118	15.882	2.5556	0.1	201.59
119	4.9846	2.0237	0.1	1087.8
120	5.7673	2.8954	0.1	968.4
121	4.2768	5.1977	0.1	1069.1
122	5.5706	4.4845	0.1	969.84
123	6.955	4.4472	0.1	848.04
124	8.1891	4.4673	0.1	737.15
125	9.4139	4.4878	0.1	625.87
126	10.596	4.4952	0.1	529.2
127	11.757	4.506	0.1	443.01
128	12.898	4.5212	0.1	368.45
