Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.4674	2.3626	0.	190.62
2	6.0242	3.8082	0.	-87.13
3	5.8958	1.2378	0.	310.93
4	4.5376	4.4549	0.	309.91
5	5.9069	4.8026	0.	314.7
6	4.3828	1.6837	0.	184.64
7	6.7948	3.8505	0.	17.216
8	3.7785	2.4461	0.	28.837
9	7.5121	3.1636	0.	-28.03
10	2.1406	3.5108	0.	-43.477
11	8.6104	2.042	0.	-1.2939
12	9.6802	2.0102	0.	0.41743
13	10.768	1.9814	0.	-0.38486
14	11.875	1.9913	0.	-0.51373
15	12.98	2.0242	0.	3.1416
16	14.082	2.0242	0.	6.2522
17	15.187	1.9899	0.	8.1256
18	16.297	1.9588	0.	9.0307
19	17.397	1.9665	0.	9.5866
20	18.483	1.9856	0.	9.6507
21	19.578	2.1334	0.	9.6954
22	20.727	3.7267	0.	10.854
23	19.631	3.8537	0.	10.513
24	18.501	3.9283	0.	10.066
25	17.389	3.9373	0.	9.879
26	16.283	3.9221	0.	9.1703
27	15.184	3.9033	0.	7.9595
28	14.082	3.9033	0.	6.1369
29	12.98	3.9033	0.	3.2204
30	11.878	3.9033	0.	-0.50254
31	10.788	3.9344	0.	0.17883
32	9.7169	3.9814	0.	-0.82229
33	8.6741	4.0434	0.	1.8207
34	4.8791	3.2092	0.	257.45
35	5.3523	2.5935	0.	613.96
36	22.916	4.8382	0.	7.5559
37	21.812	4.8427	0.	8.2599
38	20.719	4.8756	0.	8.4496
39	19.62	4.9187	0.	8.4331
40	18.503	4.9509	0.	8.3793
41	17.388	4.9516	0.	8.179
42	16.286	4.9516	0.	7.6687
43	15.184	4.9516	0.	6.8867
44	14.082	4.9516	0.	5.6606
45	12.98	4.9516	0.	3.687
46	11.878	4.9516	0.	0.81561
47	10.792	4.9716	0.	-0.75232
48	9.7169	4.9975	0.	-0.47083
49	8.6716	5.043	0.	-1.9623
50	7.6133	5.1202	0.	27.04
51	6.4833	5.2114	0.	58.198
52	5.9977	4.3757	0.	90.605
53	22.9	1.2109	0.	7.7962
54	22.899	2.4268	0.	11.031
55	22.899	3.6358	0.	10.775
56	6.5002	0.8698	0.	61.685
57	7.581	0.97311	0.	26.616
58	8.622	1.0021	0.	1.1389
59	9.6865	1.0028	0.	-0.64884
60	10.777	1.0217	0.	-0.86144
61	11.88	1.0237	0.	0.5602
62	12.981	1.0283	0.	3.5803
63	14.081	1.0282	0.	5.6425
64	15.182	1.0222	0.	6.8802
65	16.285	1.0058	0.	7.5973
66	17.386	0.99465	0.	8.1203
67	18.5	1.0121	0.	8.1553
68	19.628	1.0975	0.	8.5171
69	20.721	1.1972	0.	8.6996
70	21.798	1.2264	0.	8.6145
71	4.0952	0.53229	0.	85.844
72	4.3189	1.0329	0.	187.11
73	0.9861	1.1657	0.	271.74
74	1.9628	1.0476	0.	-44.867
75	3.026	0.7948	0.	34.722
76	1.0325	4.7765	0.	270.48
77	1.07	3.5792	0.	294.26
78	1.0328	2.3637	0.	298.28
79	4.08	4.9516	0.	115.85
80	3.0118	5.0236	0.	31.042
81	2.019	4.8354	0.	-54.292
82	4.4782	4.7529	0.	451.36
83	4.4577	3.833	0.	-62.28
84	6.0123	1.7275	0.	131.83
85	5.9419	2.3593	0.	117.65
86	6.8756	4.3786	0.	13.261
87	21.802	3.6819	0.	10.83
88	21.801	2.4498	0.	10.903
89	3.6469	1.2497	0.	83.463
90	2.04	2.0967	0.	-67.864
91	4.1109	4.461	0.	39.918
92	4.1183	3.1882	0.	16.817
93	6.7544	1.858	0.	31.359
94	5.6672	3.1047	0.	173.35
95	5.0518	2.8488	0.	313.58
96	7.6305	1.9953	0.	4.269
97	3.5932	1.8307	0.	20.721
98	4.1535	4.012	0.	19.101
99	2.7939	1.9653	0.	19.078
100	3.0808	4.1347	0.	24.09
101	20.672	2.4708	0.	9.4994
102	19.577	2.819	0.	10.978
103	18.492	2.9712	0.	10.632
104	17.389	2.952	0.	10.305
105	16.289	2.9062	0.	9.565
106	15.184	2.8549	0.	8.4539
107	14.082	2.8549	0.	6.4673
108	12.98	2.8549	0.	3.2048
109	11.878	2.8549	0.	-0.59426
110	10.773	2.9082	0.	8.0799e-002
111	9.6704	2.9831	0.	-0.76409
112	8.6134	3.0524	0.	-0.24674
113	6.537	2.6635	0.	68.752
114	6.3272	3.2765	0.	18.344
115	7.73	4.1851	0.	-0.58433
116	3.4636	3.4982	0.	-13.044
117	3.0019	2.8578	0.	9.006
118	3.0019	2.8578	0.1	1373.8
119	3.4636	3.4982	0.1	1364.6
120	7.73	4.1851	0.1	786.84
121	6.3272	3.2765	0.1	1319.7
122	6.537	2.6635	0.1	1092.1
123	8.6134	3.0524	0.1	701.92
124	9.6704	2.9831	0.1	599.85
125	10.773	2.9082	0.1	510.92
126	11.878	2.8549	0.1	430.48
127	12.98	2.8549	0.1	356.99
128	14.082	2.8549	0.1	290.13
129	15.184	2.8549	0.1	230.15
130	16.289	2.9062	0.1	177.08
131	17.389	2.952	0.1	131.18
132	18.492	2.9712	0.1	92.154
133	19.577	2.819	0.1	61.703
134	20.672	2.4708	0.1	38.167
135	3.0808	4.1347	0.1	1296.
136	2.7939	1.9653	0.1	1291.9
137	4.1535	4.012	0.1	1468.4
138	3.5932	1.8307	0.1	1252.6
139	7.6305	1.9953	0.1	806.87
140	5.0518	2.8488	0.1	1671.3
141	5.6672	3.1047	0.1	1565.6
142	6.7544	1.858	0.1	888.77
143	4.1183	3.1882	0.1	1692.5
144	4.1109	4.461	0.1	1209.2
145	2.04	2.0967	0.1	1461.3
146	3.6469	1.2497	0.1	1106.8
147	21.801	2.4498	0.1	17.517
148	21.802	3.6819	0.1	17.552
149	6.8756	4.3786	0.1	867.76
150	5.9419	2.3593	0.1	1366.7
151	6.0123	1.7275	0.1	962.83
152	4.4577	3.833	0.1	1703.7
153	4.4782	4.7529	0.1	823.26
154	2.019	4.8354	0.1	1418.3
155	3.0118	5.0236	0.1	1215.4
156	4.08	4.9516	0.1	940.18
157	1.0328	2.3637	0.1	1451.8
158	1.07	3.5792	0.1	1441.9
159	1.0325	4.7765	0.1	1354.4
160	3.026	0.7948	0.1	1177.8
161	1.9628	1.0476	0.1	1428.8
162	0.9861	1.1657	0.1	1353.5
163	4.3189	1.0329	0.1	810.49
164	4.0952	0.53229	0.1	842.33
165	21.798	1.2264	0.1	17.298
166	20.721	1.1972	0.1	34.257
167	19.628	1.0975	0.1	60.003
168	18.5	1.0121	0.1	92.506
169	17.386	0.99465	0.1	131.91
170	16.285	1.0058	0.1	178.24
171	15.182	1.0222	0.1	231.39
172	14.081	1.0282	0.1	291.58
173	12.981	1.0283	0.1	358.9
174	11.88	1.0237	0.1	433.33
175	10.777	1.0217	0.1	514.48
176	9.6865	1.0028	0.1	600.94
177	8.622	1.0021	0.1	687.68
178	7.581	0.97311	0.1	724.45
179	6.5002	0.8698	0.1	632.58
180	22.899	3.6358	0.1	6.6878
181	22.899	2.4268	0.1	6.655
182	22.9	1.2109	0.1	6.2509
183	5.9977	4.3757	0.1	921.49
184	6.4833	5.2114	0.1	643.89
185	7.6133	5.1202	0.1	726.5
186	8.6716	5.043	0.1	682.68
187	9.7169	4.9975	0.1	598.25
188	10.792	4.9716	0.1	513.39
189	11.878	4.9516	0.1	433.31
190	12.98	4.9516	0.1	359.16
191	14.082	4.9516	0.1	291.65
192	15.184	4.9516	0.1	231.3
193	16.286	4.9516	0.1	178.03
194	17.388	4.9516	0.1	131.75
195	18.503	4.9509	0.1	92.394
196	19.62	4.9187	0.1	59.961
197	20.719	4.8756	0.1	34.891
198	21.812	4.8427	0.1	17.115
199	22.916	4.8382	0.1	6.0473
200	5.3523	2.5935	0.1	1764.1
201	4.8791	3.2092	0.1	1843.3
202	8.6741	4.0434	0.1	689.04
203	9.7169	3.9814	0.1	595.32
204	10.788	3.9344	0.1	510.44
205	11.878	3.9033	0.1	431.16
206	12.98	3.9033	0.1	357.52
207	14.082	3.9033	0.1	290.65
208	15.184	3.9033	0.1	230.58
209	16.283	3.9221	0.1	177.63
210	17.389	3.9373	0.1	131.31
211	18.501	3.9283	0.1	92.307
212	19.631	3.8537	0.1	59.728
213	20.727	3.7267	0.1	34.471
214	19.578	2.1334	0.1	62.122
215	18.483	1.9856	0.1	92.706
216	17.397	1.9665	0.1	131.12
217	16.297	1.9588	0.1	177.06
218	15.187	1.9899	0.1	230.27
219	14.082	2.0242	0.1	290.51
220	12.98	2.0242	0.1	357.54
221	11.875	1.9913	0.1	431.6
222	10.768	1.9814	0.1	512.22
223	9.6802	2.0102	0.1	599.65
224	8.6104	2.042	0.1	699.9
225	2.1406	3.5108	0.1	1389.4
226	7.5121	3.1636	0.1	883.08
227	3.7785	2.4461	0.1	1448.3
228	6.7948	3.8505	0.1	1098.1
229	4.3828	1.6837	0.1	1192.6
230	5.9069	4.8026	0.1	609.72
231	4.5376	4.4549	0.1	1128.9
232	5.8958	1.2378	0.1	617.87
233	6.0242	3.8082	0.1	1351.9
