Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
17,15.187,1.9899,0,2.3415e-05,233.99,8.4482e-06,8.1256,7.2416e-06,-0.94062,-2.328e-05,-230.27,0.27998
18,16.297,1.9588,0,1.8145e-05,181.32,6.7815e-06,9.0307,5.4563e-06,-0.92629,-1.7986e-05,-177.06,0.31228
19,17.397,1.9665,0,1.3596e-05,135.86,5.3121e-06,9.5866,3.9445e-06,-0.68895,-1.3415e-05,-131.12,0.34474
20,18.483,1.9856,0,9.7353e-06,97.285,4.0748e-06,9.6507,2.5984e-06,-1.4424,-9.548e-06,-92.706,0.37709
21,19.578,2.1334,0,6.7118e-06,67.071,3.0582e-06,9.6954,1.6205e-06,-1.1071,-6.5001e-06,-62.122,0.40997
22,20.727,3.7267,0,4.0692e-06,40.664,2.2638e-06,10.854,6.6079e-07,-1.19,-3.7686e-06,-34.471,0.44452
23,19.631,3.8537,0,6.5399e-06,65.354,3.0481e-06,10.513,1.5535e-06,-0.71659,-6.3005e-06,-59.728,0.41146
24,18.501,3.9283,0,9.7368e-06,97.301,4.0896e-06,10.066,2.6127e-06,-1.0305,-9.5355e-06,-92.307,0.37753
25,17.389,3.9373,0,1.3607e-05,135.98,5.3655e-06,9.879,3.887e-06,-1.2296,-1.3426e-05,-131.31,0.34439
26,16.283,3.9221,0,1.8201e-05,181.88,6.8193e-06,9.1703,5.4539e-06,-1.0891,-1.8042e-05,-177.63,0.31178
27,15.184,3.9033,0,2.3435e-05,234.19,8.4442e-06,7.9595,7.2514e-06,-1.0022,-2.3304e-05,-230.58,0.2798
28,14.082,3.9033,0,2.9355e-05,293.34,1.0241e-05,6.1369,9.3075e-06,-0.87969,-2.9259e-05,-290.65,0.24829
29,12.98,3.9033,0,3.5905e-05,358.8,1.2152e-05,3.2204,1.163e-05,-0.69916,-3.586e-05,-357.52,0.2175
30,11.878,3.9033,0,4.3042e-05,430.12,1.424e-05,-0.50254,1.4096e-05,-1.5857,-4.3077e-05,-431.16,0.18757
31,10.788,3.9344,0,5.0673e-05,506.38,1.7152e-05,0.17883,1.6009e-05,-8.4088,-5.0807e-05,-510.44,0.15898
32,9.7169,3.9814,0,5.8542e-05,585.01,2.0247e-05,-0.82229,1.7657e-05,-20.283,-5.8876e-05,-595.32,0.13205
33,8.6741,4.0434,0,6.7325e-05,672.78,2.4122e-05,1.8207,1.91e-05,-35.918,-6.7825e-05,-689.04,0.10713
34,4.8791,3.2092,0,0.00020107,2009.4,8.4653e-05,257.45,5.8375e-05,59.999,-0.00019494,-1843.3,0.032993
35,5.3523,2.5935,0,0.00021518,2150.3,0.00011827,613.96,4.23e-05,43.156,-0.00019823,-1764.1,0.040012
36,22.916,4.8382,0,1.1863e-06,11.855,9.746e-07,7.5559,-1.0677e-07,-0.56912,-8.3587e-07,-6.0473,0.51062
37,21.812,4.8427,0,2.2362e-06,22.347,1.404e-06,8.2599,2.553e-07,-0.37104,-1.9732e-06,-17.115,0.47719
38,20.719,4.8756,0,3.9637e-06,39.61,2.0165e-06,8.4496,8.1646e-07,-0.56689,-3.7519e-06,-34.891,0.44411
39,19.62,4.9187,0,6.4345e-06,64.301,2.8483e-06,8.4331,1.6278e-06,-0.7373,-6.2543e-06,-59.961,0.41096
40,18.503,4.9509,0,9.6678e-06,96.611,3.9083e-06,8.3793,2.7177e-06,-0.56596,-9.5038e-06,-92.394,0.3774
41,17.388,4.9516,0,1.359e-05,135.8,5.1854e-06,8.179,4.0316e-06,-0.48998,-1.3438e-05,-131.75,0.34416
42,16.286,4.9516,0,1.8192e-05,181.8,6.6602e-06,7.6687,5.5848e-06,-0.41165,-1.8055e-05,-178.03,0.31161
43,15.184,4.9516,0,2.3472e-05,234.56,8.3458e-06,6.8867,7.3554e-06,-0.55442,-2.3355e-05,-231.3,0.27949
44,14.082,4.9516,0,2.9442e-05,294.22,1.0219e-05,5.6606,9.3811e-06,-0.63132,-2.9352e-05,-291.65,0.24792
45,12.98,4.9516,0,3.6098e-05,360.73,1.2249e-05,3.687,1.168e-05,-0.58945,-3.6043e-05,-359.16,0.21707
46,11.878,4.9516,0,4.3368e-05,433.38,1.4414e-05,0.81561,1.4213e-05,-0.69084,-4.3365e-05,-433.31,0.18709
47,10.792,4.9716,0,5.1167e-05,511.31,1.6991e-05,-0.75232,1.6636e-05,-3.4204,-5.1237e-05,-513.39,0.15853
48,9.7169,4.9975,0,5.9415e-05,593.74,1.9994e-05,-0.47083,1.8907e-05,-8.6378,-5.9566e-05,-598.25,0.13146
49,8.6716,5.043,0,6.7401e-05,673.54,2.2894e-05,-1.9623,2.0953e-05,-16.548,-6.7704e-05,-682.68,0.10643
50,7.6133,5.1202,0,7.4077e-05,740.26,2.6706e-05,27.04,2.3071e-05,-0.26711,-7.3584e-05,-726.5,0.082571
51,6.4833,5.2114,0,6.8075e-05,680.28,2.6682e-05,58.198,2.0568e-05,12.256,-6.676e-05,-643.89,0.058878
52,5.9977,4.3757,0,9.6355e-05,962.88,4.0053e-05,90.605,2.5753e-05,-16.84,-9.4649e-05,-921.49,0.050304
53,22.9,1.2109,0,1.2247e-06,12.238,1.0052e-06,7.7962,-1.0735e-07,-0.5628,-8.6438e-07,-6.2509,0.51035
54,22.899,2.4268,0,1.5696e-06,15.685,1.3631e-06,11.031,-2.6404e-07,-1.1946,-9.9078e-07,-6.655,0.51029
55,22.899,3.6358,0,1.5465e-06,15.454,1.3366e-06,10.775,-2.4872e-07,-1.1367,-9.8753e-07,-6.6878,0.5102
56,6.5002,0.8698,0,6.6828e-05,667.82,2.6891e-05,61.685,1.9373e-05,5.2023,-6.551e-05,-632.58,0.059538
57,7.581,0.97311,0,7.3736e-05,736.85,2.6675e-05,26.616,2.2776e-05,-2.6829,-7.3285e-05,-724.45,0.082194
58,8.622,1.0021,0,6.7862e-05,678.15,2.3508e-05,1.1389,2.0597e-05,-20.733,-6.8169e-05,-687.68,0.10556
59,9.6865,1.0028,0,5.957e-05,595.29,2.0136e-05,-0.64884,1.8787e-05,-10.784,-5.9758e-05,-600.94,0.13095
60,10.777,1.0217,0,5.1233e-05,511.97,1.7041e-05,-0.86144,1.6602e-05,-4.1612,-5.1317e-05,-514.48,0.1584
61,11.88,1.0237,0,4.3362e-05,433.32,1.4385e-05,0.5602,1.4233e-05,-0.58797,-4.3362e-05,-433.33,0.18734
62,12.981,1.0283,0,3.6063e-05,360.39,1.2232e-05,3.5803,1.1669e-05,-0.64999,-3.6012e-05,-358.9,0.21733
63,14.081,1.0282,0,2.9436e-05,294.15,1.0213e-05,5.6425,9.3831e-06,-0.59331,-2.9345e-05,-291.58,0.24813
64,15.182,1.0222,0,2.3477e-05,234.61,8.3503e-06,6.8802,7.3512e-06,-0.6262,-2.3361e-05,-231.39,0.27966
65,16.285,1.0058,0,1.8202e-05,181.89,6.6654e-06,7.5973,5.5776e-06,-0.57588,-1.8069e-05,-178.24,0.31179
66,17.386,0.99465,0,1.3587e-05,135.78,5.1961e-06,8.1203,4.0048e-06,-0.83047,-1.3441e-05,-131.91,0.34432
67,18.5,1.0121,0,9.6694e-06,96.627,3.8873e-06,8.1553,2.7359e-06,-0.49556,-9.51e-06,-92.506,0.37756
68,19.628,1.0975,0,6.4643e-06,64.598,2.8408e-06,8.5171,1.6787e-06,-0.21438,-6.2786e-06,-60.003,0.41145
69,20.721,1.1972,0,3.9164e-06,39.137,2.0223e-06,8.6996,7.8173e-07,-0.62188,-3.6948e-06,-34.257,0.4444
70,21.798,1.2264,0,2.2783e-06,22.767,1.4497e-06,8.6145,2.3683e-07,-0.4988,-1.999e-06,-17.298,0.47698
71,4.0952,0.53229,0,8.9287e-05,892.26,3.6108e-05,85.844,2.5886e-05,9.0419,-8.7425e-05,-842.33,0.020982
72,4.3189,1.0329,0,9.2248e-05,921.85,4.5163e-05,187.11,2.1572e-05,9.8555,-8.761e-05,-810.49,0.024106
73,0.9861,1.1657,0,0.00014392,1438.2,7.9998e-05,271.74,1.1156e-05,-245.51,-0.00013631,-1353.5,0.0012756
74,1.9628,1.0476,0,0.00013058,1304.9,4.998e-05,-44.867,2.6583e-05,-220.66,-0.00013421,-1428.8,0.0050449
75,3.026,0.7948,0,0.00011755,1174.7,4.3854e-05,34.722,3.3249e-05,-44.966,-0.00011753,-1177.8,0.011805
76,1.0325,4.7765,0,0.00014401,1439.1,7.9745e-05,270.48,1.1699e-05,-240.79,-0.00013652,-1354.4,0.0014148
77,1.07,3.5792,0,0.00015226,1521.6,8.8289e-05,294.26,3.8696e-06,-340.04,-0.00014277,-1441.9,0.0016403
78,1.0328,2.3637,0,0.00015349,1533.8,8.9061e-05,298.28,3.9465e-06,-341.23,-0.00014386,-1451.8,0.0015241
79,4.08,4.9516,0,0.00010071,1006.4,4.238e-05,115.85,2.801e-05,7.8834,-9.8169e-05,-940.18,0.021619
80,3.0118,5.0236,0,0.00012053,1204.4,4.5155e-05,31.042,3.3315e-05,-57.914,-0.00012074,-1215.4,0.011855
81,2.019,4.8354,0,0.00012872,1286.3,4.8898e-05,-54.292,2.5911e-05,-227.01,-0.00013263,-1418.3,0.0054047
82,4.4782,4.7529,0,0.00011188,1118,7.2644e-05,451.36,1.1401e-05,-8.7934,-9.6998e-05,-823.26,0.026156
83,4.4577,3.833,0,0.00015729,1571.8,5.7034e-05,-62.28,3.7083e-05,-212.19,-0.00016142,-1703.7,0.027065
84,6.0123,1.7275,0,0.00010334,1032.7,4.5184e-05,131.83,2.6846e-05,-5.956,-0.00010051,-962.83,0.050817
85,5.9419,2.3593,0,0.00014317,1430.7,5.6784e-05,117.65,4.161e-05,3.643,-0.00014077,-1366.7,0.049984
86,6.8756,4.3786,0,8.7189e-05,871.28,3.0199e-05,13.261,2.7563e-05,-6.5456,-8.7058e-05,-867.76,0.067595
87,21.802,3.6819,0,2.4698e-06,24.681,1.7002e-06,10.83,1.1035e-07,-1.1154,-2.0772e-06,-17.551,0.47699
88,21.801,2.4498,0,2.471e-06,24.693,1.7127e-06,10.903,8.7511e-08,-1.3083,-2.0697e-06,-17.517,0.47703
89,3.6469,1.2497,0,0.00011734,1172.6,4.3337e-05,83.463,3.8528e-05,47.327,-0.00011507,-1106.8,0.017635
90,2.04,2.0967,0,0.00012731,1272.2,5.3414e-05,-67.864,1.429e-05,-361.83,-0.00013204,-1461.3,0.0058576
91,4.1109,4.461,0,0.00012333,1232.4,4.373e-05,39.918,3.9203e-05,5.9054,-0.00012251,-1209.2,0.022543
92,4.1183,3.1882,0,0.00016299,1628.8,6.2808e-05,16.817,3.9479e-05,-158.47,-0.00016469,-1692.5,0.023428
93,6.7544,1.858,0,9.0012e-05,899.5,3.2865e-05,31.359,2.7171e-05,-11.417,-8.9597e-05,-888.77,0.065417
94,5.6672,3.1047,0,0.00016704,1669.2,6.826e-05,173.35,4.8361e-05,23.834,-0.00016318,-1565.6,0.045311
95,5.0518,2.8488,0,0.00018437,1842.4,8.7092e-05,313.58,4.3255e-05,-15.792,-0.00017708,-1671.3,0.035512
96,7.6305,1.9953,0,7.8039e-05,779.85,2.914e-05,4.269,2.0238e-05,-62.615,-7.8816e-05,-806.87,0.083825
97,3.5932,1.8307,0,0.00012353,1234.5,4.5451e-05,20.721,3.4575e-05,-60.999,-0.00012401,-1252.6,0.017616
98,4.1535,4.012,0,0.00014372,1436.2,5.3361e-05,19.101,3.8888e-05,-89.644,-0.00014461,-1468.4,0.023416
99,2.7939,1.9653,0,0.00012256,1224.8,5.0412e-05,19.078,2.4331e-05,-176.89,-0.00012407,-1291.9,0.010836
100,3.0808,4.1347,0,0.00012399,1239,5.0439e-05,24.09,2.6157e-05,-158.35,-0.00012526,-1296,0.013032
101,20.672,2.4708,0,4.3045e-06,43.015,2.285e-06,9.4994,7.2245e-07,-2.2407,-4.059e-06,-38.167,0.44292
102,19.577,2.819,0,6.7517e-06,67.47,3.1714e-06,10.978,1.5684e-06,-1.0658,-6.5019e-06,-61.703,0.40991
103,18.492,2.9712,0,9.7549e-06,97.481,4.141e-06,10.632,2.5894e-06,-1.0264,-9.539e-06,-92.154,0.37736
104,17.389,2.952,0,1.3642e-05,136.33,5.3858e-06,10.305,3.9234e-06,-0.68241,-1.3445e-05,-131.18,0.34451
105,16.289,2.9062,0,1.8177e-05,181.64,6.834e-06,9.565,5.4429e-06,-0.88729,-1.8006e-05,-177.08,0.31208
106,15.184,2.8549,0,2.3429e-05,234.13,8.4712e-06,8.4539,7.245e-06,-0.75938,-2.3285e-05,-230.15,0.27993
107,14.082,2.8549,0,2.9329e-05,293.09,1.0251e-05,6.4673,9.2994e-06,-0.67899,-2.9224e-05,-290.13,0.24844
108,12.98,2.8549,0,3.5852e-05,358.27,1.2132e-05,3.2048,1.1616e-05,-0.67112,-3.5807e-05,-356.99,0.21766
109,11.878,2.8549,0,4.2934e-05,429.05,1.4231e-05,-0.59426,1.4008e-05,-2.2727,-4.2983e-05,-430.48,0.18774
110,10.773,2.9082,0,5.0565e-05,505.3,1.7261e-05,0.080799,1.5716e-05,-11.531,-5.075e-05,-510.92,0.15879
111,9.6704,2.9831,0,5.8693e-05,586.53,2.0616e-05,-0.76409,1.7158e-05,-26.745,-5.9118e-05,-599.85,0.13114
112,8.6134,3.0524,0,6.7792e-05,677.45,2.486e-05,-0.24674,1.8021e-05,-51.634,-6.8528e-05,-701.92,0.10598
113,6.537,2.6635,0,0.00010934,1092.7,4.5707e-05,68.752,2.5425e-05,-83.636,-0.0001088,-1092.1,0.06133
114,6.3272,3.2765,0,0.0001287,1286.1,4.8475e-05,18.344,3.3703e-05,-92.651,-0.00012961,-1319.7,0.057243
115,7.73,4.1851,0,7.6136e-05,760.84,2.7717e-05,-0.58433,2.0573e-05,-54.258,-7.6927e-05,-786.84,0.085787
116,3.4636,3.4982,0,0.00012451,1244.3,5.2563e-05,-13.044,1.8809e-05,-266.66,-0.00012732,-1364.6,0.016632
117,3.0019,2.8578,0,0.00012734,1272.5,5.459e-05,9.006,1.9851e-05,-252.01,-0.00012945,-1373.8,0.012651
118,3.0019,2.8578,0.1,0.00012734,1272.5,0.00012945,1373.8,-1.9851e-05,252.01,-5.459e-05,-9.006,0.012651
119,3.4636,3.4982,0.1,0.00012451,1244.3,0.00012732,1364.6,-1.8809e-05,266.66,-5.2563e-05,13.044,0.016632
120,7.73,4.1851,0.1,7.6136e-05,760.84,7.6927e-05,786.84,-2.0573e-05,54.258,-2.7717e-05,0.58433,0.085787
121,6.3272,3.2765,0.1,0.0001287,1286.1,0.00012961,1319.7,-3.3703e-05,92.651,-4.8475e-05,-18.344,0.057243
122,6.537,2.6635,0.1,0.00010934,1092.7,0.0001088,1092.1,-2.5425e-05,83.636,-4.5707e-05,-68.752,0.06133
123,8.6134,3.0524,0.1,6.7792e-05,677.45,6.8528e-05,701.92,-1.8021e-05,51.634,-2.486e-05,0.24674,0.10598
124,9.6704,2.9831,0.1,5.8693e-05,586.53,5.9118e-05,599.85,-1.7158e-05,26.745,-2.0616e-05,0.76409,0.13114
125,10.773,2.9082,0.1,5.0565e-05,505.3,5.075e-05,510.92,-1.5716e-05,11.531,-1.7261e-05,-0.080799,0.15879
126,11.878,2.8549,0.1,4.2934e-05,429.05,4.2983e-05,430.48,-1.4008e-05,2.2727,-1.4231e-05,0.59426,0.18774
127,12.98,2.8549,0.1,3.5852e-05,358.27,3.5807e-05,356.99,-1.1616e-05,0.67112,-1.2132e-05,-3.2048,0.21766
128,14.082,2.8549,0.1,2.9329e-05,293.09,2.9224e-05,290.13,-9.2994e-06,0.67899,-1.0251e-05,-6.4673,0.24844
129,15.184,2.8549,0.1,2.3429e-05,234.13,2.3285e-05,230.15,-7.245e-06,0.75938,-8.4712e-06,-8.4539,0.27993
130,16.289,2.9062,0.1,1.8177e-05,181.64,1.8006e-05,177.08,-5.4429e-06,0.88729,-6.834e-06,-9.565,0.31208
131,17.389,2.952,0.1,1.3642e-05,136.33,1.3445e-05,131.18,-3.9234e-06,0.68241,-5.3858e-06,-10.305,0.34451
132,18.492,2.9712,0.1,9.7549e-06,97.481,9.539e-06,92.154,-2.5894e-06,1.0263,-4.141e-06,-10.632,0.37736
133,19.577,2.819,0.1,6.7517e-06,67.47,6.5019e-06,61.703,-1.5684e-06,1.0658,-3.1714e-06,-10.978,0.40991
134,20.672,2.4708,0.1,4.3045e-06,43.015,4.059e-06,38.167,-7.2245e-07,2.2407,-2.285e-06,-9.4993,0.44292
135,3.0808,4.1347,0.1,0.00012399,1239,0.00012526,1296,-2.6157e-05,158.35,-5.0439e-05,-24.09,0.013032
136,2.7939,1.9653,0.1,0.00012256,1224.8,0.00012407,1291.9,-2.4331e-05,176.89,-5.0412e-05,-19.078,0.010836
137,4.1535,4.012,0.1,0.00014372,1436.2,0.00014461,1468.4,-3.8888e-05,89.644,-5.3361e-05,-19.101,0.023416
138,3.5932,1.8307,0.1,0.00012353,1234.5,0.00012401,1252.6,-3.4575e-05,60.999,-4.5451e-05,-20.721,0.017616
139,7.6305,1.9953,0.1,7.8039e-05,779.85,7.8816e-05,806.87,-2.0238e-05,62.615,-2.914e-05,-4.269,0.083825
140,5.0518,2.8488,0.1,0.00018437,1842.4,0.00017708,1671.3,-4.3255e-05,15.792,-8.7092e-05,-313.58,0.035512
141,5.6672,3.1047,0.1,0.00016704,1669.2,0.00016318,1565.6,-4.8361e-05,-23.834,-6.826e-05,-173.35,0.045311
142,6.7544,1.858,0.1,9.0012e-05,899.5,8.9597e-05,888.77,-2.7171e-05,11.417,-3.2865e-05,-31.359,0.065417
143,4.1183,3.1882,0.1,0.00016299,1628.8,0.00016469,1692.5,-3.9479e-05,158.47,-6.2808e-05,-16.817,0.023428
144,4.1109,4.461,0.1,0.00012333,1232.4,0.00012251,1209.2,-3.9203e-05,-5.9054,-4.373e-05,-39.918,0.022543
145,2.04,2.0967,0.1,0.00012731,1272.2,0.00013204,1461.3,-1.429e-05,361.83,-5.3414e-05,67.864,0.0058576
146,3.6469,1.2497,0.1,0.00011734,1172.6,0.00011507,1106.8,-3.8528e-05,-47.327,-4.3337e-05,-83.463,0.017635
147,21.801,2.4498,0.1,2.471e-06,24.693,2.0697e-06,17.517,-8.7512e-08,1.3083,-1.7127e-06,-10.903,0.47703
148,21.802,3.6819,0.1,2.4698e-06,24.681,2.0772e-06,17.552,-1.1035e-07,1.1154,-1.7002e-06,-10.83,0.47699
149,6.8756,4.3786,0.1,8.7189e-05,871.28,8.7058e-05,867.76,-2.7563e-05,6.5456,-3.0199e-05,-13.261,0.067595
150,5.9419,2.3593,0.1,0.00014317,1430.7,0.00014077,1366.7,-4.161e-05,-3.643,-5.6784e-05,-117.65,0.049984
151,6.0123,1.7275,0.1,0.00010334,1032.7,0.00010051,962.83,-2.6846e-05,5.956,-4.5184e-05,-131.83,0.050817
152,4.4577,3.833,0.1,0.00015729,1571.8,0.00016142,1703.7,-3.7083e-05,212.19,-5.7034e-05,62.28,0.027065
153,4.4782,4.7529,0.1,0.00011188,1118,9.6998e-05,823.26,-1.1401e-05,8.7934,-7.2644e-05,-451.36,0.026156
154,2.019,4.8354,0.1,0.00012872,1286.3,0.00013263,1418.3,-2.5911e-05,227.01,-4.8898e-05,54.292,0.0054047
155,3.0118,5.0236,0.1,0.00012053,1204.4,0.00012074,1215.4,-3.3315e-05,57.914,-4.5155e-05,-31.042,0.011855
156,4.08,4.9516,0.1,0.00010071,1006.4,9.8169e-05,940.18,-2.801e-05,-7.8834,-4.238e-05,-115.85,0.021619
157,1.0328,2.3637,0.1,0.00015349,1533.8,0.00014386,1451.8,-3.9465e-06,341.23,-8.9061e-05,-298.28,0.0015241
158,1.07,3.5792,0.1,0.00015226,1521.6,0.00014277,1441.9,-3.8696e-06,340.04,-8.8289e-05,-294.26,0.0016403
159,1.0325,4.7765,0.1,0.00014401,1439.1,0.00013652,1354.4,-1.1699e-05,240.79,-7.9745e-05,-270.48,0.0014148
160,3.026,0.7948,0.1,0.00011755,1174.7,0.00011753,1177.8,-3.3249e-05,44.966,-4.3854e-05,-34.722,0.011805
161,1.9628,1.0476,0.1,0.00013058,1304.9,0.00013421,1428.8,-2.6583e-05,220.66,-4.998e-05,44.867,0.0050449
162,0.9861,1.1657,0.1,0.00014392,1438.2,0.00013631,1353.5,-1.1156e-05,245.51,-7.9998e-05,-271.74,0.0012756
163,4.3189,1.0329,0.1,9.2248e-05,921.85,8.761e-05,810.49,-2.1572e-05,-9.8555,-4.5163e-05,-187.11,0.024106
164,4.0952,0.53229,0.1,8.9287e-05,892.26,8.7425e-05,842.33,-2.5886e-05,-9.0419,-3.6108e-05,-85.844,0.020982
165,21.798,1.2264,0.1,2.2783e-06,22.767,1.999e-06,17.298,-2.3683e-07,0.4988,-1.4497e-06,-8.6145,0.47698
166,20.721,1.1972,0.1,3.9164e-06,39.137,3.6948e-06,34.257,-7.8173e-07,0.62188,-2.0223e-06,-8.6996,0.4444
167,19.628,1.0975,0.1,6.4643e-06,64.598,6.2786e-06,60.003,-1.6787e-06,0.21438,-2.8408e-06,-8.5171,0.41145
168,18.5,1.0121,0.1,9.6694e-06,96.627,9.51e-06,92.506,-2.7359e-06,0.49556,-3.8873e-06,-8.1553,0.37756
169,17.386,0.99465,0.1,1.3587e-05,135.78,1.3441e-05,131.91,-4.0048e-06,0.83047,-5.1961e-06,-8.1203,0.34432
170,16.285,1.0058,0.1,1.8202e-05,181.89,1.8069e-05,178.24,-5.5776e-06,0.57588,-6.6654e-06,-7.5973,0.31179
171,15.182,1.0222,0.1,2.3477e-05,234.61,2.3361e-05,231.39,-7.3512e-06,0.6262,-8.3503e-06,-6.8802,0.27966
172,14.081,1.0282,0.1,2.9436e-05,294.15,2.9345e-05,291.58,-9.3831e-06,0.59331,-1.0213e-05,-5.6425,0.24813
173,12.981,1.0283,0.1,3.6063e-05,360.39,3.6012e-05,358.9,-1.1669e-05,0.64999,-1.2232e-05,-3.5803,0.21733
174,11.88,1.0237,0.1,4.3362e-05,433.32,4.3362e-05,433.33,-1.4233e-05,0.58797,-1.4385e-05,-0.5602,0.18734
175,10.777,1.0217,0.1,5.1233e-05,511.97,5.1317e-05,514.48,-1.6602e-05,4.1612,-1.7041e-05,0.86144,0.1584
176,9.6865,1.0028,0.1,5.957e-05,595.29,5.9758e-05,600.94,-1.8787e-05,10.784,-2.0136e-05,0.64884,0.13095
177,8.622,1.0021,0.1,6.7862e-05,678.15,6.8169e-05,687.68,-2.0597e-05,20.733,-2.3508e-05,-1.1389,0.10556
178,7.581,0.97311,0.1,7.3736e-05,736.85,7.3285e-05,724.45,-2.2776e-05,2.6829,-2.6675e-05,-26.616,0.082194
179,6.5002,0.8698,0.1,6.6828e-05,667.82,6.551e-05,632.58,-1.9373e-05,-5.2023,-2.6891e-05,-61.685,0.059538
180,22.899,3.6358,0.1,1.5465e-06,15.454,9.8753e-07,6.6878,2.4872e-07,1.1367,-1.3366e-06,-10.775,0.5102
181,22.899,2.4268,0.1,1.5696e-06,15.685,9.9078e-07,6.655,2.6404e-07,1.1946,-1.3631e-06,-11.031,0.51029
182,22.9,1.2109,0.1,1.2247e-06,12.238,8.6438e-07,6.2509,1.0735e-07,0.5628,-1.0052e-06,-7.7962,0.51035
183,5.9977,4.3757,0.1,9.6355e-05,962.88,9.4649e-05,921.49,-2.5753e-05,16.84,-4.0053e-05,-90.605,0.050304
184,6.4833,5.2114,0.1,6.8075e-05,680.28,6.676e-05,643.89,-2.0568e-05,-12.256,-2.6682e-05,-58.198,0.058878
185,7.6133,5.1202,0.1,7.4077e-05,740.26,7.3584e-05,726.5,-2.3071e-05,0.26711,-2.6706e-05,-27.04,0.082571
186,8.6716,5.043,0.1,6.7401e-05,673.54,6.7704e-05,682.68,-2.0953e-05,16.548,-2.2894e-05,1.9623,0.10643
187,9.7169,4.9975,0.1,5.9415e-05,593.74,5.9566e-05,598.25,-1.8907e-05,8.6378,-1.9994e-05,0.47083,0.13146
188,10.792,4.9716,0.1,5.1167e-05,511.31,5.1237e-05,513.39,-1.6636e-05,3.4204,-1.6991e-05,0.75232,0.15853
189,11.878,4.9516,0.1,4.3368e-05,433.38,4.3365e-05,433.31,-1.4213e-05,0.69084,-1.4414e-05,-0.8156,0.18709
190,12.98,4.9516,0.1,3.6098e-05,360.73,3.6043e-05,359.16,-1.168e-05,0.58945,-1.2249e-05,-3.687,0.21707
191,14.082,4.9516,0.1,2.9442e-05,294.22,2.9352e-05,291.65,-9.3811e-06,0.63132,-1.0219e-05,-5.6606,0.24792
192,15.184,4.9516,0.1,2.3472e-05,234.56,2.3355e-05,231.3,-7.3554e-06,0.55442,-8.3458e-06,-6.8867,0.27949
193,16.286,4.9516,0.1,1.8192e-05,181.8,1.8055e-05,178.03,-5.5848e-06,0.41165,-6.6602e-06,-7.6687,0.31161
194,17.388,4.9516,0.1,1.359e-05,135.8,1.3438e-05,131.75,-4.0316e-06,0.48998,-5.1854e-06,-8.179,0.34416
