Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.7946	2.2491	0.	4.1041e-005
2	3.8621	2.936	0.	4.6049e-005
3	4.9264	4.7099	0.	2.7639e-005
4	2.3019	0.89817	0.	3.0802e-005
5	2.7937	2.2634	0.	3.8371e-005
6	4.8397	0.59063	0.	1.9689e-005
7	2.3152	4.1617	0.	3.0939e-005
8	2.9932	4.0016	0.	4.1428e-005
9	4.6643	5.4639	0.	2.0126e-005
10	5.334	4.2159	0.	1.8773e-005
11	2.3132	5.1198	0.	3.1844e-005
12	1.1314	4.9106	0.	1.3615e-005
13	1.1334	3.7533	0.	6.0416e-006
14	1.1418	1.1377	0.	1.3825e-005
15	5.7317	1.1086	0.	2.7054e-005
16	7.0244	1.1652	0.	2.5234e-005
17	8.2121	1.1903	0.	2.2486e-005
18	9.3744	1.2022	0.	2.009e-005
19	10.524	1.2039	0.	1.7565e-005
20	11.67	1.1967	0.	1.4651e-005
21	12.795	1.2008	0.	1.201e-005
22	13.909	1.2087	0.	9.6696e-006
23	15.022	1.2056	0.	7.5906e-006
24	16.137	1.1974	0.	5.7697e-006
25	17.26	1.1927	0.	4.1867e-006
26	18.384	1.1803	0.	2.8366e-006
27	19.506	1.1809	0.	1.7322e-006
28	20.628	1.1817	0.	8.7881e-007
29	21.751	1.1848	0.	2.6768e-007
30	22.872	1.1948	0.	-1.0079e-007
31	22.866	4.8135	0.	-9.885e-008
32	21.744	4.8102	0.	2.6581e-007
33	20.623	4.8099	0.	8.7913e-007
34	19.5	4.8086	0.	1.7351e-006
35	18.379	4.8078	0.	2.8308e-006
36	17.256	4.8094	0.	4.193e-006
37	16.134	4.7989	0.	5.7594e-006
38	15.031	4.8412	0.	7.6063e-006
39	13.904	4.8187	0.	9.6792e-006
40	12.781	4.8112	0.	1.2056e-005
41	11.647	4.8068	0.	1.4717e-005
42	10.497	4.798	0.	1.7603e-005
43	9.3186	4.7815	0.	2.0026e-005
44	8.0868	4.7617	0.	2.1918e-005
