Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.7946	2.2491	0.	3.957
2	3.8621	2.936	0.	581.35
3	4.9264	4.7099	0.	142.73
4	2.3019	0.89817	0.	-16.405
5	2.7937	2.2634	0.	17.499
6	4.8397	0.59063	0.	127.19
7	2.3152	4.1617	0.	-61.716
8	2.9932	4.0016	0.	229.26
9	4.6643	5.4639	0.	121.66
10	5.334	4.2159	0.	-52.231
11	2.3132	5.1198	0.	-19.009
12	1.1314	4.9106	0.	314.01
13	1.1334	3.7533	0.	338.24
14	1.1418	1.1377	0.	316.38
15	5.7317	1.1086	0.	16.38
16	7.0244	1.1652	0.	6.6627
17	8.2121	1.1903	0.	-2.2404
18	9.3744	1.2022	0.	0.12991
19	10.524	1.2039	0.	-0.53159
20	11.67	1.1967	0.	3.1274
21	12.795	1.2008	0.	5.531
22	13.909	1.2087	0.	7.0898
23	15.022	1.2056	0.	8.0188
24	16.137	1.1974	0.	8.4075
25	17.26	1.1927	0.	8.5921
26	18.384	1.1803	0.	8.6499
27	19.506	1.1809	0.	8.693
28	20.628	1.1817	0.	8.5685
29	21.751	1.1848	0.	8.2459
30	22.872	1.1948	0.	7.6789
31	22.866	4.8135	0.	7.6333
32	21.744	4.8102	0.	8.2982
33	20.623	4.8099	0.	8.6028
34	19.5	4.8086	0.	8.7477
35	18.379	4.8078	0.	8.7748
36	17.256	4.8094	0.	8.5739
37	16.134	4.7989	0.	8.4405
38	15.031	4.8412	0.	7.5375
39	13.904	4.8187	0.	6.9815
40	12.781	4.8112	0.	5.2845
41	11.647	4.8068	0.	2.3276
42	10.497	4.798	0.	-0.1121
43	9.3186	4.7815	0.	-4.288
44	8.0868	4.7617	0.	8.987
45	6.6692	4.7487	0.	-20.789
46	5.706	5.2591	0.	20.689
47	5.8591	2.2813	0.	11.226
48	6.9537	2.3208	0.	-9.1984
49	8.1518	2.3678	0.	2.292
50	9.3331	2.4005	0.	-0.56841
51	10.517	2.4036	0.	-0.51091
52	11.66	2.4049	0.	2.25
53	12.792	2.412	0.	5.6878
54	13.903	2.4197	0.	7.593
55	15.005	2.4152	0.	8.7534
56	16.125	2.3909	0.	9.5257
57	17.251	2.3811	0.	10.178
58	18.38	2.3828	0.	10.522
59	19.505	2.3834	0.	10.677
60	20.627	2.3852	0.	10.773
61	6.8868	3.5087	0.	-23.69
62	21.752	2.3878	0.	10.809
63	22.876	2.3926	0.	10.752
64	18.364	3.5743	0.	10.237
65	17.245	3.5755	0.	10.126
66	19.491	3.5753	0.	10.417
67	20.612	3.5774	0.	10.562
68	21.734	3.5824	0.	10.692
69	22.869	3.6018	0.	10.681
70	16.133	3.6019	0.	9.7442
71	15.022	3.6181	0.	9.089
72	13.907	3.6221	0.	7.628
73	11.649	3.6066	0.	1.8124
74	10.508	3.5974	0.	0.20738
75	9.3044	3.5894	0.	-3.4553
76	8.0835	3.5778	0.	7.0676
77	12.778	3.6129	0.	5.5228
78	4.4955	5.0577	0.	106.66
79	2.4369	1.6597	0.	-31.2
80	3.2378	2.711	0.	110.75
81	1.303	2.4442	0.	284.94
82	3.0435	3.3905	0.	148.7
83	4.5346	3.1865	0.	165.02
84	4.5316	1.0349	0.	148.41
85	4.787	1.512	0.	164.
86	5.6625	3.334	0.	-15.244
87	2.2742	3.054	0.	54.078
88	2.2742	3.054	0.1	1609.8
89	5.6625	3.334	0.1	1204.3
90	4.787	1.512	0.1	956.99
91	4.5316	1.0349	0.1	592.99
92	4.5346	3.1865	0.1	1422.8
93	3.0435	3.3905	0.1	1750.
94	1.303	2.4442	0.1	1384.9
95	3.2378	2.711	0.1	1835.3
96	2.4369	1.6597	0.1	1350.
97	4.4955	5.0577	0.1	754.43
98	12.778	3.6129	0.1	371.4
99	8.0835	3.5778	0.1	741.25
100	9.3044	3.5894	0.1	634.13
101	10.508	3.5974	0.1	534.77
102	11.649	3.6066	0.1	448.79
103	13.907	3.6221	0.1	301.42
104	15.022	3.6181	0.1	239.39
105	16.133	3.6019	0.1	184.56
106	22.869	3.6018	0.1	7.0366
107	21.734	3.5824	0.1	18.729
108	20.612	3.5774	0.1	37.491
109	19.491	3.5753	0.1	63.467
110	17.245	3.5755	0.1	137.28
111	18.364	3.5743	0.1	96.864
112	22.876	2.3926	0.1	6.9482
113	21.752	2.3878	0.1	18.439
114	6.8868	3.5087	0.1	878.16
115	20.627	2.3852	0.1	37.078
116	19.505	2.3834	0.1	62.978
117	18.38	2.3828	0.1	96.26
118	17.251	2.3811	0.1	137.01
119	16.125	2.3909	0.1	185.17
120	15.005	2.4152	0.1	240.19
121	13.903	2.4197	0.1	301.67
122	12.792	2.412	0.1	370.45
123	11.66	2.4049	0.1	447.87
124	10.517	2.4036	0.1	533.74
125	9.3331	2.4005	0.1	630.3
126	8.1518	2.3678	0.1	734.09
127	6.9537	2.3208	0.1	863.72
128	5.8591	2.2813	0.1	1041.6
129	5.706	5.2591	0.1	913.4
130	6.6692	4.7487	0.1	869.25
131	8.0868	4.7617	0.1	747.57
