Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.7946	2.2491	0.	1311.9
2	3.8621	2.936	0.	2228.3
3	4.9264	4.7099	0.	1164.6
4	2.3019	0.89817	0.	1125.6
5	2.7937	2.2634	0.	1455.3
6	4.8397	0.59063	0.	773.3
7	2.3152	4.1617	0.	1211.4
8	2.9932	4.0016	0.	1557.1
9	4.6643	5.4639	0.	777.33
10	5.334	4.2159	0.	1120.2
11	2.3132	5.1198	0.	1126.4
12	1.1314	4.9106	0.	1404.1
13	1.1334	3.7533	0.	1531.6
14	1.1418	1.1377	0.	1370.2
15	5.7317	1.1086	0.	860.05
16	7.0244	1.1652	0.	824.23
17	8.2121	1.1903	0.	720.52
18	9.3744	1.2022	0.	624.74
19	10.524	1.2039	0.	534.04
20	11.67	1.1967	0.	449.94
21	12.795	1.2008	0.	373.82
22	13.909	1.2087	0.	305.08
23	15.022	1.2056	0.	243.47
24	16.137	1.1974	0.	188.94
25	17.26	1.1927	0.	141.2
26	18.384	1.1803	0.	100.65
27	19.506	1.1809	0.	67.5
28	20.628	1.1817	0.	41.706
29	21.751	1.1848	0.	23.271
30	22.872	1.1948	0.	12.299
31	22.866	4.8135	0.	12.348
32	21.744	4.8102	0.	23.364
33	20.623	4.8099	0.	41.849
34	19.5	4.8086	0.	67.713
35	18.379	4.8078	0.	100.81
36	17.256	4.8094	0.	141.27
37	16.134	4.7989	0.	188.88
38	15.031	4.8412	0.	243.19
39	13.904	4.8187	0.	305.45
40	12.781	4.8112	0.	374.64
41	11.647	4.8068	0.	451.48
42	10.497	4.798	0.	536.77
43	9.3186	4.7815	0.	628.67
44	8.0868	4.7617	0.	740.29
45	6.6692	4.7487	0.	827.61
46	5.706	5.2591	0.	915.68
47	5.8591	2.2813	0.	1012.4
48	6.9537	2.3208	0.	828.5
49	8.1518	2.3678	0.	722.24
50	9.3331	2.4005	0.	622.96
51	10.517	2.4036	0.	531.58
52	11.66	2.4049	0.	448.48
53	12.792	2.412	0.	372.9
54	13.903	2.4197	0.	305.
55	15.005	2.4152	0.	244.13
56	16.125	2.3909	0.	189.59
57	17.251	2.3811	0.	141.81
58	18.38	2.3828	0.	101.45
59	19.505	2.3834	0.	68.483
60	20.627	2.3852	0.	43.125
61	6.8868	3.5087	0.	829.17
62	21.752	2.3878	0.	25.468
63	22.876	2.3926	0.	15.645
64	18.364	3.5743	0.	101.83
65	17.245	3.5755	0.	142.09
66	19.491	3.5753	0.	68.813
67	20.612	3.5774	0.	43.372
