Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.1507	3.1178	0.	1486.6
2	4.5003	3.313	0.	1773.8
3	5.6009	1.8102	0.	1073.5
4	3.8956	2.8651	0.	2498.6
5	3.5856	3.8167	0.	2205.1
6	4.9468	4.3172	0.	1049.7
7	2.8948	0.68864	0.	969.88
8	2.4292	1.9544	0.	1231.5
9	4.8967	0.59831	0.	775.16
10	2.9205	5.2622	0.	984.56
11	3.0306	4.5993	0.	1203.3
12	3.2737	4.1232	0.	1478.2
13	5.2096	5.3866	0.	696.91
14	4.7416	3.8295	0.	1429.5
15	1.9907	4.9905	0.	1222.2
16	5.8927	2.448	0.	1131.
17	2.9638	3.3365	0.	1492.5
18	1.3369	3.4516	0.	1461.3
19	1.1535	2.252	0.	1536.1
20	7.0544	3.6238	0.	765.51
21	1.9598	0.96882	0.	1299.9
22	1.1237	4.7597	0.	1423.2
23	5.7985	0.79392	0.	860.03
24	6.8523	1.2302	0.	843.65
25	8.307	1.2139	0.	722.36
26	9.524	1.2122	0.	608.54
27	10.691	1.2165	0.	522.1
28	11.823	1.2179	0.	439.21
29	12.942	1.2097	0.	364.16
30	14.056	1.219	0.	296.57
31	15.167	1.2129	0.	235.97
32	16.271	1.2189	0.	182.64
33	17.388	1.2322	0.	136.32
34	18.49	1.2155	0.	97.242
35	19.589	1.2044	0.	65.365
36	20.676	1.2005	0.	40.777
37	21.778	1.1973	0.	22.893
38	22.882	1.1953	0.	12.23
39	22.87	2.3933	0.	15.587
40	22.866	3.5996	0.	15.665
41	22.881	4.7973	0.	12.225
42	21.761	4.8056	0.	23.028
43	20.67	4.8256	0.	40.83
44	19.568	4.8196	0.	65.851
45	18.467	4.8173	0.	97.897
46	17.369	4.8083	0.	136.85
47	16.262	4.8083	0.	183.06
48	15.157	4.8081	0.	236.54
49	14.044	4.806	0.	296.85
50	12.929	4.807	0.	364.86
51	11.802	4.8028	0.	439.76
52	10.664	4.8096	0.	521.6
53	9.5301	4.7928	0.	609.32
54	8.413	4.7883	0.	697.85
55	7.3561	4.882	0.	778.01
56	6.3369	5.1253	0.	826.26
57	7.1332	2.4039	0.	800.18
58	8.2875	2.3894	0.	719.
59	9.4809	2.4063	0.	607.01
60	10.662	2.4155	0.	519.77
61	11.805	2.4171	0.	437.52
62	12.93	2.416	0.	363.48
63	14.053	2.4159	0.	296.02
64	15.162	2.4161	0.	236.13
65	16.278	2.4364	0.	182.54
66	17.392	2.4225	0.	136.51
67	18.483	2.4249	0.	98.034
68	19.57	2.4274	0.	66.718
69	20.661	2.4094	0.	42.327
70	21.755	2.407	0.	25.35
71	21.764	3.6065	0.	25.196
72	20.665	3.6168	0.	42.364
73	19.571	3.6231	0.	66.661
74	18.473	3.6217	0.	98.242
75	17.369	3.6184	0.	137.29
76	16.263	3.6121	0.	183.19
77	15.164	3.6196	0.	235.96
78	14.043	3.6113	0.	296.52
79	12.927	3.6185	0.	363.64
80	11.788	3.6119	0.	438.42
81	10.643	3.6052	0.	520.02
82	9.488	3.5922	0.	611.02
83	8.316	3.5954	0.	707.48
84	5.095	4.8272	0.	822.7
85	3.071	1.1754	0.	1004.9
86	2.6117	2.6966	0.	1380.2
87	1.0268	1.1374	0.	1432.3
88	4.7017	0.96736	0.	679.82
89	4.9853	1.3407	0.	1127.9
90	4.2682	2.478	0.	1675.6
91	3.9152	3.7119	0.	3320.8
92	4.1636	3.5229	0.	2234.2
93	3.7986	3.3292	0.	2427.6
94	3.7857	3.6194	0.	2822.8
95	6.0256	3.18	0.	1083.8
96	3.4666	3.4831	0.	2304.4
97	2.2663	4.0721	0.	1360.3
98	5.2571	3.6322	0.	1245.6
99	5.7221	3.8993	0.	1078.
100	6.1205	4.4092	0.	955.53
101	6.1205	4.4092	0.1	955.53
102	5.7221	3.8993	0.1	1078.
103	5.2571	3.6322	0.1	1245.6
104	2.2663	4.0721	0.1	1360.3
105	3.4666	3.4831	0.1	2304.4
106	6.0256	3.18	0.1	1083.8
107	3.7857	3.6194	0.1	2822.8
108	3.7986	3.3292	0.1	2427.6
109	4.1636	3.5229	0.1	2234.2
110	3.9152	3.7119	0.1	3320.8
111	4.2682	2.478	0.1	1675.6
112	4.9853	1.3407	0.1	1127.9
113	4.7017	0.96736	0.1	679.82
114	1.0268	1.1374	0.1	1432.3
115	2.6117	2.6966	0.1	1380.2
116	3.071	1.1754	0.1	1004.9
117	5.095	4.8272	0.1	822.7
118	8.316	3.5954	0.1	707.48
119	9.488	3.5922	0.1	611.02
120	10.643	3.6052	0.1	520.02
121	11.788	3.6119	0.1	438.42
122	12.927	3.6185	0.1	363.64
123	14.043	3.6113	0.1	296.52
124	15.164	3.6196	0.1	235.96
125	16.263	3.6121	0.1	183.19
126	17.369	3.6184	0.1	137.29
127	18.473	3.6217	0.1	98.242
128	19.571	3.6231	0.1	66.661
129	20.665	3.6168	0.1	42.364
130	21.764	3.6065	0.1	25.196
131	21.755	2.407	0.1	25.35
132	20.661	2.4094	0.1	42.327
133	19.57	2.4274	0.1	66.718
134	18.483	2.4249	0.1	98.034
135	17.392	2.4225	0.1	136.51
136	16.278	2.4364	0.1	182.54
137	15.162	2.4161	0.1	236.13
138	14.053	2.4159	0.1	296.02
139	12.93	2.416	0.1	363.48
140	11.805	2.4171	0.1	437.52
141	10.662	2.4155	0.1	519.77
142	9.4809	2.4063	0.1	607.01
143	8.2875	2.3894	0.1	719.
144	7.1332	2.4039	0.1	800.18
145	6.3369	5.1253	0.1	826.26
146	7.3561	4.882	0.1	778.01
147	8.413	4.7883	0.1	697.85
148	9.5301	4.7928	0.1	609.32
149	10.664	4.8096	0.1	521.6
150	11.802	4.8028	0.1	439.76
151	12.929	4.807	0.1	364.86
152	14.044	4.806	0.1	296.85
153	15.157	4.8081	0.1	236.54
154	16.262	4.8083	0.1	183.06
155	17.369	4.8083	0.1	136.85
156	18.467	4.8173	0.1	97.897
157	19.568	4.8196	0.1	65.851
158	20.67	4.8256	0.1	40.83
159	21.761	4.8056	0.1	23.028
160	22.881	4.7973	0.1	12.225
161	22.866	3.5996	0.1	15.665
162	22.87	2.3933	0.1	15.587
163	22.882	1.1953	0.1	12.23
164	21.778	1.1973	0.1	22.893
165	20.676	1.2005	0.1	40.777
166	19.589	1.2044	0.1	65.365
167	18.49	1.2155	0.1	97.242
168	17.388	1.2322	0.1	136.32
169	16.271	1.2189	0.1	182.64
170	15.167	1.2129	0.1	235.97
171	14.056	1.219	0.1	296.57
172	12.942	1.2097	0.1	364.16
173	11.823	1.2179	0.1	439.21
174	10.691	1.2165	0.1	522.1
175	9.524	1.2122	0.1	608.54
176	8.307	1.2139	0.1	722.36
177	6.8523	1.2302	0.1	843.65
178	5.7985	0.79392	0.1	860.03
179	1.1237	4.7597	0.1	1423.2
180	1.9598	0.96882	0.1	1299.9
181	7.0544	3.6238	0.1	765.51
182	1.1535	2.252	0.1	1536.1
183	1.3369	3.4516	0.1	1461.3
184	2.9638	3.3365	0.1	1492.5
185	5.8927	2.448	0.1	1131.
186	1.9907	4.9905	0.1	1222.2
187	4.7416	3.8295	0.1	1429.5
188	5.2096	5.3866	0.1	696.91
189	3.2737	4.1232	0.1	1478.2
190	3.0306	4.5993	0.1	1203.3
191	2.9205	5.2622	0.1	984.56
192	4.8967	0.59831	0.1	775.16
193	2.4292	1.9544	0.1	1231.5
194	2.8948	0.68864	0.1	969.88
195	4.9468	4.3172	0.1	1049.7
196	3.5856	3.8167	0.1	2205.1
197	3.8956	2.8651	0.1	2498.6
198	5.6009	1.8102	0.1	1073.5
199	4.5003	3.313	0.1	1773.8
200	5.1507	3.1178	0.1	1486.6
201	4.0867	5.5	0.1	491.88
202	4.0867	5.	0.1	885.98
203	4.0867	4.5	0.1	1660.6
204	4.0867	4.	0.1	4094.6
