Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.1507	3.1178	0.	95.301
2	4.5003	3.313	0.	217.63
3	5.6009	1.8102	0.	-35.716
4	3.8956	2.8651	0.	431.99
5	3.5856	3.8167	0.	185.2
6	4.9468	4.3172	0.	64.513
7	2.8948	0.68864	0.	73.528
8	2.4292	1.9544	0.	-33.223
9	4.8967	0.59831	0.	123.77
10	2.9205	5.2622	0.	84.38
11	3.0306	4.5993	0.	129.9
12	3.2737	4.1232	0.	162.67
13	5.2096	5.3866	0.	74.448
14	4.7416	3.8295	0.	26.604
15	1.9907	4.9905	0.	-58.626
16	5.8927	2.448	0.	-0.65055
17	2.9638	3.3365	0.	49.189
18	1.3369	3.4516	0.	287.22
19	1.1535	2.252	0.	320.32
20	7.0544	3.6238	0.	-35.972
21	1.9598	0.96882	0.	-27.368
22	1.1237	4.7597	0.	301.86
23	5.7985	0.79392	0.	5.9054
24	6.8523	1.2302	0.	2.855
25	8.307	1.2139	0.	8.1963
26	9.524	1.2122	0.	-7.8966
27	10.691	1.2165	0.	0.32909
28	11.823	1.2179	0.	2.3813
29	12.942	1.2097	0.	5.213
30	14.056	1.219	0.	6.837
31	15.167	1.2129	0.	7.8076
32	16.271	1.2189	0.	8.2952
33	17.388	1.2322	0.	8.7268
34	18.49	1.2155	0.	8.9308
35	19.589	1.2044	0.	8.8924
36	20.676	1.2005	0.	8.7506
37	21.778	1.1973	0.	8.3408
38	22.882	1.1953	0.	7.6895
39	22.87	2.3933	0.	10.699
40	22.866	3.5996	0.	10.762
41	22.881	4.7973	0.	7.7006
42	21.761	4.8056	0.	8.2862
43	20.67	4.8256	0.	8.4786
44	19.568	4.8196	0.	8.6802
45	18.467	4.8173	0.	8.6643
46	17.369	4.8083	0.	8.6056
47	16.262	4.8083	0.	8.2215
48	15.157	4.8081	0.	7.602
49	14.044	4.806	0.	6.6564
50	12.929	4.807	0.	5.0486
51	11.802	4.8028	0.	2.7006
52	10.664	4.8096	0.	-0.51692
53	9.5301	4.7928	0.	-2.0246
54	8.413	4.7883	0.	5.1963
55	7.3561	4.882	0.	1.3325
56	6.3369	5.1253	0.	30.525
57	7.1332	2.4039	0.	-33.001
58	8.2875	2.3894	0.	13.942
59	9.4809	2.4063	0.	-5.3786
60	10.662	2.4155	0.	1.2947
61	11.805	2.4171	0.	0.96401
62	12.93	2.416	0.	5.3213
63	14.053	2.4159	0.	7.4516
64	15.162	2.4161	0.	8.9208
65	16.278	2.4364	0.	9.8839
66	17.392	2.4225	0.	10.326
67	18.483	2.4249	0.	10.471
68	19.57	2.4274	0.	10.578
69	20.661	2.4094	0.	10.634
70	21.755	2.407	0.	10.751
71	21.764	3.6065	0.	10.814
72	20.665	3.6168	0.	10.74
73	19.571	3.6231	0.	10.645
74	18.473	3.6217	0.	10.391
75	17.369	3.6184	0.	9.9391
76	16.263	3.6121	0.	9.5737
