Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.1507	3.1178	0.	4.049e-002
2	4.5003	3.313	0.	3.0257e-002
3	5.6009	1.8102	0.	4.7724e-002
4	3.8956	2.8651	0.	2.2153e-002
5	3.5856	3.8167	0.	1.8023e-002
6	4.9468	4.3172	0.	3.6538e-002
7	2.8948	0.68864	0.	1.0412e-002
8	2.4292	1.9544	0.	8.2486e-003
9	4.8967	0.59831	0.	3.3918e-002
10	2.9205	5.2622	0.	1.0497e-002
11	3.0306	4.5993	0.	1.2142e-002
12	3.2737	4.1232	0.	1.4692e-002
13	5.2096	5.3866	0.	3.9944e-002
14	4.7416	3.8295	0.	3.3586e-002
15	1.9907	4.9905	0.	5.0815e-003
16	5.8927	2.448	0.	5.3407e-002
17	2.9638	3.3365	0.	1.2474e-002
18	1.3369	3.4516	0.	2.5332e-003
19	1.1535	2.252	0.	1.8831e-003
20	7.0544	3.6238	0.	7.6533e-002
21	1.9598	0.96882	0.	4.9506e-003
22	1.1237	4.7597	0.	1.6673e-003
23	5.7985	0.79392	0.	5.0276e-002
24	6.8523	1.2302	0.	7.126e-002
25	8.307	1.2139	0.	0.10258
26	9.524	1.2122	0.	0.13118
27	10.691	1.2165	0.	0.1603
28	11.823	1.2179	0.	0.18992
29	12.942	1.2097	0.	0.22029
30	14.056	1.219	0.	0.25143
31	15.167	1.2129	0.	0.28322
32	16.271	1.2189	0.	0.31537
33	17.388	1.2322	0.	0.34834
34	18.49	1.2155	0.	0.38118
35	19.589	1.2044	0.	0.41417
36	20.676	1.2005	0.	0.44691
37	21.778	1.1973	0.	0.48025
38	22.882	1.1953	0.	0.51365
39	22.87	2.3933	0.	0.5136
40	22.866	3.5996	0.	0.51377
41	22.881	4.7973	0.	0.51449
42	21.761	4.8056	0.	0.4806
43	20.67	4.8256	0.	0.44762
44	19.568	4.8196	0.	0.4144
45	18.467	4.8173	0.	0.38136
46	17.369	4.8083	0.	0.34862
47	16.262	4.8083	0.	0.31596
48	15.157	4.8081	0.	0.28379
49	14.044	4.806	0.	0.25194
50	12.929	4.807	0.	0.22078
51	11.802	4.8028	0.	0.19022
52	10.664	4.8096	0.	0.16046
53	9.5301	4.7928	0.	0.13216
54	8.413	4.7883	0.	0.10581
55	7.3561	4.882	0.	8.2433e-002
56	6.3369	5.1253	0.	6.1376e-002
57	7.1332	2.4039	0.	7.7909e-002
58	8.2875	2.3894	0.	0.10298
59	9.4809	2.4063	0.	0.13094
60	10.662	2.4155	0.	0.16032
61	11.805	2.4171	0.	0.19016
62	12.93	2.416	0.	0.22062
63	14.053	2.4159	0.	0.25194
64	15.162	2.4161	0.	0.2836
65	16.278	2.4364	0.	0.31606
66	17.392	2.4225	0.	0.34889
67	18.483	2.4249	0.	0.38137
68	19.57	2.4274	0.	0.41397
69	20.661	2.4094	0.	0.44683
70	21.755	2.407	0.	0.47987
71	21.764	3.6065	0.	0.48045
72	20.665	3.6168	0.	0.44726
73	19.571	3.6231	0.	0.4143
74	18.473	3.6217	0.	0.38136
75	17.369	3.6184	0.	0.3485
76	16.263	3.6121	0.	0.31591
77	15.164	3.6196	0.	0.28394
78	14.043	3.6113	0.	0.25194
79	12.927	3.6185	0.	0.22082
80	11.788	3.6119	0.	0.18998
81	10.643	3.6052	0.	0.16012
82	9.488	3.5922	0.	0.13139
83	8.316	3.5954	0.	0.10392
84	5.095	4.8272	0.	3.8577e-002
85	3.071	1.1754	0.	1.2317e-002
86	2.6117	2.6966	0.	9.7216e-003
87	1.0268	1.1374	0.	1.3758e-003
88	4.7017	0.96736	0.	3.124e-002
89	4.9853	1.3407	0.	3.6532e-002
90	4.2682	2.478	0.	2.6795e-002
91	3.9152	3.7119	0.	2.185e-002
92	4.1636	3.5229	0.	2.5315e-002
93	3.7986	3.3292	0.	2.0853e-002
94	3.7857	3.6194	0.	2.0441e-002
95	6.0256	3.18	0.	5.6093e-002
96	3.4666	3.4831	0.	1.7099e-002
97	2.2663	4.0721	0.	7.0912e-003
98	5.2571	3.6322	0.	4.2223e-002
99	5.7221	3.8993	0.	5.0386e-002
100	6.1205	4.4092	0.	5.7656e-002
101	6.1205	4.4092	0.1	5.7656e-002
