Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,5.0573,3.3269,0,0.00014441,1443.1,7.2854e-05,339.04,3.4181e-05,48.472,-0.00013561,-1227.2,0.036875
2,5.9111,1.8107,0,9.5576e-05,955.1,3.6487e-05,-42.669,1.8667e-05,-176.56,-9.8599e-05,-1057.7,0.050517
3,2.5311,2.6089,0,0.00014715,1470.4,6.2777e-05,-54.918,1.6826e-05,-400.17,-0.00015181,-1667.3,0.0088655
4,3.4765,4.1249,0,0.00015009,1499.9,6.5386e-05,36.585,2.3961e-05,-274.67,-0.0001517,-1594.5,0.0163
5,6.1821,3.4711,0,0.00010902,1089.4,4.5353e-05,14.781,2.0432e-05,-172.47,-0.00011048,-1156.1,0.0556
6,3.3057,0.51046,0,9.3345e-05,932.81,4.0792e-05,126.15,2.4984e-05,7.3737,-9.0505e-05,-860.36,0.013188
7,3.1547,1.3183,0,0.00012575,1256.6,5.5145e-05,135.28,2.9886e-05,-54.508,-0.0001233,-1205.5,0.012997
8,5.2364,0.60139,0,7.6251e-05,761.99,3.5768e-05,142.6,1.9667e-05,21.618,-7.2733e-05,-672.64,0.03761
9,3.1954,5.3782,0,9.2075e-05,920.11,3.6419e-05,70.261,2.6425e-05,-4.8323,-9.0732e-05,-885.1,0.012464
10,3.4523,4.8459,0,0.00011853,1184.4,6.0347e-05,272.9,2.6398e-05,17.82,-0.0001115,-1018.3,0.015259
11,3.6643,4.493,0,0.00012106,1209.7,6.0754e-05,242.31,2.5002e-05,-26.315,-0.00011512,-1079.2,0.017627
12,5.5322,4.7253,0,9.8622e-05,985.54,4.4874e-05,140.61,2.3746e-05,-18.136,-9.5574e-05,-914.66,0.043453
13,5.1266,5.0659,0,6.5523e-05,654.78,2.9573e-05,95.46,1.644e-05,-3.2181,-6.3393e-05,-603.06,0.03619
14,6.1301,2.5522,0,0.00010958,1095,4.5024e-05,3.3464,2.0478e-05,-181.09,-0.00011143,-1172.2,0.05468
15,2.3846,0.75918,0,0.00011946,1193.8,3.8452e-05,-42.646,3.716e-05,-52.352,-0.00012108,-1241.3,0.0070973
16,5.3108,5.4594,0,6.9364e-05,693.16,3.1654e-05,112.95,1.7918e-05,9.7461,-6.6698e-05,-626.03,0.03876
17,2.1458,5.1428,0,0.00012275,1226.6,3.9084e-05,-57.515,3.7646e-05,-68.321,-0.00012489,-1289.5,0.0057892
18,2.7639,3.4761,0,0.00014802,1479.2,6.1586e-05,-12.405,2.446e-05,-291.36,-0.0001512,-1611.2,0.010566
19,1.1417,4.8818,0,0.00014328,1431.8,7.953e-05,319.25,1.6794e-05,-152.12,-0.00013449,-1288.8,0.0016742
20,1.528,1.3175,0,0.00013853,1384.3,7.4234e-05,254.93,1.6262e-05,-180.65,-0.00013202,-1294.8,0.003087
21,6.2308,0.77052,0,7.1989e-05,719.39,2.5273e-05,-31.146,1.822e-05,-84.145,-7.3804e-05,-775.57,0.055454
22,7.2093,1.2023,0,7.8712e-05,786.58,2.6628e-05,-12.154,2.3743e-05,-33.833,-7.9472e-05,-809.35,0.074588
23,8.7237,1.2113,0,6.846e-05,684.12,2.5179e-05,11.176,1.9148e-05,-34.138,-6.8738e-05,-694.48,0.1065
24,9.9996,1.2137,0,5.6956e-05,569.17,1.8885e-05,-6.0963,1.8085e-05,-12.106,-5.7264e-05,-578.25,0.13584
25,11.224,1.2153,0,4.8075e-05,480.42,1.6049e-05,0.71195,1.5617e-05,-2.5337,-4.8105e-05,-481.32,0.16575
26,12.412,1.2057,0,3.9773e-05,397.46,1.3302e-05,1.4449,1.2959e-05,-1.1361,-3.9768e-05,-397.3,0.19615
27,13.594,1.2137,0,3.2324e-05,323.02,1.108e-05,4.5752,1.0385e-05,-0.64562,-3.2254e-05,-321.02,0.22751
