Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.0573	3.3269	0.	339.04
2	5.9111	1.8107	0.	-42.669
3	2.5311	2.6089	0.	-54.918
4	3.4765	4.1249	0.	36.585
5	6.1821	3.4711	0.	14.781
6	3.3057	0.51046	0.	126.15
7	3.1547	1.3183	0.	135.28
8	5.2364	0.60139	0.	142.6
9	3.1954	5.3782	0.	70.261
10	3.4523	4.8459	0.	272.9
11	3.6643	4.493	0.	242.31
12	5.5322	4.7253	0.	140.61
13	5.1266	5.0659	0.	95.46
14	6.1301	2.5522	0.	3.3464
15	2.3846	0.75918	0.	-42.646
16	5.3108	5.4594	0.	112.95
17	2.1458	5.1428	0.	-57.515
18	2.7639	3.4761	0.	-12.405
19	1.1417	4.8818	0.	319.25
20	1.528	1.3175	0.	254.93
21	6.2308	0.77052	0.	-31.146
22	7.2093	1.2023	0.	-12.154
23	8.7237	1.2113	0.	11.176
24	9.9996	1.2137	0.	-6.0963
25	11.224	1.2153	0.	0.71195
26	12.412	1.2057	0.	1.4449
27	13.594	1.2137	0.	4.5752
28	14.762	1.2206	0.	6.4399
29	15.916	1.2187	0.	7.7314
30	17.071	1.2079	0.	8.2478
31	18.233	1.1936	0.	8.3795
32	19.385	1.1923	0.	8.5509
33	20.537	1.1907	0.	8.4822
34	21.691	1.1957	0.	8.2304
35	22.844	1.196	0.	7.6258
36	1.4489	3.7722	0.	248.1
37	1.2918	2.52	0.	320.8
38	22.839	2.3947	0.	10.644
39	22.839	3.6017	0.	10.63
40	22.84	4.8058	0.	7.5826
41	21.686	4.7987	0.	8.2084
42	20.528	4.7994	0.	8.4382
43	19.375	4.7907	0.	8.5326
44	18.224	4.7868	0.	8.482
45	17.076	4.8099	0.	8.1228
46	15.92	4.8293	0.	7.4895
47	14.753	4.8269	0.	6.4264
48	13.587	4.8124	0.	4.5977
49	12.414	4.8031	0.	1.4921
50	11.222	4.7991	0.	-0.15557
51	10.008	4.7899	0.	-3.9066
52	8.7369	4.7789	0.	7.4845
53	7.2802	4.7646	0.	-13.135
54	6.3836	5.2709	0.	4.0029
55	7.4491	3.5559	0.	-17.846
56	7.4205	2.4212	0.	-7.5074
57	8.6633	2.3821	0.	1.4808
58	9.9349	2.4084	0.	-2.012
59	11.178	2.4139	0.	-8.9275e-003
60	12.391	2.4168	0.	0.40117
61	13.574	2.4225	0.	4.8208
62	14.746	2.4591	0.	7.1509
63	15.897	2.4393	0.	8.648
64	17.059	2.4087	0.	9.5154
65	18.227	2.3941	0.	10.034
66	19.379	2.3964	0.	10.387
67	20.532	2.3996	0.	10.584
68	21.684	2.3998	0.	10.68
69	21.676	3.5986	0.	10.624
70	20.524	3.5962	0.	10.511
71	19.372	3.5904	0.	10.359
72	18.221	3.5866	0.	10.008
73	17.057	3.6067	0.	9.5009
74	15.907	3.631	0.	8.601
75	14.743	3.635	0.	7.3158
76	13.575	3.6305	0.	4.8799
77	12.39	3.6127	0.	0.55727
78	11.182	3.613	0.	-0.44323
79	9.9411	3.6044	0.	-1.179
80	8.6759	3.596	0.	2.4843
81	5.977	4.1876	0.	-37.183
82	3.542	0.93973	0.	139.19
83	2.7944	1.8743	0.	-109.15
84	5.0251	0.93259	0.	200.87
85	5.2982	1.2175	0.	179.89
86	3.8398	3.2983	0.	373.9
87	3.7246	2.6779	0.	447.72
88	4.9271	2.6297	0.	270.9
89	2.5906	4.4993	0.	-44.377
90	2.5906	4.4993	0.1	1335.
91	4.9271	2.6297	0.1	1348.
92	3.7246	2.6779	0.1	1411.8
93	3.8398	3.2983	0.1	1510.9
94	5.2982	1.2175	0.1	971.86
95	5.0251	0.93259	0.1	533.11
96	2.7944	1.8743	0.1	1518.3
97	3.542	0.93973	0.1	775.5
98	5.977	4.1876	0.1	1049.9
99	8.6759	3.596	0.1	685.92
100	9.9411	3.6044	0.1	579.38
101	11.182	3.613	0.1	482.49
102	12.39	3.6127	0.1	397.19
103	13.575	3.6305	0.1	321.05
104	14.743	3.635	0.1	254.23
105	15.907	3.631	0.1	195.44
106	17.057	3.6067	0.1	144.81
107	18.221	3.5866	0.1	101.69
108	19.372	3.5904	0.1	66.605
109	20.524	3.5962	0.1	39.303
110	21.676	3.5986	0.1	19.596
111	21.684	2.3998	0.1	19.45
112	20.532	2.3996	0.1	39.103
113	19.379	2.3964	0.1	66.411
114	18.227	2.3941	0.1	101.6
115	17.059	2.4087	0.1	144.71
116	15.897	2.4393	0.1	195.78
117	14.746	2.4591	0.1	254.17
118	13.574	2.4225	0.1	321.13
119	12.391	2.4168	0.1	397.06
120	11.178	2.4139	0.1	482.66
121	9.9349	2.4084	0.1	579.3
122	8.6633	2.3821	0.1	688.78
123	7.4205	2.4212	0.1	834.09
124	7.4491	3.5559	0.1	834.14
125	6.3836	5.2709	0.1	779.15
126	7.2802	4.7646	0.1	799.85
127	8.7369	4.7789	0.1	688.6
128	10.008	4.7899	0.1	578.43
129	11.222	4.7991	0.1	481.6
130	12.414	4.8031	0.1	397.04
131	13.587	4.8124	0.1	321.51
132	14.753	4.8269	0.1	254.32
133	15.92	4.8293	0.1	195.25
134	17.076	4.8099	0.1	144.29
135	18.224	4.7868	0.1	101.62
136	19.375	4.7907	0.1	66.575
137	20.528	4.7994	0.1	39.117
138	21.686	4.7987	0.1	19.141
139	22.84	4.8058	0.1	6.8351
140	22.839	3.6017	0.1	7.3369
141	22.839	2.3947	0.1	7.3304
142	1.2918	2.52	0.1	1370.7
143	1.4489	3.7722	0.1	1385.
144	22.844	1.196	0.1	6.7743
145	21.691	1.1957	0.1	19.043
146	20.537	1.1907	0.1	38.868
147	19.385	1.1923	0.1	66.271
148	18.233	1.1936	0.1	101.55
149	17.071	1.2079	0.1	144.59
150	15.916	1.2187	0.1	195.14
151	14.762	1.2206	0.1	253.87
152	13.594	1.2137	0.1	321.02
153	12.412	1.2057	0.1	397.3
154	11.224	1.2153	0.1	481.32
155	9.9996	1.2137	0.1	578.25
156	8.7237	1.2113	0.1	694.48
157	7.2093	1.2023	0.1	809.35
158	6.2308	0.77052	0.1	775.57
159	1.528	1.3175	0.1	1294.8
160	1.1417	4.8818	0.1	1288.8
161	2.7639	3.4761	0.1	1611.2
162	2.1458	5.1428	0.1	1289.5
163	5.3108	5.4594	0.1	626.03
164	2.3846	0.75918	0.1	1241.3
165	6.1301	2.5522	0.1	1172.2
166	5.1266	5.0659	0.1	603.06
167	5.5322	4.7253	0.1	914.66
168	3.6643	4.493	0.1	1079.2
169	3.4523	4.8459	0.1	1018.3
170	3.1954	5.3782	0.1	885.1
171	5.2364	0.60139	0.1	672.64
172	3.1547	1.3183	0.1	1205.5
173	3.3057	0.51046	0.1	860.36
174	6.1821	3.4711	0.1	1156.1
175	3.4765	4.1249	0.1	1594.5
176	2.5311	2.6089	0.1	1667.3
177	5.9111	1.8107	0.1	1057.7
178	5.0573	3.3269	0.1	1227.2
179	4.4067	5.5	0.1	474.29
180	4.4067	5.	0.1	1000.8
181	4.4067	4.5	0.1	1070.6
182	4.4067	4.	0.1	2859.2
183	4.24	4.	0.1	3056.7
184	4.24	4.5	0.1	1632.6
185	4.24	5.	0.1	899.71
186	4.24	5.5	0.1	755.99
187	4.4067	0.5	0.1	384.45
188	4.4067	1.	0.1	866.7
189	4.4067	1.5	0.1	1078.8
190	4.4067	2.	0.1	2867.3
191	4.24	2.	0.1	3033.3
192	4.24	1.5	0.1	1376.7
193	4.24	1.	0.1	1253.7
194	4.24	0.5	0.1	674.19
195	4.4067	6.	0.1	457.36
196	5.5592	6.	0.1	601.53
197	6.7118	6.	0.1	731.46
198	7.8643	6.	0.1	722.66
199	9.0169	6.	0.1	663.33
200	10.169	6.	0.1	571.75
201	11.322	6.	0.1	476.29
202	12.475	6.	0.1	393.97
203	13.627	6.	0.1	319.22
204	14.78	6.	0.1	252.5
205	15.932	6.	0.1	193.83
206	17.085	6.	0.1	142.91
207	18.237	6.	0.1	99.731
208	19.39	6.	0.1	64.715
209	20.542	6.	0.1	37.13
210	21.695	6.	0.1	16.992
