Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.1737	2.6012	0.	1.4314e-004
2	5.7426	3.1423	0.	1.4985e-004
3	6.3539	1.8243	0.	9.6946e-005
4	4.8894	3.7476	0.	2.7268e-004
5	6.2803	4.5915	0.	8.9894e-005
6	4.1778	0.52899	0.	7.5228e-005
7	3.9332	1.3486	0.	1.1617e-004
8	5.9769	0.59842	0.	6.5571e-005
9	4.0361	5.3395	0.	8.8878e-005
10	4.2382	4.7458	0.	1.0985e-004
11	4.5279	4.2339	0.	1.4615e-004
12	6.0834	5.4644	0.	6.4407e-005
13	6.9555	3.8999	0.	8.3508e-005
14	3.5699	4.2497	0.	1.4025e-004
15	2.9303	3.3889	0.	1.178e-004
16	3.3727	0.77041	0.	1.091e-004
17	3.1564	5.0425	0.	1.1102e-004
18	2.3416	4.8286	0.	1.2551e-004
19	1.2313	4.6998	0.	1.4246e-004
20	1.2672	1.22	0.	1.422e-004
21	2.4148	1.0141	0.	1.3384e-004
22	6.9051	0.79206	0.	6.9945e-005
23	7.7864	1.4542	0.	7.23e-005
24	9.0261	1.5479	0.	6.5505e-005
25	10.312	1.5564	0.	5.4097e-005
26	11.517	1.5027	0.	4.5287e-005
27	12.731	1.3627	0.	3.741e-005
28	13.938	1.2474	0.	3.0721e-005
29	15.093	1.2165	0.	2.3955e-005
30	16.213	1.1989	0.	1.8499e-005
31	17.33	1.1905	0.	1.3826e-005
32	18.439	1.1897	0.	9.8751e-006
33	19.548	1.1906	0.	6.6415e-006
34	20.66	1.1892	0.	4.1081e-006
35	21.771	1.1975	0.	2.3011e-006
36	22.881	1.196	0.	1.2209e-006
37	1.4606	3.5037	0.	1.4664e-004
38	1.4875	2.3578	0.	1.4822e-004
39	22.877	2.3953	0.	1.5599e-006
40	22.867	3.5937	0.	1.5652e-006
41	22.878	4.793	0.	1.2277e-006
42	21.757	4.7954	0.	2.3154e-006
43	20.644	4.7917	0.	4.1416e-006
44	19.534	4.7936	0.	6.6784e-006
45	18.422	4.7928	0.	9.9403e-006
46	17.317	4.7899	0.	1.3886e-005
47	16.221	4.7982	0.	1.8497e-005
48	15.12	4.8156	0.	2.3801e-005
49	14.007	4.8812	0.	2.9859e-005
50	12.964	4.8866	0.	3.6278e-005
51	11.864	4.8133	0.	4.2614e-005
52	10.778	4.581	0.	5.1145e-005
53	9.6182	4.4669	0.	6.0839e-005
54	8.1268	4.4535	0.	7.1504e-005
55	7.137	5.1351	0.	6.8821e-005
56	8.6091	2.941	0.	6.8149e-005
57	7.0152	3.0979	0.	8.2447e-005
58	9.9398	3.0275	0.	5.6757e-005
59	11.348	3.0384	0.	4.5399e-005
60	12.755	2.54	0.	3.7978e-005
61	13.938	2.4565	0.	3.0033e-005
62	15.07	2.4182	0.	2.4058e-005
63	16.198	2.3994	0.	1.8641e-005
64	17.31	2.3901	0.	1.3969e-005
65	18.41	2.3898	0.	1.0027e-005
66	19.519	2.3873	0.	6.7925e-006
67	20.634	2.3888	0.	4.2935e-006
68	21.752	2.3905	0.	2.5375e-006
69	21.748	3.592	0.	2.5465e-006
70	19.516	3.5904	0.	6.8079e-006
71	18.412	3.5901	0.	1.0028e-005
72	17.311	3.588	0.	1.3973e-005
73	16.199	3.5916	0.	1.8671e-005
74	15.081	3.6223	0.	2.4041e-005
75	13.994	3.655	0.	2.9434e-005
76	12.935	3.7171	0.	3.5828e-005
77	12.066	3.8418	0.	4.2125e-005
78	20.636	3.5903	0.	4.2925e-006
79	5.9014	5.0211	0.	5.1813e-005
80	4.3806	0.95952	0.	7.8754e-005
81	3.2105	2.0353	0.	1.1773e-004
82	5.7719	0.95245	0.	6.2699e-005
83	5.9975	1.2975	0.	1.0117e-004
84	5.3688	2.6362	0.	1.6155e-004
85	5.3506	3.6567	0.	2.1143e-004
86	5.7661	3.5227	0.	1.2698e-004
87	4.2182	3.7729	0.	1.5366e-004
88	4.5058	3.1376	0.	1.7258e-004
89	5.3184	3.5683	0.	2.3175e-004
90	4.9912	3.3081	0.	2.0324e-004
91	4.9912	3.3081	0.1	2.0324e-004
92	5.3184	3.5683	0.1	2.3175e-004
93	4.5058	3.1376	0.1	1.7258e-004
94	4.2182	3.7729	0.1	1.5366e-004
95	5.7661	3.5227	0.1	1.2698e-004
96	5.3506	3.6567	0.1	2.1143e-004
97	5.3688	2.6362	0.1	1.6155e-004
98	5.9975	1.2975	0.1	1.0117e-004
99	5.7719	0.95245	0.1	6.2699e-005
100	3.2105	2.0353	0.1	1.1773e-004
101	4.3806	0.95952	0.1	7.8754e-005
102	5.9014	5.0211	0.1	5.1813e-005
103	20.636	3.5903	0.1	4.2925e-006
104	12.066	3.8418	0.1	4.2125e-005
105	12.935	3.7171	0.1	3.5828e-005
106	13.994	3.655	0.1	2.9434e-005
107	15.081	3.6223	0.1	2.4041e-005
108	16.199	3.5916	0.1	1.8671e-005
109	17.311	3.588	0.1	1.3973e-005
110	18.412	3.5901	0.1	1.0028e-005
111	19.516	3.5904	0.1	6.8079e-006
112	21.748	3.592	0.1	2.5465e-006
113	21.752	2.3905	0.1	2.5375e-006
114	20.634	2.3888	0.1	4.2935e-006
115	19.519	2.3873	0.1	6.7925e-006
116	18.41	2.3898	0.1	1.0027e-005
117	17.31	2.3901	0.1	1.3969e-005
118	16.198	2.3994	0.1	1.8641e-005
119	15.07	2.4182	0.1	2.4058e-005
120	13.938	2.4565	0.1	3.0033e-005
121	12.755	2.54	0.1	3.7978e-005
122	11.348	3.0384	0.1	4.5399e-005
123	9.9398	3.0275	0.1	5.6757e-005
124	7.0152	3.0979	0.1	8.2447e-005
125	8.6091	2.941	0.1	6.8149e-005
126	7.137	5.1351	0.1	6.8821e-005
127	8.1268	4.4535	0.1	7.1504e-005
128	9.6182	4.4669	0.1	6.0839e-005
129	10.778	4.581	0.1	5.1145e-005
130	11.864	4.8133	0.1	4.2614e-005
131	12.964	4.8866	0.1	3.6278e-005
132	14.007	4.8812	0.1	2.9859e-005
133	15.12	4.8156	0.1	2.3801e-005
134	16.221	4.7982	0.1	1.8497e-005
135	17.317	4.7899	0.1	1.3886e-005
136	18.422	4.7928	0.1	9.9403e-006
137	19.534	4.7936	0.1	6.6784e-006
138	20.644	4.7917	0.1	4.1416e-006
139	21.757	4.7954	0.1	2.3154e-006
140	22.878	4.793	0.1	1.2277e-006
141	22.867	3.5937	0.1	1.5652e-006
142	22.877	2.3953	0.1	1.5599e-006
143	1.4875	2.3578	0.1	1.4822e-004
144	1.4606	3.5037	0.1	1.4664e-004
145	22.881	1.196	0.1	1.2209e-006
146	21.771	1.1975	0.1	2.3011e-006
147	20.66	1.1892	0.1	4.1081e-006
148	19.548	1.1906	0.1	6.6415e-006
149	18.439	1.1897	0.1	9.8751e-006
150	17.33	1.1905	0.1	1.3826e-005
151	16.213	1.1989	0.1	1.8499e-005
152	15.093	1.2165	0.1	2.3955e-005
153	13.938	1.2474	0.1	3.0721e-005
154	12.731	1.3627	0.1	3.741e-005
155	11.517	1.5027	0.1	4.5287e-005
156	10.312	1.5564	0.1	5.4097e-005
157	9.0261	1.5479	0.1	6.5505e-005
158	7.7864	1.4542	0.1	7.23e-005
159	6.9051	0.79206	0.1	6.9945e-005
160	2.4148	1.0141	0.1	1.3384e-004
161	1.2672	1.22	0.1	1.422e-004
162	1.2313	4.6998	0.1	1.4246e-004
