Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.3226	3.3097	0.	10749
2	1.6903	2.9726	0.	8464.3
3	0.84533	3.8128	0.	5938.2
4	2.6784	3.4537	0.	9629.7
5	3.0912	2.4479	0.	6198.1
6	2.0005	3.0877	0.	10242
7	21.036	3.0495	0.	685.33
8	17.999	3.0513	0.	1350.9
9	14.643	3.4735	0.	2053.9
10	11.063	4.11	0.	2991.5
11	12.74	1.784	0.	2740.6
12	7.8355	4.1791	0.	2110.
13	4.2298	4.9918	0.	4200.2
14	4.2892	1.1801	0.	3613.2
15	7.2626	1.8574	0.	2105.6
16	10.378	2.2979	0.	2905.
17	4.0755	1.9227	0.	3635.4
18	2.7839	3.7423	0.	7465.2
19	4.2351	4.1691	0.	3533.3
20	3.5277	2.9097	0.	4059.6
21	3.6736	3.3798	0.	3701.3
22	5.2904	3.4291	0.	3066.4
23	5.1525	2.6032	0.	2984.1
24	5.1525	2.6032	0.1	2984.1
25	5.2904	3.4291	0.1	3066.4
26	3.6736	3.3798	0.1	3701.3
27	3.5277	2.9097	0.1	4059.6
28	4.2351	4.1691	0.1	3533.3
29	2.7839	3.7423	0.1	7465.2
30	4.0755	1.9227	0.1	3635.4
31	10.378	2.2979	0.1	2905.
32	7.2626	1.8574	0.1	2105.6
33	4.2892	1.1801	0.1	3613.2
34	4.2298	4.9918	0.1	4200.2
35	7.8355	4.1791	0.1	2110.
36	12.74	1.784	0.1	2740.6
37	11.063	4.11	0.1	2991.5
38	14.643	3.4735	0.1	2053.9
39	17.999	3.0513	0.1	1350.9
40	21.036	3.0495	0.1	685.33
41	2.0005	3.0877	0.1	10242
42	3.0912	2.4479	0.1	6198.1
43	2.6784	3.4537	0.1	9629.7
44	0.84533	3.8128	0.1	5938.2
45	1.6903	2.9726	0.1	8464.3
46	2.3226	3.3097	0.1	10749
47	2.1667	1.	0.1	4944.9
48	2.1667	1.5	0.1	8688.1
49	2.1667	2.	0.1	15095
50	2.	2.	0.1	23579
51	2.	1.5	0.1	11597
52	2.	1.	0.1	9062.6
53	2.1667	5.	0.1	4644.5
54	2.1667	4.5	0.1	10036
55	2.1667	4.	0.1	20084
56	2.	4.	0.1	15838
57	2.	4.5	0.1	9682.3
58	2.	5.	0.1	5081.6
59	2.1667	6.	0.1	3710.8
