Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.3226,3.3097,0,0.0010756,10749,0.00043137,1514.7,0.00036371,1006.3,-0.0010318,-9479.2,0.033653
2,1.6903,2.9726,0,0.00084701,8464.3,0.00031195,-211.76,0.00020278,-1032,-0.00086518,-9056.3,0.01536
3,0.84533,3.8128,0,0.00059423,5938.2,0.00026051,473.43,0.00012487,-545.67,-0.00058886,-5908.4,0.0035056
4,2.6784,3.4537,0,0.00096364,9629.7,0.00037426,656.78,0.00028146,-40.464,-0.00095126,-9302.6,0.047376
5,3.0912,2.4479,0,0.00062024,6198.1,0.00022566,-92.912,0.00015946,-590.35,-0.00063036,-6524.8,0.064657
6,2.0005,3.0877,0,0.0010249,10242,0.00038064,886.22,0.00034747,637.04,-0.00099876,-9478,0.023394
7,21.036,3.0495,0,6.858e-05,685.33,2.8824e-05,52.19,1.6542e-05,-40.091,-6.7907e-05,-674.61,1.8314
8,17.999,3.0513,0,0.00013518,1350.9,4.5858e-05,15.137,4.3885e-05,0.31507,-0.00013491,-1343.1,1.4392
9,14.643,3.4735,0,0.00020553,2053.9,7.4669e-05,-30.016,5.3112e-05,-191.99,-0.00020883,-2160.1,1.0352
10,11.063,4.11,0,0.00029936,2991.5,0.00010943,234,0.00010219,179.62,-0.00029228,-2784.3,0.65694
11,12.74,1.784,0,0.00027425,2740.6,0.00010085,85.141,8.0549e-05,-67.369,-0.00027362,-2728.5,0.82216
12,7.8355,4.1791,0,0.00021114,2110,0.00010121,-99.016,-2.3686e-06,-877.24,-0.00021669,-2487.5,0.37828
13,4.2298,4.9918,0,0.00042031,4200.2,0.000309,2079.7,-5.7468e-06,-285.14,-0.00033643,-2769.8,0.12714
14,4.2892,1.1801,0,0.00036157,3613.2,0.00020406,948.3,5.0575e-05,-204.9,-0.00033483,-3100.7,0.125
15,7.2626,1.8574,0,0.00021071,2105.6,9.0501e-05,-189.9,1.1089e-05,-786.57,-0.00022087,-2529.4,0.3295
16,10.378,2.2979,0,0.0002907,2905,0.00010781,140.82,8.8522e-05,-4.1231,-0.0002881,-2833.9,0.58991
17,4.0755,1.9227,0,0.00036379,3635.4,0.00016133,-225.21,1.9229e-05,-1292.9,-0.00037766,-4274.9,0.11565
18,2.7839,3.7423,0,0.00074703,7465.2,0.00039628,1083,6.4613e-05,-1409.1,-0.00072068,-7309.5,0.05155
19,4.2351,4.1691,0,0.00035358,3533.3,0.00017801,-463.04,-6.1152e-05,-2260,-0.00036376,-4533.7,0.12876
20,3.5277,2.9097,0,0.00040624,4059.6,0.00018987,346.41,6.4201e-05,-597.79,-0.00040219,-4102,0.088129
21,3.6736,3.3798,0,0.00037039,3701.3,0.00014296,446.64,0.00012798,334.1,-0.00035698,-3309.7,0.096714
22,5.2904,3.4291,0,0.00030685,3066.4,0.00014017,-180.68,8.2329e-06,-1172,-0.00031759,-3620.1,0.19487
23,5.1525,2.6032,0,0.00029862,2984.1,0.00010192,-510.57,4.4051e-05,-945.39,-0.000321,-3688.2,0.1842
24,5.1525,2.6032,0.1,0.00029862,2984.1,0.000321,3688.2,-4.4051e-05,945.39,-0.00010192,510.57,0.1842
25,5.2904,3.4291,0.1,0.00030685,3066.4,0.00031759,3620.1,-8.2329e-06,1172,-0.00014017,180.68,0.19487
26,3.6736,3.3798,0.1,0.00037039,3701.3,0.00035698,3309.7,-0.00012798,-334.1,-0.00014296,-446.64,0.096714
27,3.5277,2.9097,0.1,0.00040624,4059.6,0.00040219,4102,-6.4201e-05,597.79,-0.00018987,-346.41,0.088129
28,4.2351,4.1691,0.1,0.00035358,3533.3,0.00036376,4533.7,6.1152e-05,2260,-0.00017801,463.04,0.12876
29,2.7839,3.7423,0.1,0.00074703,7465.2,0.00072068,7309.5,-6.4613e-05,1409.1,-0.00039628,-1083,0.05155
30,4.0755,1.9227,0.1,0.00036379,3635.4,0.00037766,4274.9,-1.9229e-05,1292.9,-0.00016133,225.21,0.11565
31,10.378,2.2979,0.1,0.0002907,2905,0.0002881,2833.9,-8.8522e-05,4.1231,-0.00010781,-140.82,0.58991
