Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.4891	2.2679	0.	1.2468e-005
2	6.5646	4.1453	0.	-5.6207e-006
3	3.8254	1.5671	0.	2.4001e-005
4	3.6819	2.7962	0.	3.0431e-005
5	2.2035	3.3484	0.	4.5985e-006
6	4.5279	2.9994	0.	3.2773e-005
7	5.5815	3.2757	0.	2.2511e-005
8	5.2503	3.4145	0.	7.4627e-005
9	5.0523	2.9338	0.	5.7707e-005
10	4.8675	2.5085	0.	6.7983e-006
11	4.8675	2.5085	0.1	-6.7983e-006
12	5.0523	2.9338	0.1	-5.7707e-005
13	5.2503	3.4145	0.1	-7.4627e-005
14	5.5815	3.2757	0.1	-2.2511e-005
15	4.5279	2.9994	0.1	-3.2773e-005
16	2.2035	3.3484	0.1	-4.5985e-006
17	3.6819	2.7962	0.1	-3.0431e-005
18	3.8254	1.5671	0.1	-2.4001e-005
19	6.5646	4.1453	0.1	5.6207e-006
20	4.4891	2.2679	0.1	-1.2468e-005
21	5.2667	5.	0.1	6.4887e-006
22	5.2667	4.5	0.1	-2.2948e-005
23	5.2667	4.	0.1	-8.2291e-005
24	5.1	4.	0.1	-6.1615e-005
25	5.1	4.5	0.1	-5.859e-006
26	5.1	5.	0.1	-1.5805e-005
27	5.2667	1.	0.1	-1.4673e-005
28	5.2667	1.5	0.1	-1.3676e-005
29	5.2667	2.	0.1	-4.2053e-005
30	5.1	2.	0.1	-7.9265e-005
31	5.1	1.5	0.1	-3.5607e-005
32	5.1	1.	0.1	4.8037e-006
33	5.2667	6.	0.1	2.1133e-005
34	9.95	6.	0.1	-5.7858e-006
35	14.633	6.	0.1	-5.1369e-006
36	24.	6.	0.1	-1.2358e-007
37	24.	3.	0.1	-1.151e-006
38	2.6226e-014	3.	0.1	7.3182e-007
39	24.	0.	0.1	-2.5261e-006
40	14.633	0.	0.1	-3.5374e-006
41	9.95	0.	0.1	-1.4506e-005
42	5.2667	0.	0.1	-8.2685e-006
43	5.1	0.	0.1	-1.9393e-006
44	2.55	1.0919e-030	0.1	-2.9188e-006
45	0.	0.	0.1	1.0106e-006
46	3.937e-014	6.	0.1	5.8585e-006
47	2.55	6.	0.1	-9.8592e-006
48	5.1	6.	0.1	-2.4292e-006
49	2.55	6.	0.	9.8592e-006
50	5.1	6.	0.	2.4292e-006
51	3.937e-014	6.	0.	-5.8585e-006
52	2.55	1.0919e-030	0.	2.9188e-006
53	5.1	0.	0.	1.9393e-006
54	0.	0.	0.	-1.0106e-006
55	9.95	0.	0.	1.4506e-005
56	14.633	0.	0.	3.5374e-006
