Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
105	2.0442	2.5406	0.	3.7228e-004
106	1.7306	2.9258	0.	3.0996e-004
107	2.0686	2.5793	0.	2.9578e-004
108	1.9727	2.7996	0.	3.1506e-004
109	1.9975	2.6151	5.e-002	8.3989e-011
110	1.9988	2.3075	0.	3.1623e-004
111	2.1153	2.5049	0.	3.6625e-004
112	2.0909	2.4662	5.e-002	5.5171e-011
113	2.1288	2.2331	0.	4.1529e-004
114	2.5434	2.8197	0.	1.9222e-004
115	2.1315	3.031	0.	2.9344e-004
116	2.315	3.0779	5.e-002	-1.0577e-011
117	2.1575	3.5389	0.	4.1192e-004
118	19.38	2.7841	5.e-002	-7.2819e-013
119	18.779	1.3921	0.	2.0016e-005
120	21.69	2.8921	0.	2.2559e-005
121	18.051	4.3921	0.	3.2616e-005
122	2.2425	2.5561	0.	2.5179e-004
123	2.5586	2.5651	0.	1.7071e-004
124	2.1467	2.7764	0.	2.8041e-004
125	2.3454	2.5687	5.e-002	-3.4741e-011
126	2.256	2.2843	0.	4.189e-004
127	1.7058	3.1103	0.	2.9548e-004
128	1.2622	3.0285	0.	2.7777e-004
129	1.4636	3.2364	5.e-002	6.9337e-011
130	1.7318	3.6182	0.	2.9598e-004
131	1.7318	2.6182	0.	2.4425e-004
132	2.1397	2.5436	5.e-002	3.2482e-011
133	2.7718	2.5615	5.e-002	1.4637e-010
134	2.4693	2.0308	0.	1.6056e-004
135	1.9479	2.9841	5.e-002	4.4239e-011
136	1.0608	2.8206	5.e-002	-5.9706e-011
137	0.53039	2.9103	0.	1.1299e-004
138	1.5304	2.1603	0.	6.9264e-006
139	4.9999	3.8802	5.e-002	-2.2599e-012
140	6.4944	1.9401	0.	1.1122e-004
141	5.4027	4.9401	0.	1.1961e-004
142	3.5833	4.4401	0.	1.1159e-004
143	4.4701	3.3016	0.1	-1.4039e-004
144	3.5833	4.4401	0.1	-1.1159e-004
145	5.4027	4.9401	0.1	-1.1961e-004
146	6.4944	1.9401	0.1	-1.1122e-004
147	1.2622	3.0285	0.1	-2.7777e-004
148	1.5304	2.1603	0.1	-6.9265e-006
149	0.53039	2.9103	0.1	-1.1299e-004
150	1.7058	3.1103	0.1	-2.9548e-004
151	2.1467	2.7764	0.1	-2.8041e-004
152	2.1315	3.031	0.1	-2.9344e-004
153	1.9727	2.7996	0.1	-3.1506e-004
154	2.5586	2.5651	0.1	-1.7071e-004
155	2.5434	2.8197	0.1	-1.9222e-004
156	3.3561	2.6423	0.1	-1.2307e-004
157	2.4693	2.0308	0.1	-1.6056e-004
158	2.2425	2.5561	0.1	-2.5179e-004
159	2.1153	2.5049	0.1	-3.6625e-004
160	2.0686	2.5793	0.1	-2.9578e-004
161	1.7306	2.9258	0.1	-3.0996e-004
162	1.4027	3.8514	0.1	-2.0328e-004
163	1.7318	2.6182	0.1	-2.4425e-004
164	1.7318	3.6182	0.1	-2.9598e-004
165	2.256	2.2843	0.1	-4.189e-004
166	18.051	4.3921	0.1	-3.2616e-005
167	21.69	2.8921	0.1	-2.2559e-005
168	18.779	1.3921	0.1	-2.0016e-005
169	2.5019	3.149	0.1	-1.8021e-004
170	2.1575	3.5389	0.1	-4.1192e-004
171	2.0442	2.5406	0.1	-3.7228e-004
172	2.1288	2.2331	0.1	-4.1529e-004
173	1.9988	2.3075	0.1	-3.1623e-004
174	3.3146	2.9716	0.1	-1.0816e-004
175	3.0535	1.8615	0.1	-1.4176e-004
176	3.0535	3.6115	0.1	-1.8015e-004
177	4.5091	1.3615	0.1	-1.3178e-004
178	1.6709	4.4832	0.1	-2.6506e-004
179	1.6709	4.7332	0.1	-1.2305e-004
180	0.67088	3.7332	0.1	-3.3218e-005
181	1.1709	5.2332	0.1	-1.0161e-004
182	2.4277	3.61	0.1	-3.4189e-004
183	2.1667	1.25	0.1	-1.3506e-004
184	2.1667	0.5	0.1	-1.0583e-004
185	2.1667	1.	5.e-002	-5.3559e-012
186	2.1667	1.75	0.1	-2.3273e-004
187	2.1667	1.5	5.e-002	9.7037e-012
188	2.0833	2.	0.1	-1.8358e-004
189	2.1667	2.	5.e-002	3.2792e-012
190	2.	1.75	0.1	-7.5439e-005
191	2.	2.	5.e-002	1.503e-010
192	2.	1.25	0.1	5.3117e-005
193	2.	1.5	5.e-002	3.2342e-011
194	1.	2.	0.1	1.8711e-005
195	2.	0.5	0.1	9.2728e-006
196	2.	1.	5.e-002	-2.0649e-011
197	2.1667	4.75	0.1	-1.4676e-004
198	2.1667	5.5	0.1	-8.3033e-005
199	2.1667	5.	5.e-002	1.6719e-011
200	2.1667	4.25	0.1	-3.4722e-004
201	2.1667	4.5	5.e-002	-3.5362e-011
202	2.0833	4.	0.1	-3.5066e-004
203	2.1667	4.	5.e-002	2.3502e-011
204	2.	4.25	0.1	-2.6813e-004
205	2.	4.	5.e-002	-2.0524e-010
206	2.	4.75	0.1	-1.0044e-004
207	2.	4.5	5.e-002	3.8989e-011
208	2.	5.5	0.1	-3.8916e-005
209	2.	5.	5.e-002	-8.2664e-012
210	3.9861	6.	0.1	-1.0207e-004
211	2.1667	6.	5.e-002	-1.0443e-012
212	7.625	6.	0.1	-8.1112e-005
213	5.8056	6.	5.e-002	6.1494e-012
214	13.083	6.	0.1	-5.7094e-005
215	8.7167	3.	0.1	-8.8652e-005
216	9.4444	6.	5.e-002	7.4711e-012
217	20.361	6.	0.1	-1.1394e-005
218	14.539	3.	0.1	-1.5698e-005
219	16.722	6.	5.e-002	2.2547e-012
220	24.	4.5	0.1	1.1778e-005
221	24.	6.	5.e-002	-4.046e-012
222	24.	1.5	0.1	-1.2507e-005
223	24.	3.	5.e-002	2.9187e-013
224	3.9339e-014	4.5	0.1	7.6721e-006
225	1.3113e-014	1.5	0.1	1.6065e-005
226	2.6581e-014	3.	5.e-002	-8.5084e-012
227	0.5	6.	0.1	-2.4455e-005
228	5.2451e-014	6.	5.e-002	1.3048e-011
229	1.5	6.	0.1	-3.8652e-005
230	1.	6.	5.e-002	-2.8576e-012
231	2.	6.	5.e-002	-2.4583e-012
232	21.089	0.	0.1	-2.1226e-005
233	24.	0.	5.e-002	-3.0123e-013
234	15.267	0.	0.1	-6.8354e-007
235	18.178	0.	5.e-002	7.2137e-012
236	10.172	0.	0.1	-2.285e-005
237	12.356	0.	5.e-002	-1.8048e-012
238	6.5333	0.	0.1	-1.2101e-004
239	7.9889	0.	5.e-002	2.4627e-012
240	3.6222	0.	0.1	-1.0481e-004
241	5.0778	0.	5.e-002	2.1872e-011
242	2.1667	0.	5.e-002	-7.1053e-012
243	1.	1.8804e-030	0.1	1.573e-005
244	2.	3.7609e-030	5.e-002	8.5028e-014
245	0.	0.	5.e-002	1.5746e-011
246	1.	1.8804e-030	0.	-1.573e-005
247	2.	0.5	0.	-9.2728e-006
248	1.3113e-014	1.5	0.	-1.6065e-005
249	6.5333	0.	0.	1.2101e-004
250	3.6222	0.	0.	1.0481e-004
251	10.172	0.	0.	2.285e-005
252	8.7167	3.	0.	8.8652e-005
253	15.267	0.	0.	6.8354e-007
254	14.539	3.	0.	1.5698e-005
255	21.089	0.	0.	2.1226e-005
256	2.1667	0.5	0.	1.0583e-004
257	24.	1.5	0.	1.2507e-005
258	1.5	6.	0.	3.8652e-005
259	0.5	6.	0.	2.4455e-005
260	2.	5.5	0.	3.8916e-005
261	3.9339e-014	4.5	0.	-7.6722e-006
262	1.	2.	0.	-1.8711e-005
263	24.	4.5	0.	-1.1778e-005
264	20.361	6.	0.	1.1394e-005
265	13.083	6.	0.	5.7094e-005
266	7.625	6.	0.	8.1112e-005
267	3.9861	6.	0.	1.0207e-004
268	2.1667	5.5	0.	8.3033e-005
269	2.	4.75	0.	1.0044e-004
270	2.	4.25	0.	2.6813e-004
271	2.0833	4.	0.	3.5066e-004
272	2.1667	4.75	0.	1.4676e-004
273	2.1667	4.25	0.	3.4722e-004
274	2.	1.25	0.	-5.3118e-005
275	2.	1.75	0.	7.5439e-005
276	2.0833	2.	0.	1.8358e-004
277	2.1667	1.25	0.	1.3506e-004
278	2.1667	1.75	0.	2.3273e-004
