Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.9201	2.7529	0.	105.12
2	4.068	1.5928	0.	-26.868
3	2.9368	3.2616	0.	-115.14
4	3.7167	4.3719	0.	-312.4
5	1.6071	0.82433	0.	-111.
6	1.7367	3.1517	0.	-292.48
7	3.7381	0.59291	0.	-24.55
8	1.6058	5.1351	0.	-107.57
9	3.5778	5.4766	0.	16.797
10	5.1289	2.6944	0.	-117.02
11	0.90013	2.274	0.	-332.61
12	4.6157	4.3839	0.	-86.077
13	0.92896	3.6343	0.	-329.43
14	0.795	4.8862	0.	-173.61
15	5.4442	4.1051	0.	-44.732
16	4.7414	0.80955	0.	28.257
17	5.6804	0.97792	0.	-32.331
18	6.9362	1.1002	0.	-11.218
19	8.1294	1.1729	0.	-8.9715
20	9.3222	1.1931	0.	-4.0625
21	10.483	1.1894	0.	-0.84563
22	11.637	1.179	0.	-0.66822
23	12.778	1.1724	0.	-0.72872
24	13.902	1.1716	0.	-0.70401
25	15.021	1.1718	0.	-0.59709
26	16.142	1.1725	0.	-0.56361
27	17.259	1.1749	0.	-0.59398
28	18.379	1.179	0.	-0.56736
29	19.496	1.185	0.	-0.58544
30	20.617	1.189	0.	-0.55657
31	21.742	1.189	0.	-0.58712
32	22.873	1.1952	0.	-0.60198
33	22.863	2.3933	0.	-1.2493
34	22.864	3.6013	0.	-1.2415
35	22.87	4.797	0.	-0.60144
36	21.742	4.793	0.	-0.58682
37	20.612	4.7916	0.	-0.61546
38	19.489	4.7444	0.	-0.53269
39	18.369	4.706	0.	-0.48286
40	17.252	4.6862	0.	-0.46474
41	16.137	4.6789	0.	-0.47304
42	15.02	4.6779	0.	-0.50809
43	13.902	4.6782	0.	-0.47673
44	12.781	4.6792	0.	-0.68457
45	11.657	4.7174	0.	-0.91576
46	10.518	4.7189	0.	-0.37037
47	9.2819	4.7302	0.	-7.359
48	8.0152	4.6745	0.	-16.041
49	6.834	4.7662	0.	-18.721
50	5.8059	5.0006	0.	-22.326
51	4.5571	5.225	0.	-40.266
52	0.78974	1.0828	0.	-159.85
53	5.4636	1.9011	0.	-36.442
54	6.7101	2.2061	0.	-42.094
55	7.9373	2.3447	0.	-27.539
56	9.2147	2.3695	0.	-12.278
57	10.43	2.3647	0.	-1.7401
58	11.628	2.3452	0.	-1.333
59	12.775	2.3505	0.	-1.0778
60	13.9	2.3505	0.	-1.117
61	15.018	2.3513	0.	-1.1338
62	16.139	2.3537	0.	-1.1244
63	17.257	2.3581	0.	-1.1705
64	18.377	2.364	0.	-1.179
65	19.496	2.3708	0.	-1.2339
66	20.616	2.3783	0.	-1.2187
67	21.738	2.3876	0.	-1.1543
68	21.736	3.5909	0.	-1.221
69	20.616	3.5802	0.	-1.2583
70	19.497	3.5592	0.	-1.1839
71	18.371	3.5353	0.	-1.2843
72	17.254	3.5231	0.	-1.262
73	16.135	3.5154	0.	-1.2618
74	15.016	3.5124	0.	-1.2674
75	13.897	3.5116	0.	-1.0116
76	12.775	3.5118	0.	-1.6032
77	11.65	3.5147	0.	-0.55583
78	10.422	3.5391	0.	-2.1812
79	9.1767	3.5374	0.	-14.995
80	7.8244	3.4976	0.	-29.667
81	6.3461	3.4186	0.	-95.681
82	3.3571	5.0821	0.	43.732
83	3.621	4.7561	0.	-36.457
84	1.6942	1.4951	0.	-106.67
85	2.4059	2.8428	0.	124.91
86	1.7112	4.416	0.	-156.85
87	2.9367	3.6339	0.	-54.97
88	3.3989	3.6404	0.	-164.06
89	3.5309	1.0417	0.	-9.7798
90	3.8295	2.2848	0.	-168.16
91	3.6452	3.3517	0.	-202.61
92	3.5406	3.9499	0.	-192.65
93	4.2535	3.778	0.	-252.34
94	4.7807	3.3283	0.	-216.19
95	2.3748	3.632	0.	105.58
96	1.7769	2.4823	0.	-163.4
97	1.9412	1.8431	0.	-112.24
98	2.9589	3.8135	0.	319.44
99	3.7747	2.8892	0.	-211.3
100	1.9984	3.8999	0.	-53.562
101	1.9984	3.8999	0.1	53.562
102	3.7747	2.8892	0.1	211.3
103	2.9589	3.8135	0.1	-319.44
104	1.9412	1.8431	0.1	112.24
105	1.7769	2.4823	0.1	163.4
106	2.3748	3.632	0.1	-105.58
107	4.7807	3.3283	0.1	216.19
108	4.2535	3.778	0.1	252.34
109	3.5406	3.9499	0.1	192.65
110	3.6452	3.3517	0.1	202.61
111	3.8295	2.2848	0.1	168.16
112	3.5309	1.0417	0.1	9.7798
113	3.3989	3.6404	0.1	164.06
114	2.9367	3.6339	0.1	54.97
115	1.7112	4.416	0.1	156.85
116	2.4059	2.8428	0.1	-124.91
117	1.6942	1.4951	0.1	106.67
118	3.621	4.7561	0.1	36.457
119	3.3571	5.0821	0.1	-43.732
120	6.3461	3.4186	0.1	95.681
121	7.8244	3.4976	0.1	29.667
122	9.1767	3.5374	0.1	14.995
123	10.422	3.5391	0.1	2.1812
124	11.65	3.5147	0.1	0.55583
125	12.775	3.5118	0.1	1.6032
126	13.897	3.5116	0.1	1.0116
127	15.016	3.5124	0.1	1.2674
128	16.135	3.5154	0.1	1.2618
129	17.254	3.5231	0.1	1.262
130	18.371	3.5353	0.1	1.2843
131	19.497	3.5592	0.1	1.1839
132	20.616	3.5802	0.1	1.2583
133	21.736	3.5909	0.1	1.221
134	21.738	2.3876	0.1	1.1543
135	20.616	2.3783	0.1	1.2187
136	19.496	2.3708	0.1	1.2339
137	18.377	2.364	0.1	1.179
138	17.257	2.3581	0.1	1.1705
139	16.139	2.3537	0.1	1.1244
140	15.018	2.3513	0.1	1.1338
141	13.9	2.3505	0.1	1.117
142	12.775	2.3505	0.1	1.0778
143	11.628	2.3452	0.1	1.333
144	10.43	2.3647	0.1	1.7401
145	9.2147	2.3695	0.1	12.278
146	7.9373	2.3447	0.1	27.539
147	6.7101	2.2061	0.1	42.094
148	5.4636	1.9011	0.1	36.442
149	0.78974	1.0828	0.1	159.85
150	4.5571	5.225	0.1	40.266
151	5.8059	5.0006	0.1	22.326
152	6.834	4.7662	0.1	18.721
153	8.0152	4.6745	0.1	16.041
154	9.2819	4.7302	0.1	7.359
155	10.518	4.7189	0.1	0.37037
156	11.657	4.7174	0.1	0.91576
157	12.781	4.6792	0.1	0.68457
158	13.902	4.6782	0.1	0.47673
159	15.02	4.6779	0.1	0.50809
160	16.137	4.6789	0.1	0.47304
161	17.252	4.6862	0.1	0.46474
162	18.369	4.706	0.1	0.48286
163	19.489	4.7444	0.1	0.53269
164	20.612	4.7916	0.1	0.61546
165	21.742	4.793	0.1	0.58683
166	22.87	4.797	0.1	0.60144
167	22.864	3.6013	0.1	1.2415
168	22.863	2.3933	0.1	1.2493
169	22.873	1.1952	0.1	0.60198
170	21.742	1.189	0.1	0.58712
171	20.617	1.189	0.1	0.55657
172	19.496	1.185	0.1	0.58544
