Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.9201	2.7529	0.	437.19
2	4.068	1.5928	0.	85.771
3	2.9368	3.2616	0.	12.965
4	3.7167	4.3719	0.	-98.057
5	1.6071	0.82433	0.	-58.586
6	1.7367	3.1517	0.	-45.556
7	3.7381	0.59291	0.	81.588
8	1.6058	5.1351	0.	-66.246
9	3.5778	5.4766	0.	168.4
10	5.1289	2.6944	0.	5.8469
11	0.90013	2.274	0.	355.73
12	4.6157	4.3839	0.	-69.839
13	0.92896	3.6343	0.	325.47
14	0.795	4.8862	0.	308.75
15	5.4442	4.1051	0.	9.957
16	4.7414	0.80955	0.	58.432
17	5.6804	0.97792	0.	9.5223
18	6.9362	1.1002	0.	-4.6495
19	8.1294	1.1729	0.	-1.4255
20	9.3222	1.1931	0.	-6.8085e-002
21	10.483	1.1894	0.	0.74968
22	11.637	1.179	0.	3.9968
23	12.778	1.1724	0.	5.7701
24	13.902	1.1716	0.	7.1824
25	15.021	1.1718	0.	7.9584
26	16.142	1.1725	0.	8.3329
27	17.259	1.1749	0.	8.57
28	18.379	1.179	0.	8.6632
29	19.496	1.185	0.	8.693
30	20.617	1.189	0.	8.5645
31	21.742	1.189	0.	8.2269
32	22.873	1.1952	0.	7.6723
33	22.863	2.3933	0.	10.72
34	22.864	3.6013	0.	10.734
35	22.87	4.797	0.	7.685
36	21.742	4.793	0.	8.2569
37	20.612	4.7916	0.	8.4109
38	19.489	4.7444	0.	8.6592
39	18.369	4.706	0.	8.6534
40	17.252	4.6862	0.	8.5232
41	16.137	4.6789	0.	8.292
42	15.02	4.6779	0.	7.9193
43	13.902	4.6782	0.	7.3709
44	12.781	4.6792	0.	6.0795
45	11.657	4.7174	0.	3.9701
46	10.518	4.7189	0.	0.64142
47	9.2819	4.7302	0.	-2.5258
48	8.0152	4.6745	0.	3.1285
49	6.834	4.7662	0.	-9.7839
50	5.8059	5.0006	0.	13.854
51	4.5571	5.225	0.	23.036
52	0.78974	1.0828	0.	298.53
53	5.4636	1.9011	0.	4.0012
54	6.7101	2.2061	0.	-6.5655
55	7.9373	2.3447	0.	5.5351
56	9.2147	2.3695	0.	-2.3853
57	10.43	2.3647	0.	-1.1359
58	11.628	2.3452	0.	3.1904
59	12.775	2.3505	0.	6.3085
60	13.9	2.3505	0.	8.4178
61	15.018	2.3513	0.	9.4574
62	16.139	2.3537	0.	10.025
63	17.257	2.3581	0.	10.41
64	18.377	2.364	0.	10.622
65	19.496	2.3708	0.	10.71
66	20.616	2.3783	0.	10.736
67	21.738	2.3876	0.	10.775
68	21.736	3.5909	0.	10.801
69	20.616	3.5802	0.	10.797
70	19.497	3.5592	0.	10.739
71	18.371	3.5353	0.	10.663
72	17.254	3.5231	0.	10.413
73	16.135	3.5154	0.	10.063
74	15.016	3.5124	0.	9.4046
75	13.897	3.5116	0.	8.4049
76	12.775	3.5118	0.	6.8041
77	11.65	3.5147	0.	2.7981
78	10.422	3.5391	0.	-1.3857
79	9.1767	3.5374	0.	-4.0548
80	7.8244	3.4976	0.	6.5943
81	6.3461	3.4186	0.	-5.3733
82	3.3571	5.0821	0.	189.66
83	3.621	4.7561	0.	206.13
84	1.6942	1.4951	0.	-60.559
85	2.4059	2.8428	0.	344.15
86	1.7112	4.416	0.	-71.519
87	2.9367	3.6339	0.	200.25
88	3.3989	3.6404	0.	-3.7154
89	3.5309	1.0417	0.	97.308
90	3.8295	2.2848	0.	-53.584
91	3.6452	3.3517	0.	42.878
92	3.5406	3.9499	0.	-16.243
93	4.2535	3.778	0.	-93.914
94	4.7807	3.3283	0.	-10.347
95	2.3748	3.632	0.	626.32
96	1.7769	2.4823	0.	-44.499
97	1.9412	1.8431	0.	81.159
98	2.9589	3.8135	0.	564.78
99	3.7747	2.8892	0.	-31.435
100	1.9984	3.8999	0.	118.64
101	1.9984	3.8999	0.1	2117.7
102	3.7747	2.8892	0.1	1735.4
103	2.9589	3.8135	0.1	1472.1
104	1.9412	1.8431	0.1	1481.3
105	1.7769	2.4823	0.1	1861.7
106	2.3748	3.632	0.1	2464.4
107	4.7807	3.3283	0.1	1189.9
108	4.2535	3.778	0.1	1295.4
109	3.5406	3.9499	0.1	1938.4
110	3.6452	3.3517	0.1	1859.2
111	3.8295	2.2848	0.1	1457.1
112	3.5309	1.0417	0.1	814.31
113	3.3989	3.6404	0.1	2115.5
114	2.9367	3.6339	0.1	2269.5
115	1.7112	4.416	0.1	1611.9
116	2.4059	2.8428	0.1	2347.7
117	1.6942	1.4951	0.1	1544.1
118	3.621	4.7561	0.1	1174.7
119	3.3571	5.0821	0.1	643.22
120	6.3461	3.4186	0.1	891.44
121	7.8244	3.4976	0.1	766.74
122	9.1767	3.5374	0.1	646.78
123	10.422	3.5391	0.1	542.1
124	11.65	3.5147	0.1	450.51
125	12.775	3.5118	0.1	371.71
126	13.897	3.5116	0.1	302.07
127	15.016	3.5124	0.1	239.76
128	16.135	3.5154	0.1	184.73
129	17.254	3.5231	0.1	136.99
130	18.371	3.5353	0.1	96.53
131	19.497	3.5592	0.1	63.205
132	20.616	3.5802	0.1	37.367
133	21.736	3.5909	0.1	18.679
134	21.738	2.3876	0.1	18.661
135	20.616	2.3783	0.1	37.329
136	19.496	2.3708	0.1	63.213
137	18.377	2.364	0.1	96.301
138	17.257	2.3581	0.1	136.79
139	16.139	2.3537	0.1	184.55
140	15.018	2.3513	0.1	239.57
