Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.9201	2.7529	0.	1.4902e-002
2	4.068	1.5928	0.	3.0221e-002
3	2.9368	3.2616	0.	1.5066e-002
4	3.7167	4.3719	0.	2.4637e-002
5	1.6071	0.82433	0.	2.9932e-003
6	1.7367	3.1517	0.	4.8325e-003
7	3.7381	0.59291	0.	2.3728e-002
8	1.6058	5.1351	0.	3.0166e-003
9	3.5778	5.4766	0.	2.0893e-002
10	5.1289	2.6944	0.	4.8898e-002
11	0.90013	2.274	0.	1.234e-003
12	4.6157	4.3839	0.	3.9256e-002
13	0.92896	3.6343	0.	1.325e-003
14	0.795	4.8862	0.	8.0451e-004
15	5.4442	4.1051	0.	5.4431e-002
16	4.7414	0.80955	0.	4.0777e-002
17	5.6804	0.97792	0.	5.8377e-002
18	6.9362	1.1002	0.	8.4356e-002
19	8.1294	1.1729	0.	0.11143
20	9.3222	1.1931	0.	0.14054
21	10.483	1.1894	0.	0.17059
22	11.637	1.179	0.	0.20189
23	12.778	1.1724	0.	0.23401
24	13.902	1.1716	0.	0.26661
25	15.021	1.1718	0.	0.29982
26	16.142	1.1725	0.	0.3337
27	17.259	1.1749	0.	0.36793
28	18.379	1.179	0.	0.40257
29	19.496	1.185	0.	0.43739
30	20.617	1.189	0.	0.47247
31	21.742	1.189	0.	0.50778
32	22.873	1.1952	0.	0.5433
33	22.863	2.3933	0.	0.54295
34	22.864	3.6013	0.	0.54293
35	22.87	4.797	0.	0.54302
36	21.742	4.793	0.	0.50756
37	20.612	4.7916	0.	0.4721
38	19.489	4.7444	0.	0.43697
39	18.369	4.706	0.	0.4021
40	17.252	4.6862	0.	0.36756
41	16.137	4.6789	0.	0.3334
42	15.02	4.6779	0.	0.29966
43	13.902	4.6782	0.	0.2665
44	12.781	4.6792	0.	0.23398
45	11.657	4.7174	0.	0.2023
46	10.518	4.7189	0.	0.1714
47	9.2819	4.7302	0.	0.1394
48	8.0152	4.6745	0.	0.10869
49	6.834	4.7662	0.	8.2096e-002
50	5.8059	5.0006	0.	6.0683e-002
51	4.5571	5.225	0.	3.7362e-002
52	0.78974	1.0828	0.	7.9304e-004
53	5.4636	1.9011	0.	5.4912e-002
54	6.7101	2.2061	0.	8.0161e-002
55	7.9373	2.3447	0.	0.10752
56	9.2147	2.3695	0.	0.13836
57	10.43	2.3647	0.	0.16963
58	11.628	2.3452	0.	0.202
59	12.775	2.3505	0.	0.23423
60	13.9	2.3505	0.	0.26679
61	15.018	2.3513	0.	0.29994
62	16.139	2.3537	0.	0.33376
63	17.257	2.3581	0.	0.36797
64	18.377	2.364	0.	0.40258
65	19.496	2.3708	0.	0.4374
66	20.616	2.3783	0.	0.47242
67	21.738	2.3876	0.	0.50761
68	21.736	3.5909	0.	0.5075
69	20.616	3.5802	0.	0.47236
70	19.497	3.5592	0.	0.43739
71	18.371	3.5353	0.	0.40232
72	17.254	3.5231	0.	0.3678
73	16.135	3.5154	0.	0.33359
74	15.016	3.5124	0.	0.29983
75	13.897	3.5116	0.	0.26668
76	12.775	3.5118	0.	0.23419
77	11.65	3.5147	0.	0.20258
78	10.422	3.5391	0.	0.16938
79	9.1767	3.5374	0.	0.13737
80	7.8244	3.4976	0.	0.10488
81	6.3461	3.4186	0.	7.2574e-002
82	3.3571	5.0821	0.	1.8208e-002
83	3.621	4.7561	0.	2.271e-002
84	1.6942	1.4951	0.	3.8963e-003
85	2.4059	2.8428	0.	9.6874e-003
86	1.7112	4.416	0.	4.0387e-003
87	2.9367	3.6339	0.	1.4779e-002
88	3.3989	3.6404	0.	2.0665e-002
89	3.5309	1.0417	0.	2.1182e-002
90	3.8295	2.2848	0.	2.6957e-002
91	3.6452	3.3517	0.	2.4295e-002
92	3.5406	3.9499	0.	2.2402e-002
93	4.2535	3.778	0.	3.354e-002
94	4.7807	3.3283	0.	4.2615e-002
95	2.3748	3.632	0.	9.0875e-003
96	1.7769	2.4823	0.	4.9729e-003
97	1.9412	1.8431	0.	5.4437e-003
98	2.9589	3.8135	0.	1.4814e-002
99	3.7747	2.8892	0.	2.6285e-002
100	1.9984	3.8999	0.	6.0417e-003
101	1.9984	3.8999	0.1	6.0417e-003
102	3.7747	2.8892	0.1	2.6285e-002
103	2.9589	3.8135	0.1	1.4814e-002
104	1.9412	1.8431	0.1	5.4437e-003
105	1.7769	2.4823	0.1	4.9729e-003
106	2.3748	3.632	0.1	9.0875e-003
107	4.7807	3.3283	0.1	4.2615e-002
108	4.2535	3.778	0.1	3.354e-002
109	3.5406	3.9499	0.1	2.2402e-002
110	3.6452	3.3517	0.1	2.4295e-002
111	3.8295	2.2848	0.1	2.6957e-002
112	3.5309	1.0417	0.1	2.1182e-002
113	3.3989	3.6404	0.1	2.0665e-002
114	2.9367	3.6339	0.1	1.4779e-002
115	1.7112	4.416	0.1	4.0387e-003
116	2.4059	2.8428	0.1	9.6874e-003
117	1.6942	1.4951	0.1	3.8963e-003
118	3.621	4.7561	0.1	2.271e-002
119	3.3571	5.0821	0.1	1.8208e-002
120	6.3461	3.4186	0.1	7.2574e-002
121	7.8244	3.4976	0.1	0.10488
122	9.1767	3.5374	0.1	0.13737
123	10.422	3.5391	0.1	0.16938
124	11.65	3.5147	0.1	0.20258
125	12.775	3.5118	0.1	0.23419
126	13.897	3.5116	0.1	0.26668
127	15.016	3.5124	0.1	0.29983
128	16.135	3.5154	0.1	0.33359
129	17.254	3.5231	0.1	0.3678
130	18.371	3.5353	0.1	0.40232
131	19.497	3.5592	0.1	0.43739
132	20.616	3.5802	0.1	0.47236
133	21.736	3.5909	0.1	0.5075
134	21.738	2.3876	0.1	0.50761
135	20.616	2.3783	0.1	0.47242
136	19.496	2.3708	0.1	0.4374
137	18.377	2.364	0.1	0.40258
138	17.257	2.3581	0.1	0.36797
139	16.139	2.3537	0.1	0.33376
140	15.018	2.3513	0.1	0.29994
141	13.9	2.3505	0.1	0.26679
142	12.775	2.3505	0.1	0.23423
143	11.628	2.3452	0.1	0.202
144	10.43	2.3647	0.1	0.16963
145	9.2147	2.3695	0.1	0.13836
146	7.9373	2.3447	0.1	0.10752
147	6.7101	2.2061	0.1	8.0161e-002
148	5.4636	1.9011	0.1	5.4912e-002
149	0.78974	1.0828	0.1	7.9304e-004
150	4.5571	5.225	0.1	3.7362e-002
151	5.8059	5.0006	0.1	6.0683e-002
152	6.834	4.7662	0.1	8.2096e-002
153	8.0152	4.6745	0.1	0.10869
154	9.2819	4.7302	0.1	0.1394
155	10.518	4.7189	0.1	0.1714
156	11.657	4.7174	0.1	0.2023
157	12.781	4.6792	0.1	0.23398
158	13.902	4.6782	0.1	0.2665
159	15.02	4.6779	0.1	0.29966
160	16.137	4.6789	0.1	0.3334
161	17.252	4.6862	0.1	0.36756
162	18.369	4.706	0.1	0.4021
163	19.489	4.7444	0.1	0.43697
164	20.612	4.7916	0.1	0.4721
165	21.742	4.793	0.1	0.50756
166	22.87	4.797	0.1	0.54302
167	22.864	3.6013	0.1	0.54293
168	22.863	2.3933	0.1	0.54295
169	22.873	1.1952	0.1	0.5433
170	21.742	1.189	0.1	0.50778
171	20.617	1.189	0.1	0.47247
172	19.496	1.185	0.1	0.43739
173	18.379	1.179	0.1	0.40257
174	17.259	1.1749	0.1	0.36793
175	16.142	1.1725	0.1	0.3337
176	15.021	1.1718	0.1	0.29982
177	13.902	1.1716	0.1	0.26661
178	12.778	1.1724	0.1	0.23401
179	11.637	1.179	0.1	0.20189
180	10.483	1.1894	0.1	0.17059
181	9.3222	1.1931	0.1	0.14054
182	8.1294	1.1729	0.1	0.11143
183	6.9362	1.1002	0.1	8.4356e-002
184	5.6804	0.97792	0.1	5.8377e-002
185	4.7414	0.80955	0.1	4.0777e-002
186	5.4442	4.1051	0.1	5.4431e-002
187	0.795	4.8862	0.1	8.0451e-004
188	0.92896	3.6343	0.1	1.325e-003
189	4.6157	4.3839	0.1	3.9256e-002
190	0.90013	2.274	0.1	1.234e-003
191	5.1289	2.6944	0.1	4.8898e-002
192	3.5778	5.4766	0.1	2.0893e-002
193	1.6058	5.1351	0.1	3.0166e-003
194	3.7381	0.59291	0.1	2.3728e-002
195	1.7367	3.1517	0.1	4.8325e-003
196	1.6071	0.82433	0.1	2.9932e-003
197	3.7167	4.3719	0.1	2.4637e-002
198	2.9368	3.2616	0.1	1.5066e-002
199	4.068	1.5928	0.1	3.0221e-002
200	2.9201	2.7529	0.1	1.4902e-002
201	2.7067	5.5	0.1	7.5915e-003
202	2.7067	5.	0.1	8.8394e-003
203	2.7067	4.5	0.1	1.0196e-002
204	2.7067	4.	0.1	1.1515e-002
205	2.54	4.	0.1	9.8354e-003
206	2.54	4.5	0.1	8.4683e-003
207	2.54	5.	0.1	7.3371e-003
208	2.54	5.5	0.1	6.4083e-003
209	2.7067	0.5	0.1	7.7833e-003
210	2.7067	1.	0.1	8.9813e-003
211	2.7067	1.5	0.1	1.0239e-002
212	2.7067	2.	0.1	1.1482e-002
213	2.54	2.	0.1	9.8013e-003
214	2.54	1.5	0.1	8.5371e-003
215	2.54	1.	0.1	7.3662e-003
216	2.54	0.5	0.1	6.4068e-003
217	2.7067	6.	0.1	6.4253e-003
218	3.8274	6.	0.1	2.3905e-002
219	4.9481	6.	0.1	4.311e-002
220	6.0688	6.	0.1	6.4564e-002
221	7.1895	6.	0.1	8.8345e-002
222	8.3102	6.	0.1	0.11421
223	9.4309	6.	0.1	0.14189
224	10.552	6.	0.1	0.17115
225	11.672	6.	0.1	0.20175
226	12.793	6.	0.1	0.23346
227	13.914	6.	0.1	0.2661
228	15.034	6.	0.1	0.29949
229	16.155	6.	0.1	0.33346
230	17.276	6.	0.1	0.36789
231	18.396	6.	0.1	0.40264
232	19.517	6.	0.1	0.43762
233	20.638	6.	0.1	0.47274
234	21.759	6.	0.1	0.50795
235	22.879	6.	0.1	0.54319
236	24.	6.	0.1	0.57843
237	24.	4.8	0.1	0.57855
238	24.	3.6	0.1	0.57864
239	24.	2.4	0.1	0.57871
240	24.	1.2	0.1	0.57874
241	1.049e-014	1.2	0.1	0.
242	2.0981e-014	2.4	0.1	0.
243	3.1471e-014	3.6	0.1	0.
244	4.1961e-014	4.8	0.1	0.
245	24.	0.	0.1	0.57874
246	22.879	0.	0.1	0.5435
247	21.759	0.	0.1	0.50826
248	20.638	0.	0.1	0.47306
249	19.517	0.	0.1	0.43793
250	18.396	0.	0.1	0.40295
251	17.276	0.	0.1	0.3682
252	16.155	0.	0.1	0.33377
253	15.034	0.	0.1	0.2998
254	13.914	0.	0.1	0.26641
255	12.793	0.	0.1	0.23377
256	11.672	0.	0.1	0.20206
257	10.552	0.	0.1	0.17146
258	9.4309	0.	0.1	0.1422
259	8.3102	0.	0.1	0.11451
260	7.1895	0.	0.1	8.8628e-002
261	6.0688	0.	0.1	6.4823e-002
262	4.9481	0.	0.1	4.3305e-002
263	3.8274	0.	0.1	2.4112e-002
264	2.7067	0.	0.1	6.6736e-003
265	2.54	0.	0.1	5.5636e-003
266	1.6933	-2.8308e-031	0.1	2.4154e-003
267	0.84667	-1.4154e-031	0.1	5.1386e-004
268	0.	0.	0.1	0.
269	3.937e-014	6.	0.1	0.
270	0.84667	6.	0.1	5.227e-004
271	1.6933	6.	0.1	2.4313e-003
272	2.54	6.	0.1	5.5854e-003
273	1.6933	6.	0.	2.4313e-003
274	0.84667	6.	0.	5.227e-004
275	2.54	6.	0.	5.5854e-003
276	3.937e-014	6.	0.	0.
277	0.84667	-1.4154e-031	0.	5.1386e-004
278	1.6933	-2.8308e-031	0.	2.4154e-003
279	2.54	0.	0.	5.5636e-003
280	0.	0.	0.	0.
281	3.8274	0.	0.	2.4112e-002
282	4.9481	0.	0.	4.3305e-002
283	6.0688	0.	0.	6.4823e-002
284	7.1895	0.	0.	8.8628e-002
285	8.3102	0.	0.	0.11451
286	9.4309	0.	0.	0.1422
287	10.552	0.	0.	0.17146
288	11.672	0.	0.	0.20206
289	12.793	0.	0.	0.23377
290	13.914	0.	0.	0.26641
291	15.034	0.	0.	0.2998
292	16.155	0.	0.	0.33377
293	17.276	0.	0.	0.3682
294	18.396	0.	0.	0.40295
295	19.517	0.	0.	0.43793
296	20.638	0.	0.	0.47306
297	21.759	0.	0.	0.50826
298	22.879	0.	0.	0.5435
299	2.7067	0.	0.	6.6736e-003
300	24.	0.	0.	0.57874
301	4.1961e-014	4.8	0.	0.
302	3.1471e-014	3.6	0.	0.
303	2.0981e-014	2.4	0.	0.
304	1.049e-014	1.2	0.	0.
305	24.	1.2	0.	0.57874
306	24.	2.4	0.	0.57871
307	24.	3.6	0.	0.57864
308	24.	4.8	0.	0.57855
309	24.	6.	0.	0.57843
310	22.879	6.	0.	0.54319
311	21.759	6.	0.	0.50795
312	20.638	6.	0.	0.47274
313	19.517	6.	0.	0.43762
314	18.396	6.	0.	0.40264
315	17.276	6.	0.	0.36789
316	16.155	6.	0.	0.33346
317	15.034	6.	0.	0.29949
318	13.914	6.	0.	0.2661
319	12.793	6.	0.	0.23346
320	11.672	6.	0.	0.20175
321	10.552	6.	0.	0.17115
322	9.4309	6.	0.	0.14189
323	8.3102	6.	0.	0.11421
324	7.1895	6.	0.	8.8345e-002
325	6.0688	6.	0.	6.4564e-002
326	4.9481	6.	0.	4.311e-002
327	3.8274	6.	0.	2.3905e-002
328	2.7067	6.	0.	6.4253e-003
329	2.54	1.5	0.	8.5371e-003
330	2.54	1.	0.	7.3662e-003
331	2.54	0.5	0.	6.4068e-003
332	2.54	2.	0.	9.8013e-003
333	2.7067	0.5	0.	7.7833e-003
334	2.7067	1.	0.	8.9813e-003
335	2.7067	1.5	0.	1.0239e-002
336	2.7067	2.	0.	1.1482e-002
337	2.54	4.5	0.	8.4683e-003
338	2.54	5.	0.	7.3371e-003
339	2.54	5.5	0.	6.4083e-003
340	2.54	4.	0.	9.8354e-003
341	2.7067	5.5	0.	7.5915e-003
342	2.7067	5.	0.	8.8394e-003
343	2.7067	4.5	0.	1.0196e-002
344	2.7067	4.	0.	1.1515e-002
345	2.9285	3.0072	0.	1.5044e-002
346	2.663	2.7978	0.	1.2126e-002
347	3.3474	2.821	0.	2.0225e-002
348	2.9201	2.7529	5.e-002	1.489e-002
349	2.8134	2.3764	0.	1.335e-002
350	4.4047	1.2012	0.	3.5416e-002
351	4.7658	1.7469	0.	4.207e-002
352	3.7995	1.3172	0.	2.5708e-002
353	3.9488	1.9388	0.	2.8597e-002
354	4.068	1.5928	5.e-002	3.021e-002
355	3.3874	1.5464	0.	1.9745e-002
356	2.9368	3.4478	0.	1.4947e-002
357	3.291	3.3066	0.	1.9416e-002
358	2.6558	3.4468	0.	1.1891e-002
359	2.9368	3.2616	5.e-002	1.5053e-002
360	4.1662	4.3779	0.	3.1734e-002
361	3.6688	4.564	0.	2.3691e-002
362	3.6286	4.1609	0.	2.3511e-002
363	3.7167	4.3719	5.e-002	2.4623e-002
364	3.2117	4.186	0.	1.7547e-002
365	1.1984	0.95357	0.	1.7392e-003
366	1.6506	1.1597	0.	3.4471e-003
367	1.6071	0.82433	5.e-002	2.9863e-003
368	1.6502	0.41217	0.	2.7495e-003
369	2.0735	0.66217	0.	4.6483e-003
370	1.3328	3.393	0.	2.791e-003
371	2.0713	2.9972	0.	7.0118e-003
372	1.7568	2.817	0.	4.9434e-003
373	1.8675	3.5258	0.	5.4979e-003
374	1.7367	3.1517	5.e-002	4.8221e-003
375	4.2398	0.70123	0.	3.2042e-002
376	3.6345	0.81732	0.	2.2458e-002
377	3.7381	0.59291	5.e-002	2.3714e-002
378	3.7827	0.29646	0.	2.3938e-002
379	3.2224	0.54646	0.	1.5641e-002
380	1.2004	5.0106	0.	1.7556e-003
381	1.6585	4.7755	0.	3.5221e-003
382	1.6058	5.1351	5.e-002	3.0097e-003
383	1.6496	5.5676	0.	2.7713e-003
384	2.0729	5.3176	0.	4.6697e-003
385	4.0674	5.3508	0.	2.8954e-002
386	3.4675	5.2793	0.	1.9546e-002
387	3.5778	5.4766	5.e-002	2.0878e-002
388	3.7026	5.7383	0.	2.2393e-002
389	3.1422	5.4883	0.	1.4168e-002
390	5.2963	2.2977	0.	5.1923e-002
391	5.7375	3.0565	0.	6.041e-002
392	4.4792	2.4896	0.	3.7453e-002
393	4.9548	3.0114	0.	4.5748e-002
394	5.1289	2.6944	5.e-002	4.8888e-002
395	0.91455	2.9542	0.	1.3116e-003
396	0.84494	1.6784	0.	1.0279e-003
397	1.2971	1.8846	0.	2.4569e-003
398	1.3385	2.3782	0.	2.7819e-003
399	0.90013	2.274	5.e-002	1.2237e-003
400	0.45007	2.337	0.	3.0667e-004
401	5.0299	4.2445	0.	4.6676e-002
402	4.5864	4.8044	0.	3.8366e-002
403	4.4346	4.081	0.	3.6387e-002
404	4.6157	4.3839	5.e-002	3.9245e-002
405	0.86198	4.2602	0.	1.0732e-003
406	1.3201	4.0251	0.	2.5654e-003
407	0.92896	3.6343	5.e-002	1.3148e-003
408	0.46448	3.6171	0.	3.2996e-004
409	0.795	4.8862	5.e-002	7.9622e-004
410	0.82083	5.4431	0.	7.042e-004
411	0.3975	4.8431	0.	2.0761e-004
412	5.6251	4.5528	0.	5.7584e-002
413	5.8951	3.7618	0.	6.3344e-002
414	5.1125	3.7167	0.	4.845e-002
415	5.4442	4.1051	5.e-002	5.4422e-002
416	5.2109	0.89373	0.	4.9367e-002
417	4.7414	0.80955	5.e-002	4.0766e-002
418	4.8447	0.40477	0.	4.2079e-002
419	6.3083	1.0391	0.	7.102e-002
420	5.572	1.4395	0.	5.6696e-002
421	5.6804	0.97792	5.e-002	5.8368e-002
422	5.8746	0.48896	0.	6.1632e-002
423	7.5328	1.1365	0.	9.7615e-002
424	6.8232	1.6532	0.	8.2327e-002
425	6.9362	1.1002	5.e-002	8.4348e-002
426	7.0629	0.55011	0.	8.6553e-002
427	8.7258	1.183	0.	0.12574
428	8.0333	1.7588	0.	0.10955
429	8.1294	1.1729	5.e-002	0.11142
430	8.2198	0.58644	0.	0.11304
431	9.9027	1.1913	0.	0.15537
432	9.2684	1.7813	0.	0.13951
433	9.3222	1.1931	5.e-002	0.14053
434	9.3765	0.59657	0.	0.14144
435	11.06	1.1842	0.	0.18607
436	10.457	1.7771	0.	0.17017
437	10.483	1.1894	5.e-002	0.17058
438	10.517	0.5947	0.	0.17108
439	12.208	1.1757	0.	0.21781
440	11.632	1.7621	0.	0.20199
441	11.637	1.179	5.e-002	0.20188
442	11.655	0.5895	0.	0.20202
443	13.34	1.172	0.	0.25021
444	12.776	1.7615	0.	0.23417
445	12.778	1.1724	5.e-002	0.23401
446	12.786	0.58622	0.	0.23393
447	14.461	1.1717	0.	0.28313
448	13.901	1.7611	0.	0.26674
449	13.902	1.1716	5.e-002	0.26661
450	13.908	0.58582	0.	0.26655
451	15.581	1.1721	0.	0.31669
452	15.019	1.7616	0.	0.29991
453	15.021	1.1718	5.e-002	0.29981
454	15.028	0.58589	0.	0.29983
455	16.701	1.1737	0.	0.35077
456	16.14	1.7631	0.	0.33375
457	16.142	1.1725	5.e-002	0.3337
458	16.149	0.58625	0.	0.33376
459	17.819	1.1769	0.	0.38521
460	17.258	1.7665	0.	0.36797
461	17.259	1.1749	5.e-002	0.36793
462	17.268	0.58745	0.	0.36808
