Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.1	2.1818	0.	18067
2	5.1	2.3636	0.	14290
3	5.1	2.5455	0.	12566
4	5.1	2.7273	0.	11675
5	5.1	2.9091	0.	11294
6	5.1	3.0909	0.	11294
7	5.1	3.2727	0.	11675
8	5.1	3.4545	0.	12566
9	5.1	3.6364	0.	14290
10	5.1	3.8182	0.	18067
11	5.2667	2.1818	0.	17887
12	5.2667	2.3636	0.	14213
13	5.2667	2.5455	0.	12507
14	5.2667	2.7273	0.	11624
15	5.2667	2.9091	0.	11246
16	5.2667	3.0909	0.	11246
17	5.2667	3.2727	0.	11624
18	5.2667	3.4545	0.	12507
19	5.2667	3.6364	0.	14213
20	5.2667	3.8182	0.	17887
21	4.9179	5.8182	0.	1102.
22	4.9179	5.6364	0.	1600.9
23	4.9179	5.4545	0.	2220.8
24	4.9179	5.2727	0.	2906.1
25	4.9179	5.0909	0.	3674.
26	4.9179	4.9091	0.	4563.3
27	4.9179	4.7273	0.	5643.4
28	4.9179	4.5455	0.	7033.3
29	4.9179	4.3636	0.	9022.2
30	4.9179	4.1818	0.	11930
31	4.9179	4.	0.	14167
32	4.9179	3.8182	0.	13454
33	4.9179	3.6364	0.	12573
34	4.9179	3.4545	0.	11628
35	4.9179	3.2727	0.	11079
36	4.9179	3.0909	0.	10819
37	4.9179	2.9091	0.	10819
38	4.9179	2.7273	0.	11079
39	4.9179	2.5455	0.	11628
40	4.9179	2.3636	0.	12573
41	4.9179	2.1818	0.	13454
42	4.9179	2.	0.	14167
43	4.9179	1.8182	0.	11930
44	4.9179	1.6364	0.	9022.2
45	4.9179	1.4545	0.	7033.3
46	4.9179	1.2727	0.	5643.4
47	4.9179	1.0909	0.	4563.3
48	4.9179	0.90909	0.	3674.
49	4.9179	0.72727	0.	2906.1
50	4.9179	0.54545	0.	2220.8
51	4.9179	0.36364	0.	1600.9
52	4.9179	0.18182	0.	1102.
