Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.1	2.1818	0.	5.2081e-004
2	5.1	2.3636	0.	3.9737e-004
3	5.1	2.5455	0.	3.5868e-004
4	5.1	2.7273	0.	3.3641e-004
5	5.1	2.9091	0.	3.2752e-004
6	5.1	3.0909	0.	3.2752e-004
7	5.1	3.2727	0.	3.3641e-004
8	5.1	3.4545	0.	3.5868e-004
9	5.1	3.6364	0.	3.9737e-004
10	5.1	3.8182	0.	5.2081e-004
11	5.2667	2.1818	0.	5.1925e-004
12	5.2667	2.3636	0.	3.9666e-004
13	5.2667	2.5455	0.	3.5736e-004
14	5.2667	2.7273	0.	3.3471e-004
15	5.2667	2.9091	0.	3.2571e-004
16	5.2667	3.0909	0.	3.2571e-004
17	5.2667	3.2727	0.	3.3471e-004
18	5.2667	3.4545	0.	3.5736e-004
19	5.2667	3.6364	0.	3.9666e-004
20	5.2667	3.8182	0.	5.1925e-004
21	4.9179	5.8182	0.	2.4816e-005
22	4.9179	5.6364	0.	3.3714e-005
23	4.9179	5.4545	0.	3.9673e-005
24	4.9179	5.2727	0.	4.4476e-005
25	4.9179	5.0909	0.	4.886e-005
26	4.9179	4.9091	0.	5.3317e-005
27	4.9179	4.7273	0.	5.9259e-005
28	4.9179	4.5455	0.	6.6757e-005
29	4.9179	4.3636	0.	8.598e-005
30	4.9179	4.1818	0.	1.3662e-004
31	4.9179	4.	0.	2.4559e-004
32	4.9179	3.8182	0.	3.7846e-004
33	4.9179	3.6364	0.	3.6075e-004
34	4.9179	3.4545	0.	3.419e-004
35	4.9179	3.2727	0.	3.2744e-004
36	4.9179	3.0909	0.	3.2139e-004
37	4.9179	2.9091	0.	3.2139e-004
38	4.9179	2.7273	0.	3.2744e-004
39	4.9179	2.5455	0.	3.419e-004
40	4.9179	2.3636	0.	3.6075e-004
41	4.9179	2.1818	0.	3.7846e-004
42	4.9179	2.	0.	2.4559e-004
43	4.9179	1.8182	0.	1.3662e-004
44	4.9179	1.6364	0.	8.598e-005
45	4.9179	1.4545	0.	6.6757e-005
46	4.9179	1.2727	0.	5.9259e-005
